"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION","KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION","KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",61,-0.60156410329398,-2.22811769696522,1.2211052361312e-06,2.85112417441301e-05,2.11460491093598e-05,924,"tags=28%, list=9%, signal=26%","Pxn/Pik3r2/Nox1/Plcg1/Vav2/Txk/Itgam/Plcg2/Ptk2b/Vav3/Pecam1/Itgal/Itgb2/Ncf1/Rac2/Itga4/Itk"
"BECKER_TAMOXIFEN_RESISTANCE_UP","BECKER_TAMOXIFEN_RESISTANCE_UP","BECKER_TAMOXIFEN_RESISTANCE_UP",38,0.66831493391479,2.25616353103125,1.26232539104126e-06,2.9174454342187e-05,2.16379367056391e-05,1857,"tags=53%, list=18%, signal=44%","Ifi44/Bst2/Isg15/B2m/Ifitm3/Mx2/Ifi27/Nmi/Eif2ak2/Irf9/Rnase4/Tff1/Sephs2/Btg3/Id3/Cacnb3/Procr/Irf2/Arl4a/Nmt1"
"IGLESIAS_E2F_TARGETS_UP","IGLESIAS_E2F_TARGETS_UP","IGLESIAS_E2F_TARGETS_UP",96,0.506504215420729,2.08085018039795,1.25905293483393e-06,2.9174454342187e-05,2.16379367056391e-05,1658,"tags=35%, list=16%, signal=30%","Gbp3/Lyz2/Cd74/Hba-a1/Hba-a2/B2m/Septin2/Cd53/Crip1/Cacybp/Calm2/Dab2/Bax/S100a11/Sat1/Ccnd2/Dstn/Adh5/Apoe/Slc25a4/Clic1/Cd47/S100a10/Lgals1/S100a6/Ctse/Acadl/Nfkbia/Dnaja1/Bzw1/Septin7/Ap4s1/Acadm/Skp1"
"ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION","ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION","ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION",80,0.55784880228478,2.20232430523734,1.27219544981132e-06,2.92540701161159e-05,2.16969856618539e-05,520,"tags=31%, list=5%, signal=30%","Gbp2/Gbp3/Cxcl10/Irgm1/Irgm2/Usp18/Isg15/Oas2/Stat1/Irf7/Ifit1/Trim12c/Oas3/Pla2g7/Mx2/Cebpd/Cd14/Atf3/Ccr1/Thbs1/Lst1/Ifih1/Sod2/Gda/Timp1"
"THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN","THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN","THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN",197,-0.431318103613691,-1.96626862665348,1.287786103939e-06,2.94637695036899e-05,2.18525142630855e-05,1511,"tags=25%, list=14%, signal=22%","Klc1/Grk2/Hdac5/Apaf1/Srsf4/Tyk2/Stx16/Tgfb1/Ppp1r12b/Rps6ka5/Rbm5/Ncoa1/Tnpo3/Cdk13/Arhgap4/Camk2g/Rgs14/Mark2/Itpkb/Pex1/Gnaq/Ogt/Cd46/Npepps/Map3k3/Adgre5/Rasgrp2/Cradd/Taf4/Map3k5/Mtmr3/Cyth1/Ltb/Arhgdib/Lsp1/Rere/Celf2/Lasp1/Dapk2/Gca/Plcg2/Selplg/Coro1a/Pde3b/Itgb2/Entpd1/St8sia4/Inpp5d/Fli1/Dock2"
"REACTOME_CELLULAR_RESPONSE_TO_STARVATION","REACTOME_CELLULAR_RESPONSE_TO_STARVATION","REACTOME_CELLULAR_RESPONSE_TO_STARVATION",141,0.471277734957479,2.05199825801614,1.31326412187696e-06,2.98964577345289e-05,2.21734279104277e-05,2278,"tags=52%, list=22%, signal=41%","Asns/Atf3/Rpl24/Uba52/Rpl35/Atp6v0e/Rps2/Rpl35a/Rps17/Rpl13/Rps5/Rps11/Rpl31/Rpl18/Rps3/Rpl27a/Lamtor4/Rpl36/Eif2s1/Rps15a/Lamtor2/Rps13/Rps7/Rps10/Rpl36al/Rps18/Rpl22l1/Rps29/Rpl30/Lamtor5/Rpl32/Rps28/Rps24/Rpl8/Rpl34/Rpl7/Rpl11/Rpl28/Cebpb/Rpl10a/Lamtor1/Atp6v1f/Rpl19/Rps16/Rpl3/Castor1/Rpl22/Rps27a/Rps20/Atp6v1g2/Rpl9/Rps14/Rplp2/Rraga/Rps19/Atp6v1g1/Rps27l/Rps9/Rps4x/Rps23/Rpl36a/Rpl15/Rpl39/Rps3a1/Rpl17/Rpl37a/Rheb/Rpl12/Rpl38/Rpl26/Fau/Rpl21/Rpl18a"
"REACTOME_DEGRADATION_OF_DVL","REACTOME_DEGRADATION_OF_DVL","REACTOME_DEGRADATION_OF_DVL",53,0.625285111272044,2.27856806517828,1.41158984157201e-06,3.19749679038675e-05,2.3715005036727e-05,2813,"tags=74%, list=27%, signal=54%","Psmb8/Psmb9/Psmb10/Psme2/Uba52/Psmd8/Psme1/Psmc4/Ubb/Psma3/Sem1/Psmb5/Psmd10/Psmc1/Psma2/Rbx1/Psmc2/Psmc3/Psmd6/Psmd13/Rps27a/Psmd4/Psmd7/Psmd12/Psma6/Psmb6/Psmb3/Psma7/Psma1/Psmb2/Psma5/Psmc5/Psmb4/Psmb1/Psma4/Psmd2/Psmc6/Psmd9/Psmb7"
"OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP","OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP","OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP",109,0.497519184890883,2.09902151310609,1.43833505005231e-06,3.24195023905355e-05,2.4044704745012e-05,2059,"tags=37%, list=19%, signal=30%","Ifi44/B2m/Hmgn3/Ccne1/Ifi30/Nmi/Ranbp1/Ddx39a/Hmgn1/Ndufv2/Cox7b/Zfp146/Cstb/Spint2/Glo1/Cycs/Cd47/Rfc4/Psma3/Ube2v2/H2az1/Btg3/Psma2/Spcs2/Ldha/Polr2k/Fh1/Sdhb/Tpm4/Atp5pb/Cops5/Csnk2b/Sumo1/Srsf9/Sumo2/Thap11/Snrpd3/Acp1/Tmed10/Psmb2"
"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",59,0.602130979922418,2.26692017224918,1.52558025789942e-06,3.42165857843156e-05,2.53775549252857e-05,2823,"tags=66%, list=27%, signal=49%","Rps2/Rps17/Rps5/Rps11/Rps3/Eif2s1/Rps15a/Rps13/Eif4ebp1/Rps7/Rps10/Rps18/Eif3k/Rps29/Eif3j2/Rps28/Rps24/Eif1ax/Rps16/Eif3c/Eif3i/Rps27a/Rps20/Rps14/Rps19/Rps27l/Rps9/Rps4x/Rps23/Rps3a1/Eif3e/Eif3h/Fau/Eif3j1/Eif3g/Rpsa/Eif3m/Eif3f/Rps26"
"BURTON_ADIPOGENESIS_5","BURTON_ADIPOGENESIS_5","BURTON_ADIPOGENESIS_5",108,0.488478912564764,2.05753279806848,1.61700804091142e-06,3.60894000503417e-05,2.67665727308764e-05,2832,"tags=50%, list=27%, signal=37%","Fabp4/Fabp5/H2ac4/H2ac18/Mgst3/Cox17/Ndufab1/Dbi/Etfb/Mpc2/Mrpl15/Ndufb10/Taldo1/Grpel1/Timm8a1/Echs1/Hk2/Cycs/Mrpl34/Jagn1/Mrps34/Ifngr1/Phb/Tomm40/Timm17a/Ppa1/Timm9/Ndufa8/Mrpl18/Acadm/Pla2g12a/Atp5md/Psma1/Cyc1/Tmem97/Mrpl20/Isca2/Psma5/Cisd1/Mrpl12/Aifm1/Aldoa/Uqcr11/Pdia6/Dnajb9/Prdx3/Cox6a1/Bcap31/Rgcc/Ak2/Mtx2/Lman2/Uqcrh/Pim3"
"SENESE_HDAC1_AND_HDAC2_TARGETS_UP","SENESE_HDAC1_AND_HDAC2_TARGETS_UP","SENESE_HDAC1_AND_HDAC2_TARGETS_UP",138,-0.464455508019851,-2.02474811001278,1.639762201227e-06,3.64187185472513e-05,2.70108197254748e-05,1648,"tags=25%, list=16%, signal=21%","Cpeb4/Copa/Ago2/Cant1/Ptpn12/Gem/Sh2b3/Sec61a1/Dpy19l1/Cbfb/Itga6/Hip1/Psme4/Pxn/Dock4/Bicd2/Sipa1l3/Extl3/Ltb/Pstpip2/Pde4dip/Car2/Chst11/Zbtb38/Stk10/Lpxn/Chrna9/Srgn/Ulbp1/Laptm5/Rac2/Aff3/G0s2/Il7r"
"DAZARD_UV_RESPONSE_CLUSTER_G1","DAZARD_UV_RESPONSE_CLUSTER_G1","DAZARD_UV_RESPONSE_CLUSTER_G1",45,0.644909016415373,2.2806941340808,1.69943333517541e-06,3.75607765779304e-05,2.7857854569457e-05,2354,"tags=62%, list=22%, signal=49%","Oas2/Cox17/Ncbp2/Ranbp1/Rps17/Rpl31/Ndufa1/Txn1/Guk1/Uqcrb/Rpl30/Ndufc1/Dynll1/Sec61g/Myl6/Cox7c/Rpl34/Atp5k/Nol7/Nr4a2/Cox7a2/Rps23/Rpl36a/Snrpe/Rpl37a/Rpl38/Mvp/Hsp90ab1"
"REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS","REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS","REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS",189,0.42370831972683,1.9284713194934,1.85238257974561e-06,4.07434680462888e-05,3.02183743494733e-05,662,"tags=17%, list=6%, signal=17%","H3c7/H4c3/H4c1/H2ac10/Fabp5/H3c2/H3c11/H4c8/H4c4/H3c3/H2ac4/H2bc14/H2bc18/H2bc3/H4c18/H2ac20/H2ac13/H2bc8/H2aj/H4c14/H2bc6/Gng10/H3c1/H2bc4/Polr2h/Gng5/Hras/Polr2l/Polr2i/Fos/Apoe/Tff1/Prmt1"
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES","REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES","REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES",165,0.443472059932505,1.98437311166876,1.91752979579971e-06,4.19736209628657e-05,3.11307468872746e-05,1981,"tags=33%, list=19%, signal=28%","Psmb8/Psmb9/Usp18/H2ac10/H2ac22/H2ac4/H2bc14/H2bc18/H2bc3/H2ac20/H2ac13/Psmb10/Psme2/H2bc8/Uba52/Taf9b/H2bc6/Psmd8/Ifih1/Psme1/H2ac8/H2bc4/Taf10/Psmc4/Ubb/Rigi/Psma3/Sem1/Psmb5/Vdac3/Psmd10/Psmc1/Tomm20/Psma2/Nfkbia/Psmc2/Psmc3/Vdac1/Psmd6/Usp16/Psmd13/Rps27a/Psmd4/Psmd7/Psmd12/Cyld/Psma6/Ruvbl1/Psmb6/Psmb3/Tomm70a/Ptrh2/Psma7/Psma1/Rce1"
"PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",46,0.648670123925462,2.3009817664614,2.17114876742426e-06,4.72978006606826e-05,3.50795529886529e-05,2073,"tags=57%, list=20%, signal=46%","Psmb8/Psmb9/Tap1/H2-D1/Tap2/Psmb10/Psme2/Psmd8/Psme1/Tapbpl/Tapbp/Erap1/Hmgcs1/Psma3/Psmb5/Psmc1/Psma2/Psmc2/Psmc3/Psmd7/Psma6/Psmb6/Psma7/Psma1/Psmb2/Kdelr1"
"BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS","BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS","BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS",19,0.785294578970207,2.26423468146154,2.25125305767769e-06,4.88093103409835e-05,3.62006005465165e-05,572,"tags=63%, list=5%, signal=60%","Isg15/Tap1/Oas1a/Oas2/Stat1/Irf7/Xaf1/Ifitm3/Ifit3/Mx2/Ly6e/Ifi35"
"REACTOME_CHROMOSOME_MAINTENANCE","REACTOME_CHROMOSOME_MAINTENANCE","REACTOME_CHROMOSOME_MAINTENANCE",114,0.485355647625084,2.04072563598201,2.38119618996015e-06,5.11395577966443e-05,3.79288846941022e-05,1523,"tags=30%, list=14%, signal=26%","H4c3/H4c1/H2ac10/H4c8/H4c4/H2ac4/H2bc14/H2bc18/H2bc3/H4c18/H2ac20/H2ac13/Cenpx/H2bc8/H2aj/Chtf8/H4c14/H2bc6/H2bc4/Polr2h/Polr2l/Polr2i/Rfc4/H2az1/Nhp2/Nop10/H2az2/Ruvbl2/Polr2f/Polr2c/H4c16/Polr2k/Polr2d/Gar1"
"GABRIELY_MIR21_TARGETS","GABRIELY_MIR21_TARGETS","GABRIELY_MIR21_TARGETS",225,-0.410967360150372,-1.89418625324689,2.37913787975103e-06,5.11395577966443e-05,3.79288846941022e-05,3247,"tags=53%, list=31%, signal=37%","Exoc5/Foxn3/Zbtb20/Prkab2/Ankrd28/Lpgat1/Fbxo3/Gtf2i/Usp34/Cntrl/Atrx/Rufy3/Vps13a/Polr3b/Cdc25a/Atf2/Srpk2/Mycbp2/Syne2/Yod1/Myef2/Hectd1/Slc17a5/Rab22a/Rp2/Arhgap21/Prrc1/Klhl15/Tnrc6b/Sec63/Crybg1/Phf20l1/Adnp/Eif4ebp2/Trpm7/Als2/Pbx1/Naa30/Gne/Rev3l/Tacc1/Cald1/Map3k2/Atad2b/Snx13/Serac1/Thoc2/Ubr5/Ptar1/Ptpn3/Dlg1/Nfat5/Itsn2/Taf1/Zyg11b/Pkd2/Meis1/Zfp292/Rps6ka3/Bmpr2/Nek1/Sacm1l/Vps54/Lmbr1/Rab3gap2/Eif2ak3/Ddx3x/Apaf1/Stat3/Gpd2/Rfx7/Zmym2/Fanci/Peli1/Rmnd5a/Gapvd1/Fbxl17/Srek1/Map3k1/Ubr3/Myo9a/Knl1/Rai14/Golga4/Atp2b4/Sesn1/Nipbl/Tbl1xr1/Dcaf10/Phip/Ireb2/Mindy2/Gpam/Pld1/Tnpo1/Utrn/Gnaq/Pan3/Pbrm1/Smc5/Wnk1/Lats1/Cemip2/Top2a/Rnf38/Skp2/Cobll1/Cers6/Snx30/Megf9/Klhl3/Cpeb3/Fnbp1/Slc26a2/Arhgef12/Phactr2/Glcci1/Zbtb38/Dock10"
"BOWIE_RESPONSE_TO_TAMOXIFEN","BOWIE_RESPONSE_TO_TAMOXIFEN","BOWIE_RESPONSE_TO_TAMOXIFEN",15,0.825579668735413,2.22895709192946,2.5383885936247e-06,5.40059965737069e-05,4.00548480489328e-05,572,"tags=73%, list=5%, signal=69%","Isg15/Oas1a/Oas2/Stat1/Irf7/Irf1/Ifit3/Mx2/Ifi27/Irf9/Ifi35"
"REACTOME_SIGNALING_BY_WNT","REACTOME_SIGNALING_BY_WNT","REACTOME_SIGNALING_BY_WNT",214,0.403520574923503,1.86279814753679,2.53140899374425e-06,5.40059965737069e-05,4.00548480489328e-05,1957,"tags=31%, list=18%, signal=26%","Psmb8/Psmb9/H3c7/H4c3/H4c1/H2ac10/H3c2/H3c11/H4c8/H4c4/H3c3/H2ac4/H2bc14/H2bc18/H2bc3/H4c18/H2ac20/H2ac13/Psmb10/Psme2/H2bc8/H2aj/Uba52/H4c14/H2bc6/Psmd8/Psme1/Gng10/H3c1/H2bc4/Gng5/Psmc4/Pard6a/Ubb/Psma3/Sem1/Psmb5/H2az1/Psmd10/Psmc1/Psma2/Calm1/H2az2/Rbx1/Psmc2/Vps29/Psmc3/Prkcb/Psmd6/H4c16/Psmd13/Rps27a/Psmd4/Ap2s1/Skp1/Psmd7/Psmd12/Psma6/Csnk2b/Wls/Ruvbl1/Psmb6/Psmb3/H3f3a/Psma7/Frat2/Psma1"
"REACTOME_MITOTIC_PROMETAPHASE","REACTOME_MITOTIC_PROMETAPHASE","REACTOME_MITOTIC_PROMETAPHASE",186,-0.429526878940116,-1.93698286362292,2.5920067959214e-06,5.48902648457216e-05,4.07106869097472e-05,3315,"tags=50%, list=31%, signal=35%","Csnk1d/Rad21/Clip1/Haus5/Smc4/Ndel1/Cntrl/Ppp2r5b/Pmf1/Sgo1/Dsn1/Cenpa/Tuba4a/Nup43/Haus6/Tubb6/Cenpn/Cenpf/Cdk5rap2/Plk1/Cenps/Nedd1/Smc3/Wapl/Cep78/Cdca8/Actr1a/Ska2/Ppp2r5e/Cenpc1/Cep164/Ninl/Ppp2r5a/Bub1b/Ranbp2/Tubg1/Sfi1/Sgo2a/Birc5/Cdc20/Haus2/Dctn1/Alms1/Tubgcp6/Ppp2r1b/Cep70/Cenpk/Nup107/Nup160/Ncaph/Nup85/Xpo1/Nek9/Pds5b/Cep192/Stag1/Kntc1/Zw10/Cenph/Clasp1/Knl1/Ckap5/Taok1/Cep135/Mad2l1/Pcnt/Cenpp/Nsl1/Cenpe/Ercc6l/Pds5a/Cep152/Spc25/Mad1l1/Ccnb1/Cdk1/Ccnb2/Bub1/Cdca5/Hdac8/Kif2c/Clasp2/Cep250/Zwilch/Nek2/Aurkb/Plk4/Cep72/Ncapg/Incenp/Cenpi/Ncapd2/Nuf2"
"WORSCHECH_TUMOR_REJECTION_UP","WORSCHECH_TUMOR_REJECTION_UP","WORSCHECH_TUMOR_REJECTION_UP",27,-0.728151549779789,-2.26418415757039,2.61801585634042e-06,5.51843805273977e-05,4.09288248885968e-05,131,"tags=33%, list=1%, signal=33%","Lilrb4b/Ccl5/Lck/Il2rg/Ccrl2/Il1b/Ccl4/Il7r/Itk"
"CADWELL_ATG16L1_TARGETS_UP","CADWELL_ATG16L1_TARGETS_UP","CADWELL_ATG16L1_TARGETS_UP",38,0.657389227483616,2.21927945265764,2.74144655155107e-06,5.75198440055853e-05,4.2660977624913e-05,530,"tags=26%, list=5%, signal=25%","Fabp4/Hba-a1/Hba-a2/Hbb-bt/Isg15/Ifit1/Rbp4/Ccdc80/Fcgrt/Lhfpl2"
"RYAN_MANTLE_CELL_LYMPHOMA_NOTCH_DIRECT_UP","RYAN_MANTLE_CELL_LYMPHOMA_NOTCH_DIRECT_UP","RYAN_MANTLE_CELL_LYMPHOMA_NOTCH_DIRECT_UP",87,-0.539847547037964,-2.15193280805137,2.88179283656025e-06,6.01871687378845e-05,4.46392632529468e-05,2128,"tags=44%, list=20%, signal=35%","Haspin/Il6ra/Hpcal1/Fmnl3/Cdk5r1/Lyn/Tasp1/B4galt1/Peli1/Lpcat1/Lin54/Tnfrsf1b/Zmiz1/Hes1/Arid1b/Cd82/Mybl2/Nedd9/Irf8/Ssh2/Map3k5/Tet2/Prickle1/Camkk1/Dnmbp/Fyn/Tle3/Arhgef3/Ptk2b/Iqsec1/Dusp2/Smad3/Rab11fip4/Itgal/Il21r/Entpd1/Runx3/Ikzf1"
"LUI_TARGETS_OF_PAX8_PPARG_FUSION","LUI_TARGETS_OF_PAX8_PPARG_FUSION","LUI_TARGETS_OF_PAX8_PPARG_FUSION",34,0.691943896275184,2.26354602477802,2.95753501776067e-06,6.14870179719832e-05,4.56033277432167e-05,2393,"tags=68%, list=23%, signal=53%","B2m/H2-M3/Rps2/Tmem147/Rps5/Rpl18/Eif3k/Hint1/Dnaja1/Skp1/Ube2e3/Litaf/Fbl/Srsf3/Rpl17/Itm2b/Uqcr11/Ran/Rpl21/Rpl18a/Sdc4/Hsp90ab1/Tmbim6"
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",56,0.60534159583374,2.2460184268664,3.05888698675182e-06,6.33050565940048e-05,4.6951719873205e-05,2813,"tags=71%, list=27%, signal=53%","Psmb8/Psmb9/Psmb10/Psme2/Uba52/Psmd8/Psme1/Psmc4/Ubb/Psma3/Sem1/Erlec1/Psmb5/Psmd10/Psmc1/Psma2/Psmc2/Psmc3/Psmd6/Psmd13/Rps27a/Psmd4/Psmd7/Psmd12/Psma6/Psmb6/Psmb3/Psma7/Psma1/Psmb2/Psma5/Psmc5/Psmb4/Psmb1/Psma4/Psmd2/Psmc6/Derl2/Psmd9/Psmb7"
"REACTOME_DEGRADATION_OF_AXIN","REACTOME_DEGRADATION_OF_AXIN","REACTOME_DEGRADATION_OF_AXIN",52,0.604667180503169,2.19442330645309,3.08050944677359e-06,6.3464070186245e-05,4.70696561336016e-05,2813,"tags=73%, list=27%, signal=54%","Psmb8/Psmb9/Psmb10/Psme2/Uba52/Psmd8/Psme1/Psmc4/Ubb/Psma3/Sem1/Psmb5/Psmd10/Psmc1/Psma2/Psmc2/Psmc3/Psmd6/Psmd13/Rps27a/Psmd4/Psmd7/Psmd12/Psma6/Psmb6/Psmb3/Psma7/Psma1/Psmb2/Psma5/Psmc5/Psmb4/Psmb1/Psma4/Psmd2/Psmc6/Psmd9/Psmb7"
"REACTOME_REGULATION_OF_RAS_BY_GAPS","REACTOME_REGULATION_OF_RAS_BY_GAPS","REACTOME_REGULATION_OF_RAS_BY_GAPS",60,0.577565352643379,2.17168798172377,3.12549067508414e-06,6.38132692540721e-05,4.73286480324282e-05,2813,"tags=67%, list=27%, signal=49%","Psmb8/Psmb9/Psmb10/Psme2/Uba52/Psmd8/Psme1/Hras/Psmc4/Ubb/Psma3/Sem1/Psmb5/Psmd10/Psmc1/Psma2/Rbx1/Psmc2/Psmc3/Psmd6/Psmd13/Rps27a/Psmd4/Psmd7/Psmd12/Psma6/Psmb6/Psmb3/Psma7/Psma1/Psmb2/Psma5/Psmc5/Psmb4/Psmb1/Psma4/Psmd2/Psmc6/Psmd9/Psmb7"
"LINDGREN_BLADDER_CANCER_CLUSTER_1_DN","LINDGREN_BLADDER_CANCER_CLUSTER_1_DN","LINDGREN_BLADDER_CANCER_CLUSTER_1_DN",275,-0.381634653340325,-1.81516718116247,3.12164948410153e-06,6.38132692540721e-05,4.73286480324282e-05,2054,"tags=33%, list=19%, signal=28%","Rcbtb1/Smarca4/Map3k14/Rrm2/Nckipsd/Rgl1/Sh3kbp1/Tk1/Grk5/Dlgap5/Itsn2/Ncapg2/Pole/Racgap1/H1f0/Psrc1/Ezh2/Tacc3/Mcm5/Fermt3/Kif23/Gem/Peli1/Clic4/Ppp1r12b/Pea15a/Mphosph9/Mink1/Kifc1/Gcn1/Apex2/Rai14/Orc1/Uhrf1bp1l/Wdhd1/Lcor/Rad54l/Cenpe/Camk2g/Cdc25b/Hip1/Ap1b1/Rad51/Poc1a/Gtse1/Ccnb1/Cdk1/Kif14/Ccnb2/Nsd2/Mybl2/Bub1/Phf2/Melk/Nedd9/Kif21b/Rbl1/Fam83d/Brca1/Top2a/Stat5b/Adam19/Kif2c/Slc26a6/Mcm8/Srgap2/Nav2/Kif4/Phf19/Mthfd2/Nek2/Zdhhc18/Plk4/Sec24a/Ube2c/Kifc5b/Fyn/Slc36a4/Aurka/Traip/Car2/Kif11/C2cd2l/Cdca2/Sfmbt1/Cit/Pdxp/Arhgap30/Creb3l2/Cd80/Il2rg/Arhgap15"
"SENESE_HDAC1_TARGETS_UP","SENESE_HDAC1_TARGETS_UP","SENESE_HDAC1_TARGETS_UP",336,-0.359648167113519,-1.73662136196717,3.20632352074081e-06,6.51713883479149e-05,4.83359297675589e-05,1944,"tags=25%, list=18%, signal=21%","B4galt6/Cep170/Bcl2l1/Vkorc1l1/Map4k5/Bclaf1/Dlg1/Nedd4l/Myo6/Fbxw11/Zfr/Antxr2/Slc6a6/Fkbp15/Itpr1/Cpeb4/Copa/Ago2/Klf3/Ddx3x/Cant1/Ptpn12/Gem/Stx16/Trim8/Galc/Sec61a1/Celf1/Dpy19l1/Trio/Psat1/Plekhm1/Taok1/Rb1/Cbfb/Itga6/Tmod3/Ppfibp1/Slc39a14/Psme4/Tmem259/Pxn/Fgd6/Dock4/Bub1/Extl3/Spred1/Gm2a/Slco4a1/Ap1s3/Mast4/Skp2/Itprip/Gpcpd1/Slc7a1/Slc7a11/Ltb/Cobll1/Cers6/Plk4/Cdc27/Asah2/Setd5/Pde4dip/Cd44/Car2/Ets1/Phactr2/Hycc1/Chst11/Zbtb38/Slc39a8/Epg5/Tmem156/Lpxn/Chrna9/Srgn/Lcp1/Ccl3/Dock10/Rac2/G0s2/Il7r"
"REACTOME_STABILIZATION_OF_P53","REACTOME_STABILIZATION_OF_P53","REACTOME_STABILIZATION_OF_P53",54,0.611650382557558,2.24075086495228,3.26029331716096e-06,6.59738465468171e-05,4.8931092217321e-05,2813,"tags=70%, list=27%, signal=52%","Psmb8/Psmb9/Psmb10/Psme2/Uba52/Psmd8/Psme1/Psmc4/Ubb/Psma3/Sem1/Psmb5/Psmd10/Psmc1/Psma2/Psmc2/Psmc3/Psmd6/Psmd13/Rps27a/Psmd4/Psmd7/Psmd12/Psma6/Psmb6/Psmb3/Psma7/Psma1/Psmb2/Psma5/Psmc5/Psmb4/Psmb1/Psma4/Psmd2/Psmc6/Psmd9/Psmb7"
"WALLACE_PROSTATE_CANCER_RACE_UP","WALLACE_PROSTATE_CANCER_RACE_UP","WALLACE_PROSTATE_CANCER_RACE_UP",135,-0.476711263849,-2.06192337684622,3.28050742100997e-06,6.60891605657452e-05,4.90166176367024e-05,779,"tags=34%, list=7%, signal=32%","Tle4/Tmx4/Plekho2/Adgre5/Ifitm1/Irf8/Sla/Evi2b/Eogt/Lsp1/Fyn/Ptpn22/Trbc1/Celf2/Fyb/Wipf1/Pecam1/Dusp2/Evi2a/Anpep/Ccl5/Rgs1/Srgn/Lck/Nr4a3/Itgal/Coro1a/Il2rg/Itgb2/Laptm5/Plek/Cd52/Ptprc/Cytip/Runx3/Il1r2/Dock10/Rac2/Fli1/Itga4/Ccl4/Samsn1/Il7r/Arhgap15/Itk/Ighm"
"JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP","JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP","JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP",32,0.700754758413362,2.26527972944865,3.37605618084522e-06,6.74174727692468e-05,5.00017923737371e-05,410,"tags=41%, list=4%, signal=39%","Gbp3/Isg15/Stat1/Mmp13/B2m/Irf7/Ifit1/Asns/Pla2g7/Ifitm3/Ifit3/Dab2/Rras"
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING","REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING","REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",58,0.597731634521675,2.2268669939779,3.37351209783597e-06,6.74174727692468e-05,5.00017923737371e-05,2813,"tags=71%, list=27%, signal=52%","Psmb8/Psmb9/Psmb10/Psme2/Uba52/Psmd8/Psme1/Psmc4/Ubb/Psma3/Sem1/Psmb5/Psmd10/Psmc1/Psma2/Ube2m/Psmc2/Psmc3/Psmd6/Psmd13/Rps27a/Psmd4/Skp1/Psmd7/Psmd12/Psma6/Psmb6/Psmb3/Psma7/Psma1/Psmb2/Psma5/Psmc5/Relb/Psmb4/Psmb1/Psma4/Psmd2/Psmc6/Psmd9/Psmb7"
