"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_HCMV_INFECTION","REACTOME_HCMV_INFECTION","REACTOME_HCMV_INFECTION",109,0.575848506125115,2.39736609966219,5.8381058612685e-10,3.85230376613848e-08,3.01657735348839e-08,280,"tags=19%, list=3%, signal=19%","H2ac10/H3c7/H2bc18/H3c2/H2ac4/H3c11/H4c3/H4c18/H4c4/H3c3/H2bc3/H4c1/H2ac13/H2ac22/H4c8/H2bc14/H2ac20/Vps25/H2ac8/H2bc8/Chmp2b"
"REACTOME_MEIOSIS","REACTOME_MEIOSIS","REACTOME_MEIOSIS",74,0.644816803735477,2.53051058099998,6.42608406445764e-10,4.17970867792509e-08,3.27295439493504e-08,242,"tags=23%, list=2%, signal=23%","H2ac10/H3c7/H2bc18/H3c2/H2ac4/H3c11/H4c3/H4c18/H4c4/H3c3/H2bc3/H4c1/H2ac13/H4c8/H2bc14/H2ac20/H2bc8"
"KEGG_PARKINSONS_DISEASE","KEGG_PARKINSONS_DISEASE","KEGG_PARKINSONS_DISEASE",108,0.58580473388942,2.42456526165862,6.90929022459526e-10,4.43070399895524e-08,3.46949829365517e-08,2754,"tags=69%, list=26%, signal=51%","Ndufb4/Atp5j/Ndufab1/Atp5o/Cox6c/Cox6b1/Cycs/Ndufb9/Ndufa2/Slc25a4/Atp5g2/Ndufa1/Ndufc2/Ndufa5/Ndufa6/Cox7b/Cox7c/Casp3/mt-Atp8/Cox5b/Ndufa3/Ndufb6/Cox4i1/Ndufv2/Vdac1/Park7/Cox6a1/Ube2l3/Uqcrq/Atp5g3/Uqcrh/Ndufb7/Sdhb/Ndufs5/Ndufa7/Atp5e/Cox5a/Uqcrc2/Vdac3/Ndufb10/Cox7a2l/Ndufb2/Ube2j1/Uqcrb/Cox7a2/Vdac2/mt-Nd5/Ndufb3/Cyc1/Ndufa4/Ndufb8/Ubb/Ndufb1/Atp5h/Ndufs4/Atp5d/Ndufs3/Ndufv3/Ndufa8/Uqcr11/Slc25a5/Ndufb5/Uqcr10/Atp5c1/mt-Nd1/Ndufa9/Ndufs7/Ndufv1/Atp5g1/Ube2l6/Ndufs6/Atp5b/Atp5a1/Cox7a1"
"REACTOME_CHROMOSOME_MAINTENANCE","REACTOME_CHROMOSOME_MAINTENANCE","REACTOME_CHROMOSOME_MAINTENANCE",114,0.56365310232603,2.35892280104148,7.03145829177785e-10,4.44642077812007e-08,3.48180544360403e-08,1163,"tags=29%, list=11%, signal=26%","H2ac10/H2bc18/H2ac4/H4c3/H4c18/H4c4/H2bc3/H4c1/H2ac13/H4c8/H2bc14/H2ac20/Chtf8/H2bc8/Polr2l/Lig1/H2aj/Polr2d/Cenpx/Rfc4/Ruvbl2/Polr2h/Polr2i/H2az1/Nhp2/H4c14/Cenpm/Polr2k/H2bc6/Pold4/Cenpu/Polr2f/Polr2c"
"MOOTHA_PGC","MOOTHA_PGC","MOOTHA_PGC",351,0.406469458537245,1.97646064756308,9.05391054392324e-10,5.64691160362774e-08,4.42185941056496e-08,2470,"tags=42%, list=23%, signal=33%","Hba-a1/Hbb-bt/Upp1/Atp2a3/Tfrc/Fam162a/Ndufab1/Atp5o/Pgm1/Timm10b/Ero1a/Etfb/Idh2/Cycs/Ldha/Grpel1/Psmb10/Slc25a4/Carhsp1/Eno1/Bid/Ndufa5/Pgls/Gapdh/Ndufa6/Cox7b/Vamp8/Cox7c/Ruvbl2/Egln1/Mrpl46/Gpi1/Cox5b/Glrx/Cdkn2d/Hspa9/Mrpl39/Ndufb6/Itpk1/Pgk1/Tomm40/Ndufv2/Mrpl20/Alas1/Emc2/Guk1/Mrpl18/Cox6a1/Ciao2b/Txn2/Sdhb/Pkm/Ndufs5/Tpi1/Adsl/Triap1/Dusp6/Gsto1/Avpi1/Polr2f/Fdx1/Ninj1/Lsm1/Timm13/Sod2/Timm17a/Vdac3/Mrpl4/Cisd1/Mrps12/Cks2/Mrpl13/Gabpa/Rpa3/Eif3l/Atp5mpl/Ntan1/Acot13/Aurkaip1/Nop10/Bnip3l/Timm8a1/Mpc2/Uqcrb/Cox7a2/Necap2/Ttc1/Jmjd6/Rangrf/Plekho1/Dnaja3/Mrpl34/Hsd17b10/Msrb1/Comt/Dbi/Prdx2/Ndufb3/Cyc1/Actr2/Glrx5/S100a13/Cmc2/Lsm8/Dnajc15/Gys1/Psma6/Hspe1/Pla2g12a/Mrpl15/Mrps17/Acads/Sat1/Hadhb/Rrm2/Psmb5/Isca1/Mrps34/Ndufs3/Pgam1/Abcf1/Mthfd2/Ghitm/Ndufa8/Slc25a5/Idh3g/Mndal/Ndufb5/Snw1/Mrpl40/Tufm/Atp5l/Pmm1/Uqcr10/Rab31/Urod/Hspd1/Rangap1/Dld/Acyp1/Lonp1/Bsg/Ung/Pdcd6/Timm8b/Atp5c1/Gpx4"
"LINDGREN_BLADDER_CANCER_CLUSTER_2B","LINDGREN_BLADDER_CANCER_CLUSTER_2B","LINDGREN_BLADDER_CANCER_CLUSTER_2B",197,-0.523514416261395,-2.1830755097325,9.52336508837555e-10,5.85944341180728e-08,4.58828414713058e-08,826,"tags=24%, list=8%, signal=22%","Myo5a/Cnn3/Tcf7/Socs3/Alox5ap/Ddx3y/Hycc1/Tacc1/Tox/Epb41l2/Hhex/Aff1/Map3k20/Arhgap30/Pecam1/Runx2/Mob3b/Stxbp6/Edil3/Arl4c/Nfatc1/H2-Eb1/Itgal/Il2rg/Akap12/Prickle1/H2-Ab1/Ifitm1/Itk/Ccdc80/Adam19/Ppp1r16b/Sdc3/Lyz2/Laptm5/Rac2/Itga4/Il7r/Srgn/Cd52/Ifitm3/Lcp1/Entpd1/Arhgap15/Dock2/Samsn1/Runx3"
"REACTOME_REPRODUCTION","REACTOME_REPRODUCTION","REACTOME_REPRODUCTION",79,0.622895120145758,2.48016846807916,1.42786085179397e-09,8.66717651621593e-08,6.78690206813862e-08,242,"tags=22%, list=2%, signal=21%","H2ac10/H3c7/H2bc18/H3c2/H2ac4/H3c11/H4c3/H4c18/H4c4/H3c3/H2bc3/H4c1/H2ac13/H4c8/H2bc14/H2ac20/H2bc8"
"HELLER_SILENCED_BY_METHYLATION_UP","HELLER_SILENCED_BY_METHYLATION_UP","HELLER_SILENCED_BY_METHYLATION_UP",141,-0.56539526347792,-2.26989257579502,1.46578649626318e-09,8.66717651621593e-08,6.78690206813862e-08,808,"tags=29%, list=8%, signal=27%","Lpxn/Socs3/Isg15/Il13ra1/Usp18/Rigi/Sbno2/Tank/Pecam1/Zer1/Cfp/Ifih1/Celsr1/L1cam/Arl4c/Ddx60/Ncf1/Rassf2/H2-Eb1/Akap12/Herc6/Ifit3/H2-Ab1/Try5/Ifitm1/H2-Aa/Adam19/Hspa1a/Ppp1r16b/Prss2/Lsp1/Ctss/Apoe/Rgs1/Nr4a3/Il1r2/Dock10/Enpp2/Plek/Lcp1/Samsn1"
"WONG_EMBRYONIC_STEM_CELL_CORE","WONG_EMBRYONIC_STEM_CELL_CORE","WONG_EMBRYONIC_STEM_CELL_CORE",307,0.415649163110522,1.99343191248066,1.45036675184498e-09,8.66717651621593e-08,6.78690206813862e-08,2650,"tags=42%, list=25%, signal=32%","Eif4ebp1/Lsm4/Echs1/Atp5j/Pabpc1/Rps5/Rpl27a/Ndufab1/Atp5o/Haus1/Rps3/Rps16/Cycs/Cbx3/Bax/Rps23/Rpl22/Eno1/Rpl13/Nme2/Snrpd1/Eif3k/Rps19/Ruvbl2/Mcm7/Cox5b/Prmt1/Eif3i/Hspa9/Ebna1bp2/Wee1/Mrpl39/Nhp2/Cct5/Rpsa/Lsm5/Ncbp2/Gemin6/Uqcrh/Rpl10a/Ndufb7/Btf3/Tgif2/Sinhcaf/Eif2s2/Slc2a1/Adsl/Eif6/Polr2f/Timm13/Nip7/Rps8/Mrto4/Dtymk/Lmnb1/Ndufb10/Mrpl4/Nifk/Cisd1/Cks2/Mrpl13/Rpa3/Eif3l/Fam136a/Kpna2/Nop10/Ccnf/Timm8a1/Fbl/Pa2g4/Ruvbl1/Psma7/Sephs2/Snrpa1/Brix1/Polr3k/Ndufb8/Emc8/Tcof1/Hspe1/Mrpl15/Mrps17/Pdcd2/Stoml2/Lsm10/Rrm2/Psmb5/Gnl3/Yy1/Sqle/Racgap1/Hmgb2/Set/Psmb6/Aldh7a1/Mthfd2/Mcm4/Uqcr11/Slc25a5/Ckap2/Gemin2/Kif22/Phb/Ccnd1/Gars/Ndufa11/Hmgn5/Ssb/Gart/Ss18/Hnrnpa1/Ncl/Adh5/Timm8b/Csrp2/Ndc80/Mrps36/Vrk1/Ndufa9/U2af1/Fdps/Rrm1/Hnrnpab/Mrpl12/Banf1/Erp29/Phf5a/Hadh/Nudcd2"
"REACTOME_BASE_EXCISION_REPAIR","REACTOME_BASE_EXCISION_REPAIR","REACTOME_BASE_EXCISION_REPAIR",65,0.66569252718029,2.53105380687002,1.49804908539331e-09,8.74438139204583e-08,6.84735796521882e-08,1150,"tags=34%, list=11%, signal=30%","H2ac10/H2bc18/H2ac4/H4c3/H4c18/H4c4/H2bc3/H4c1/H2ac13/H4c8/H2bc14/H2ac20/H2bc8/Lig1/H2aj/Ogg1/Rfc4/H2az1/H4c14/H2bc6/Pold4/Pnkp"
"THUM_SYSTOLIC_HEART_FAILURE_UP","THUM_SYSTOLIC_HEART_FAILURE_UP","THUM_SYSTOLIC_HEART_FAILURE_UP",275,-0.470900392113229,-2.04451816382792,1.69523213750672e-09,9.7701163570482e-08,7.6505679543441e-08,513,"tags=12%, list=5%, signal=12%","Nfia/Zfp438/Tank/Mat2a/Nfatc2/H2-Eb1/Il2rg/Cd46/Cnksr3/Gtdc1/H2-Ab1/Thbs1/Frmd5/Itgb2/Ppp1r16b/Sdc3/Arhgdib/Ptprc/Tyrobp/Ctss/Lyz2/Laptm5/Rac2/Enpp2/Srgn/Fcer1g/Slc9a9/Cd52/Lcp1/Entpd1/Dock2/Fli1/Ccl4/S100a9"
"PECE_MAMMARY_STEM_CELL_UP","PECE_MAMMARY_STEM_CELL_UP","PECE_MAMMARY_STEM_CELL_UP",111,0.564169554930481,2.3585472452649,1.82921466041749e-09,1.0410517936101e-07,8.15203954583426e-08,2440,"tags=68%, list=23%, signal=53%","Rbis/Rpl24/Rps13/Mt1/Uba52/Rpl35a/Rpl27a/Rps2/Cox6c/Rps3/Rps20/Rps16/Rpl8/Rps7/Rpl36al/Rplp2/Tmsb10/Rpl22/Rpl28/Hint1/Rpl13/Eif3k/Sec61g/Rps19/Rps14/Rps19bp1/Gapdh/Ndufa6/Rps10/Eef1d/Ppia/Rps18/Rpl13a/Taldo1/Cox4i1/Ubl5/Rpsa/Rpl18a/Rpl23a/Txn1/Tbca/Naca/Rpl10a/Ndufs5/Rpl15/Selenoh/Atp5e/Rps29/Rps25/Krt8/Edf1/Pet100/Ndufb2/Cstb/Uqcrb/Cox7a2/Prdx2/Lamtor2/Rpl39/Fau/Dynll1/Lamb3/Nop53/Bag3/Uqcr11/Rpl7a/Cltb/Ndufa11/Tubb4b/Atp5l/Actg1/Rps26/Trappc5/Rps28/Timm8b"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS",50,0.696353570682038,2.52495100102434,3.01438358556574e-09,1.69438129198529e-07,1.32679885696052e-07,433,"tags=38%, list=4%, signal=37%","H2ac10/H3c7/H2bc18/H3c2/H2ac4/H3c11/H4c3/H4c18/H4c4/H3c3/H2bc3/H4c1/H2ac13/H4c8/H2bc14/H2ac20/H2bc8/Cdkn1a/H2aj"
"AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP","AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP","AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP",65,-0.676077685622289,-2.39289635999959,4.24261909123665e-09,2.35568838078055e-07,1.84464067548377e-07,1607,"tags=43%, list=15%, signal=37%","Mx2/Tgfbr1/Gabpb1/B4galt1/Cdk17/Nf2/Slc4a7/Wipf1/Chp1/Dcbld2/Lpxn/Il13ra1/Eogt/Rigi/Xylt1/Arl4c/Fn1/Thbs1/Try5/Ifitm1/Prss2/Arhgdib/Srgn/Sorl1/Fli1/G0s2/S100a9/S100a8"
"KEGG_OXIDATIVE_PHOSPHORYLATION","KEGG_OXIDATIVE_PHOSPHORYLATION","KEGG_OXIDATIVE_PHOSPHORYLATION",112,0.555601507517741,2.32754396274163,4.6404372478578e-09,2.54553142042127e-07,1.99329878991685e-07,3060,"tags=70%, list=29%, signal=50%","Ndufb4/Atp5j/Ndufab1/Atp5o/Cox6c/Cox6b1/Cox17/Ndufb9/Ndufa2/Atp5g2/Ndufa1/Ndufc2/Ndufa5/Ndufa6/Cox7b/Atp6v1g1/Cox7c/mt-Atp8/Cox5b/Ndufa3/Ndufb6/Cox4i1/Ndufv2/Cox6a1/Uqcrq/Atp5g3/Uqcrh/Ndufb7/Sdhb/Ndufs5/Ndufa7/Atp5e/Cox5a/Uqcrc2/Ndufb10/Cox7a2l/Ndufb2/Atp5j2/Uqcrb/Cox7a2/mt-Nd5/Atp6v1f/Ndufb3/Cyc1/Ndufa4/Ndufb8/Ndufb1/Atp5h/Ndufs4/Atp5d/Ndufs3/Ndufv3/Ndufa8/Uqcr11/Ndufb5/Ndufa11/Atp5l/Uqcr10/Atp6v1e1/Atp5c1/mt-Nd1/Ndufa9/Atp6v0b/Ndufs7/Ndufv1/Atp5g1/Ndufs6/Atp5b/Atp5a1/Ppa1/Atp6v0e/Cox7a1/Cox8a/Sdhd/mt-Co1/Atp6v1c1/Atp6v1g2/Atp5k"
"REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE","REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE","REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE",86,0.605418053559554,2.40290835138312,4.92761372029804e-09,2.63701311502129e-07,2.06493426441262e-07,820,"tags=27%, list=8%, signal=25%","H2ac10/H3c7/H2bc18/H3c2/H2ac4/H3c11/H4c3/H4c18/H4c4/H3c3/H2bc3/H4c1/H2ac13/H4c8/H2bc14/H2ac20/H2bc8/Uba52/H2aj/Rps27a/H2az1/Cdkn2d/H4c14"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS","REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS","REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",141,0.516938438445463,2.22761985403734,5.00404397318033e-09,2.63701311502129e-07,2.06493426441262e-07,1965,"tags=41%, list=19%, signal=34%","Psmb9/Hba-a1/Hba-a2/Psmb8/Hbb-bt/Sod1/Blvrb/Uba52/Cox6c/Psmd8/Ero1a/Cox6b1/Gstp1/Cycs/Psmb10/Sem1/Cox7b/Psmc1/Cox7c/Rps27a/Cox14/Cox5b/Rbx1/Psmc4/Sco2/Psmd13/Cox4i1/Txn1/Cox6a1/Cyba/Txn2/Keap1/Psma2/Cox5a/Sod2/Cox20/Taco1/Psme2/Psmd10/Psmc3/Hmox1/Cox7a2l/Psma3/Psme1/Prdx6/Psmb2/P4hb/Csnk2a2/Psma7/Psmd12/Prdx2/Ndufa4/Psma6/Nudt2/Psmc2/Prdx5/Ubb/Psmb5"
"POOLA_INVASIVE_BREAST_CANCER_UP","POOLA_INVASIVE_BREAST_CANCER_UP","POOLA_INVASIVE_BREAST_CANCER_UP",148,-0.544081039851766,-2.19777509659751,5.03887856373495e-09,2.63701311502129e-07,2.06493426441262e-07,523,"tags=20%, list=5%, signal=20%","Dtl/Bcl2l11/Ltb/Ahi1/Lilrb4b/Tpk1/Rassf2/Fn1/H2-Eb1/Il2rg/Itgb2/Chst11/H2-Aa/Itk/Ptprc/Ctss/Lyz2/Laptm5/Itga4/Plek/Srgn/Fcer1g/Cd52/Cytip/Arhgap15/Dock2/Samsn1/Stat4/Ccl3/Ccl4"
"RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN","RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN","RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN",324,0.398549765713223,1.92921252561168,5.01090777808793e-09,2.63701311502129e-07,2.06493426441262e-07,2751,"tags=44%, list=26%, signal=34%","Psmb9/Psmb8/H3c11/Fabp5/Lsm4/Atp5j/Ing2/Scp2/Sap18/Bccip/Rpl31/Idh2/Hmga1/Gcsh/Ldha/Psmg1/Gbe1/Me2/Rpl22/Nucb2/Eno1/Hebp1/Pin4/Tuba1c/Pigp/Gins2/Rpl3/Cfap298/Gapdh/Rfc4/Tuba1a/Gpi1/Prmt1/Ppia/Cct8/Rplp0/Hmgn2/Klf4/Ccdc90b/Taldo1/Nhp2/Nme1/Pgk1/Lsm5/Lat2/Vdac1/Park7/Tbca/St13/Spcs2/Atp5g3/Mrps33/Hnrnpa0/Esd/Snrpd2/Tpi1/H3c1/Adsl/Dusp6/Ak2/Cenpu/Mcts1/Calm1/Stmn1/Eid1/Rpl23/Uqcrc2/Mif/Prc1/Ssbp1/Psmd10/Tuba1b/Cnbp/Cks2/Snrpd3/Cyfip1/Dad1/Tmem97/Prdx6/Psmb2/Fbl/Arpc5l/Rsl1d1/Itgb3bp/Snrpe/Dut/Ggh/Rhoa/Hnrnpa3/Clns1a/Rbm8a/Kdelr2/Prdx4/Pak2/Psma6/Ahcy/Cd9/Dynll1/Got2/Pdcd2/Stoml2/Rrm2/Igfbp7/Iars2/Pgd/Serbp1/Racgap1/Set/Anp32a/Ndufa8/Mcm4/Ndufb5/Tufm/Anp32b/Thoc7/Cct6a/Cacybp/Haus4/Atp5l/Mef2c/Hddc2/Ung/Csrp2/Cct7/Atp5c1/Vrk1/Rrm1/Cited2/Tyms/Mrps35/Cops6/Pfkm/Prdx3/Hadh/Ube2l6/Hsp90ab1/Ipo7/Dph5/Ppa1/Hmgb3/Cfdp1/Fxr1/Atp9a"
"KEGG_HUNTINGTONS_DISEASE","KEGG_HUNTINGTONS_DISEASE","KEGG_HUNTINGTONS_DISEASE",147,0.50504254072776,2.19795567397336,6.18981895234839e-09,3.20252791932298e-07,2.50776516645981e-07,2702,"tags=61%, list=26%, signal=46%","Ndufb4/Atp5j/Sod1/Polr2l/Ndufab1/Atp5o/Cox6c/Cox6b1/Cycs/Ndufb9/Ndufa2/Bax/Slc25a4/Atp5g2/Ndufa1/Polr2d/Ndufc2/Ndufa5/Ndufa6/Cox7b/Cox7c/Casp3/mt-Atp8/Polr2h/Cox5b/Polr2i/Ndufa3/Ndufb6/Cox4i1/Ndufv2/Vdac1/Cox6a1/Uqcrq/Atp5g3/Uqcrh/Polr2k/Ndufb7/Creb3/Sdhb/Ndufs5/Ndufa7/Polr2f/Polr2c/Atp5e/Cox5a/Sod2/Uqcrc2/Vdac3/Ndufb10/Cox7a2l/Ndufb2/Uqcrb/Cox7a2/Ap2s1/Vdac2/Ift57/Ndufb3/Cyc1/Ndufa4/Ndufb8/Rest/Ndufb1/Atp5h/Bbc3/Ndufs4/Atp5d/Ndufs3/Ndufv3/Ndufa8/Uqcr11/Slc25a5/Cltb/Ndufb5/Ap2m1/Dctn2/Ap2a1/Dnal4/Uqcr10/Pparg/Polr2j/Atp5c1/Ndufa9/Ndufs7/Ndufv1/Atp5g1/Tfam/Ndufs6/Atp5b/Clta/Atp5a1"
"REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT",154,0.489862219025813,2.13849780085541,7.54566667908073e-09,3.81726893220606e-07,2.98914304585339e-07,840,"tags=20%, list=8%, signal=19%","Psmb9/Psmb8/H2ac10/H3c7/H2bc18/H3c2/H2ac4/H3c11/H4c3/H4c18/H4c4/H3c3/H2bc3/H4c1/H2ac13/H4c8/H2bc14/H2ac20/H2bc8/Uba52/Psmd8/H2aj/Psmb10/Sem1/Psmc1/Rps27a/Rbx1/Psmc4/H2az1/H4c14/Psmd13"
"GABRIELY_MIR21_TARGETS","GABRIELY_MIR21_TARGETS","GABRIELY_MIR21_TARGETS",225,-0.488416190542736,-2.06635331559377,7.48522507718309e-09,3.81726893220606e-07,2.98914304585339e-07,2569,"tags=42%, list=24%, signal=33%","Map3k1/Ddx3x/Trim33/Naa30/Polr3b/Rab11fip2/Etnk1/Zfp667/Slc9a6/Ldah/Atrx/Phf20l1/Gpam/Rmnd5a/Pik3r1/Nipbl/Vps54/Taf1/Yod1/Nek7/Rev3l/Meis1/Atf2/Srpk2/Snx13/Adnp/Trpm7/Spg11/Gapvd1/Ubr5/Rabgap1/Osbpl3/Dlg1/Dcaf10/Cers6/Zyg11b/Arhgap21/Kbtbd7/Mindy2/Rfx7/Glcci1/Thoc2/Fbxo3/Brms1l/Pan3/Tnpo1/Gnaq/Ptpn3/Ubr3/Cntrl/Wnk1/Rps6ka3/St6gal1/Rp2/Zmym2/Rab3gap2/Atad2b/Lpgat1/Pbrm1/Tbl1xr1/Srek1/Lats1/Bmpr2/Zbtb20/Klhl15/Utrn/Serac1/Foxn3/Lmbr1/Rnf38/Ireb2/Phip/Fnbp1/Tacc1/Sesn1/Als2/Pkd2/Myo9a/Stat3/Ptar1/Slc17a5/Zbtb38/Arhgef12/Megf9/Smc5/Cemip2/Fbxl17/Mgat4a/Pld1/Pbx1/Cpeb3/Phactr2/Enah/Dock10/Atp2b4"
"REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE","REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE","REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE",32,0.78624391437707,2.58906460978141,9.72575699815966e-09,4.86608479259571e-07,3.81042671518413e-07,820,"tags=53%, list=8%, signal=49%","H2ac10/H2bc18/H2ac4/H4c3/H4c18/H4c4/H2bc3/H4c1/H2ac13/H4c8/H2bc14/H2ac20/H2bc8/H2aj/Ogg1/H2az1/H4c14"
"REACTOME_HATS_ACETYLATE_HISTONES","REACTOME_HATS_ACETYLATE_HISTONES","REACTOME_HATS_ACETYLATE_HISTONES",105,0.56371020111256,2.32212949577637,1.03669026502979e-08,5.13048997465286e-07,4.01747131310744e-07,242,"tags=18%, list=2%, signal=18%","H2ac10/H3c7/H2bc18/H3c2/H2ac4/H3c11/H4c3/H4c18/H4c4/H3c3/H2bc3/H4c1/H2ac13/H2ac22/H4c8/H2bc14/H2ac20/H2ac8/H2bc8"
"ZHOU_INFLAMMATORY_RESPONSE_LPS_UP","ZHOU_INFLAMMATORY_RESPONSE_LPS_UP","ZHOU_INFLAMMATORY_RESPONSE_LPS_UP",163,-0.533445713901659,-2.18343537389709,1.09935139688023e-08,5.38209345160829e-07,4.21449143320131e-07,1784,"tags=35%, list=17%, signal=30%","Btg2/Tec/Irf6/Rapgef2/Casc1/Il18/Dcaf8/Kif1b/Rtp4/Znfx1/Htt/Tnf/B4galt1/Csrnp1/Dync2h1/Otud7b/Sik3/Pml/Cdon/Ifi44/Ifit2/Sntg1/Nfkb1/Atp11c/Marcks/Btbd9/Cd44/Trp53inp2/Lims1/Epb41/Isg15/Ddx3y/Usp18/Zc3h12c/Cnbd2/Rigi/Spon1/Oas3/Rps6ka5/Helz2/Ifih1/D3Ertd751e/Dram1/Creb5/Nox1/Ifit3/Hspa1a/Osm/Rcn3/Ctrb1/Arhgap31/Ccrl2/Cd80/Ccl3/Il1b/G0s2/Ccl4"
"REACTOME_TELOMERE_MAINTENANCE","REACTOME_TELOMERE_MAINTENANCE","REACTOME_TELOMERE_MAINTENANCE",87,0.599574244274188,2.37359626633292,1.35969600344537e-08,6.58584670604976e-07,5.1571000712984e-07,1163,"tags=34%, list=11%, signal=31%","H2ac10/H2bc18/H2ac4/H4c3/H4c18/H4c4/H2bc3/H4c1/H2ac13/H4c8/H2bc14/H2ac20/Chtf8/H2bc8/Polr2l/Lig1/H2aj/Polr2d/Rfc4/Ruvbl2/Polr2h/Polr2i/H2az1/Nhp2/H4c14/Polr2k/H2bc6/Pold4/Polr2f/Polr2c"
"REACTOME_MITOCHONDRIAL_TRANSLATION","REACTOME_MITOCHONDRIAL_TRANSLATION","REACTOME_MITOCHONDRIAL_TRANSLATION",93,0.577384823223094,2.31036021741388,1.52848332403919e-08,7.32545744668465e-07,5.73625819226674e-07,3323,"tags=73%, list=31%, signal=51%","Mrps6/Mrps24/Mrpl17/Mrpl33/Mrpl50/Mrpl23/Mrpl46/Mrpl22/Mrpl52/Mrpl39/Mrps11/Mrps16/Mrps31/Mrpl20/Mrpl18/Mrpl27/Mrps18c/Mrpl57/Mrps33/Mrps14/Chchd1/Mrpl4/Mrpl35/Mrps12/Mrpl13/Mrps26/Mtif3/Mrpl51/Mrpl53/Aurkaip1/Mrps25/Mrpl48/Mrpl34/Gadd45gip1/Mrps15/Mrpl15/Mrps17/Mrpl54/Mrpl21/Mrps23/Mrpl30/Mrps34/Tsfm/Mrpl9/Mrpl28/Mrpl41/Mrpl40/Tufm/Mrpl55/Mrps7/Mrpl14/Mrpl2/Mrps36/Mrpl12/Mrps35/Mrps18b/Mrpl43/Mrpl32/Mrps18a/Mrpl36/Mrps22/Mrpl24/Mrps21/Mrps10/Dap3/Mrpl11/Mrps30/Mrpl49"
"REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",37,0.762392408076159,2.58562556253261,1.73601282103847e-08,8.23340247311268e-07,6.44723182550144e-07,820,"tags=46%, list=8%, signal=43%","H2ac10/H2bc18/H2ac4/H4c3/H4c18/H4c4/H2bc3/H4c1/H2ac13/H4c8/H2bc14/H2ac20/H2bc8/H2aj/Ogg1/H2az1/H4c14"
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING","REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING","REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",72,0.615497398021172,2.40133374524833,1.88550281396123e-08,8.8502003216139e-07,6.93022032651838e-07,242,"tags=25%, list=2%, signal=25%","H2ac10/H3c7/H2bc18/H3c2/H2ac4/H3c11/H4c3/H4c18/H4c4/H3c3/H2bc3/H4c1/H2ac13/H4c8/H2bc14/H2ac20/Atp2a3/H2bc8"
"DANG_MYC_TARGETS_UP","DANG_MYC_TARGETS_UP","DANG_MYC_TARGETS_UP",119,0.545411645374327,2.27609207604967,2.16764437254987e-08,1.00706988043057e-06,7.88594144986724e-07,2350,"tags=46%, list=22%, signal=36%","Rps17/Tfrc/Rps13/Rps5/Rpl27a/Rps20/Rps16/Rpl32/Hmga1/Rpl9/Ldha/Cbx3/Eif3c/Psmg1/Bax/Rpl22/Eno1/Rpl13/Nme2/Rps19/Rpl3/Rpl10/Gapdh/Rpl19/Ppia/H2az1/Hspa9/Nme1/Cct5/Uxt/Txn1/Dpy30/Rpl26/Mrto4/Cks2/Snrpd3/Rpl5/Eif2s1/Cstb/Pa2g4/Dbi/Hspe1/Snrpb/Rpl27/Surf6/Impa2/Gnl3/Cebpz/Phb/Pold2/Riox2/Hnrnpa1/Hspd1/Ybx3/Ncl"
