"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0097530","BP","GO:0097530","granulocyte migration",71,0.604927124203151,2.18837746400316,2.31356520509912e-05,0.00456122885587118,0.0042389532816872,681,"tags=24%, list=6%, signal=23%","Il1a/S100a9/S100a8/Csf1/Itgam/Il1b/Cxcl2/Thbs1/Ccl5/Ccl3/Cxcl1/Cxcl3/Dapk2/Myo1f/Lyst/Ccl4/Edn1"
"GO:0030546","MF","GO:0030546","signaling receptor activator activity",98,0.548332768553264,2.07074707437151,2.68081079004226e-05,0.00512981029412204,0.0047673613554188,681,"tags=22%, list=6%, signal=21%","Il1a/Nrg4/Il1rn/Csf1/Tnfsf13b/Il1b/Cxcl2/Timp1/Adm/Ccl5/Fgf13/Ccl3/Cxcl1/Il2/Cxcl3/Osgin1/Dgkq/Wnt5b/Ccl4/App/Cxcl16/Edn1"
"GO:0051321","BP","GO:0051321","meiotic cell cycle",171,-0.413401264369842,-1.85206278793854,2.85883049191302e-05,0.00528962519987316,0.00491588447070258,1849,"tags=35%, list=17%, signal=29%","Nsun2/Ncapd3/Incenp/Smc1a/Eme2/Trip13/Cks2/Ercc1/Brca2/Msh5/Mnd1/Nek2/Rec114/H2ax/Prkaca/Hormad2/Rps6ka2/Ncapd2/Cdc25c/Cenpx/Calr/Pkmyt1/Igf1r/Ttk/Sgo2a/Spire1/Rad54b/Mastl/Bub1b/Cntd1/Tubg1/Ccne2/Chtf18/Ccnb2/Plcb1/Mki67/Smc2/Fancd2/Cdc25a/Plk1/Fignl1/Rad51/Fbxo5/Sgo1/Ankle1/Exo1/Syce2/Cenps/Cpeb1/Psmc3ip/Bub1/Aspm/Top2a/Birc5/Nbn/M1ap/Cenpe/Cdc20/Zcwpw1/Xlr"
"GO:0099080","CC","GO:0099080","supramolecular complex",773,-0.279012549825949,-1.47073949147593,2.92693678443643e-05,0.00528962519987316,0.00491588447070258,2278,"tags=28%, list=22%, signal=23%","Fastk/Arf1/Kif14/Calm3/Larp1b/Poli/Cfdp1/Rbpms/Myo1c/Dag1/Eid1/Ttll1/Map7/Khsrp/Lrpprc/Cenpu/Socs1/Ska3/Tubgcp2/Nuf2/Dynlrb1/Katnb1/Tbcb/Cdk5rap3/Diaph3/Dusp22/Tuba1c/Ddx28/Cct2/Nup37/Ddx19a/Tcp1/Tbrg4/Rmdn2/Cenph/Pabpc4/Tubb4b/Psen2/Nsun2/Psmc3/Ncapd3/Incenp/Champ1/Pdlim7/Stard9/Eif4e/Ldlrap1/Eif4e2/Casc1/Hjurp/Lsm3/Nckap1/Gas2l3/Chmp2a/Smc1a/Cenpk/Cct4/Kat5/Pcbp1/Sec13/Bard1/Pdlim2/Dcps/Bcl10/Cct7/Cct6a/Cenpw/Nup133/Atat1/Lsm2/Pmf1/Kpna2/Cct8/Vcl/Sco2/Spdl1/Gabarapl1/Nek2/Zc3h12a/Mid1/Nudcd2/Dsn1/Kifc1/Kif3c/Plec/Trim30d/Polr2d/Spag5/Psmc2/Zfp36l1/Cep170/Synj2/Sdc4/Eif2s1/Csrp1/Cenpx/Dbi/Tdrd7/Cct3/Rpusd3/Tubb5/Coro1b/Kif13a/Psma4/Tube1/Knstrn/Ska1/Tpm3-rs7/Zwilch/Stub1/Ttk/Sgo2a/Kif20b/Chmp5/Smn1/Lsm6/Ddx1/Eif6/Cmya5/Klc4/Nup107/Kif4/Gng12/Haus1/Trim32/Gtse1/C9orf72/Kif23/Nudc/Bub1b/Cdk1/Stmn1/Haus8/Tubg1/Fhl3/Septin2/Arl3/Gas8/Spc25/Ccdc181/Ehbp1l1/Cbx5/Kif11/Espn/Nusap1/Carhsp1/Kif19a/Enkd1/Tuba1a/Cenpm/Tuba1b/Dynlt1c/Pstpip2/Knl1/Dpp9/Plk1/Cep170b/Afap1/Sgo1/Pak1/Myo18a/Cenpn/Prc1/Tpx2/Cenps/Nme1/Twf1/Sco1/Tcp11l1/Fastkd2/Aurkb/Psrc1/Lman1/Bysl/Ccnb1/Ctsh/Ckap2/Cenpf/Kifap3/Tubb2a/Bub1/Csrp2/Kif2c/Fbf1/Myo1b/Aspm/Iffo2/Bod1/Spc24/Birc5/Dnah12/Rpgrip1l/Ercc6l/Kif20a/Cenpe/Kif18b/Myo6/Spaca9/Shb/Cenpi/Tubb6/Baiap2/Fbxl22/Src/Pdlim1/Mcrip2/S100a1/Ninl/Mx2/Syne2/Serpinb1a/Spry2/Mx1/Nos1ap"
"GO:0007155","BP","GO:0007155","cell adhesion",571,0.340624894487198,1.63499749571413,3.54698667970876e-05,0.00623694468599599,0.00579627069366916,1363,"tags=18%, list=13%, signal=17%","Il1a/Egr3/Spon1/S100a9/S100a8/Hspb1/Il1rn/Csf1/Tnfsf13b/Ccdc80/Itgam/Adgrl3/Il1b/Serpine1/Sox4/Cask/Cdk5r1/Thbs1/Hsph1/H2-DMb1/Ccl5/Cd46/Itga6/Flcn/Arg2/Il6ra/Lag3/Fzd4/Nlrp3/Nat8f1/Cadm1/Gsn/Il2/Mmp14/H2-Ab1/Tesk2/Dlg2/Celsr1/Dab2/Cdh23/Ctnnd1/Zfhx3/Myo1f/Cd55/Dennd6a/Il6st/Cd1d1/Arid2/St6gal1/H2-Aa/Alcam/Cd4/Il4i1/App/Cd27/Cd24a/Tnfrsf12a/Whamm/Fn1/Cblb/Tmem131l/Smarca2/Apc/Itga2b/Bcas3/Sorbs1/Lamb3/Marcks/Sdc3/Pld2/Scrib/Bcl2l11/Adk/Emilin2/Prex1/Arid1a/Psen1/Tgfbr2/Plekha2/B4galt1/Srgap2/Macf1/Ptpn22/Twsg1/Irf1/Rasa1/Utrn/Arid1b/Arhgap6/Taok2/Casp3/Nptn/Atrnl1/Peli1/L1cam/Notch1/Pbxip1/Trpm7/Ndnf/Ric8a/Pvr/Nck1/Ets1/Ap1ar"
"GO:0140013","BP","GO:0140013","meiotic nuclear division",117,-0.442280068377702,-1.87123322629328,4.10701170934034e-05,0.00685133799512006,0.0063672537809584,2577,"tags=47%, list=24%, signal=36%","Pttg1/Fanca/Rad54l/Psmd13/Osm/Ccne1/Brip1/Lif/Espl1/Nuf2/Rad51ap1/Ncaph/Ncapd3/Incenp/Eme2/Trip13/Cks2/Brca2/Msh5/Mnd1/Hormad2/Rps6ka2/Cenpx/Calr/Ttk/Sgo2a/Spire1/Rad54b/Mastl/Bub1b/Cntd1/Ccne2/Chtf18/Ccnb2/Plcb1/Smc2/Fancd2/Plk1/Fignl1/Rad51/Fbxo5/Sgo1/Ankle1/Syce2/Cenps/Cpeb1/Psmc3ip/Bub1/Aspm/Top2a/Birc5/M1ap/Cenpe/Cdc20/Zcwpw1"
"GO:0140053","BP","GO:0140053","mitochondrial gene expression",162,-0.397992996888076,-1.77090646601771,4.04255188430585e-05,0.00685133799512006,0.0063672537809584,2793,"tags=46%, list=26%, signal=35%","Mrpl15/Mrpl45/Mrpl32/Mrpl23/Mrpl46/Hars/Mrps21/Aurkaip1/Mrpl33/Mrpl19/Dars2/Mrps18c/Fastk/Tufm/Mrps17/Mrpl18/Slc25a33/Mpv17l2/Lrpprc/Mrps24/Trmt5/Mrps15/Gadd45gip1/Mrps23/Mrpl42/Tfb2m/Trmt10c/Tbrg4/Mrps27/Mrpl20/Mrps11/Mrpl21/Mrps12/Mrpl43/Mrpl39/Mrpl22/C1qbp/Mrpl49/Mrps33/Mrps14/Mrpl35/Gars/Mrpl38/Mrpl50/Shmt2/Uqcc2/Mrps18a/Mrps7/Mrpl27/Mrpl51/Rpusd3/Rcc1l/Mrpl36/Mrpl55/Mrps5/Mrpl2/Mrpl53/Mrpl40/Chchd1/Coa3/Mrpl12/Mrps28/Tsfm/Mrpl17/Mrps25/Mrpl28/Mrpl34/Mrps18b/Yars2/Mrps10/Cdk5rap1/Prorp/Fastkd2/Mrpl11/Tefm"
"GO:0048018","MF","GO:0048018","receptor ligand activity",93,0.549823576195169,2.05133956641204,4.48402244920341e-05,0.00729326251362934,0.00677795393374326,681,"tags=23%, list=6%, signal=21%","Il1a/Nrg4/Il1rn/Csf1/Tnfsf13b/Il1b/Cxcl2/Timp1/Adm/Ccl5/Fgf13/Ccl3/Cxcl1/Il2/Cxcl3/Osgin1/Wnt5b/Ccl4/App/Cxcl16/Edn1"
"GO:0000978","MF","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",539,0.341384760829087,1.63597353402959,4.62813010720745e-05,0.00734405231158334,0.00682515515681633,1967,"tags=28%, list=19%, signal=24%","Egr3/Bhlhe41/Glis1/Pbx1/Tcf7l2/Zscan20/Sox4/Zfp65/Zfp60/Zfp28/Thrb/Carf/Zfp760/Zfp523/Zfp27/Zbtb34/2610044O15Rik8/Nkrf/Zbtb14/Zfp689/Zfp874b/Zbtb42/Zfp874a/Zfp61/Foxo4/Zfp58/Pou6f1/Zfp729a/Zfp652/Zfp420/Zfp748/Pbx3/Zfhx3/Zfp758/Zfp953/Klf3/2610021A01Rik/Dbp/Nlrc5/Zbtb2/Zfp958/Zfp605/Ago1/Zfp932/Thap11/Esrra/Gm12258/Zfp942/Tef/App/Zfp747/Dmtf1/Zbtb37/Zfp945/Mybl1/Foxk1/Zfp933/Klf2/Zfp607a/Zscan2/Zfp788/Zfp940/Ikzf1/Zfp251/Zfp12/Zfp992/Atf7/Smyd3/Zfp628/Egr1/Elk4/Zfp644/Runx2/Zfp668/Zfp606/Bach2/Zfp369/Hbp1/Zscan29/Zfp595/Zfp84/Zfp943/Zfhx2/Zscan22/Clock/Ciart/Hdac5/Mxi1/Irf1/Tfcp2/Zfp87/Zfp707/Zfp780b/Zfp280c/Zfp319/Kdm6a/Nr4a2/Zscan21/Zfp740/Nr1h2/Atf2/Foxp1/Zfp954/Zfp260/Tsc22d1/Zfp143/Zfp764/Ets1/Smad2/E4f1/Zfp995/Zfp141/Zbtb26/Zscan18/Rfx3/Snapc4/Zfp994/Zfp524/Zfp280d/4930522L14Rik/Foxo3/Zfp574/Zfp865/Mlxip/Zfp341/Zfp821/Mef2d/Tcf7/Ncoa2/Mnt/Stat5b/Zfp950/Zbtb4/Mef2b/Cc2d1a/Usf2/Zbtb1/Arntl/Satb1/Ccar1/Nfix/Bptf/Prdm4/Zfp382/Zbtb24/Zfp212/Zfp458/Zfp410/Prdm15"
"GO:0000070","BP","GO:0000070","mitotic sister chromatid segregation",173,-0.40381563099751,-1.81158669002955,4.94937143956676e-05,0.00766681204424318,0.00712511016262443,2319,"tags=37%, list=22%, signal=29%","Kif22/Riok2/Kntc1/Kif14/Espl1/Nuf2/Naa10/Anapc15/Ncaph/Ncapg2/Ncapd3/Cdc16/Incenp/Champ1/Rrs1/Chmp2a/Smc1a/Cenpk/Kat5/Trip13/Spdl1/Nek2/Dsn1/Spag5/Ncapd2/Ncapg/Phf13/Cdca5/Ube2c/Knstrn/Cit/Zwilch/Ran/Ttk/Sgo2a/Chmp5/Tacc3/Nek6/Kif23/Nudc/Bub1b/Cdca8/Tubg1/Dscc1/Spc25/Esco2/Smc2/Kif11/Nusap1/Plk1/Anapc11/Fbxo5/Sgo1/Prc1/Aurkb/Psrc1/Ccnb1/Bub1/Kif2c/Spc24/Birc5/Cenpe/Cdc20/Kif18b"
"GO:1902969","BP","GO:1902969","mitotic DNA replication",13,-0.781335543879508,-2.06811249354718,5.27365749147964e-05,0.00782547433822684,0.00727256210441778,1665,"tags=85%, list=16%, signal=71%","Gins1/Rtf2/Mcm4/Mcm6/Pola1/Brca2/Mcm3/Mcm2/Cdc45/Lig1/Rad51"
"GO:0090329","BP","GO:0090329","regulation of DNA-templated DNA replication",52,-0.557222445957378,-2.02423962655361,5.29235891303383e-05,0.00782547433822684,0.00727256210441778,2723,"tags=58%, list=26%, signal=43%","Ssbp1/Ticrr/Zmpste24/E2f7/Cdk2/Blm/Gins4/Tipin/Chtf8/Gins1/Rfc3/Mcm4/Timeless/Mcm6/Brca2/Rfc5/Mcm7/Pcna/Zranb3/Mcm3/Mcm2/Stoml2/Mcm5/Gins2/Rfc4/Endog/Chtf18/Dscc1/Fbxo5/E2f8"
"GO:0000314","CC","GO:0000314","organellar small ribosomal subunit",32,-0.61661791627819,-2.04637682321692,5.64017278745267e-05,0.00797716612068849,0.00741353603915976,2595,"tags=66%, list=25%, signal=50%","Mrps21/Aurkaip1/Mrps18c/Mrps17/Mrps24/Mrps15/Mrps23/Mrpl42/Mrps27/Mrps11/Mrps12/Mrps33/Mrps14/Mrps18a/Mrps7/Mrps5/Chchd1/Mrps28/Mrps25/Mrps18b/Mrps10"
"GO:0005763","CC","GO:0005763","mitochondrial small ribosomal subunit",32,-0.61661791627819,-2.04637682321692,5.64017278745267e-05,0.00797716612068849,0.00741353603915976,2595,"tags=66%, list=25%, signal=50%","Mrps21/Aurkaip1/Mrps18c/Mrps17/Mrps24/Mrps15/Mrps23/Mrpl42/Mrps27/Mrps11/Mrps12/Mrps33/Mrps14/Mrps18a/Mrps7/Mrps5/Chchd1/Mrps28/Mrps25/Mrps18b/Mrps10"
"GO:0042110","BP","GO:0042110","T cell activation",317,0.379738999833867,1.72493868053047,6.30999470658014e-05,0.00855267199187717,0.0079483792970606,2293,"tags=30%, list=22%, signal=24%","Il1a/Egr3/Hspb1/Tnfsf13b/Itgam/Il1b/Sox4/Hsph1/H2-DMb1/Ccl5/Cd46/Arg2/Il6ra/Lag3/Hsh2d/Nlrp3/Gsn/Il2/H2-Ab1/Ctsl/Ccnd3/Enpp1/Cd55/Sos2/Il6st/Cd1d1/Arid2/H2-Aa/Cd4/Il4i1/Cd27/Cd24a/Cblb/Tmem131l/Smarca2/Apc/Ikzf1/Egr1/Scrib/Runx2/Fyn/Adk/Prex1/Nhej1/Arid1a/Psen1/Lfng/Ppp3cb/Tgfbr2/Ptpn22/Twsg1/Irf1/Gpr89/Arid1b/Sos1/Casp3/Atf2/Foxp1/Peli1/Nck1/Rc3h1/Lmbr1l/Prkdc/Bid/Foxo3/Prr7/Tcf7/Ccdc88b/Stat5b/Dock8/Dusp10/Zbtb1/Satb1/Traf3ip2/Xrcc4/Ripor2/Wwp1/Tsc1/Rc3h2/Itch/H2-DMa/Lilrb4b/Zfp608/Nlrc3/Sp3/Zc3h8/Cd244a/Mad1l1/Rabl3/Ppp3ca/Runx3/Dlg1/Clptm1/Rab27a/Cd5"
"GO:0098609","BP","GO:0098609","cell-cell adhesion",368,0.371364704291879,1.70570160152068,6.19519235441934e-05,0.00855267199187717,0.0079483792970606,2021,"tags=26%, list=19%, signal=22%","Il1a/Egr3/S100a9/S100a8/Hspb1/Il1rn/Tnfsf13b/Itgam/Adgrl3/Il1b/Sox4/Cdk5r1/Thbs1/Hsph1/H2-DMb1/Ccl5/Cd46/Itga6/Arg2/Il6ra/Lag3/Nlrp3/Cadm1/Il2/H2-Ab1/Dlg2/Celsr1/Cdh23/Ctnnd1/Cd55/Dennd6a/Il6st/Cd1d1/Arid2/H2-Aa/Alcam/Cd4/Il4i1/Cd27/Cd24a/Fn1/Cblb/Tmem131l/Smarca2/Itga2b/Scrib/Adk/Emilin2/Arid1a/Psen1/Tgfbr2/Ptpn22/Twsg1/Irf1/Arid1b/Taok2/Casp3/Nptn/Peli1/L1cam/Notch1/Ric8a/Pvr/Nck1/Ets1/Rc3h1/Plek/Irak1/Lgals2/Lrp6/Itga4/Foxo3/Ccdc88b/Stat5b/Mfsd2b/Clstn1/Adam19/Dock8/Atp2c1/Dusp10/Il10/Zbtb1/Stk10/Jak1/Pde4d/Ripor2/Vmp1/Itga1/Cdon/Rc3h2/Myo10/Itch/Rapgef1/H2-DMa/Lilrb4b/Zfp608"
"GO:0000987","MF","GO:0000987","cis-regulatory region sequence-specific DNA binding",556,0.337727316429513,1.62072568799629,6.56857507707963e-05,0.00872145907173062,0.008105240653651,1967,"tags=28%, list=19%, signal=24%","Egr3/Bhlhe41/Glis1/Pbx1/Tcf7l2/Zscan20/Sox4/Zfp65/Zfp60/Zfp28/Thrb/Carf/Zfp760/Zfp523/Zfp27/Zbtb34/2610044O15Rik8/Nkrf/Zbtb14/Zfp689/Zfp874b/Zbtb42/Zfp874a/Zfp61/Foxo4/Hmga1b/Zfp58/Pou6f1/Zfp729a/Zfp652/Zfp420/Zfp748/Pbx3/Zfhx3/Zfp758/Zfp953/Klf3/2610021A01Rik/Dbp/Nlrc5/Zbtb2/Zfp958/Zfp605/Ago1/Zfp932/Thap11/Esrra/Gm12258/Zfp942/Tef/App/Zfp747/Dmtf1/Zbtb37/Zfp945/Mybl1/Foxk1/Zfp933/Klf2/Zfp607a/Zscan2/Zfp788/Zfp940/Ikzf1/Zfp251/Zfp12/Zfp992/Atf7/Smyd3/Zfp628/Egr1/Elk4/Zfp644/Runx2/Zfp668/Zfp606/Bach2/Zfp369/Hbp1/Zscan29/Zfp595/Zfp84/Zfp943/Zfhx2/Zscan22/Clock/Ciart/Hdac5/Mxi1/Irf1/Tfcp2/Zfp87/Zfp707/Zfp780b/Zfp280c/Zfp319/Kdm6a/Nr4a2/Zscan21/Zfp740/Nr1h2/Atf2/Foxp1/Zfp954/Zfp260/Tsc22d1/Zfp143/Zfp764/Ets1/Smad2/E4f1/Zfp995/Zfp141/Zbtb26/Zscan18/Rfx3/Snapc4/Zfp994/Zfp524/Zfp280d/4930522L14Rik/Rptor/Foxo3/Zfp574/Zfp865/Mlxip/Zfp341/Zfp821/Mef2d/Tcf7/Ncoa2/Mnt/Stat5b/Zfp950/Zbtb4/Zfp322a/Mef2b/Cc2d1a/Usf2/Zbtb1/Arntl/Satb1/Ccar1/Maf1/Nfix/Bptf/Prdm4/Zfp382/Zbtb24/Zfp212/Zfp458/Zfp410/Prdm15"
"GO:0050870","BP","GO:0050870","positive regulation of T cell activation",134,0.4894834878267,1.97535180047191,6.93669136861474e-05,0.0087290369850094,0.00811228314622842,1191,"tags=21%, list=11%, signal=19%","Il1a/Egr3/Tnfsf13b/Il1b/Sox4/Hsph1/H2-DMb1/Ccl5/Cd46/Nlrp3/Il2/H2-Ab1/Cd55/Il6st/Cd1d1/Arid2/H2-Aa/Cd4/Il4i1/Cd27/Cd24a/Smarca2/Adk/Arid1a/Tgfbr2/Ptpn22/Irf1/Arid1b"
"GO:0000281","BP","GO:0000281","mitotic cytokinesis",65,-0.503248785864076,-1.92343782977939,7.11095850300489e-05,0.0087290369850094,0.00811228314622842,1091,"tags=29%, list=10%, signal=26%","Cit/Kif20b/Chmp5/Kif23/Cdca8/Stmn1/Arl3/Anln/Nusap1/Plk1/Cep55/Aurkb/Stx2/Ckap2/Rhob/Ect2/Birc5/Snx33/Kif20a"
"GO:0000819","BP","GO:0000819","sister chromatid segregation",193,-0.381042914297554,-1.7416101682425,6.94320083156959e-05,0.0087290369850094,0.00811228314622842,2319,"tags=36%, list=22%, signal=28%","Kif22/Riok2/Kntc1/Phb2/Kif14/Espl1/Nuf2/Naa10/Anapc15/Ncaph/Ncapg2/Ncapd3/Cdc16/Incenp/Champ1/Rrs1/Chmp2a/Smc1a/Cenpk/Kat5/Fen1/Trip13/Spdl1/Nek2/Dsn1/Hormad2/Spag5/Ncapd2/Ncapg/Phf13/Cdca5/Ube2c/Knstrn/Cit/Zwilch/Ran/Ttk/Sgo2a/Chmp5/Tacc3/Rmi2/Nek6/Kif23/Nudc/Bub1b/Cdca8/Tubg1/Dscc1/Spc25/Esco2/Smc2/Kif11/Nusap1/Plk1/Anapc11/Fbxo5/Sgo1/Prc1/Aurkb/Psrc1/Ccnb1/Bub1/Kif2c/Top2a/Spc24/Birc5/Cenpe/Cdc20/Kif18b"
"GO:0006260","BP","GO:0006260","DNA replication",255,-0.352459749074876,-1.67329961252052,7.00645818174231e-05,0.0087290369850094,0.00811228314622842,2777,"tags=42%, list=26%, signal=32%","Cdc6/Recql4/Actl6a/Nucks1/Ssbp1/Ticrr/Cacybp/Rfc1/Sde2/Pola2/Rad50/Pif1/Hras/Traip/Zmpste24/Cst3/Ccne1/Tspyl2/Supt16/Zgrf1/E2f7/Cdk2/Tnfaip1/Poli/Wdr18/Blm/Gtpbp4/Nasp/Rrm1/Zbtb38/Brca1/Tbrg1/Ddx21/Gins4/Pold3/Mms22l/Tipin/Chtf8/Eme2/Ing4/Fen1/Gins1/Rfc3/Bard1/Rtf2/Mcm4/Mcrs1/Timeless/Mcm6/Pola1/Pole3/Brca2/Stn1/Atad5/Rfc5/Ssrp1/Mcm7/Dna2/Chaf1a/Nfic/Dtl/Pcna/Zranb3/Mcm3/Inppl1/Mcm2/Stoml2/Cenpx/Prim1/Pole/Rnaseh2a/Mcm5/Pold2/Gins2/Rfc4/Noc3l/Cinp/Rmi2/Endog/Rpa3/Cdk1/Ccne2/Chtf18/Cdc45/Mcm10/Dscc1/Lig1/Esco2/Orc6/Gmnn/Grwd1/Mcm8/Pold1/Rad51/Ruvbl2/Fbxo5/Pdgfb/Alyref/Cenps/Chaf1b/Pclaf/Ruvbl1/E2f8/Ino80c/Nbn/Ccna2/Rrm2/Ccdc88a"
"GO:0040011","BP","GO:0040011","locomotion",623,0.322989648514794,1.56624037148052,7.85097509165279e-05,0.00945897110116538,0.00879064345544905,1363,"tags=17%, list=13%, signal=16%","Plk2/Il1a/Egr3/Pla2g7/S100a9/S100a8/Hspb1/Il1rn/Csf1/Itgam/Adgrl3/Hmox1/Il1b/Serpine1/Apoe/Cxcl2/Igfbp3/Synpo2/Cdk5r1/Rapgef4/Thbs1/Ptp4a1/Ccdc125/Timp1/Ccl5/Itga6/Flcn/Ccr1/Fzd4/Ccl3/Adgrg3/Hdac7/Ptch1/Foxo4/Ano6/Hdac9/Cxcl1/Cxcl3/Osgin1/Abr/Mmp14/Dapk2/F3/Wnt5b/Ulk4/Dab2/Scai/Inpp5f/Myo1f/Il6st/Lyst/Tff2/Arid2/St6gal1/Alcam/Ccl4/App/Ogt/Cxcl16/Fn1/Edn1/Dock7/Trib1/Spata13/Apc/Plcg1/Bcas3/Map3k3/Sap130/Akt3/Egr1/Sorl1/Sdc3/Pld2/Scrib/Emilin2/Prex1/Lrig2/Psen1/Ppp3cb/Tgfbr2/Kif9/Rras2/Srgap2/Nipbl/Smurf2/Macf1/Ptpn22/Lmtk2/Tmsb15b1/Myo5a/Hdac5/Prag1/Rps6kb1/Arid4b/Nptn/Foxp1/L1cam/Mctp1/Notch1/Rpl13a/Arid4a/Rtn4rl1/Ssh2/Nck1/Numb/Ets1/Arrdc3/Ap1ar"
"GO:0006954","BP","GO:0006954","inflammatory response",333,0.379588185680533,1.7314680485827,8.83395302274783e-05,0.0102631604224995,0.00953801243659089,661,"tags=13%, list=6%, signal=12%","Il1a/Pla2g7/S100a9/S100a8/Il1rn/Csf1/Itgam/Hmox1/Il1b/Serpine1/Apoe/Alox5ap/Cxcl2/Ier3/Thbs1/Timp1/Ccl5/Ccr1/Nlrp3/Ccl3/Hdac7/Ano6/Hdac9/Cxcl1/Il2/Cxcl3/Abr/F3/Napepld/Ulk4/Naip2/Ncf1/Enpp1/Tff2/Cd14/Clu/Setd4/Ctsc/Ccl4/App/Cd24a/Fn1"
"GO:0005576","CC","GO:0005576","extracellular region",586,0.328883348341526,1.58787511827693,8.68937114021513e-05,0.0102631604224995,0.00953801243659089,890,"tags=15%, list=8%, signal=14%","Il1a/Spon1/Nrg4/Pla2g7/Il11ra1/S100a9/S100a8/Il1rn/Csf1/Tnfsf13b/Ccdc80/Itgam/Il1b/Serpine1/Apoe/Mmp13/Gpt/Cxcl2/Igfbp3/Amy1/Thbs1/Hsph1/Lyz2/Timp1/Adm/Ccl5/Cd46/Fgf13/Il6ra/Lag3/Fzd4/Nlrp3/Ccl3/Ptch1/H2-T24/Gsn/Cxcl1/Il2/Cxcl3/Mmp14/Ctsl/F3/Wnt5b/Sfn/Cfp/Iigp1/Izumo4/Entpd1/Smpd5/Txndc16/Enpp1/Plat/Il6st/Esrra/Tff2/Cd1d1/Cd14/Clu/St6gal1/Il4i1/Igf2r/Ctsc/Ccl4/App/Xpa/Cxcl16/Fn1/Edn1/Adamts10/Fan1/Hhla1/Krt18/Itga2b/Pibf1/Pla2g15/Nucb2/Qsox2/Xylt1/Cyth4/Lamb3/Rmdn3/Tgfb3/Sorl1/Galnt2/Rfxank"
"GO:0010573","BP","GO:0010573","vascular endothelial growth factor production",15,0.827674440975806,2.17950914882608,9.40214824336094e-05,0.010731644994966,0.00997339603136939,145,"tags=20%, list=1%, signal=20%","Il1a/Il1b/Il6ra"
"GO:0030261","BP","GO:0030261","chromosome condensation",33,-0.623911826597279,-2.07574244634914,0.000103111958001776,0.0113702779450772,0.0105669060974523,2001,"tags=48%, list=19%, signal=39%","Ncaph/Ncapg2/Ncapd3/Ncapd2/Ncapg/Phf13/Cdca5/Cdk1/Smc2/Nusap1/Ccnb1/Banf1/H1f5/H1f0/Top2a/H1f1"
"GO:0000228","CC","GO:0000228","nuclear chromosome",195,-0.374893445789927,-1.71031500555498,0.0001024422774793,0.0113702779450772,0.0105669060974523,2257,"tags=37%, list=21%, signal=30%","Hcfc1/Cfdp1/Blm/Znhit1/Lrpprc/Brca1/Ncaph/Ncapg2/Gins4/Ncapd3/Pold3/Incenp/Srsf2/Mms22l/Tipin/Rrs1/Eme2/Kat5/Hdac2/Sfr1/Gins1/Mcm4/Mcrs1/Timeless/Mcm6/Pola1/Pole3/Rcc1/Brca2/Msh5/Anp32e/Rad9a/Nek2/Mcm7/Hmg20b/H2ax/Pcna/Swi5/Zranb3/Hormad2/Mcm3/Ncapd2/Mcm2/Prim1/Pole/Ncapg/Mcm5/Pold2/Gins2/Rpa3/Tubg1/Cdc45/Mcm10/E2f1/Orc6/Smc2/Nifk/Plk1/Pold1/Fignl1/Rad51/Ruvbl2/Syce2/Nol6/Psmc3ip/Kifap3/Ruvbl1/Top2a/Ino80c/Birc5/E2f6/Xlr"
"GO:0022409","BP","GO:0022409","positive regulation of cell-cell adhesion",170,0.455366029227115,1.89089720251155,0.000110487321966234,0.011980508611872,0.0111340206556851,1870,"tags=28%, list=18%, signal=23%","Il1a/Egr3/Tnfsf13b/Il1b/Sox4/Hsph1/H2-DMb1/Ccl5/Cd46/Itga6/Il6ra/Nlrp3/Il2/H2-Ab1/Cd55/Dennd6a/Il6st/Cd1d1/Arid2/H2-Aa/Cd4/Il4i1/Cd27/Cd24a/Smarca2/Adk/Emilin2/Arid1a/Tgfbr2/Ptpn22/Irf1/Arid1b/L1cam/Nck1/Ets1/Irak1/Itga4/Foxo3/Ccdc88b/Stat5b/Mfsd2b/Adam19/Dock8/Dusp10/Zbtb1/Jak1/Pde4d"
"GO:0000779","CC","GO:0000779","condensed chromosome, centromeric region",161,-0.39671942432528,-1.76513078770483,0.000120300164053231,0.01283070274312,0.0119241439572348,2130,"tags=34%, list=20%, signal=27%","Cenpu/Ska3/Nuf2/Nup37/Cenph/Psen2/Ncapd3/Incenp/Champ1/Hjurp/Chmp2a/Smc1a/Cenpk/Kat5/Sec13/Cenpw/Nup133/Pmf1/Spdl1/Nek2/Nudcd2/Dsn1/Spag5/Ncapd2/Cenpx/Ncapg/Knstrn/Ska1/Zwilch/Ttk/Sgo2a/Chmp5/Nup107/Bub1b/Septin2/Spc25/Cbx5/Cenpm/Knl1/Plk1/Sgo1/Cenpn/Cenps/Aurkb/Ccnb1/Cenpf/Bub1/Kif2c/Bod1/Spc24/Birc5/Ercc6l/Cenpe/Cenpi"
"GO:1990266","BP","GO:1990266","neutrophil migration",60,0.611683730133406,2.13746871128329,0.000128958330364991,0.0133175063072163,0.0123765522074604,681,"tags=23%, list=6%, signal=22%","Il1a/S100a9/S100a8/Itgam/Il1b/Cxcl2/Ccl5/Ccl3/Cxcl1/Cxcl3/Dapk2/Myo1f/Ccl4/Edn1"
