"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"PASINI_SUZ12_TARGETS_DN","PASINI_SUZ12_TARGETS_DN","PASINI_SUZ12_TARGETS_DN",191,-0.495238424911608,-1.85930381906427,2.15898180767389e-05,0.000520097575150222,0.000374319708565236,1027,"tags=24%, list=10%, signal=22%","Dusp1/Rras2/Rps6ka3/Abtb2/Tubb6/Tcf12/Vat1/Sh3pxd2a/Foxp1/Bach2/Irs2/Prickle1/Tmcc3/Nt5e/Jun/Prnp/Gsn/Itgav/Mmp14/Arap3/Igfbp4/Anxa3/Rhob/Myadm/Cd151/Tnfrsf12a/Palld/Anxa1/Krt8/App/Scd1/Cd24a/Trib1/Marcks/Gprc5a/Krt18/Cald1/Cpe/Thbs1/Igfbp3/F3/Fn1/Ier3/Krt19/Sox4"
"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS","REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS","REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS",57,0.554972916773957,2.13903661772372,2.34900724729045e-05,0.000562896315627023,0.000405122413341561,3253,"tags=74%, list=31%, signal=51%","Psmd12/Psmc5/Rnf5/Psmc2/Psmd6/Psma5/Psmd10/Psmb10/Psmb5/Psmc1/Psma4/Psmd7/Psmc4/Psmb8/Psmc3/Psmd8/Psmb4/Psmb6/Psmd4/Psma7/Psmd3/Psmb9/Psmc6/Psma2/Psmd11/Psme2/Psmb3/Psmd9/Psmb2/Psmd5/Psmd2/Erlec1/Psma6/Psmd1/Psme1/Ubb/Sem1/Psmb7/Vcp/Psme3/Psmb1/Psma1"
"BURTON_ADIPOGENESIS_9","BURTON_ADIPOGENESIS_9","BURTON_ADIPOGENESIS_9",56,-0.672098450787023,-2.12213743684433,2.45238289957852e-05,0.000584591588574922,0.000420736730029647,816,"tags=32%, list=8%, signal=30%","Cnn3/Ifi30/Fos/Grn/Ephx1/Acvr2a/Spp1/Cxcl1/Id3/Akap12/Hebp1/Klf4/Cebpd/Pla2g4a/F3/Plat/Ptgs2/Ctnnd1"
"VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN","VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN","VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN",36,-0.726504882850421,-2.09295578582602,2.5086203771885e-05,0.000594882738403085,0.000428143379067314,657,"tags=42%, list=6%, signal=39%","Egf/Ramp1/Osm/Cxcl1/Rhob/Id3/Wnt5b/Vegfa/Stab1/Nrp2/Tnfrsf12a/Id1/Thbs1/Anpep/Cxcl2"
"REACTOME_INTERLEUKIN_10_SIGNALING","REACTOME_INTERLEUKIN_10_SIGNALING","REACTOME_INTERLEUKIN_10_SIGNALING",29,-0.772581444724772,-2.1497290159721,2.53926001538317e-05,0.000599028541452827,0.000431127157234132,424,"tags=41%, list=4%, signal=40%","Lif/Cxcl1/Il1r2/Cd80/Timp1/Il18/Il1rn/Ccr1/Il1a/Cxcl2/Ptgs2/Il1b"
"ALCALAY_AML_BY_NPM1_LOCALIZATION_UP","ALCALAY_AML_BY_NPM1_LOCALIZATION_UP","ALCALAY_AML_BY_NPM1_LOCALIZATION_UP",63,-0.658553776088036,-2.12620858915315,2.5933863091488e-05,0.000608643704410026,0.000438047291393392,352,"tags=22%, list=3%, signal=22%","Tank/Mtmr9/Selenop/Lmna/Sema4c/Laptm4b/Clu/Asph/Wdfy3/Krt18/Itga5/Ctnnd1/Arhgap22/Tlr4"
"ZHAN_MULTIPLE_MYELOMA_MF_UP","ZHAN_MULTIPLE_MYELOMA_MF_UP","ZHAN_MULTIPLE_MYELOMA_MF_UP",25,-0.798563910930125,-2.1367952191868,2.86864712408521e-05,0.000669792325946665,0.000482056599043307,399,"tags=36%, list=4%, signal=35%","Mgat5/Whrn/Spp1/Dock4/Mctp1/Cebpd/Arhgap6/Trim47/Tlr4"
"WEIGEL_OXIDATIVE_STRESS_RESPONSE","WEIGEL_OXIDATIVE_STRESS_RESPONSE","WEIGEL_OXIDATIVE_STRESS_RESPONSE",27,-0.76610197087938,-2.08374121284003,2.96406898470602e-05,0.000685045994282564,0.000493034824974076,674,"tags=33%, list=6%, signal=31%","Dnph1/Nfkb1/Fos/Cask/Nfix/App/Id1/Ier3/Itga5"
"REACTOME_IRAK4_DEFICIENCY_TLR2_4","REACTOME_IRAK4_DEFICIENCY_TLR2_4","REACTOME_IRAK4_DEFICIENCY_TLR2_4",10,-0.9091826441726,-1.97923710033995,2.95086438690738e-05,0.000685045994282564,0.000493034824974076,472,"tags=60%, list=4%, signal=57%","S100a1/Tirap/S100a9/S100a8/Cd14/Tlr4"
"KEGG_TYPE_I_DIABETES_MELLITUS","KEGG_TYPE_I_DIABETES_MELLITUS","KEGG_TYPE_I_DIABETES_MELLITUS",18,-0.845689853888652,-2.14487968886829,3.0935369251768e-05,0.000709854367507019,0.000510889672754656,283,"tags=56%, list=3%, signal=54%","H2-DMa/Cd80/Il2/H2-Ab1/H2-Eb1/H2-Aa/Cpe/Il1a/H2-DMb1/Il1b"
"GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_UP","GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_UP","GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_UP",364,0.31280008659172,1.56339142164356,3.1025921180298e-05,0.000709854367507019,0.000510889672754656,589,"tags=13%, list=6%, signal=13%","Ifit3/Ifi44/Bst2/Ifit1/Usp18/Oas3/Oasl1/Rtp4/Oas2/Isg15/Irf7/Oas1a/Mx2/Lgals3bp/Parp12/Zbp1/Clcf1/Cxcl10/Pcgf2/Irgm1/Eif2ak2/Ifi204/Mettl7a1/Rrp15/Fhip1b/Gbp2/Il18bp/Resf1/Tor3a/Ifih1/Lipa/Trim8/Ppid/Ddx60/Med28/Ifit2/Gbp9/Polr3d/Hmbs/Irf9/Daxx/Nifk/Surf6/Gtf3c6/Ebna1bp2/Apol8/Slfn8/Ccl5/Sod2"
"REACTOME_SIGNALING_BY_INTERLEUKINS","REACTOME_SIGNALING_BY_INTERLEUKINS","REACTOME_SIGNALING_BY_INTERLEUKINS",303,-0.442077872927138,-1.71770413935848,3.19008670337731e-05,0.000726223238023845,0.000522670521453346,1144,"tags=18%, list=11%, signal=16%","Jak2/Zeb1/Creb1/Bcl2/Rps6ka5/Bcl6/Foxo3/Map3k3/Rps6ka3/Stat5a/Ccl3/Rora/Nfkb1/Socs2/Fos/Irs2/Nod2/Jun/Il6st/Rps6ka2/Irak3/Il7r/Lif/Cd4/Il13ra1/Csf2ra/Osm/Cxcl1/Il1r2/Cd80/Il2/Timp1/Il6ra/Vegfa/Hmox1/Lyn/Ccnd1/Peli2/Il18/Gab2/Anxa1/Cebpd/Itgam/App/Il1rn/Mef2c/Syk/Fn1/Stx3/Ccr1/Il1a/Cxcl2/Ptgs2/Il1b"
"WP_TGFBETA_RECEPTOR_SIGNALING","WP_TGFBETA_RECEPTOR_SIGNALING","WP_TGFBETA_RECEPTOR_SIGNALING",38,-0.729066500111254,-2.136756516789,3.21418755991461e-05,0.000727765745555641,0.000523780680387647,666,"tags=34%, list=6%, signal=32%","Nfkb1/Egf/Zeb2/Fos/Bambi/Tgfbr1/Jun/Lif/Spp1/Eng/Serpine1/Thbs1/Zfyve9"
"PID_TOLL_ENDOGENOUS_PATHWAY","PID_TOLL_ENDOGENOUS_PATHWAY","PID_TOLL_ENDOGENOUS_PATHWAY",17,-0.848055065426486,-2.11023600486406,3.22883111360069e-05,0.000727765745555641,0.000523780680387647,312,"tags=29%, list=3%, signal=29%","Tirap/S100a9/S100a8/Cd14/Tlr4"
"FOROUTAN_TGFB_EMT_UP","FOROUTAN_TGFB_EMT_UP","FOROUTAN_TGFB_EMT_UP",88,-0.599393478441432,-2.03793663620307,3.2481930851355e-05,0.000728523306237534,0.000524325904797865,1415,"tags=41%, list=13%, signal=36%","Maf/Pxdc1/Bpgm/Ets2/Hs3st3b1/Jarid2/Myo10/Smurf2/Eml1/Akt3/Cyth1/Rftn1/Inpp4b/Dusp10/Nt5e/Bmpr2/Jun/Tcf4/Plaur/Tgm2/Fam114a1/Dock4/Wnt5b/Adamts6/Cdk14/Hmox1/Palld/Ncf2/Apbb2/Alox5ap/Cald1/Serpine1/Thbs1/Fn1/Itga5/Abca1"
"MEBARKI_HCC_PROGENITOR_FZD8CRD_DN","MEBARKI_HCC_PROGENITOR_FZD8CRD_DN","MEBARKI_HCC_PROGENITOR_FZD8CRD_DN",120,-0.550923522478416,-1.96057517115843,3.2771267695959e-05,0.000731409714802458,0.000526403283475338,2199,"tags=49%, list=21%, signal=39%","Tmem176b/Cish/Asl/Dgat1/Tgfbr2/Ptk2b/Trim36/Gpt/Aldh4a1/Il18r1/Ppp1r3b/Cytip/Apbb1ip/Arhgap4/Engase/Fgd3/Cxcl3/Gtf2ird2/Gas2/Mmaa/Matk/Acad11/Pnpla7/Septin8/Tmem176a/Itpr2/Elmo1/Pacsin1/Zfp318/Rora/Pde11a/Acsf2/Khk/Dand5/Eno3/Gatm/St3gal1/Dhrs3/Insr/Hhex/Spp1/Rnf43/Neb/Gda/Cxcl1/Dock4/Abca5/Vegfa/Dnhd1/Ttc39a/Apoe/Ctsh/Rapgef4/St6gal1/Mcf2l/Auts2/S100a8/Fgd4/Cxcl2"
"KOBAYASHI_EGFR_SIGNALING_6HR_DN","KOBAYASHI_EGFR_SIGNALING_6HR_DN","KOBAYASHI_EGFR_SIGNALING_6HR_DN",10,-0.908137232885857,-1.97696130150338,3.31685614430364e-05,0.000736665659756803,0.000530186042475853,482,"tags=60%, list=5%, signal=57%","Jun/Vegfa/Ccnd1/F3/Ier3/G0s2"
"UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN","UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN","UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN",26,-0.772653348025154,-2.0863071341372,3.38628872448489e-05,0.000748435561290277,0.000538656964707279,1274,"tags=65%, list=12%, signal=58%","Klf2/Fosl2/Nr4a3/Arid5b/Dusp1/Crem/Rgs2/Rcan1/Egr1/Ell2/Zfp36/Cxcl1/Ndrg1/Atf3/Klf4/F3/Ptgs2"
"REACTOME_DISEASES_OF_IMMUNE_SYSTEM","REACTOME_DISEASES_OF_IMMUNE_SYSTEM","REACTOME_DISEASES_OF_IMMUNE_SYSTEM",20,-0.814646872633922,-2.08747181055329,3.54994852454549e-05,0.000780817180302203,0.000561962357330796,981,"tags=45%, list=9%, signal=41%","Unc93b1/Traf3/Nfkb1/S100a1/Tirap/S100a9/S100a8/Cd14/Tlr4"
"BENPORATH_PRC2_TARGETS","BENPORATH_PRC2_TARGETS","BENPORATH_PRC2_TARGETS",74,-0.621231543251037,-2.06659572144477,3.62353702848999e-05,0.000793171350515141,0.000570853783891161,1082,"tags=35%, list=10%, signal=32%","Bcl2/Ankrd27/Abtb2/Clcn5/Ppm1e/Zeb2/Rgcc/Espn/Jun/Pip5k1b/Hhex/Stxbp6/Spon1/Atf3/Vdr/Nav2/Klf4/Dscaml1/Nfix/Rbp4/Rnf128/Cxcl16/Zfhx3/Nrg1/Adgrl3/Bhlhe41"
"BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX","BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX","BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX",14,0.804455291879413,2.21608502568361,3.66660512335696e-05,0.000798758522805944,0.000574874930698072,1590,"tags=71%, list=15%, signal=61%","Ifit3/Isg15/Irf7/Oas1a/Mx2/Ifit2/Psmb10/Ifi35/Psmb8/Ifitm1"
"REACTOME_DEGRADATION_OF_DVL","REACTOME_DEGRADATION_OF_DVL","REACTOME_DEGRADATION_OF_DVL",53,0.592996269224327,2.25064443510789,3.70398140715572e-05,0.000803058445084762,0.000577969630099036,2776,"tags=68%, list=26%, signal=50%","Psmd12/Psmc5/Psmc2/Psmd6/Psma5/Psmd10/Psmb10/Psmb5/Psmc1/Psma4/Psmd7/Rbx1/Psmc4/Psmb8/Psmc3/Psmd8/Psmb4/Psmb6/Psmd4/Psma7/Psmd3/Psmb9/Psmc6/Psma2/Psmd11/Psme2/Psmb3/Psmd9/Psmb2/Psmd5/Psmd2/Psma6/Psmd1/Psme1/Ubb/Sem1"
"REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX","REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX","REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX",57,0.54769133818561,2.11097117026756,3.79093393873288e-05,0.000818015271234635,0.000588734215578721,3253,"tags=72%, list=31%, signal=50%","Psmd12/Psmc5/Psmc2/Psmd6/Psma5/Psmd10/Psmb10/Psmb5/Psmc1/Psma4/Psmd7/Psmc4/Psmb8/Psmc3/Psmd8/Psmb4/Psmb6/Orc6/Psmd4/Psma7/Psmd3/Psmb9/Psmc6/Psma2/Psmd11/Psme2/Psmb3/Psmd9/Psmb2/Psmd5/Psmd2/Psma6/Psmd1/Psme1/Ubb/Sem1/Psmb7/Gmnn/Psme3/Psmb1/Psma1"
"XIE_ST_HSC_S1PR3_OE_UP","XIE_ST_HSC_S1PR3_OE_UP","XIE_ST_HSC_S1PR3_OE_UP",89,0.480363971600577,2.03776536367973,3.83570396743011e-05,0.000822068109611981,0.000591651086090628,451,"tags=31%, list=4%, signal=30%","Ifit3/Ifi44/Bst2/Usp18/Oas3/Oasl1/Rtp4/Oas2/Isg15/Irf7/Oas1a/Mx2/Batf2/Lgals3bp/Asap2/Parp12/Isg20/Xaf1/Cxcl10/Ifitm3/Eif2ak2/Rnf213/Gbp2/Ifih1/Dhx58/Ddx60/Ifit2/Irf9"
"ZHENG_GLIOBLASTOMA_PLASTICITY_UP","ZHENG_GLIOBLASTOMA_PLASTICITY_UP","ZHENG_GLIOBLASTOMA_PLASTICITY_UP",156,-0.509181705580582,-1.87107701048416,3.84582708867454e-05,0.000822068109611981,0.000591651086090628,788,"tags=17%, list=7%, signal=16%","Snx18/Mfge8/Rassf3/Socs2/Adgrg6/Cpq/Ass1/Acsl3/Spp1/Il13ra1/Csf2ra/Gpr137b/Igfbp4/Lyn/Ccnd1/Clu/Sh3bp4/Pla2g7/Tle1/Asph/Cd24a/Ctsl/Nupr1/Rnf128/F3/Ier3"
"POOLA_INVASIVE_BREAST_CANCER_UP","POOLA_INVASIVE_BREAST_CANCER_UP","POOLA_INVASIVE_BREAST_CANCER_UP",148,-0.512445222887268,-1.87623344291297,3.86422817522322e-05,0.00082214162999025,0.000591703999482041,2118,"tags=33%, list=20%, signal=27%","Hyal1/Itk/Gins1/Blm/Lat2/Ctsc/Prkcb/Itga4/Fyb/Il18r1/Adcy7/Rhof/Ncapg/Stat4/Cytip/Irag2/Samsn1/Apobec3/Ahi1/Bub1b/Tbc1d31/Nars2/Kif15/Ccl3/Irf8/Tpk1/Ifi30/Lyz2/Fcer1g/Arhgap15/Calcrl/Lgals2/Ighm/Plaur/Ecm1/Ccdc88a/Cd74/Il18/Pla2g7/Gab2/H2-Eb1/Ncf2/Mmp13/H2-Aa/Serpine1/Fn1/Ccr1/H2-DMb1/Slc7a7"
"REACTOME_INTERFERON_SIGNALING","REACTOME_INTERFERON_SIGNALING","REACTOME_INTERFERON_SIGNALING",142,0.408384358429241,1.83092607756571,4.01344666822769e-05,0.000849917333973984,0.000611694466496587,451,"tags=15%, list=4%, signal=14%","Ifit3/Bst2/Usp18/Oas3/Oasl1/Oas2/Isg15/Irf7/Oas1a/Mx2/Isg20/Xaf1/Ube2l6/Socs3/Ifitm3/Eif2ak2/Gbp2/Trim8/Ifit2/Gbp9/Irf9"
"MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_UP","MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_UP","MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_UP",138,-0.525463994607985,-1.91355973906361,4.17297022323895e-05,0.000879608029000321,0.0006330631727555,1356,"tags=27%, list=13%, signal=24%","Mllt3/Ap4b1/Hs3st3b1/Slc12a6/Klf2/Fnbp1/Ssbp3/Rab11fip1/Rps6ka5/Raph1/Pgm2l1/Tcf12/Fchsd2/P2rx7/Snx18/St3gal5/Mgat5/Zeb2/Kctd12/Tspan13/Usp6nl/Akap7/Jcad/Tgm2/Zc3h12c/Gpr137b/Cdk14/Itgam/Phka1/Trib1/Krt18/Krt19/Tm4sf1/Slc7a11/Sox4/Bhlhe41/G0s2"
"WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS","WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS","WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS",44,-0.696929380627609,-2.09186902453679,4.30597019531034e-05,0.000895438753855666,0.000644456712347599,379,"tags=27%, list=4%, signal=26%","Camk2b/Ptk2/Myo1e/Itgav/Plaur/Cd2ap/Cd80/Cd151/Irf6/Krt8/Ctsl/Tlr4"
"ELVIDGE_HYPOXIA_BY_DMOG_UP","ELVIDGE_HYPOXIA_BY_DMOG_UP","ELVIDGE_HYPOXIA_BY_DMOG_UP",80,-0.615993419312402,-2.06496427975405,4.3070741729495e-05,0.000895438753855666,0.000644456712347599,914,"tags=29%, list=9%, signal=26%","P4ha1/Zfp395/Nr3c1/Egr1/Mgat5/Fos/Jun/Egln3/Pam/Plaur/Ndrg1/Akap12/Atf3/Vegfa/Dst/Gys1/H2-Eb1/Asph/Gprc5a/Adm/Serpine1/Igfbp3/Cadm1"
"WIERENGA_STAT5A_TARGETS_UP","WIERENGA_STAT5A_TARGETS_UP","WIERENGA_STAT5A_TARGETS_UP",114,-0.557285441715014,-1.97088892983729,4.2747532035465e-05,0.000895438753855666,0.000644456712347599,1344,"tags=34%, list=13%, signal=30%","Pou2f1/Ctsz/Il4ra/Mthfd1/Klf2/Myo10/Antxr2/Pgm2l1/Fam241a/Ccl3/Car2/Egr1/St3gal5/Phtf2/Plekha4/Socs2/Tgfbr1/Emp1/Galc/Dhrs3/Pik3ip1/Niban2/Il7r/Spp1/Tgm2/Osm/Mob3b/Igfbp4/Ndrg1/Fndc3b/Plau/Ctsh/Arg2/Sh3bp4/Cystm1/Trib1/Adm/Dab2/Abca1"
"ZWANG_TRANSIENTLY_UP_BY_2ND_EGF_PULSE_ONLY","ZWANG_TRANSIENTLY_UP_BY_2ND_EGF_PULSE_ONLY","ZWANG_TRANSIENTLY_UP_BY_2ND_EGF_PULSE_ONLY",389,-0.413537749679297,-1.63288744645757,4.63139981066798e-05,0.000958489242635059,0.000689834813904757,1224,"tags=22%, list=12%, signal=20%","Polr1b/Bcl2l2/Sfmbt1/Ddx3y/Iffo1/Spred1/Zeb1/Rita1/Zc3h12d/Raph1/Rab20/Fgd6/Plcxd2/Abtb2/Camk2b/Cbarp/Malt1/Slc15a3/Sh2d4b/Ccl3/Slc17a9/Uevld/Tspan5/Irf8/Ppm1h/Snx18/Pde11a/Cracd/Tnfrsf9/2210408I21Rik/Dnajb4/Slc5a3/Zmat1/Bambi/Bach2/Ctrb1/Rdh13/Phldb3/Spaca9/Tusc1/Tmcc3/Cfap141/Espn/Clip2/Ripor2/Tnfrsf11a/Stpg4/Tyrobp/Msh5/Rnd1/Phactr2/Atrnl1/Slc39a8/Csf2ra/Tgm2/Tff2/Neb/Gpr137b/Ifngr2/Scin/Ston1/Ckm/Myo1d/Tiam2/Usp35/Tnfrsf21/Eml6/Ankrd33b/Ccnd1/Tnfrsf12a/Pparg/Gab2/Dscaml1/Wfdc2/Glis1/Frmd5/Lonrf1/Emilin2/Mcf2l/Apbb2/Eepd1/Dab2/Itga5/Tlr4"
"KORKOLA_TERATOMA","KORKOLA_TERATOMA","KORKOLA_TERATOMA",23,-0.792479609736934,-2.07260637966708,4.68933161174496e-05,0.000966087186799766,0.000695303134430201,736,"tags=35%, list=7%, signal=32%","Egr1/Dnmt3b/Emp1/Jun/Zfp36/Plat/Tm4sf1/Eps8"
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT","REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT","REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",62,0.557966588031952,2.189000310411,4.81977680348123e-05,0.000975246036317077,0.000701894854995563,2912,"tags=63%, list=28%, signal=46%","Tomm22/Timm17a/Grpel1/Pmpcb/Mtx1/Tomm5/Coa6/Timm10/Timm8b/Timm44/Chchd4/Ndufb8/Grpel2/Samm50/Slc25a4/Hspd1/Cyc1/Timm13/Timm8a1/Cox19/Pam16/Mtx2/Slc25a13/Atp5g1/Cmc2/Chchd2/Tomm6/Cox17/Tomm40/Tomm20/Gfer/Dnajc19/Timm23/Timm10b/Hspa9/Chchd7/Tomm7/Pmpca/Vdac1"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN","REACTOME_ORC1_REMOVAL_FROM_CHROMATIN","REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",68,0.531531726254696,2.14327017906371,4.78523041522857e-05,0.000975246036317077,0.000701894854995563,2776,"tags=59%, list=26%, signal=44%","Psmd12/Psmc5/Psmc2/Psmd6/Psma5/Psmd10/Psmb10/Skp1/Psmb5/Mcm7/Psmc1/Psma4/Psmd7/Rbx1/Psmc4/Psmb8/Psmc3/Psmd8/Psmb4/Psmb6/Orc6/Psmd4/Psma7/Mcm4/Psmd3/Psmb9/Psmc6/Psma2/Psmd11/Psme2/Psmb3/Psmd9/Psmb2/Psmd5/Psmd2/Psma6/Psmd1/Psme1/Ubb/Sem1"
"GROSS_HYPOXIA_VIA_ELK3_ONLY_UP","GROSS_HYPOXIA_VIA_ELK3_ONLY_UP","GROSS_HYPOXIA_VIA_ELK3_ONLY_UP",25,-0.789770242925963,-2.11326514539656,4.81193302839419e-05,0.000975246036317077,0.000701894854995563,447,"tags=28%, list=4%, signal=27%","Egln3/Gadd45a/Akap12/Slpi/Adm/Cxcl2/Slc7a11"
"ANDERSEN_CHOLANGIOCARCINOMA_CLASS2","ANDERSEN_CHOLANGIOCARCINOMA_CLASS2","ANDERSEN_CHOLANGIOCARCINOMA_CLASS2",62,-0.640882132228942,-2.07029246442892,4.77393000623081e-05,0.000975246036317077,0.000701894854995563,1459,"tags=39%, list=14%, signal=34%","Gpr160/Coro2a/Galnt12/Dapp1/Kif15/Bora/Unc93b1/Sapcd2/Apobec1/Cd55/Bcl2l15/Vill/Hspa1a/Plaur/Anxa3/Hspa1b/Scin/Dhdh/Vdr/Nrp2/Ctsl/Gprc5a/Krt19/Bhlhe41"
"DER_IFN_BETA_RESPONSE_UP","DER_IFN_BETA_RESPONSE_UP","DER_IFN_BETA_RESPONSE_UP",87,0.484927578270026,2.0467633183656,4.8623072752905e-05,0.000975246036317077,0.000701894854995563,451,"tags=17%, list=4%, signal=17%","Ifit3/Ifi44/Bst2/Oasl1/Oas2/Isg15/Oas1a/Mx2/Pdxk/Eif2ak2/Plod2/Lipa/Ssbp1/Ifit2/Irf9"
"SENESE_HDAC3_TARGETS_UP","SENESE_HDAC3_TARGETS_UP","SENESE_HDAC3_TARGETS_UP",338,-0.423028012744145,-1.65664306699046,4.86015592828889e-05,0.000975246036317077,0.000701894854995563,1389,"tags=20%, list=13%, signal=18%","Gng12/Pde4b/Pptc7/Ets2/Atp11b/Galnt12/Scd2/Aff4/Styx/Cpeb4/Gphn/Cdk6/Spred1/Gga2/Cdkal1/Bcl6/Antxr2/Slc14a1/Pgm2l1/Tnfrsf10b/Akt3/Crem/Birc3/Uevld/Clcn5/Gm2a/Edil3/Cd55/Dnajb14/Phtf2/Cd46/Tgfbr1/Slc12a8/Emp1/Galc/Anxa4/Pik3ip1/Pld1/Il6st/Il7r/Scamp1/Dusp16/Zbtb20/Spp1/Trio/Mmp14/Rhob/Dock4/Plau/Atf3/Ccdc88a/Cask/Dst/Nedd4l/Maml3/Asph/Scd1/Trib1/Hdac9/Fn1/Tm4sf1/Fmnl2/Cxcl2/Slc7a11/Adgrl3/Tlr4"
"KINSEY_TARGETS_OF_EWSR1_FLII_FUSION_DN","KINSEY_TARGETS_OF_EWSR1_FLII_FUSION_DN","KINSEY_TARGETS_OF_EWSR1_FLII_FUSION_DN",184,-0.485102075239567,-1.81391834505042,5.00342144854468e-05,0.00099914815154491,0.000719097459340702,1166,"tags=23%, list=11%, signal=21%","Mturn/Msh3/Nfia/Map2k5/Arid5b/Trp53inp1/Cst3/Fbxl20/Foxn3/Cdon/Zcchc24/Satb1/Frmd4a/Grn/Hexa/Tox/Nt5e/Flnb/Gsn/Sulf2/Papss2/Il13ra1/Selenop/Rhob/Lmna/Fndc3b/Plau/Tfpi/Dst/Gab2/Ccdc80/Phldb1/Ypel2/Mef2c/Marcks/Adm/Ltbp3/Fn1/Ier3/Fmnl2/Dab2/Sox4/Tcf7l2"
"CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_UP","CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_UP","CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_UP",114,-0.554692961134105,-1.96172039447773,5.06502656199363e-05,0.00100703344701996,0.000724772589633931,1750,"tags=32%, list=17%, signal=27%","Lonp2/Zmym2/Kat6b/Plcb1/Zfp458/Sik3/Plscr3/Klf2/Tmem131/Smurf2/Dusp1/Slc31a2/Rgs2/Fgf13/Dennd5a/St3gal5/Ly75/Tank/Atp1b1/Rgcc/Fos/Irs2/Jun/Zfp36/Mgst3/Cfp/Fndc3b/Timp1/Stab1/Cebpd/Wdfy3/Trib1/Zbtb18/Krt18/Auts2/Dmxl2/Tcf7l2"
"MEBARKI_HCC_PROGENITOR_WNT_UP","MEBARKI_HCC_PROGENITOR_WNT_UP","MEBARKI_HCC_PROGENITOR_WNT_UP",68,-0.650865880931685,-2.11195038673755,5.28447741248886e-05,0.0010367564610387,0.000746164556212441,758,"tags=32%, list=7%, signal=30%","Mmd/Tcf7/Rgcc/Slc12a8/Ext1/Plaur/Rnf43/Stxbp6/Myadm/Bmf/Pstpip2/Ccdc80/Phldb1/Frmd5/Mmp13/Serpine1/F3/Fn1/Ccr1/Cxcl2/Itga5/Zfp608"
"WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY","WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY","WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY",31,-0.749242633793466,-2.10399429902803,5.32837715534936e-05,0.0010367564610387,0.000746164556212441,404,"tags=29%, list=4%, signal=28%","Nfkb1/Tyrobp/Tirap/Itgam/Syk/Plat/Cxcl2/Cd14/Tlr4"
