"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP","ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP","ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP",96,0.593503338423494,2.09505443986055,1.17343264284905e-06,8.09490730741169e-05,6.70559674533994e-05,1289,"tags=36%, list=12%, signal=32%","Apbb1ip/Psmb9/Gbp2/Cxcl1/S100a9/Trbc1/Mt2/Slpi/Tap1/Cd52/Itgb2/Ccl5/Laptm5/Cytip/Selplg/Mt1/Ptprc/Ccr1/Ccl4/Ctss/S100a4/Cybb/Tmsb10/Procr/Lck/S100a8/Snx10/S100a11/Tyrobp/S100a6/Rbm3/Gbp3/Mcm4/Cd74/Il18bp"
"REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION",157,0.520983461080486,1.93382303065393,1.94096131493496e-06,0.000131898460699983,0.000109261027359183,2247,"tags=41%, list=21%, signal=33%","Psmb8/Psmb9/H2bc18/H2ac13/H3c7/H2ac4/Uba52/H2ac10/H2ac20/H3c11/Gins2/Orc6/H4c4/H3c2/H4c1/Cdc45/H4c8/Mcm5/E2f2/Mcm2/Sem1/Pold2/Anapc15/Cdt1/Orc1/Rpa3/Mcm10/H2bc14/Rps27a/H4c3/Ccna2/Mcm4/Psmb10/Pole3/Pold1/Rfc4/Skp2/Dbf4/E2f1/Prim1/Pole2/Dna2/Psmd4/H3c3/Mcm3/Pold4/Ube2s/H2bc3/Ube2c/Rfc1/Pole/Mcm8/Ccne1/Pola2/Psmb4/Prim2/Gmnn/Gins3/Gins1/H2aj/H2bc8/Psmd2/Psmf1/Pcna"
"CROONQUIST_IL6_DEPRIVATION_DN","CROONQUIST_IL6_DEPRIVATION_DN","CROONQUIST_IL6_DEPRIVATION_DN",92,0.587172323862218,2.0696990591203,2.53154111603136e-06,0.000169501569136629,0.000140410399670903,2465,"tags=60%, list=23%, signal=46%","Fanci/Foxm1/Ptprc/Traip/Mad2l1/Chek1/Mybl2/Hmga1/Plk4/Stil/Trip13/Pclaf/Hmgb2/Ccnf/Tk1/Cdc45/Smc4/Tpx2/Kifc5b/Brca1/Mcm2/Rrm2/Ccnb2/Cks1b/Spc25/Aurka/Chaf1a/Ccna2/Mcm4/Bub1/Nasp/Ncaph/Kifc1/Pold1/Aurkb/Skp2/Anp32e/Kif2c/Cenpa/Pole2/Kif22/Mcm3/Ube2c/Cenpe/Dut/Dhfr/Ccnb1/Gins1/Cdk1/Pcna/Cdc25a/Cdkn3/Cdc20/Top2a/Kif11"
"KANG_DOXORUBICIN_RESISTANCE_UP","KANG_DOXORUBICIN_RESISTANCE_UP","KANG_DOXORUBICIN_RESISTANCE_UP",52,0.672028917728721,2.16650586688268,2.77099297566732e-06,0.000182845377075555,0.000151464040149748,2403,"tags=71%, list=23%, signal=55%","Fanci/Rad51ap1/Foxm1/Mad2l1/Ncapg2/Plk4/Polq/Pclaf/Hmgb2/Tk1/Tpx2/Rrm2/Asf1b/Aurka/Cdca8/Ncapg/Mcm4/Bub1/Bard1/Kif4/Rrm1/Rfc4/Abcc1/Hjurp/Cenpa/Prc1/Atad2/Birc5/Pola2/Nsd2/Gins1/Cdk1/Pbk/Dscc1/Cdkn3/Cdc20/Top2a"
"CHICAS_RB1_TARGETS_GROWING","CHICAS_RB1_TARGETS_GROWING","CHICAS_RB1_TARGETS_GROWING",159,0.5109742571643,1.90181190912417,2.90338682057797e-06,0.000188844574201307,0.000156433608693697,2115,"tags=44%, list=20%, signal=36%","Slc14a1/Asns/Dock10/Rad51ap1/Foxm1/Tspan5/Phgdh/Iqgap3/Cenph/Cdca7l/Ncapg2/Ccdc80/Anpep/Gins2/Gas2l3/Pclaf/Eif4ebp1/1700025G04Rik/Hells/Psat1/Uhrf1/Fabp5/C2cd5/Smc4/Tpx2/Kcnk2/Mcm2/Ccnb2/Dek/Rbbp8/Nav2/Tifa/Ezh2/Rpa3/Shmt2/Cdca8/Ccna2/Mcm4/Bub1/Nasp/Kif4/Cenpk/Rfc4/Msh6/Timeless/Anp32e/Cenpa/Prim1/Pole2/Ralgps2/Impa2/Mcm3/Nek2/Ttk/Psip1/Kif20a/Syne3/Cdc25b/Adamts6/Knl1/Haus1/Exosc8/Ccnb1/Nsd2/Fignl1/Gmnn/Gins1/Ssrp1/Cep57/Gtse1"
"SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP","SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP","SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP",133,0.536911901560829,1.95786505395642,3.45559410637131e-06,0.000218518332865397,0.000181014527531117,935,"tags=29%, list=9%, signal=27%","Dab2/Psmb9/Srgn/Samsn1/Entpd1/Xylt1/Rgs1/Evi2a/Pecam1/Ccl5/Laptm5/Kctd12/Plxdc1/Fyn/Hpgds/Spon1/Ptprc/Plcg2/Rassf2/Evi2b/Adam19/Ccr1/Mmp13/St3gal6/Grk5/Ctss/Celf2/Htr2b/Rgcc/Mef2c/S100a4/Lpxn/Tle4/Heg1/Fcer1g/Tyrobp/Cald1/Fli1/Mxra7"
"REACTOME_SIGNALING_BY_INTERLEUKINS","REACTOME_SIGNALING_BY_INTERLEUKINS","REACTOME_SIGNALING_BY_INTERLEUKINS",303,0.438152096202461,1.71699847837107,3.45407169179192e-06,0.000218518332865397,0.000181014527531117,1289,"tags=19%, list=12%, signal=17%","Itgam/Psmb8/Il1b/Syk/Osm/Il1r2/Psmb9/Csf2/Cxcl3/Cxcl1/Cd80/Icam1/Il12rb2/Cxcl2/Csf1/Ptgs2/Itgb2/Ccl5/Lcp1/Ccl3/Fyn/Il7r/Il21r/H3c7/Ptpn6/Csf2ra/Tnfrsf1b/Ccr1/Uba52/Ccl4/Nod1/Mef2c/Rora/Stat4/Il20rb/H3c11/Havcr2/Lck/Il12rb1/Inpp5d/H3c2/Il2rg/Bcl2l1/Sem1/Nfkb1/Cnn2/Il15ra/Il31ra/Sod1/Rps27a/Nod2/Socs1/Map3k8/Capza1/Casp3/Psmb10/Il18bp"
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES","REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES","REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",10,0.927204864086767,2.10624588350288,3.9070281647547e-06,0.000243680811426413,0.000201858427026908,308,"tags=50%, list=3%, signal=49%","Ctrb1/Try5/Prss2/Mmp25/Mmp13"
"PUJANA_XPRSS_INT_NETWORK","PUJANA_XPRSS_INT_NETWORK","PUJANA_XPRSS_INT_NETWORK",164,0.51289875113784,1.91437507145524,4.12405371624526e-06,0.000253740764460333,0.000210191813162258,2668,"tags=47%, list=25%, signal=36%","Fanci/Rad51ap1/Foxm1/Mad2l1/Mybl2/Ncapd2/Plk4/Pclaf/Hmgb2/Dnmt1/Ccnf/Blm/Mcm5/Smc4/Cad/Kifc5b/Brca1/Mcm2/Dek/Slc7a1/Rbbp8/Tmem131l/Ezh2/Spc25/Aurka/Ttf2/Nck1/Chaf1a/Ccna2/Mcm4/Tcerg1/Nasp/Rrm1/Kifc1/Rfc4/Rpia/Rad54l/Aurkb/Skp2/Timeless/Anp32e/Mre11a/Ilf3/Cenpa/Cdkn2c/Brca2/Dna2/Ndc80/Topbp1/Prps1/Psip1/Ube2s/Ube2c/Pole/Dut/Dhfr/Exosc8/Nsd2/Gins1/Cd47/Larp7/Cep57/Gtse1/Stat5a/Cdk1/Pcna/Atp11b/Usp1/Paxip1/Cdc20/Top2a/Pola1/Espl1/Metap1/Dcp2/Zfp131/Cpsf4"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION","KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION","KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",61,0.642688989249735,2.13108152941455,4.44784092155328e-06,0.000266460785734632,0.000220728726065449,772,"tags=26%, list=7%, signal=24%","Itgam/Icam1/Itk/Ncf1/Itgb2/Pecam1/Rac2/Ncf2/Prkcb/Itga4/Plcg2/Pik3r5/Cybb/Mylpf/Vav3/Txk"
"BOYLAN_MULTIPLE_MYELOMA_C_D_DN","BOYLAN_MULTIPLE_MYELOMA_C_D_DN","BOYLAN_MULTIPLE_MYELOMA_C_D_DN",144,0.528952808501064,1.95173201379259,4.40351688606237e-06,0.000266460785734632,0.000220728726065449,1556,"tags=35%, list=15%, signal=30%","Hdc/Casp4/Xdh/Slco3a1/Tiam1/Plek/Entpd1/S100a9/Trbc1/Itk/Slpi/Ccl5/Upp1/Gda/Tent5c/Hsd11b1/Myo1f/Hmgn3/Spon1/AA467197/Gpr160/Inpp4b/Taf9b/Rgcc/Amy1/Gbp8/Rora/Stat4/Eaf2/Sec24d/Pglyrp1/Ptpn22/Vav3/S100a8/Khk/Hba-a1/Gramd1c/Apol8/Dclre1b/Slc25a24/Il18r1/Gatm/Fyb/Gbp9/Arhgap6/Pon3/Osbpl3/Sema4a/Tns3/Arsg"
"LENAOUR_DENDRITIC_CELL_MATURATION_DN","LENAOUR_DENDRITIC_CELL_MATURATION_DN","LENAOUR_DENDRITIC_CELL_MATURATION_DN",88,0.585717769313633,2.05295204619711,4.66953911439776e-06,0.000276109241400688,0.000228721239191896,807,"tags=30%, list=8%, signal=28%","Il1b/Atp2a3/Il1r2/Ampd3/Cxcl1/S100a9/Lhfpl2/Cxcl2/Evi2a/Ncf1/Sorl1/Cytip/Lgals2/Coro1a/Tnfrsf1b/S100a4/Anpep/Cybb/Lst1/Arhgdib/Stab1/Dok1/Fcer1g/S100a8/Il2rg/Gk"
"GAVIN_FOXP3_TARGETS_CLUSTER_P6","GAVIN_FOXP3_TARGETS_CLUSTER_P6","GAVIN_FOXP3_TARGETS_CLUSTER_P6",73,0.613734398793896,2.10122502082732,5.04663560103459e-06,0.000294581178096289,0.000244022879332078,2212,"tags=59%, list=21%, signal=47%","Icam1/Mtmr7/Myo1f/Ncapg2/Clspn/Gins2/Pclaf/Il12rb1/Tk1/Cdca3/Spc24/Tpx2/Rad51/Rrm2/Ccnb2/Cks1b/Cdca5/Mcm10/Spc25/Nuf2/Aurka/Cdca8/Ccna2/Ncapg/Cep55/Bub1/Slc25a53/Cenpk/Mms22l/Tpi1/Rad54l/Aurkb/Kif2c/Nek2/Kif20a/Cenpe/Birc5/Ccnb1/Fignl1/Acot7/Fbxw8/Cdk1/Pbk"
"KINSEY_TARGETS_OF_EWSR1_FLII_FUSION_DN","KINSEY_TARGETS_OF_EWSR1_FLII_FUSION_DN","KINSEY_TARGETS_OF_EWSR1_FLII_FUSION_DN",184,-0.381204426198736,-1.77598336862423,5.39024094113241e-06,0.000310655278543998,0.000257338218415422,1590,"tags=32%, list=15%, signal=27%","Tanc2/Bod1l/Hbp1/Tshz1/Mxd1/Klf2/Ier3/Tmsb4x/Spsb3/Cyth2/Sipa1l2/Gns/Adm/Neu1/Pbxip1/Retreg2/Smox/Hexa/Ddah1/Marcks/Sgsh/Ctsd/Stat2/Dpp7/Lgals3bp/Klhl24/Vcl/Btg1/Hes1/Selenop/Ap5z1/Mturn/Foxn3/Grn/Ypel2/Xkr4/Ece1/Card6/Ypel3/Sat1/Orai3/Tmem129/Rgs3/Aamdc/Rhob/Itm2c/Trp53inp2/Dsel/Sox4/Lpar6/Igfbp7/Enpp2/Fn1/Isg15/Ier5l/Sulf2/Tox/Tfpi"
"GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN","GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN","GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN",78,0.595110719737691,2.05603682380432,5.5949073870998e-06,0.000318420166668317,0.000263770436420771,2611,"tags=71%, list=25%, signal=54%","Rad51ap1/Mad2l1/Chek1/Kif15/Cenpu/Kif18b/Gins2/Slc7a5/Trip13/Pclaf/Tk1/Cdc45/Mcm5/Fabp5/Mcm2/Rrm2/Ccnb2/Cks1b/Dlgap5/Mcm10/Melk/Ccna2/Ncapg/Mcm4/Cep55/Bub1/Rrm1/Rfc4/Kif2c/Prc1/Racgap1/Pole2/Snrnp25/Ndc80/Vrk1/Ccne1/Dut/Birc5/Dhfr/Nup85/Gmnn/Gins1/Npm3/Cdk1/Dscc1/Pcna/Cdc25a/Cdkn3/Cdc20/Top2a/Kif11/Cse1l/Oip5/Rnaseh2a/Nusap1"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",50,0.667365160043177,2.13658414249829,5.93267219945098e-06,0.000333474771902473,0.000276241253939349,2586,"tags=66%, list=24%, signal=50%","H2bc18/H2ac13/H2ac4/H2ac10/Cenph/Cenpu/H2ac20/H4c4/Cenpn/H4c1/H4c8/Cenps/Cenpw/H2bc14/H4c3/Cenpi/Cenpk/Mis18a/Hjurp/Cenpa/Cenpp/Ruvbl1/H2bc3/Knl1/Cenpq/H2aj/H2bc8/Npm1/Itgb3bp/H2az1/H2bc4/H2bc6/Oip5"
"PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP","PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP","PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP",53,0.663718938298941,2.14008355450543,7.07815635550872e-06,0.000387783517961199,0.000321229113217422,2395,"tags=66%, list=23%, signal=51%","Rad51ap1/Foxm1/Mybl2/Ncapd2/Dnmt1/Blm/Mcm5/Smc4/Cad/Mcm2/Dek/Ezh2/Ttf2/Nck1/Mcm4/Tcerg1/Nasp/Rfc4/Rpia/Rad54l/Aurkb/Skp2/Mre11a/Ilf3/Cenpa/Cdkn2c/Dna2/Ndc80/Topbp1/Ube2s/Exosc8/Cep57/Cdk1/Usp1/Cdc20"
"JAATINEN_HEMATOPOIETIC_STEM_CELL_DN","JAATINEN_HEMATOPOIETIC_STEM_CELL_DN","JAATINEN_HEMATOPOIETIC_STEM_CELL_DN",102,0.560747685552802,1.99184702160797,7.2395341591702e-06,0.000387783517961199,0.000321229113217422,920,"tags=38%, list=9%, signal=35%","Itgam/Slc14a1/S100a9/Trbc1/Itk/Rgs1/Itgb2/Ccl5/Ccl3/Kctd12/Plxdc1/Upp1/Tent5c/Cd5/Cd247/Ncf2/Il7r/Il21r/Lgals2/Ccr1/Pik3r5/Ccl4/Camk4/Rgcc/Cybb/Rora/Lck/Cdk5r1/Mybl1/Ets1/Jazf1/Ldlrap1/Fcer1g/S100a8/Tyrobp/Cald1/Hba-a1/Gabarapl1/Tnfaip3"
"QI_PLASMACYTOMA_UP","QI_PLASMACYTOMA_UP","QI_PLASMACYTOMA_UP",164,0.506440952447868,1.8902715835814,7.13418408543221e-06,0.000387783517961199,0.000321229113217422,958,"tags=26%, list=9%, signal=24%","Casp4/Psmb8/Il1r2/Psmb9/Cdc42ep3/Plek/Gbp2/Tnfsf13b/Rgs1/Gpsm3/Itgb2/Ccl5/Lcp1/Slc43a3/Ccl3/Rac2/Sp100/Stap1/Il21r/Ptpn6/Rassf2/Stk10/Frmd4b/Ccr1/Pstpip1/Ccl4/Itgb7/Lst1/Tmsb10/Limk1/Lck/Arhgdib/Abi3/Tnfaip2/S100a13/Dok1/Il2rg/Snx10/Gnb4/Dek/Tnfaip3/Cnn2"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM","REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM","REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",468,0.394956088271,1.58331716381842,7.20656463786739e-06,0.000387783517961199,0.000321229113217422,1067,"tags=15%, list=10%, signal=14%","Itgam/Psmb8/Gbp7/Il1b/Syk/Osm/Il1r2/Psmb9/Csf2/Cxcl3/Gbp2/Cxcl1/Cd80/Tnfsf13b/Icam1/H2-Q7/Il12rb2/Cxcl2/Mt2/Csf1/Ptgs2/Itgb2/Ccl5/Lcp1/B2m/Ccl3/Grap2/Sp100/Fyn/Camk2b/H2-D1/Ifit2/Il7r/Il21r/H3c7/Ptpn6/Csf2ra/Tnfrsf1b/Ccr1/Uba52/Ccl4/Tnfrsf18/Nod1/H2-M3/Mef2c/Gbp8/Rora/Stat4/Il20rb/H3c11/Havcr2/Lck/Camk2d/Il12rb1/Inpp5d/H3c2/Il2rg/Bcl2l1/Nup210/Sem1/Elob/Nup107/Nfkb1/Cnn2/Flt3l/Il15ra/Il31ra/Sod1/Rps27a/Nod2"
"SANSOM_APC_TARGETS_DN","SANSOM_APC_TARGETS_DN","SANSOM_APC_TARGETS_DN",176,0.494768925079315,1.85968133973839,7.40232539065363e-06,0.000391892877949372,0.00032463319308093,675,"tags=20%, list=6%, signal=19%","Ighm/Atp2a3/Xdh/Srgn/Gstk1/Gbp2/Anxa6/Il12rb2/Evi2a/Slpi/Ncf1/Gpsm3/Cd52/Itgb2/Ccl5/Laptm5/Rac2/Upp1/Arg2/Cd5/Selplg/Lat2/Itgae/Ptprc/Rassf2/Adam19/Stk10/Coro1a/Itgb7/Ddhd2/Cdr2/Arhgdib/S100a13/Il12rb1/Inpp5d"
"LINDGREN_BLADDER_CANCER_CLUSTER_3_UP","LINDGREN_BLADDER_CANCER_CLUSTER_3_UP","LINDGREN_BLADDER_CANCER_CLUSTER_3_UP",279,0.440989544800147,1.72240425056923,8.23092690770004e-06,0.000430751841502969,0.000356822880947238,2207,"tags=39%, list=21%, signal=32%","Dab2/Mthfd2/E2f8/Rassf2/Mns1/Traip/Tfrc/Mad2l1/Tesk2/Rad18/Ncapg2/Mybl2/Cenpu/Plk4/H3c11/Gins2/Trip13/Hmgb2/Ggct/Hmgn2/Tk1/Poc1a/Cenpn/Cdc45/Mcm5/Ccsap/Rad51/Kifc5b/Brca1/Bcl2l1/Rubcn/Rrm2/Chaf1b/Ccnb2/Cks1b/Nucb2/Dek/Dlgap5/Tbc1d23/Cdt1/Ezh2/Kif23/Orc1/Rpa3/Tcf19/H2bc14/Melk/Aurka/Smim29/Cdca8/Chaf1a/Mcm4/Cep55/Bub1/Serp1/Ak2/Blvrb/Ckap2/Wdhd1/Fam83d/Slc39a8/Tsc22d2/Nasp/Kif4/Kifc1/Rfc4/Rad54l/Mis18a/Rpn1/Dbf4/Kif2c/Cenpa/Rbm38/Tacc3/Cdkn2c/E2f1/Prc1/Racgap1/Anxa4/Impa2/Alas1/Mkrn2/Vrk1/Atad2/Nek2/Kifap3/Ube2c/Rmi2/Cenpe/Tm4sf1/Mcm8/Cox7b/Mrpl48/Ccne1/Birc5/Ska2/Cenpq/Ccnb1/Fignl1/Itpr1/Gmnn/Trmt6/Rbl1/Golt1b/Cdk1/Sec62/Bcar3/Tmed5/Shmt1/Yars"
"NAGASHIMA_EGF_SIGNALING_UP","NAGASHIMA_EGF_SIGNALING_UP","NAGASHIMA_EGF_SIGNALING_UP",46,-0.595937516114068,-2.19049339444984,8.84850693567949e-06,0.000457452758371893,0.000378941180077102,1395,"tags=48%, list=13%, signal=42%","Klf6/Nr4a2/Fosb/Egr1/Ier3/Dnajb1/Jun/Hes1/Zfp36/Dusp5/Fos/Trib1/Sik1/Klf10/Lif/Atf3/Junb/Ier2/Egr3/Id1/Id3/Dusp2"
"REACTOME_CHROMOSOME_MAINTENANCE","REACTOME_CHROMOSOME_MAINTENANCE","REACTOME_CHROMOSOME_MAINTENANCE",114,0.538084877412577,1.93196067606171,8.94208115420568e-06,0.000457452758371893,0.000378941180077102,2586,"tags=53%, list=24%, signal=40%","H2bc18/H2ac13/H2ac4/H2ac10/Cenph/Cenpu/H2ac20/Polr2l/H4c4/Rtel1/Blm/Cenpn/H4c1/H4c8/Pold2/Cenps/Cenpw/Rpa3/H2bc14/Pif1/H4c3/Ccna2/Cenpi/Cenpk/Gar1/Chtf18/Pold1/Rfc4/Mis18a/Polr2h/Hjurp/Cenpa/Prim1/Dna2/Cenpp/Polr2d/Pold4/Ruvbl1/H2bc3/Rfc1/Pola2/Knl1/Cenpq/Prim2/Nhp2/Polr2i/H2aj/H2bc8/Tinf2/Npm1/Dscc1/Terf2/Itgb3bp/Pcna/H2az1/Pola1/H2bc4/Rpa2/H2bc6/Oip5"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",91,0.569992784316369,2.00495313913878,9.20643573845598e-06,0.000462514882534045,0.000383134503362614,750,"tags=23%, list=7%, signal=22%","Ctrb1/Try5/Prss2/Itgam/Mmp25/Icam1/Itgb2/Pecam1/Col23a1/Itgae/Itga4/Adam19/Mmp13/Itgb7/Ctss/P3h3/Adam8/Itga11/Crtap/Emilin2/Col20a1"
"ZHENG_GLIOBLASTOMA_PLASTICITY_UP","ZHENG_GLIOBLASTOMA_PLASTICITY_UP","ZHENG_GLIOBLASTOMA_PLASTICITY_UP",156,0.497897344447484,1.84704458777866,9.24420257206195e-06,0.000462514882534045,0.000383134503362614,2063,"tags=45%, list=19%, signal=37%","Atp9a/Lhfpl2/Mthfd2/Mt2/Upp1/Rad51ap1/Mt1/Csf2ra/Mad2l1/Clspn/Plk4/Tmod1/Anln/Pclaf/Camk2d/Efhd2/Hells/Rcc1/Ccnf/Tk1/Cdca3/Metrn/Cenpn/Cdc45/Uhrf1/Mcm5/Tpx2/E2f7/Rad51/Mcm2/Rrm2/Tdrd7/Ccnb2/Cks1b/Nup107/Cdt1/Kif23/Cit/Ect2/Spc25/Nuf2/Zfp28/Melk/Aurka/Cdca8/Mcm4/Bub1/Nasp/Kif4/Rrm1/Pold1/Rfc4/Rad54l/Aurkb/Dbf4/Prc1/Racgap1/F3/Kif22/Ndc80/Incenp/Mcm3/Pole/Dut/Birc5/Cenpq/Ccnb1/Fignl1/Acot7/Rbl1"
"REACTOME_CELL_CYCLE_CHECKPOINTS","REACTOME_CELL_CYCLE_CHECKPOINTS","REACTOME_CELL_CYCLE_CHECKPOINTS",266,0.445984466496469,1.73835017590417,1.05972165207352e-05,0.000524447030640299,0.000434437377503368,2245,"tags=35%, list=21%, signal=29%","Psmb8/Psmb9/H2bc18/Rps27/Zwilch/Mad2l1/Uba52/Cenph/Chek1/Cenpu/Clspn/Pmf1/Orc6/Ska1/H4c4/Blm/Cenpn/H4c1/Cdc45/Nsl1/H4c8/Mcm5/Spc24/Brip1/Dsn1/Sgo1/Brca1/Mcm2/Ccnb2/Sem1/Nup107/Rbbp8/Cenps/Anapc15/Orc1/Rpa3/Mcm10/Spc25/H2bc14/Rps27a/Nuf2/Cdca8/H4c3/Ccna2/Mcm4/Bub1/Cenpi/Bard1/Pkmyt1/Clasp2/Cenpk/Psmb10/Rfc4/Aurkb/Rhno1/Mre11a/Dbf4/Kif2c/Sec13/Cenpa/Dna2/Cenpp/Hus1/Psmd4/Ndc80/Incenp/Mcm3/Topbp1/Ube2s/H2bc3/Ube2c/Rmi2/Cenpe/Mcm8/Ercc6l/Ccne1/Birc5/Knl1/Ska2/Nup85/Cenpq/Ccnb1/Nsd2/Psmb4/Cdc25c/Mad1l1/Gtse1/H2bc8/Cdk1/Psmd2/Nde1/Psmf1/Itgb3bp/Zw10"
"ODONNELL_TFRC_TARGETS_DN","ODONNELL_TFRC_TARGETS_DN","ODONNELL_TFRC_TARGETS_DN",99,0.552551057643806,1.95650095687741,1.08431550698018e-05,0.000530848226159222,0.000439739950368985,2166,"tags=52%, list=20%, signal=41%","Fkbp5/Foxm1/Tfrc/Fancd2/Mybl2/Zfand4/Rad54b/Plk4/H3c11/Anln/Depdc1b/Mnd1/Hells/Diaph3/4930579G24Rik/Rrm2/Cks1b/Dlgap5/Ect2/Spc25/Aurka/Chaf1a/Ccna2/Cep55/Bub1/Fam83d/Kif4/Ncaph/Aurkb/Ckap2l/Tmem107/Dbf4/Arhgap11a/Cenpa/Tacc3/Brca2/Prc1/Pole2/Dna2/Ndc80/Ttk/Kif20a/Cenpe/Ercc6l/Birc5/Ccnb1/Nsd2/Gins3/Ranbp1/Gtse1/Cdk1"
"MORI_IMMATURE_B_LYMPHOCYTE_DN","MORI_IMMATURE_B_LYMPHOCYTE_DN","MORI_IMMATURE_B_LYMPHOCYTE_DN",89,0.566185305443301,1.9848259582478,1.1574958253376e-05,0.00056064664816618,0.00046442413686278,2403,"tags=58%, list=23%, signal=46%","Mthfd2/E2f8/H2ac4/Iqgap3/Chek1/Hmgb2/Dck/Dnmt1/Hmgn2/Cdca3/Cdc45/Smc4/Rad51/Kifc5b/Mcm2/Rrm2/Ccnb2/Cks1b/Cdca5/Dlgap5/Ezh2/Mcm10/Melk/Ccna2/Rrm1/Ncaph/Kifc1/Rad54l/Anp32e/Hjurp/Txn1/Cenpa/Cdkn2c/Prim1/Prc1/Haus3/Ndc80/Mcm3/Nek2/Ttk/Ube2c/Lgals1/Ccnb1/Slbp/Actn4/Cdk1/Hnrnpab/Pcna/Smarca4/Cdkn3/Cdc20/Top2a"
"ISHIDA_E2F_TARGETS","ISHIDA_E2F_TARGETS","ISHIDA_E2F_TARGETS",50,0.657811891463093,2.10599914439034,1.17235396003011e-05,0.00056186606105443,0.000465434264685637,2403,"tags=66%, list=23%, signal=51%","E2f8/Anln/Trip13/Hmgb2/Tk1/Sgo1/Rad51/Rrm2/Ccnb2/Asf1b/Cdt1/Ezh2/Ccna2/Bub1/Rrm1/Ncaph/Aurkb/Dbf4/Kif2c/Cdkn2c/Prim1/Prc1/Dna2/Mcm3/Dctpp1/Ccne1/Dut/Ccnb1/Slbp/Cdk1/Pcna/Cdc20/Top2a"
"BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE","BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE","BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE",92,0.568829956106744,2.00504481752418,1.32498161341495e-05,0.000628400133945655,0.000520549245708967,1264,"tags=32%, list=12%, signal=28%","Apbb1ip/Il1b/Slco3a1/Tiam1/Itk/Sytl3/Ikzf4/Csf1/Pecam1/Ikzf1/Cytip/Plxdc1/Stap1/Nr4a3/Tmem71/Cdca7l/Hipk2/Mef2c/Stat4/Tsc22d3/Camk2d/Bcl2l1/Eno1/Flt3l/Rpl5/Socs1/Slc39a8/Casp3/Rap2b"
"PID_TXA2PATHWAY","PID_TXA2PATHWAY","PID_TXA2PATHWAY",32,0.730145744189939,2.14839345528418,1.72262803598956e-05,0.000808569633800049,0.000669796663369571,548,"tags=25%, list=5%, signal=24%","Syk/Gnb5/Icam1/Fyn/Prkcb/Prkch/Pik3r5/Lck"
