"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HOSHIDA_LIVER_CANCER_SUBCLASS_S1","HOSHIDA_LIVER_CANCER_SUBCLASS_S1","HOSHIDA_LIVER_CANCER_SUBCLASS_S1",161,0.448229721422756,2.16688703977612,5.79023596884862e-09,3.54781465463858e-07,2.95859698273697e-07,1750,"tags=39%, list=17%, signal=33%","Atp1b3/Cxcl3/Cxcl2/Alox5ap/Il2rg/Lsp1/Coro1a/Il7r/Ccnd2/Id3/S100a10/Lgals9/Arhgdib/Ier3/Sla/Il15ra/Srgn/Ccl3/S100a11/Cd53/Plaur/Hif1a/Cybb/Cyba/Lgals3bp/Npc2/Ctss/Itgb2/Adam8/Gnai2/Ikbke/Msn/Gstp1/Lcp1/Irf1/Ctsc/Arf5/Lyn/Ap2s1/Pkn1/Fbrs/Litaf/Cyfip1/Ifi30/Arpc2/Arpc1b/Grn/Ppp4c/Pfn1/Cd47/Dpysl2/Laptm5/Ptprc/Atp6ap1/Dusp5/Gns/Tmsb4x/Iqgap1/Tnfrsf1b/H2-DMa/Ccl5/M6pr"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",114,0.504875024038629,2.33691360250782,6.20433177338956e-09,3.71688454792666e-07,3.09958790950362e-07,3320,"tags=68%, list=31%, signal=47%","Eif3j2/Eif2b2/Rpl36al/Rps17/Rpl35/Rps29/Uba52/Rps15/Rpl37/Rplp2/Rpl31/Rpl34/Rps8/Rpl11/Eif2b3/Rps19/Rpl36/Rps13/Rpl10/Rps27l/Rpl39/Rpl6/Rps15a/Rpl18/Rps23/Rps26/Rps14/Rpl38/Rpl26/Rpl36a/Rps28/Rpl15/Fau/Rpl32/Rpl7a/Rpl28/Rps9/Rpl37a/Rps12/Rps25/Rpl27a/Rps11/Eif4ebp1/Rps27/Rps20/Rpl27/Rps24/Rps18/Rpl24/Rps21/Eif3k/Rpl23a/Rps3/Rpl35a/Rps27a/Rpl22/Rpl14/Eif3f/Rps16/Rpl10a/Rpl29/Rpl30/Rpl21/Eif3c/Rpl8/Rpl19/Rpl9/Rpl17/Rps6/Rps7/Rpl13/Rpsa/Rpl23/Rps10/Rps5/Rpl18a/Eif3h"
"JISON_SICKLE_CELL_DISEASE_UP","JISON_SICKLE_CELL_DISEASE_UP","JISON_SICKLE_CELL_DISEASE_UP",132,0.483648214100893,2.28152412097756,6.89554809654229e-09,4.07732863422819e-07,3.40016978595052e-07,1475,"tags=35%, list=14%, signal=30%","Ube2l6/Ifi44/Gbp2/Ifit3/Ly6e/Cxcl10/Bst2/H2-Q7/Oasl1/Ifi35/Sqle/Ptcra/Ifit2/Atp1b1/Psmb8/Hbb-bt/Psme2/Psmb9/Mx2/Cox17/Tap1/Atox1/Smox/Hba-a1/Lmnb1/Emp3/Stat1/Timp1/Ddit3/Ccrl2/Taldo1/Lamp2/Cdkn1a/Dynlt1b/Nfkbie/Bloc1s1/Clic1/Txn1/Stx7/Nnat/Ifi30/Ndufb7/Gadd45b/Jak2/Ube2l3/Sptlc2"
"NEMETH_INFLAMMATORY_RESPONSE_LPS_UP","NEMETH_INFLAMMATORY_RESPONSE_LPS_UP","NEMETH_INFLAMMATORY_RESPONSE_LPS_UP",71,0.577845791468009,2.46035016045738,7.16482200083695e-09,4.18223520125778e-07,3.48765357044789e-07,2612,"tags=68%, list=25%, signal=51%","Irgm1/Tnf/Tap1/Ier3/Gch1/Glrx/Lilrb4b/Stk10/Stat1/Slpi/Srgn/Ptgs2/Ccl3/Tpst1/Cflar/Tnip1/Marcksl1/Cd44/Tgfb1/Trim25/Cdkn1a/Il1rn/Apbb1ip/Gk/Prkcd/Nfkbia/Mt1/Mt2/Ets2/Casp4/Bcl2l1/Pml/Degs1/Tnfrsf1b/Irgm2/Nfkb1/Cited2/Mapkapk2/Sat1/Sap30/Slc20a1/Cln3/Dab2/Furin/Ltb/Myadm/Tnfsf9/Odc1"
"WP_MEASLES_VIRUS_INFECTION","WP_MEASLES_VIRUS_INFECTION","WP_MEASLES_VIRUS_INFECTION",96,0.533469773971444,2.38518839149589,7.83027148243818e-09,4.51281342525836e-07,3.7633296785016e-07,1757,"tags=42%, list=17%, signal=35%","Irf7/Oas3/Oas1a/Tlr4/Oas2/Rigi/Il2rg/Stat2/Ifih1/Ccnd2/Mx2/Bak1/Ccnd3/Stat1/Eif2ak2/Irf9/Nfkbib/Tbk1/Cycs/Il1b/Cd46/Ikbkb/Fas/Ikbke/Myd88/Msn/Bax/Apaf1/Nfkbia/Tyk2/Cdk6/Bcl2l1/Eif2ak1/Casp8/Traf6/Ifnar2/Pik3r1/Tnfaip3/Irak4/Nfkb1"
"JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_DN","JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_DN","JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_DN",171,0.441748150692581,2.16113152600735,9.83301159723135e-09,5.59621272527429e-07,4.66679905673862e-07,1068,"tags=29%, list=10%, signal=26%","Ube2l6/Oas1a/Ifi44/Gbp2/Ifit3/AA467197/Cxcl10/Xaf1/Ifitm3/H2-Q7/Cald1/Oasl1/Ifi35/Tmsb10/Oas2/Ass1/Mgst3/Cxcl3/Ifit2/Cxcl2/Atp1b1/Pycard/Edn1/Mx2/H2-D1/Uba7/Dtx3l/Ifitm2/Nmral1/Ctse/Dennd11/Pstpip2/Socs2/Epsti1/Irf9/Timp1/Arhgef10/Gbp3/Mettl1/Marcksl1/Sod2/Cd44/Ikbke/Dcp2/Pqlc3/Irak2/Tmbim4/Rps29/Lyn"
"DER_IFN_GAMMA_RESPONSE_UP","DER_IFN_GAMMA_RESPONSE_UP","DER_IFN_GAMMA_RESPONSE_UP",59,0.615166291798449,2.50874718509338,1.18135408657839e-08,6.64037673603878e-07,5.53754930511794e-07,1381,"tags=49%, list=13%, signal=43%","Isg15/Ifit3/Bst2/H2-Q7/Ifi35/Ifit2/Psmb8/Psme1/H2-T23/Psmb9/Psmb10/Nmi/Tap1/B2m/Bak1/Stat1/Il15ra/Ifitm1/Irf9/Icam1/Cycs/Sem1/Fas/Irf1/Ifi30/Btg1/Pmaip1/Pml/Casp8"
"FARMER_BREAST_CANCER_CLUSTER_1","FARMER_BREAST_CANCER_CLUSTER_1","FARMER_BREAST_CANCER_CLUSTER_1",18,0.845356081743395,2.57143703431451,2.49589571313149e-08,1.38583087583996e-06,1.15567340658091e-06,690,"tags=72%, list=7%, signal=68%","Oas3/Isg15/Oas1a/Ifi44/Ifit3/Xaf1/Oasl1/Oas2/Herc6/Mx2/Cytip/Gmfg/Gpr18"
"LIANG_SILENCED_BY_METHYLATION_2","LIANG_SILENCED_BY_METHYLATION_2","LIANG_SILENCED_BY_METHYLATION_2",23,0.799392840662458,2.63487648652248,2.65561207523977e-08,1.43940497363889e-06,1.2003499693471e-06,727,"tags=70%, list=7%, signal=65%","Irf7/Oas1a/Ifi44/Ifit3/Xaf1/S100a4/Oas2/Sp100/Areg/Ifit2/Mx2/Stat1/Slpi/Ptgs2/Icam1/Sod2"
"MARTENS_BOUND_BY_PML_RARA_FUSION","MARTENS_BOUND_BY_PML_RARA_FUSION","MARTENS_BOUND_BY_PML_RARA_FUSION",345,0.346587404673128,1.83466782417721,2.64564040735844e-08,1.43940497363889e-06,1.2003499693471e-06,2201,"tags=38%, list=21%, signal=31%","Plac8/Cpne9/Hmga1/Ifitm3/Upp1/Capg/Atp8b4/Alox5ap/Atp2b4/Cish/Fmnl1/Rac2/Uck2/Gnb5/Id1/Coro2a/Rab11fip1/Ccnd3/Rtf2/Sphk2/Adgre5/Def6/Gba/Snx20/Spn/Gfod1/Ddit4/Vasp/Icam1/Sh3bgrl3/Tmc8/Ptpn6/Arhgap30/Dennd3/Tyrobp/Itgb2/Grk2/Tesc/Adam8/Ccdc88b/Akna/Pgd/Csk/Cd164/Cyth4/Rasgrp2/Klf2/Chd7/Rnf34/Dok3/Sulf2/Sting1/Sde2/Mdm1/Apbb1ip/Irf1/Itga4/Susd3/Auh/Mbp/Lyn/Pik3ap1/Prkcd/Ciao2a/Ece1/Atp6v0c/Fermt3/Efhd2/Tyk2/Nlrp3/Grk6/Arrb1/Hpcal1/Plcg2/Zmiz1/Babam2/Rbbp8/Rwdd1/Slc35b1/Hivep2/Bcl3/Dot1l/Laptm5/Ifnar2/Gnb2/Plekho1/Cux1/Lats2/Kcnab2/Rnf122/Nosip/Rara/Gpr132/Rps19/Dusp5/Kptn/Anxa11/Klf13/Tnfaip3/Zc3h12a/Tubgcp2/Rab20/Blm/Smim3/Rnf149/Rhbdf2/Itpr1/Bhlhe40/Lfng/Pmf1/Camk2g/Ell/Ninj1/Ptprj/Tmem104/Runx3/Rps9/Tnfaip2/Rapgef1/Nutf2/Atosb/Cotl1/Nuak2/Pxn/Cxxc5/Fam53b/Stk24/Pten/Myo1f/Abi3"
"MIKKELSEN_MCV6_LCP_WITH_H3K4ME3","MIKKELSEN_MCV6_LCP_WITH_H3K4ME3","MIKKELSEN_MCV6_LCP_WITH_H3K4ME3",72,0.553026365673652,2.3466793312201,2.68769835706616e-08,1.43965771996732e-06,1.20056073980652e-06,899,"tags=31%, list=8%, signal=28%","Dqx1/Isg20/Gbp2/Zbp1/Xaf1/Ifi35/Oas2/Lst1/Il7r/Lgals9/Plekha6/Arhgdib/Xdh/Glrx/Myo1g/Gpsm3/Emp3/Ifitm1/Pstpip1/Lgals3bp/Akna/Ikbke"
"WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION","WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION","WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION",23,0.797467444349202,2.6285301931671,3.38549674996215e-08,1.79234496541601e-06,1.4946740241265e-06,1435,"tags=74%, list=14%, signal=64%","Irf7/Oas3/Oas1a/Tlr4/Oas2/Rigi/Stat2/Ifih1/Stat1/Eif2ak2/Irf9/Tbk1/Ikbke/Myd88/Tyk2/Traf6/Ifnar2"
"GOLDRATH_ANTIGEN_RESPONSE","GOLDRATH_ANTIGEN_RESPONSE","GOLDRATH_ANTIGEN_RESPONSE",303,0.36341569056067,1.90247498378857,3.66676015904385e-08,1.91893781656628e-06,1.60024245537461e-06,2072,"tags=31%, list=20%, signal=26%","Ifitm3/S100a4/Capg/Sqle/Sp100/Car2/Crybg1/Hbb-bt/H2-T23/Carhsp1/S100a6/Napsa/Ccnf/S100a10/Cish/Ier3/Rnh1/Dna2/Rom1/Glrx/Mxd3/Lilrb4b/Lmnb1/Emp3/Slpi/N4bp1/Socs2/Ccl3/S100a11/Rhoq/Ccl4/Trappc1/Tyrobp/Lgals3/St3gal6/Adam8/Il12rb1/Cd44/Pim1/Nfil3/Abracl/Cdc6/Itga4/Dusp1/Gng10/Tmem14c/Pqlc3/Txn1/Lyn/Hip1r/Litaf/Siva1/Birc5/Cyfip1/Ifi30/Mt1/Mt2/Sh3bgrl/Efhd2/Dhrs1/Ptger4/Psmc3ip/Reep5/Plcg2/BC004004/Ccnb2/Gadd45b/Evi2a/H3c1/Fyn/Mapre2/Cdca3/Plk4/Rbm3/Skap2/Ccl5/M6pr/Lat2/Cited2/Eea1/Bhlhe40/Hmgb2/Cdca5/F2r/Cks1b/Alcam/Gtse1/Hmgn2/H1f2/Kif22/Anxa2/Dennd5a/Cks2/Unc119"
"MORI_IMMATURE_B_LYMPHOCYTE_UP","MORI_IMMATURE_B_LYMPHOCYTE_UP","MORI_IMMATURE_B_LYMPHOCYTE_UP",39,0.676229366236372,2.50546988273061,3.81954142177708e-08,1.97617864697171e-06,1.64797678329545e-06,2409,"tags=79%, list=23%, signal=62%","Samhd1/Capg/Jarid2/Rhoq/Ptpn6/Ctss/Rgs14/Selenow/Gucd1/Lyn/Pxk/Ifi30/Gpcpd1/Btg1/Myl12a/Mcl1/Gmip/Pml/Ptprc/Adcy7/Gns/H2-DMb1/Birc3/H2-DMa/Lat2/Smap2/Sema4d/Ero1b/Atp6v0b/Tmem50b/Lims1"
"SMID_BREAST_CANCER_NORMAL_LIKE_UP","SMID_BREAST_CANCER_NORMAL_LIKE_UP","SMID_BREAST_CANCER_NORMAL_LIKE_UP",167,0.427723322734346,2.0803467629171,4.7968143794132e-08,2.45392088420992e-06,2.04637604571773e-06,1733,"tags=42%, list=16%, signal=36%","Isg20/Plac8/Zbp1/Lgals2/Itgb7/Slco3a1/Acap1/Cd52/Dok2/Hbb-bt/Il2rg/Sp140/Lst1/Satb1/Coro1a/Ptpn22/Il7r/Id3/Map4k1/Fmnl1/Rac2/Spry2/Stap1/Id1/Sla/Stk10/Def6/Srgn/Cytip/Dock10/Gmfg/Lrch4/Gpr18/Itgal/Il1r2/Ncf1/Atp2a3/Tesc/Csf2ra/Rasgrp2/Kctd7/Itga4/Ddx28/Ctsc/Mbp/Lyn/Arhgap15/Mt1/Nlrp3/Il6ra/Ptger4/Gmip/Dock2/Rasa4/Tep1/Hivep2/Cd1d1/Foxn3/Fyn/Ptprc/Mapre2/Plekho1/Arid5a/Pik3r1/Arhgap4/Birc3/Tnfrsf1b/Wipf1/Skap2/Ccl5"
"KIM_LRRC3B_TARGETS","KIM_LRRC3B_TARGETS","KIM_LRRC3B_TARGETS",24,0.78609410450017,2.61007377739492,5.31670218934926e-08,2.68966056312302e-06,2.24296430374068e-06,452,"tags=54%, list=4%, signal=52%","Isg15/Ifi44/H2-Q7/Oas2/Cxcl3/Cxcl2/Psme2/H2-T23/H2-D1/Tap1/Tapbp/B2m/Ifitm2"
"KRASNOSELSKAYA_ILF3_TARGETS_UP","KRASNOSELSKAYA_ILF3_TARGETS_UP","KRASNOSELSKAYA_ILF3_TARGETS_UP",21,0.797031602595522,2.55269237047597,6.31403406266681e-08,3.13823113460354e-06,2.61703670281364e-06,537,"tags=52%, list=5%, signal=50%","Isg15/Oas1a/Ifit3/Xaf1/Ifi35/H2-T23/Psmb9/Mx2/Tap1/Stat1/Ifitm1"
"REACTOME_NEUTROPHIL_DEGRANULATION","REACTOME_NEUTROPHIL_DEGRANULATION","REACTOME_NEUTROPHIL_DEGRANULATION",332,0.344265040238342,1.82624932321798,6.34125333589997e-08,3.13823113460354e-06,2.61703670281364e-06,2177,"tags=34%, list=21%, signal=28%","Plac8/Bst2/H2-Q7/Prss2/Ifi204/Cxcl3/Cxcl2/Atp8b4/Mndal/Pycard/Hbb-bt/Atp11b/Atp11a/Prdx6/H2-D1/B2m/Diaph1/Stk10/Adgre5/Cfp/Slpi/Fcer1g/Mvp/Cstb/S100a11/Cd53/Plaur/Rhog/Snap29/Cybb/Gmfg/Dbnl/Cyba/Ptpn6/Trappc1/Npc2/Tyrobp/Itgal/Ctss/Itgb2/Itgam/Gsn/Lgals3/Adam8/Svip/Cd44/Dok3/Rab4b/Lamp2/Sting1/Dynlt1b/Hmox2/Cmtm6/Gstp1/Cnn2/Ctsc/Hgsnat/Apaf1/Prkcd/Tcirg1/Fuca1/Rab27a/Cyfip1/Rap2c/Atp6v0c/Arpc5/Grn/Lamtor1/Atg7/Gsdmd/Cd14/Dock2/Hpse/Rap1b/Psmd13/Dgat1/Cd47/Rab5c/Ostf1/Ptprc/Degs1/Kcnab2/Neu1/Atp6ap2/Gns/Cap1/Iqgap2/Fth1/Iqgap1/Tnfrsf1b/Fuca2/Nfkb1/Gyg/Ctsz/Plekho2/Irag2/Psen1/Stk11ip/Snap23/Nme2/Psma2/Ptprj/Galns/Sdcbp/Tmc6/Anxa2/Erp44/Rac1/Cotl1/Actr2/Ap2a2/Cxcl1/Prcp/Cst3"
"GRANDVAUX_IFN_RESPONSE_NOT_VIA_IRF3","GRANDVAUX_IFN_RESPONSE_NOT_VIA_IRF3","GRANDVAUX_IFN_RESPONSE_NOT_VIA_IRF3",13,0.881604977585209,2.4614506252614,6.5435858633903e-08,3.17100724562212e-06,2.64436938859491e-06,551,"tags=77%, list=5%, signal=73%","Isg20/Irf7/Gbp2/Ifitm3/Ifi35/Irgm1/Mx2/Eif2ak2/Ifitm1/Irf9"
"MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_UP",93,0.51122492206779,2.28440423589179,6.6164218830244e-08,3.17100724562212e-06,2.64436938859491e-06,685,"tags=26%, list=6%, signal=24%","Irf7/Isg15/Hmga1/Ifi44/Usp18/Ly6e/Xaf1/Ifitm3/Dhx58/Hbb-bt/Herc6/Parp12/S100a10/Parp14/Rnf169/Cish/Tapbp/Ifitm2/Eif2ak2/Ifitm1/Epsti1/Parp9/Ddit3/Lgals3bp"
"DAZARD_RESPONSE_TO_UV_NHEK_UP","DAZARD_RESPONSE_TO_UV_NHEK_UP","DAZARD_RESPONSE_TO_UV_NHEK_UP",146,0.443269550812965,2.11898730856737,6.60235701891553e-08,3.17100724562212e-06,2.64436938859491e-06,3101,"tags=51%, list=29%, signal=37%","Ly6e/Sult2b1/Oas2/Cxcl3/Cxcl2/H2ac8/Cox17/H2ac10/Ier3/Bcl2l11/Gps2/Mvp/Ptgs2/Ndufa1/Cyba/Stk17b/Tgfb1/Ppp1r15a/Rps17/Dusp1/Xbp1/Cox7c/Txn1/Myl6/Stat6/Sec61g/Btg1/Pmaip1/H2ac4/Rpl37/Bambi/Atp5k/Gadd45b/Rpl31/Pfn1/Rpl34/H2-M3/Zfp36/Gatc/Neu1/Tnfaip3/Psmd8/Ube2m/Itpr1/Cited2/Rps23/Rpl38/Capns1/Rpl36a/Anxa2/Snrpe/Rpl37a/Cxcl1/Tfe3/Rps27/Sgk1/Cox7a2/Uqcrb/Rps21/Fos/Stxbp2/Pkm/Aprt/Odc1/Rpl30/Ndufc1/Id2/Ranbp1/Nucb1/Phlda1/Tubb4b/Rack1/Rpsa/Cltb/Bcl2"
"DELYS_THYROID_CANCER_UP","DELYS_THYROID_CANCER_UP","DELYS_THYROID_CANCER_UP",218,0.395129268875944,1.97156916429628,7.03781411602963e-08,3.33782996565447e-06,2.78348635049549e-06,1259,"tags=32%, list=12%, signal=29%","Plpp2/Gbp2/Ly6e/Upp1/Lsr/Prss2/S100a4/Ifi204/Atp1b3/Itgb7/Tmsb10/Capg/Areg/Slc16a4/Mndal/Crybg1/Tspo/Alox5ap/Tiam1/Atp11a/Klhl2/Fxyd5/Lst1/Ccnd2/S100a10/Arhgdib/Map4k1/Ier3/Mapkapk3/Plin2/Thbs1/Adgre5/Emp3/Stat1/Slpi/Mvp/Ccl3/S100a11/Timp1/Emilin2/Gpx1/Ucp2/Ube2a/Tgm2/Icam1/Cyba/Npc2/Ryr1/Il13ra1/Ctss/Cklf/Plk3/Lgals3/Fas/Cd44/Msmo1/Cdkn1a/Spp1/Syngr2/Il1rn/Ccr1/Ctsc/Pde5a/Ncf2/Lyn/Rab27a/Ifi30/Ece1/Pmaip1/Cyfip2"
"JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN","JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN","JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN",207,0.395611406827705,1.97147819159524,7.56597069385658e-08,3.55132624424011e-06,2.96152537088884e-06,843,"tags=20%, list=8%, signal=19%","Isg20/Oas3/Isg15/Ube2l6/Oas1a/Ifi44/Ifit3/AA467197/Cxcl10/Xaf1/Ifitm3/Plcb1/Sdcbp2/Ifi35/Oas2/Ass1/Cxcl3/Cxcl2/Slco3a1/Mx2/Irak3/Dtx3l/Ier3/Xdh/Plin2/Ifitm2/Stat1/Slpi/Kbtbd11/Socs2/Cstb/Epsti1/Irf9/Impa2/Ckb/Ddit4/Ucp2/Kif18b/Sod2/Vamp4/Pgd/Deptor"
"LENAOUR_DENDRITIC_CELL_MATURATION_DN","LENAOUR_DENDRITIC_CELL_MATURATION_DN","LENAOUR_DENDRITIC_CELL_MATURATION_DN",88,0.518346521582901,2.28666095142787,8.25775317494725e-08,3.83648471485049e-06,3.19932499484798e-06,2328,"tags=51%, list=22%, signal=40%","Irf7/Isg15/Lgals2/S100a4/Cxcl2/Il2rg/Tnf/Lst1/Coro1a/Arhgdib/Ier3/Emp3/Fcer1g/Cytip/Plaur/Cybb/Marcksl1/Il1b/Itgal/Sod2/Il1r2/Ncf1/Atp2a3/Cd44/Gk/Nfkbia/Il6ra/Cd14/Evi2a/Sorl1/Elk3/Nampt/Tnfrsf1b/Itpr1/Mapkapk2/Psen1/Ninj1/Fyb/H4c3/Zfp36l2/Cxcl1/Dhx8/Pdlim7/Gla/Btg2"
"BROCKE_APOPTOSIS_REVERSED_BY_IL6","BROCKE_APOPTOSIS_REVERSED_BY_IL6","BROCKE_APOPTOSIS_REVERSED_BY_IL6",115,0.479909994694236,2.22941148159983,8.97889742568456e-08,4.12938585647897e-06,3.44358139441193e-06,2911,"tags=50%, list=28%, signal=37%","Oas1a/Socs1/Mx2/Nmi/Id3/Atp2b4/Bcl2l11/Id1/Sla/Flot1/Stat1/Irf9/Icam1/Stk17b/St3gal6/Cd44/Pim1/Msmo1/Cebpb/Spp1/Irf1/Litaf/Mt1/Mt2/Mcl1/Pou2f2/Ap1s2/Gadd45b/Bcl3/Evi2a/Sbno2/Zfp36/Dusp5/Dusp3/Map3k8/Vwa5a/Nampt/Gna13/Bhlhe40/Irag2/Ptp4a1/Mapkapk2/Evi2b/Zfp36l2/Ifngr1/Tgif1/Sgk1/Ptp4a3/Lpcat4/Grb2/Gatm/Sik1/Epb41l2/Ell2/Tpm4/Socs3/Id2/Stat3"
"SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP","SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP","SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP",38,0.676293836168506,2.49208177573156,9.18954319291916e-08,4.18399901573609e-06,3.48912445230099e-06,289,"tags=42%, list=3%, signal=41%","Isg20/Isg15/Oas1a/Gprc5a/Ifi44/Ifit3/Cxcl10/Oasl1/Ddx60/Tlr4/Oas2/Rigi/Ifit2/Ifih1/Herc6/Mx2"
"VERHAAK_AML_WITH_NPM1_MUTATED_UP","VERHAAK_AML_WITH_NPM1_MUTATED_UP","VERHAAK_AML_WITH_NPM1_MUTATED_UP",91,0.511744082230762,2.26690408820546,1.03471143161912e-07,4.66439717639788e-06,3.88973854491941e-06,2254,"tags=54%, list=21%, signal=43%","Cxcl10/Lgals2/Tlr4/H3c11/Cxcl2/Tnf/S100a6/Slc2a6/Ier3/Gch1/Thbs1/Mvp/Ccl3/Slc16a3/Plaur/Ccl4/Lgals3bp/Pilra/Il1b/Sod2/Ncf1/Smpdl3a/Trim16/Meis1/Ccr1/Slc15a3/Prkcd/Nfkbia/Tcirg1/Ifi30/Ets2/Cd14/Abcc4/H3c1/Gns/Tnfaip3/Nampt/Wars1/Pla2g4a/Sat1/Ninj1/G0s2/Peli1/H1f2/Basp1/Tnfaip2/Cxcl1/Snx10/Runx1"
"SEKI_INFLAMMATORY_RESPONSE_LPS_UP","SEKI_INFLAMMATORY_RESPONSE_LPS_UP","SEKI_INFLAMMATORY_RESPONSE_LPS_UP",55,0.594393195560106,2.40207002934349,1.2213560605905e-07,5.45179818026329e-06,4.5463687415376e-06,1689,"tags=58%, list=16%, signal=49%","Gbp2/Cxcl10/Cxcl3/Cxcl2/Ier3/Ripk2/Gch1/Ccl3/Icam1/Tnip1/Gbp9/Gbp3/Gsap/Sod2/Fas/Ccrl2/Cd44/Plk2/Nfkbie/Stx11/Slc15a3/Rel/Nfkbia/Btg1/Nfkbiz/Casp4/Gadd45b/Gbp8/Tnfaip3/Zc3h12a/Birc3/Rab20"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",87,0.513927373349805,2.26578804638702,1.39696149893903e-07,6.1751123346305e-06,5.14955557145947e-06,2268,"tags=49%, list=21%, signal=39%","H2-Q7/Tlr4/Psmb8/Psme1/Psme2/H2-T23/Psmb9/Psmb10/H2-D1/Tap1/Tapbp/Tap2/B2m/Sec61b/Cybb/Psmd10/Cyba/Ctss/Ncf1/Sem1/Ikbkb/Psma7/Myd88/Ncf2/Uba52/Ubb/Sec61g/Lnpep/Cd14/Psmd13/H2-M3/Calr/Psmd8/Psmb6/Psma4/Snap23/Psma2/Psma6/Psmb5/Ubc/Psmb3/Stx4a/Psmb2"
"ROZANOV_MMP14_TARGETS_UP","ROZANOV_MMP14_TARGETS_UP","ROZANOV_MMP14_TARGETS_UP",133,0.443497003684182,2.0922831487424,2.07937183623427e-07,9.10324997151406e-06,7.59139090414677e-06,1242,"tags=32%, list=12%, signal=28%","Isg20/Plac8/Oas1a/Gbp2/H2-Q7/Cald1/Pparg/Slc16a4/Adora2a/Pycard/Prdx6/Ccnd2/Mx2/Alpk2/H2-D1/Nupr1/Smox/Ifitm2/Macroh2a1/Cdca7/Ifitm1/Emilin2/Hif1a/Fcrla/Gmfg/Ddit4/Anxa6/Lgals3bp/Gpr55/Hsd11b1/Il1r2/Dhx40/Deptor/Sulf2/C1qtnf6/Igfbp7/Plk2/Taf12/Ncf2/Fuca1/Lpxn/Pmaip1"
"SANSOM_APC_TARGETS_DN","SANSOM_APC_TARGETS_DN","SANSOM_APC_TARGETS_DN",176,0.420637798229574,2.05705004771327,2.28135913183034e-07,9.89240774021288e-06,8.24948610377146e-06,1755,"tags=38%, list=17%, signal=32%","Gbp2/Sult2b1/Upp1/Itgb7/Mgst3/Atp1b1/Vdr/Gstk1/Cd52/Lsp1/H2-T23/Il12rb2/Arg2/Il18/Napsa/Coro1a/Grina/Selplg/Arhgdib/Fmnl1/Rac2/Xdh/Gpsm3/Sphk2/Stk10/Slpi/Srgn/Cd53/Cdkn2d/Cdk2ap2/Anxa6/Tyrobp/Itgal/Ncf1/Itgb2/Abcd1/Atp2a3/Rbp4/Il12rb1/Fas/Tgfb1/Slc35c2/Ikbke/Mov10/Setdb1/Irf1/Ercc5/Entpd5/Dhrs1/Cyfip2/Tep1/Slc35b1/Inpp5d/Dgat1/Evi2a/Laptm5/Lrp1/Jak2/Ptprc/Plekho1/Sirt2/Zfp467/Gns/H2-DMb1/Ccl5/Lat2"
"HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN","HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN","HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN",48,0.615558846930153,2.39936179173543,3.01792366816881e-07,1.29628362841251e-05,1.08099808054468e-05,3180,"tags=71%, list=30%, signal=50%","Upp1/Samhd1/S100a4/Cxcl2/Lsp1/Arg2/Il18/Lilrb4b/Trpv2/Cybb/Il1b/Ctss/Il1r2/Cdh1/Ehd1/Dusp1/Litaf/Mcl1/Zfp36/H1f2/Gcnt2/Dab2/Anxa4/Btg2/Zfp36l1/Myadm/Fos/Mitf/Psap/Id2/Phlda1/Grk5/Cpt1a/Lyz2"
