"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS","WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS","WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS",35,-0.669775279111069,-2.1450726940034,8.0498290010535e-05,0.0111063246793323,0.0103145655812542,1664,"tags=46%, list=16%, signal=39%","Lss/Hsd17b7/Fads1/Fdft1/Nsdhl/Mvd/Acsl3/Mvk/Msmo1/Scd2/Idi1/Cyp51/Acsl1/Hmgcs1/Fdps/Soat2"
"MACLACHLAN_BRCA1_TARGETS_UP","MACLACHLAN_BRCA1_TARGETS_UP","MACLACHLAN_BRCA1_TARGETS_UP",18,0.758953141687398,2.03188263895013,9.25155220731041e-05,0.0123889168234954,0.0115057229773269,69,"tags=11%, list=1%, signal=11%","Timp1/Ddit3"
"JEPSEN_SMRT_TARGETS","JEPSEN_SMRT_TARGETS","JEPSEN_SMRT_TARGETS",20,0.775709202645207,2.16117234182447,9.84011370468584e-05,0.012800582199267,0.0118880411283378,84,"tags=15%, list=1%, signal=15%","Timp1/Hmox1/Egr1"
"REACTOME_MEIOTIC_RECOMBINATION","REACTOME_MEIOTIC_RECOMBINATION","REACTOME_MEIOTIC_RECOMBINATION",52,0.575748452538849,1.99270743652542,0.00010419015622086,0.0131771605909327,0.0122377736122572,1261,"tags=38%, list=12%, signal=34%","Msh5/Prdm9/H2ac10/H4c3/H2bc3/H3c7/H4c4/H3c1/H4c18/H2bc18/H2bc8/Rpa2/H3c11/Brca1/H2ac13/Rad51c/H4c8/H2ac4/H2ac20/H4c1"
"OSMAN_BLADDER_CANCER_DN","OSMAN_BLADDER_CANCER_DN","OSMAN_BLADDER_CANCER_DN",352,0.344732037743134,1.57777842733655,0.000114141341254165,0.0140455547764922,0.0130442608198572,2212,"tags=31%, list=21%, signal=26%","Dtx4/Zfp791/Mpzl1/Mterf4/Zfp458/Pitpnc1/Pde7a/Rpl23a/Rps15/Rpl13a/Rps17/Rpl36/Epb41/Rps13/Rpl37/Uba52/Zc3h6/Rplp2/Irf8/Mosmo/Rpl34/Ikbip/Rpl35/Rps25/Rpl38/Rpl32/Nosip/Zfp369/Rasgrp2/Cklf/Rpl12/Rps21/Rps18/Vwa8/Ppm1k/Dedd2/Qrsl1/Rpl18a/Fau/Rps11/Dis3/Rpl24/Gpr18/Rpl36a/Rps10/Rpl7a/Fmnl1/Adprm/Zfand2a/Wipf2/Garre1/Tbp/Gnas/Scfd2/Lyrm9/Celf2/Rpl10/Rpl29/Rps16/Rpl22/Rpl14/Xpo7/Rps20/Septin6/Rpl35a/Rnf216/Prmt2/Myo1f/Rpl28/Rpl10a/Zfp729a/Sik3/Glmn/Gatad2a/Rps27/Stat3/Rpl13/Mlxip/Nfatc1/Rps24/Rpl15/Wdr20/Ikzf1/Rps6ka5/Rpl4/Smarca2/Rpsa/Pdcd4/Rpl19/Maml2/Zfp780b/Emd/Rps5/Ppp2r5c/Rps7/Rpl3/Rps6/Gosr1/Ssr4/Prpsap2/Dgka/Stx17/Cd27/Dph5/Eef1b2/Mdm4/Nop53/Scap/Gatd3a/Surf1"
"REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE","REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE","REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE",32,0.640924548128222,2.00351414881539,0.000129411313405341,0.0152281613445724,0.0141425605144433,2120,"tags=66%, list=20%, signal=53%","H2ac10/H4c3/H2bc3/H4c4/H4c18/H2bc18/H2bc8/Tinf2/H2ac13/Terf1/Mutyh/H4c8/H2ac4/H2ac20/H4c1/Terf2ip/H2bc6/H2aj/H2az2/Pot1a/Terf2"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN","CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN","CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN",67,0.554117232587055,2.00299236927362,0.000132364683628284,0.0152281613445724,0.0141425605144433,1291,"tags=33%, list=12%, signal=29%","Timp1/Selenom/Serpine1/Lsr/Egr1/Tnfsf13b/Serpinb9/Ncald/Cdh1/Galnt7/Slpi/Asrgl1/Slc2a9/Lgals3/Ugcg/Ccdc80/Slc22a15/Ralgapa2/Cd52/Peli1/Septin6/Ybx3"
"DAZARD_RESPONSE_TO_UV_NHEK_UP","DAZARD_RESPONSE_TO_UV_NHEK_UP","DAZARD_RESPONSE_TO_UV_NHEK_UP",146,0.438478172447317,1.82679592613531,0.000133785735511288,0.0152281613445724,0.0141425605144433,2029,"tags=34%, list=19%, signal=28%","S100a9/Adm/Cxcl2/Cxcl3/Ier3/H2ac10/Sult2b1/Atf3/H2ac8/Bcl2l11/Ptgs2/Nr4a2/Rpl31/Rps17/H2ac13/Rpl37/Rpl34/Rpl38/Rps21/Hspa2/Rpl30/Rps23/Rpl36a/Rpl37a/Tom1/H2ac4/Tm4sf1/H2ac20/Cox17/Txn1/Cox7c/Anxa2/Sec61g/Rps27/Neu1/H2-M3/Myl6/Gps2/Nucb1/Rack1/Gpi1/Rpsa/Ndufa1/Gadd45a/H2bc6/Cited2/Tubb4b/Ykt6/Snrpe"
"REACTOME_IRAK4_DEFICIENCY_TLR2_4","REACTOME_IRAK4_DEFICIENCY_TLR2_4","REACTOME_IRAK4_DEFICIENCY_TLR2_4",10,0.847217177337916,1.92914711195522,0.00014440673258008,0.0160361915472465,0.0148929870288622,535,"tags=40%, list=5%, signal=38%","S100a8/S100a9/Cd14/Tlr4"
"WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY","WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY","WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY",15,-0.789241961939389,-2.06316999448245,0.000158223840719302,0.0163725715180677,0.0152053867983118,1664,"tags=67%, list=16%, signal=56%","Lss/Fdft1/Nsdhl/Mvd/Mvk/Msmo1/Idi1/Cyp51/Hmgcs1/Fdps"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS","REACTOME_CHOLESTEROL_BIOSYNTHESIS","REACTOME_CHOLESTEROL_BIOSYNTHESIS",22,-0.703800761650622,-2.0429097654415,0.000154605832302468,0.0163725715180677,0.0152053867983118,1907,"tags=59%, list=18%, signal=49%","Arv1/Plpp6/Lss/Hsd17b7/Fdft1/Nsdhl/Mvd/Mvk/Msmo1/Idi1/Cyp51/Hmgcs1/Fdps"
"REACTOME_ELASTIC_FIBRE_FORMATION","REACTOME_ELASTIC_FIBRE_FORMATION","REACTOME_ELASTIC_FIBRE_FORMATION",12,0.815443463194599,1.95492036928192,0.000154879767041426,0.0163725715180677,0.0152053867983118,79,"tags=25%, list=1%, signal=25%","Tgfb3/Emilin2/Ltbp3"
"AIYAR_COBRA1_TARGETS_UP","AIYAR_COBRA1_TARGETS_UP","AIYAR_COBRA1_TARGETS_UP",27,0.68024620323626,2.06043924809181,0.000183324987443608,0.0181451884311032,0.0168516355734776,37,"tags=11%, list=0%, signal=11%","Timp1/S100a8/Ifitm1"
"REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES","REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES","REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES",10,0.842016174565756,1.9173042223803,0.000181322114612089,0.0181451884311032,0.0168516355734776,79,"tags=30%, list=1%, signal=30%","Tgfb3/Emilin2/Ltbp3"
"GERY_CEBP_TARGETS","GERY_CEBP_TARGETS","GERY_CEBP_TARGETS",82,0.489846364573627,1.82395665198212,0.000197179969638852,0.0186607496689142,0.017330442951444,334,"tags=18%, list=3%, signal=18%","S100a8/Hmox1/Ddit3/Plat/Hspa1b/Dnajb1/Serpinb9/Pparg/Hspa1a/Atf3/Gadd45g/Hsph1/H3c1/Bag3/Caprin2"
"LEE_DIFFERENTIATING_T_LYMPHOCYTE","LEE_DIFFERENTIATING_T_LYMPHOCYTE","LEE_DIFFERENTIATING_T_LYMPHOCYTE",131,0.440454080140067,1.791405433269,0.000200829504453502,0.0186607496689142,0.017330442951444,3484,"tags=56%, list=33%, signal=38%","Bcl2l11/Alms1/Pde7a/Pgghg/Dclre1c/Epb41/Evi2b/Gmfg/Laptm5/Dock8/Sorl1/Psmb9/Slc46a3/Fkbp5/Zfp36l2/Cd52/Nlrc3/Galk2/Selplg/Celf2/Akna/Prkch/Nfatc2ip/Septin6/Mphosph9/Lpxn/Trbc1/Rac2/Ccnd3/Coro1a/Ikzf1/Spata13/Tbc1d10c/Itgb2/Prkcb/Kmt2e/Map4k1/Ptprc/Dgka/Arhgap30/Smdt1/Mdm4/Usf3/Arhgdib/Lnpep/Itgal/Cd247/Zc3h7b/Lck/Pnisr/Akap13/Rassf5/Fyb/Zfp207/Tmem71/Tmem131l/Itk/Srsf7/0610030E20Rik/Arhgef6/Sema4d/Cnot6l/Arhgap45/Hdac4/Dock2/Dicer1/Cep350/Btg2/Ap1g2/Trim14/Rybp/Tmc6/Ucp2/Txnip"
"MCBRYAN_PUBERTAL_BREAST_4_5WK_DN","MCBRYAN_PUBERTAL_BREAST_4_5WK_DN","MCBRYAN_PUBERTAL_BREAST_4_5WK_DN",123,-0.450790630163041,-1.77220952691168,0.000195599454221056,0.0186607496689142,0.017330442951444,1781,"tags=28%, list=17%, signal=24%","Cpt1b/Zfp106/Acat1/Epb41l2/Pex6/Seh1l/Gk/Ahcyl1/Eral1/Lrp5/Lipa/Bcat2/H2-Aa/Dbt/Slc25a10/Eif4g1/Sfxn1/Bpnt1/Eci1/Paqr4/Ptges2/Gpam/Ppa1/Sod2/Rcc1l/Scd2/Blcap/Acsl1/Igfbp4/Stom/1700037H04Rik/Mcrip2/Fscn1/Nnat/Atp6v0a1"
"KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_UP","KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_UP","KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_UP",89,0.46319265584974,1.75279506614886,0.000213125510257595,0.0194072089640566,0.0180236878885212,530,"tags=11%, list=5%, signal=11%","Timp1/Igfbp7/Il1b/Hspb1/Plat/Il1a/Cdh1/Irf6/Gsto1/Brca1"
"REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION","REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION","REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION",59,0.55245953105548,1.9433532252722,0.000298996116880787,0.0266927317678083,0.0247898328485061,2057,"tags=46%, list=19%, signal=37%","H2ac10/H4c3/H2bc3/H3c7/H4c4/H3c1/H4c18/H2bc18/H2bc8/H3c11/H2ac13/Ago1/Itga2b/H4c8/H2ac4/H2ac20/H4c1/Kmt2b/Kat2b/Tnrc6c/Tnrc6b/H2bc6/H2aj/H3c3/H2az2/Kmt2e/Thbs1"
"REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION","REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION","REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION",39,0.605949801609287,1.94820753137473,0.0003101390405259,0.0271550586829696,0.0252192009269745,1963,"tags=56%, list=19%, signal=46%","H2ac10/H4c3/H2bc3/H3c7/H4c4/H3c1/H4c18/H2bc18/Orc1/H2bc8/H3c11/H2ac13/H4c8/H2ac4/H2ac20/H4c1/Orc2/H2bc6/Orc5/H2aj/H3c3/H2az2"
"XU_HGF_SIGNALING_NOT_VIA_AKT1_48HR_UP","XU_HGF_SIGNALING_NOT_VIA_AKT1_48HR_UP","XU_HGF_SIGNALING_NOT_VIA_AKT1_48HR_UP",27,0.670461113177787,2.03080059151913,0.000327772192003731,0.0281574866074149,0.0261501667384109,1076,"tags=26%, list=10%, signal=23%","Timp1/Hmox1/Arg2/Upp1/Asns/St6galnac4/Grk5"
"SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_UP","SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_UP","SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_UP",30,0.665134877390755,2.0708687743296,0.000423019364999273,0.0326441893024015,0.0303170167565046,789,"tags=23%, list=7%, signal=22%","S100a8/S100a9/Mt2/Fbxl9/Slpi/Anxa6/Ctsl"
"MOOTHA_FFA_OXYDATION","MOOTHA_FFA_OXYDATION","MOOTHA_FFA_OXYDATION",23,-0.696423262110116,-2.05243772431042,0.000409522710823973,0.0326441893024015,0.0303170167565046,1781,"tags=48%, list=17%, signal=40%","Cpt1b/Acat1/Crat/Acadsb/Cpt2/Acads/Eci1/Nbn/Acsl1/Acadm/Amacr"
"REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA","REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA","REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA",43,0.583346180614884,1.91398953582833,0.000417949104050804,0.0326441893024015,0.0303170167565046,1963,"tags=47%, list=19%, signal=38%","H2ac10/H4c3/H2bc3/H3c7/H4c4/H3c1/H4c18/H2bc18/H2bc8/H3c11/H2ac13/H4c8/Dnmt3b/H2ac4/H2ac20/H4c1/H2bc6/H2aj/H3c3/H2az2"
"VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP","VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP","VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP",55,0.539276831557744,1.88067572798745,0.000409070783359327,0.0326441893024015,0.0303170167565046,485,"tags=20%, list=5%, signal=19%","Timp1/Tgfb3/Adm/Il1b/Hmox1/Cxcl2/Plat/Ccl5/Wnt5b/Ptgs2/Fzd4"
"PECE_MAMMARY_STEM_CELL_UP","PECE_MAMMARY_STEM_CELL_UP","PECE_MAMMARY_STEM_CELL_UP",111,0.447940505691028,1.79018784705974,0.000420922400188833,0.0326441893024015,0.0303170167565046,2017,"tags=45%, list=19%, signal=37%","Mt2/Gnptab/Bag3/Rpl23a/Lamb3/Rpl13a/Rps13/Uba52/Rplp2/Rps12/Clu/Rps25/Rpl39/Cox4i1/Rps18/Rps28/Rpl27a/Rpl18a/Fau/Rps26/Rpl24/Rps10/Rpl7a/Rps19/Rps14/Rps16/Rpl22/Rps20/Rpl35a/Atp5l/Ddt/Txn1/Rpl28/Rps29/Rplp1/Rpl10a/Sec61g/Atp5e/Tmsb10/Hint3/Rpl13/Rpl36al/Manba/Rpl15/Cnp/Rpsa/Cox6c/Tubb4b/Rps7/Ubl5"
"MCBRYAN_PUBERTAL_BREAST_4_5WK_UP","MCBRYAN_PUBERTAL_BREAST_4_5WK_UP","MCBRYAN_PUBERTAL_BREAST_4_5WK_UP",118,0.427465093361583,1.72328761970986,0.000421276256607139,0.0326441893024015,0.0303170167565046,1212,"tags=24%, list=11%, signal=21%","Timp1/Tgfb3/Plac8/Galnt3/Cd14/Plat/Hspa1b/Arg2/Cald1/Hspa1a/Errfi1/Cdh1/Fbxo32/Wfdc2/Irf6/Cemip2/Slpi/Ctse/Ikbip/Mkrn1/Palld/Dusp16/Mfge8/Rpl36a/Rps10/Rpl37a/Padi2/Rpl22"
"NABA_SECRETED_FACTORS","NABA_SECRETED_FACTORS","NABA_SECRETED_FACTORS",56,0.556997726202676,1.96257419790876,0.000447933912749138,0.0339907184124471,0.0315675531142682,572,"tags=29%, list=5%, signal=27%","S100a8/S100a9/Tgfb3/Il1b/Cxcl2/Cxcl3/Tnfsf13b/Il1a/Ccl5/Clcf1/Il1rn/Wnt5b/Fgf13/Ccl3/S100a4/Nrg4"
"PID_TOLL_ENDOGENOUS_PATHWAY","PID_TOLL_ENDOGENOUS_PATHWAY","PID_TOLL_ENDOGENOUS_PATHWAY",17,0.757969938188751,1.99579504517489,0.000481344311174673,0.0355763719560256,0.0330401669569757,695,"tags=29%, list=7%, signal=28%","S100a8/S100a9/Cd14/Tlr4/Irak2"
"REACTOME_INTERLEUKIN_10_SIGNALING","REACTOME_INTERLEUKIN_10_SIGNALING","REACTOME_INTERLEUKIN_10_SIGNALING",29,0.641290503038537,1.97687652901307,0.000496213490591768,0.0355763719560256,0.0330401669569757,441,"tags=34%, list=4%, signal=33%","Timp1/Il1b/Cxcl2/Cxcl3/Il1a/Ccr1/Ccl5/Il1rn/Ptgs2/Ccl3"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",52,0.544701889182067,1.88525301366626,0.000500085175749096,0.0355763719560256,0.0330401669569757,1261,"tags=38%, list=12%, signal=34%","H2ac10/H4c3/H2bc3/H3c7/H4c4/H3c1/H2ac8/H4c18/H2bc18/H2-DMb1/H2bc8/Trim21/H3c11/H2ac13/H2ac18/Tnf/H4c8/H2ac4/H2ac20/H4c1"
"BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP","BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP","BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP",75,0.495636260444102,1.80773039140961,0.000498008492531744,0.0355763719560256,0.0330401669569757,695,"tags=23%, list=7%, signal=21%","S100a8/S100a9/G0s2/Il1b/Ifitm1/Mmp13/Cxcl2/Cxcl3/Ifitm3/Plat/Ier3/Bpgm/Epsti1/Dram1/Pou2f2/Plaur/Irak2"
"WP_CYSTEINE_AND_METHIONINE_CATABOLISM","WP_CYSTEINE_AND_METHIONINE_CATABOLISM","WP_CYSTEINE_AND_METHIONINE_CATABOLISM",10,-0.829532924298947,-1.93546104444027,0.000514705918812579,0.0355764113726607,0.0330402035636371,1042,"tags=40%, list=10%, signal=36%","Gclc/Csad/Gss/Cdo1"
"REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES","REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES","REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES",18,0.709012282927969,1.89818009749687,0.000523527248400673,0.0355764113726607,0.0330402035636371,494,"tags=17%, list=5%, signal=16%","S100a8/S100a9/Ncf1"
"WANG_BARRETTS_ESOPHAGUS_DN","WANG_BARRETTS_ESOPHAGUS_DN","WANG_BARRETTS_ESOPHAGUS_DN",12,0.779493928460926,1.86873600348697,0.000519160609238555,0.0355764113726607,0.0330402035636371,3,"tags=8%, list=0%, signal=8%","S100a8"
"DELYS_THYROID_CANCER_UP","DELYS_THYROID_CANCER_UP","DELYS_THYROID_CANCER_UP",218,0.365388418179991,1.60090481083952,0.000531673402283308,0.0355986617734691,0.0330608677549852,1058,"tags=17%, list=10%, signal=16%","Timp1/G0s2/Alox5ap/Adm/Hmox1/Abr/Lsr/Emilin2/Nfe2l3/Ier3/Psd3/Ccr1/Dock9/Dtx4/Dapk2/Entpd1/Itga3/Ecm1/Il1rn/Stx3/Ctsc/Slpi/Ccl3/S100a4/Lamb3/Pcx/Tiparp/Upp1/Lgals3/Pask/Myo1d/Cklf/Lgals1/Rgs3/Plaat3/Mfge8/Pld3/Fxyd5"
"YAMASHITA_METHYLATED_IN_PROSTATE_CANCER","YAMASHITA_METHYLATED_IN_PROSTATE_CANCER","YAMASHITA_METHYLATED_IN_PROSTATE_CANCER",19,0.717191502181085,1.96562893609691,0.00055331907153895,0.0362673273119947,0.0336818647767886,41,"tags=32%, list=0%, signal=32%","S100a8/G0s2/Ifitm1/Serpine1/Plac8/Mmp13"
"WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY","WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY","WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY",14,0.770486442963312,1.93397816558423,0.000573522417409097,0.0362673273119947,0.0336818647767886,23,"tags=29%, list=0%, signal=29%","Timp1/S100a9/Nlrp3/Il1b"
"REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",43,0.571352534122048,1.87463775013649,0.00056784230895154,0.0362673273119947,0.0336818647767886,1963,"tags=49%, list=19%, signal=40%","H2ac10/H4c3/H2bc3/H3c7/H4c4/H3c1/H4c18/H2bc18/H2bc8/H3c11/H2ac13/H4c8/H2ac4/H2ac20/H4c1/Phf8/H2bc6/H2aj/H3c3/Ncapg2/H2az2"
"JAATINEN_HEMATOPOIETIC_STEM_CELL_DN","JAATINEN_HEMATOPOIETIC_STEM_CELL_DN","JAATINEN_HEMATOPOIETIC_STEM_CELL_DN",102,0.44433418463558,1.74834287888406,0.000560273373366067,0.0362673273119947,0.0336818647767886,780,"tags=21%, list=7%, signal=19%","S100a8/S100a9/Itgam/Cd14/Lgals2/Ccr1/Dock9/Ccl5/Cald1/Mybl1/Bpgm/Il1rn/Bcl2l11/Ccl3/Sntb2/Upp1/Pik3r5/Lgals3/Pask/Ctse/Cdk5r1"
"REACTOME_MEIOSIS","REACTOME_MEIOSIS","REACTOME_MEIOSIS",74,0.516155286714298,1.87519482448246,0.000591307095309877,0.036879742533505,0.0342506215120371,2120,"tags=45%, list=20%, signal=36%","Msh5/Prdm9/H2ac10/H4c3/H2bc3/H3c7/H4c4/H3c1/H4c18/H2bc18/H2bc8/Rpa2/Tinf2/H3c11/Brca1/H2ac13/Sun1/Hspa2/Terf1/Rad51c/H4c8/H2ac4/H2ac20/H4c1/Sun2/Terf2ip/H2bc6/H2aj/H3c3/Lmnb1/H2az2/Pot1a/Terf2"
"REACTOME_HDACS_DEACETYLATE_HISTONES","REACTOME_HDACS_DEACETYLATE_HISTONES","REACTOME_HDACS_DEACETYLATE_HISTONES",60,0.528296457517084,1.85801549836106,0.000603449142365121,0.0371284316917351,0.0344815818617452,1515,"tags=37%, list=14%, signal=32%","H2ac10/H4c3/H2bc3/H3c7/Sap30/H4c4/H3c1/H2ac8/H4c18/H2bc18/H2bc8/H3c11/H2ac13/Ncor2/Mta3/H4c8/H2ac4/H2ac20/H4c1/Mta1/Gatad2a/Gps2"
"REACTOME_MEIOTIC_SYNAPSIS","REACTOME_MEIOTIC_SYNAPSIS","REACTOME_MEIOTIC_SYNAPSIS",45,0.567066900176617,1.88355562737524,0.000636159594556947,0.0386191284535704,0.0358660082994422,2120,"tags=56%, list=20%, signal=45%","H2ac10/H4c3/H2bc3/H4c4/H4c18/H2bc18/H2bc8/Tinf2/Brca1/H2ac13/Sun1/Hspa2/Terf1/H4c8/H2ac4/H2ac20/H4c1/Sun2/Terf2ip/H2bc6/H2aj/Lmnb1/H2az2/Pot1a/Terf2"
"WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY","WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY","WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY",11,0.796315055572885,1.85940481095887,0.000707513960741295,0.0423856718849357,0.0393640385082795,892,"tags=45%, list=8%, signal=42%","Il1b/Cd14/Il1a/Tlr4/Tnf"
"MCBRYAN_PUBERTAL_BREAST_6_7WK_DN","MCBRYAN_PUBERTAL_BREAST_6_7WK_DN","MCBRYAN_PUBERTAL_BREAST_6_7WK_DN",45,0.562798792249387,1.86937878386335,0.000758677160381678,0.0448604819638673,0.0416624217806316,404,"tags=11%, list=4%, signal=11%","Timp1/S100a8/Mt2/Bpgm/Slpi"
"VALK_AML_CLUSTER_1","VALK_AML_CLUSTER_1","VALK_AML_CLUSTER_1",16,0.719060681481876,1.86090256028588,0.000791924135159091,0.04622603317153,0.0429306241691507,490,"tags=38%, list=5%, signal=36%","Adgrg6/Ltbp3/Cobll1/Atf3/Atp10a/Nr4a2"
"NAKAJIMA_MAST_CELL","NAKAJIMA_MAST_CELL","NAKAJIMA_MAST_CELL",19,0.703923963570093,1.92926618259908,0.00081422892841139,0.0464924847619824,0.0431780806845419,701,"tags=32%, list=7%, signal=30%","Timp1/Hdc/Plat/Brca1/Lgals3/Clu"
"FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP","FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP","FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP",61,0.493919265344695,1.75112606073257,0.000816911658457851,0.0464924847619824,0.0431780806845419,2580,"tags=49%, list=24%, signal=37%","S100a8/Ifitm1/Cd14/Ccl5/Entpd1/Glul/S100a4/Gmfg/Laptm5/Cd52/Celf2/Inpp5d/Trbc1/Psmb8/Rac2/H2-M3/Ccnd3/Coro1a/Lilrb4b/Itgb2/Prkcb/Necap1/Ptprc/Cd27/Ubc/Pim2/Sfn/Lcp1/Ifi30/Lck"
"WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY","WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY","WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY",11,-0.809498449066937,-1.94027738809651,0.000871770532414496,0.0488413558912774,0.0453595030726441,1740,"tags=64%, list=16%, signal=53%","Acat1/Fdft1/Mvd/Mvk/Idi1/Hmgcs1/Fdps"
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES","REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES","REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",10,0.8003938760843,1.8225285980702,0.000890365152421705,0.0488413558912774,0.0453595030726441,67,"tags=30%, list=1%, signal=30%","Timp1/Mmp13/Ctrb1"
"LI_AMPLIFIED_IN_LUNG_CANCER","LI_AMPLIFIED_IN_LUNG_CANCER","LI_AMPLIFIED_IN_LUNG_CANCER",124,0.414124770762705,1.68678750454215,0.000879854810287708,0.0488413558912774,0.0453595030726441,2188,"tags=32%, list=21%, signal=26%","Timp1/Hspb1/Cdh1/Lgals3bp/Rpl23a/Rpl31/Rpl27/Rpl37/Rpl35/Rpl38/Rps21/Mif/Arl6ip1/Rpl27a/Rpl30/Rpl36a/Rps10/Rpl37a/Cd46/Rps16/Rps20/Rpl17/Rpl28/Dap/Rpl10a/Rps27/Nme2/Rpl13/Uqcrh/Pfkp/Gpi1/Aldoa/Atp1b1/Rps5/Rps7/Igfbp3/Snrpe/Ssr4/P4hb/Idh2"
