"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WILCOX_RESPONSE_TO_PROGESTERONE_UP","WILCOX_RESPONSE_TO_PROGESTERONE_UP","WILCOX_RESPONSE_TO_PROGESTERONE_UP",109,-0.548764537557627,-2.24421524338609,6.91481490977574e-09,2.15638029343897e-07,1.62376006929629e-07,650,"tags=29%, list=6%, signal=28%","Tyms/Cep76/Cdc6/Cenpu/Dlgap5/Tk1/Lpin1/Wdhd1/Ccnb2/Prc1/Ndc80/Cdk1/Top2a/Adgrg6/Smc2/Pclaf/Cdkn2c/Cenpn/Cenpf/Ncapg/Nusap1/Ccnb1/Hmmr/Cdc20/Pbk/Kif20a/Cep55/Kif4/Shcbp1/Rrm2/Fanci/Aspm"
"ANDERSEN_CHOLANGIOCARCINOMA_CLASS2","ANDERSEN_CHOLANGIOCARCINOMA_CLASS2","ANDERSEN_CHOLANGIOCARCINOMA_CLASS2",62,-0.642988986614418,-2.40047602467239,8.38743601336686e-09,2.59782286862989e-07,1.95616749699505e-07,692,"tags=44%, list=7%, signal=41%","Ap1s3/Dapp1/Galnt12/Vdr/Lamb3/Dlgap5/Bora/Ccnb2/Top2a/Aunip/Scin/Tpx2/Ube2c/Hspa1a/Bub1/Fam83d/Anln/Kif15/Cenpe/Cdc20/Cdca3/Cep55/Hspa1b/Sapcd2/Ttk/Kif11/Krt19"
"DAZARD_UV_RESPONSE_CLUSTER_G6","DAZARD_UV_RESPONSE_CLUSTER_G6","DAZARD_UV_RESPONSE_CLUSTER_G6",125,-0.512145669444359,-2.1370653660787,9.94011295975847e-09,3.0579279936338e-07,2.30262787410621e-07,2569,"tags=53%, list=24%, signal=40%","Cnot2/Zfp146/Wapl/Rnf13/Ubr5/Dock4/Mecp2/Suco/Pik3c3/Baz1a/Jarid2/Atp13a3/Slc7a1/Ago2/Abl1/Zfp638/Slc25a36/Cnot4/Kat6b/Mtus1/Cdyl/Smc4/Adcy9/Rbpj/Marchf6/Mlh3/Qki/Strn/Zfp451/Fnbp1l/Phip/Foxo3/Togaram1/Ssbp2/Dop1a/Ubl3/Klf7/Tut4/Map3k5/Zhx2/Vps13b/Foxo1/Fryl/Cenpa/Birc2/Gne/Bbx/Nfkb1/Lpcat1/Megf9/Pms1/Phlpp1/Fyn/Bub1b/Ccnb2/Mki67/Top2a/Kif23/Bcl7a/Rabgap1l/Dock9/Ccnb1/Kif14/Kif11/Auts2/Mast4"
"WHITFIELD_CELL_CYCLE_S","WHITFIELD_CELL_CYCLE_S","WHITFIELD_CELL_CYCLE_S",112,-0.540773028659967,-2.22687327491589,1.18624026068666e-08,3.62479993752106e-07,2.729483948468e-07,1737,"tags=43%, list=16%, signal=36%","Ccdc14/Ezh2/Dna2/Blm/Phip/Ints7/Bbs2/Tmcc1/Ubl3/Slc22a3/Mbd4/Rpa2/H4c14/E2f8/Nup160/Hells/Cdc7/Tyms/Ogt/Rad18/Prim2/Atad2/Mcm8/Rad51/Megf9/Cenpu/Prim1/Mastl/Haus5/Rad54l/Dscc1/Top2a/Rad51ap1/Ube2t/Adgrg6/Cenpm/Brip1/Rrm1/Pclaf/Cdc45/Asf1b/Esco2/Brca1/Pkmyt1/Cdca5/Exo1/Rrm2/Cald1"
"ZHANG_BREAST_CANCER_PROGENITORS_UP","ZHANG_BREAST_CANCER_PROGENITORS_UP","ZHANG_BREAST_CANCER_PROGENITORS_UP",370,-0.372841398710045,-1.79440098831516,1.32030789070012e-08,4.00757455090509e-07,3.01771424562125e-07,976,"tags=18%, list=9%, signal=17%","Rell1/Stard7/Rbl1/Slc38a1/Rpa1/Hells/Aebp2/A130010J15Rik/Ankrd26/Mis18bp1/Zfp367/Trps1/Cep43/Ap1s3/Nup155/Hnrnpll/Cdc6/Bcl2/Atad2/St6gal1/Mcm2/Zfand4/Rad51/Tspan13/Ncapd3/Sgo2a/Prim1/BC055324/Ahr/Mllt3/Xrcc5/Stmn1/Bub1b/Lrba/Uhrf1/Pola1/Skp2/Fignl1/Arap2/Top2a/Trip13/Smc2/Itga6/Cdca8/Kif2c/Esco2/Ska2/Bub1/Melk/Cenpf/Anln/Brca1/Ncapg/Pbk/Cep55/Pank1/Ncapd2/Shcbp1/Rrm2/Ect2/Depdc1a/Ccna2/Sgo1/Auts2/E2f7"
"WP_RETINOBLASTOMA_GENE_IN_CANCER","WP_RETINOBLASTOMA_GENE_IN_CANCER","WP_RETINOBLASTOMA_GENE_IN_CANCER",85,-0.583836843356048,-2.3149529324402,1.41188255947838e-08,4.25715317437421e-07,3.20564760977419e-07,1241,"tags=41%, list=12%, signal=37%","Mcm7/Rpa2/Ccne1/Fancg/Mcm4/Plk4/Prkdc/Rpa1/Smarca2/Cdc7/Mcm3/Tyms/Prim1/Mcm6/Cdc25b/Orc1/Stmn1/Pola1/Skp2/Ccnb2/Ccne2/Bard1/Cdk1/Top2a/Smc2/Rrm1/Pole/Tfdp2/Cdc45/Anln/Ccnb1/Kif4/Rrm2/Ttk/Ccna2"
"PID_AURORA_B_PATHWAY","PID_AURORA_B_PATHWAY","PID_AURORA_B_PATHWAY",34,-0.753228336519935,-2.42970704038925,1.51402996368302e-08,4.53511738463736e-07,3.41495539592492e-07,1118,"tags=53%, list=11%, signal=47%","Cbx5/Cenpa/Incenp/Ncaph/Stmn1/Birc5/Ndc80/Aurkb/Smc2/Cdca8/Kif2c/Kif23/Bub1/Ncapg/Racgap1/Kif20a/Ncapd2/Sgo1"
"GRANDVAUX_IFN_RESPONSE_NOT_VIA_IRF3","GRANDVAUX_IFN_RESPONSE_NOT_VIA_IRF3","GRANDVAUX_IFN_RESPONSE_NOT_VIA_IRF3",13,0.912108445871697,2.26659526170431,1.61900496336379e-08,4.8178624824806e-07,3.62786320307936e-07,360,"tags=77%, list=3%, signal=74%","Isg20/Irf7/Gbp2/Irgm1/Ifitm3/Ifi35/Irgm2/Mx2/Eif2ak2/Irf1"
"WP_TYPE_II_INTERFERON_SIGNALING_IFNG","WP_TYPE_II_INTERFERON_SIGNALING_IFNG","WP_TYPE_II_INTERFERON_SIGNALING_IFNG",26,0.803243836181845,2.36314807433887,1.86498654333738e-08,5.47824756891296e-07,4.12513492132418e-07,800,"tags=54%, list=8%, signal=50%","Isg15/Oas1a/Ifit2/Cxcl10/H2-Q7/Stat1/Psmb9/Socs1/H2-D1/Eif2ak2/Irf1/Tap1/Irf2/Stat2"
"KUMAMOTO_RESPONSE_TO_NUTLIN_3A_DN","KUMAMOTO_RESPONSE_TO_NUTLIN_3A_DN","KUMAMOTO_RESPONSE_TO_NUTLIN_3A_DN",11,-0.932384816629719,-2.31820021887357,1.8533693546604e-08,5.47824756891296e-07,4.12513492132418e-07,285,"tags=82%, list=3%, signal=80%","Kifc1/Knl1/Kif2c/Cenpf/Ccnb1/Kifc5b/Cdc20/Spag5/Ccna2"
"JISON_SICKLE_CELL_DISEASE_UP","JISON_SICKLE_CELL_DISEASE_UP","JISON_SICKLE_CELL_DISEASE_UP",132,0.534084070168596,2.16148916608522,1.88863229391008e-08,5.51214284241834e-07,4.15065815200077e-07,1660,"tags=35%, list=16%, signal=30%","Ifit3/Ifi44/Gbp2/Ube2l6/Bst2/Ifit2/Cd151/Cxcl10/H2-Q7/Ifi35/Oasl1/Stat1/Vamp5/Psmb9/Ly6e/Psmb8/Mx2/Tmed1/Nnat/Dynlt1b/Psme2/Ptk2/Adm/Sqle/Tubb2a/Tap1/Bloc1s1/Tdrd7/St3gal5/Emp3/Gsto1/Clic1/Txn1/Timm17a/Gas2l1/Prdx4/Blvrb/Ndufaf3/Psmb2/1600012H06Rik/Rit1/Plin3/Gng5/Ddit3/Psma3/Dok1"
"WP_CELL_CYCLE","WP_CELL_CYCLE","WP_CELL_CYCLE",111,-0.531910648369784,-2.19106738751555,2.08585109370116e-08,6.04896817173337e-07,4.55488904605074e-07,1417,"tags=32%, list=13%, signal=28%","Sfn/Cdc27/Rbl2/Mcm7/Ccne1/Espl1/Mcm4/Rbl1/Prkdc/Mad1l1/Tgfb3/Cdc7/Mcm3/Cdc6/Mcm2/Cdc14a/Cdc14b/Mcm6/Cdc25b/Mcm5/Orc1/Skp2/Ccnb2/Ccne2/Cdk1/Plk1/Cdkn2c/Tfdp2/Cdc45/Bub1/Ccnb1/Pkmyt1/Cdc20/Ttk/Ccna2/Cdc25c"
"SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP","SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP","SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP",38,0.742711909103828,2.36719574152058,2.17360778801298e-08,6.26356725241968e-07,4.71648272189092e-07,504,"tags=42%, list=5%, signal=40%","Isg20/Isg15/Ifit3/Ifi44/Oas1a/Ifit2/Oas2/Cxcl10/Ddx60/Rigi/Oasl1/Herc6/Mx2/Ccl5/Tff1/Ifih1"
"KRASNOSELSKAYA_ILF3_TARGETS_UP","KRASNOSELSKAYA_ILF3_TARGETS_UP","KRASNOSELSKAYA_ILF3_TARGETS_UP",21,0.832772500505603,2.35066186532599,2.48027381755633e-08,7.10231867379495e-07,5.34806476251636e-07,522,"tags=48%, list=5%, signal=45%","Isg15/Ifit3/Xaf1/Oas1a/Ifi35/H2-T23/Stat1/Psmb9/Mx2/Tap1"
"ODONNELL_TARGETS_OF_MYC_AND_TFRC_DN","ODONNELL_TARGETS_OF_MYC_AND_TFRC_DN","ODONNELL_TARGETS_OF_MYC_AND_TFRC_DN",43,-0.702213497547945,-2.41368767385798,2.61835158170297e-08,7.45084671968352e-07,5.61050730368854e-07,1195,"tags=56%, list=11%, signal=50%","Chaf1a/Cks1b/Ercc6l/Acaca/Plk4/Hells/Cdc6/Brca2/Mybl2/Bub1b/Birc5/Aurkb/Cdk1/Top2a/Spc25/Hsph1/Mnd1/Cenpf/Ccnb1/Cdc20/Foxm1/Depdc1a/Ccna2/Depdc1b"
"MONTERO_THYROID_CANCER_POOR_SURVIVAL_UP","MONTERO_THYROID_CANCER_POOR_SURVIVAL_UP","MONTERO_THYROID_CANCER_POOR_SURVIVAL_UP",11,-0.929750864217636,-2.31165138951762,2.68366385348605e-08,7.58926802790185e-07,5.7147389152037e-07,362,"tags=100%, list=3%, signal=97%","Birc5/Ccnb2/Prc1/Ube2c/Anln/Nusap1/Diaph3/Cep55/Rrm2/Aspm"
"LY_AGING_MIDDLE_DN","LY_AGING_MIDDLE_DN","LY_AGING_MIDDLE_DN",16,-0.883026977575676,-2.38478789750343,2.79742347605258e-08,7.86214141139963e-07,5.92021329532375e-07,961,"tags=81%, list=9%, signal=74%","Cenpa/H2ax/Mybl2/Plk1/Kif2c/Kif23/Ube2c/Cenpf/Ccnb1/Cdc20/Foxm1/Kif11/Ccna2"
"PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_7","PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_7","PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_7",245,-0.415093001438937,-1.92132520390403,3.09398005323698e-08,8.64226452907237e-07,6.50764806806124e-07,1414,"tags=30%, list=13%, signal=27%","Tab3/Ids/Myo10/Appl1/Prex1/Arrb1/Jade1/Oxct1/Pmepa1/Nt5e/Ero1a/Gpd1l/H4c14/Pgap6/Mis18a/Spred1/E2f8/Mcm4/Fam117b/H2ax/Cdc7/Dut/Sfxn2/Glcci1/Gpc1/Tyms/Myo1e/Akap13/Hirip3/Haus4/Ska3/Wwox/Ap1s3/Prkca/Gen1/Il1r2/Ldlrad4/Galc/Smyd3/Pde3b/Vdr/Cenpu/Rbm12b1/Tnfrsf10b/Pxmp2/Prim1/Brca2/Pik3r1/Rhof/Pola1/St8sia4/Actn1/Fignl1/Sh3rf1/Tmsb15b2/Tfpi/Gpr68/Rad51ap1/Cenpm/Cep128/Cystm1/Parpbp/Cdc45/Cenpn/Ncapg/Kif15/Fancd2/Mns1/Sapcd2/Itga3/Aspm/Kif11/E2f7/Tmem150c"
"MORI_PRE_BI_LYMPHOCYTE_UP","MORI_PRE_BI_LYMPHOCYTE_UP","MORI_PRE_BI_LYMPHOCYTE_UP",73,-0.60974835164086,-2.35058788230645,3.1434697221264e-08,8.72696197856188e-07,6.57142547173663e-07,1241,"tags=45%, list=12%, signal=40%","Socs2/Anp32e/Mcm7/Nucks1/Cks1b/E2f8/Ankrd33b/H2ax/Mthfd2/Mcm2/Rad51/Mcm6/Ncaph/Stmn1/Ccnb2/Prc1/Mki67/Ndc80/Cdk1/Top2a/Rrm1/Ube2c/Phgdh/Hmgb3/Melk/Dtl/Cdc20/Racgap1/Cdca3/Cdca5/Kif4/Rrm2/Ttk"
"MOOTHA_MITOCHONDRIA","MOOTHA_MITOCHONDRIA","MOOTHA_MITOCHONDRIA",381,0.400554319541114,1.83740664418982,4.03790853801591e-08,1.11421803476281e-06,8.39009129717244e-07,2928,"tags=45%, list=28%, signal=33%","Cycs/Mrps35/Eci1/Car5b/Tspo/Ppa1/Mrpl22/Stard3/Lars2/Bid/Mrps18b/Twnk/Mrps18c/Sdhb/Timm10/Yars2/Mrpl11/Mrps18a/Vdac3/Mrpl35/Slc25a1/Pin4/Tomm22/Mrpl34/Mrpl19/Ndufa4/Mrpl49/Timm8a1/Timm17a/Mycbp/Ndufb4/Tbcb/Mrps31/Fibp/Atp5j/Mrps10/Cox7a2/Pmpcb/Mrps22/Bax/Timm8b/Slc25a22/Mrpl39/Cyba/Atp5j2/Pam16/Mcat/Mtx1/Mrps14/Mrpl16/Mrps30/Ssbp1/Mrpl46/Ndufb2/Nt5m/Mtx2/Ndufs4/Mrpl33/Cox5b/Slc25a37/Mrpl15/Sod2/Surf1/Mpst/Ndufs5/Mrpl12/Aldh2/Ndufa7/Mtch2/Uqcrb/Mrps16/Ndufs8/Ndufa5/Aifm1/Hadh/Mrpl18/Dhodh/Acadl/Ndufa8/Cyb5b/Dguok/Acaa1a/Mrpl17/Ndufb1/Fxn/Bcs1l/Atp5pb/Ndufab1/Atp5k/Mrpl4/Dctn6/Lgals3/Mrps7/Atp5c1/Cox6c/Timm44/Idh3b/Cox6b1/Atp5o/Mrpl9/Suclg1/Mrps12/Acaa2/Mrpl44/Hax1/Clpx/Tk2/Coq7/Ndufv2/Slc25a4/Ndufb8/Echs1/Tomm40/Cox7c/Mrpl13/Ndufa1/Uqcrc1/Timm10b/Ndufb3/Cox7b/Ndufa3/Ndufb6/Ndufc1/Nme2/Mrps33/Cyc1/Abcb8/Mrps11/Mrpl57/Mrpl42/Ddx28/Mrps17/Hk1/Tsfm/Acot9/Vdac2/G6pdx/Atp5g1/Emc8/Casp8/Ndufb7/Timm9/Mrpl20/Por/Acp6/Bak1/Tfam/Cox6a1/Cox17/Amacr/Sirt4/Timm22/Mtch1/Nme3/Mrpl28/Cox5a/Aldh4a1/Mtrf1/Atp5h/Etfdh/Cox8a/Ndufc2/Anxa7/Txn2/Alas1/Ndufs2/Atp5l/Timm13/Acads/Shb"
"REACTOME_M_PHASE","REACTOME_M_PHASE","REACTOME_M_PHASE",361,-0.374011553477286,-1.80452693520022,5.18937011434134e-08,1.42332542955398e-06,1.07176781625934e-06,1144,"tags=21%, list=11%, signal=19%","Espl1/Cep192/H4c14/Ercc6l/Cep135/Prkcb/Cenpa/Nup160/Cep72/Plk4/H2ax/Mad1l1/Kif18a/Aaas/Cdk5rap2/Haus4/Clasp2/Cep43/Lemd3/Incenp/Prkca/Nup155/Haus6/Cep76/Ncapd3/Cenpu/Cep152/H3c3/Sgo2a/Alms1/Ncaph/Lpin1/Spc24/Cenpi/Mad2l1/Bub1b/Ndc1/Mastl/Birc5/Ccnb2/Ndc80/Aurkb/Cenpk/Haus5/H3c1/Cdk1/Plk1/Nsl1/Smc2/Cenpm/Knl1/Spc25/Cdca8/Ska1/Kif2c/Zwilch/Kif23/Cenph/Fbxo5/Ube2c/Cenpn/Ska2/Bub1/Cenpf/Nek2/Ncapg/Ccnb1/Nup210/Cenpe/Cdc20/Kif20a/Cdca5/Ncapd2/Nuf2/Cenpp/Sgo1"
"FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN","FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN","FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN",299,0.412050652749057,1.83888753276408,5.83401126338441e-08,1.59055408875385e-06,1.19769143932197e-06,1124,"tags=18%, list=11%, signal=17%","Isg20/Ifit3/Ifi44/Gbp2/Oas3/Usp18/Ube2l6/Ifi27l2a/Xaf1/Samd9l/Oas1a/Ifit2/Nupr1/Nmi/Oas2/Cxcl10/Ifi204/Ifitm3/Lgals3bp/Dhx58/Rigi/Oasl1/Herc6/Rnf213/Vamp5/Nt5c3/Ly6e/Stom/Mndal/Mx2/Lst1/Ppa1/H2bc14/Lxn/Ada/Rap2b/Il18/Sp100/Parp10/Ifih1/Apip/Rnaset2a/Tmem140/Lgals8/Mtif3/Irf2bpl/Cebpd/Epsti1/Ifitm2/Mrpl30/Cd2ap/Myd88/H2bc4/Blvrb/2210016F16Rik"
"WANG_CISPLATIN_RESPONSE_AND_XPC_UP","WANG_CISPLATIN_RESPONSE_AND_XPC_UP","WANG_CISPLATIN_RESPONSE_AND_XPC_UP",111,-0.521529962523665,-2.14830685567212,6.62507022338931e-08,1.79547290042212e-06,1.3519958469661e-06,1106,"tags=30%, list=10%, signal=27%","H1f2/Pold1/Ttll5/Fancg/Picalm/Ddx11/H2ax/Cdc7/Trf/Rad51/Ncapd3/Hes1/St6galnac2/Mad2l1/Birc5/Fignl1/Cdh1/Cdk1/Slc43a3/Trip13/Adgrg6/Pclaf/Ube2c/Ncapd2/Mxd3/Kif14/Ttk/Kif11/Cd247/Krt18/Kif22/Krt8/Tm4sf1"
"REACTOME_TRANSLATION","REACTOME_TRANSLATION","REACTOME_TRANSLATION",284,0.424367721389186,1.8821740638888,6.87631280424062e-08,1.85253563300045e-06,1.39496423565317e-06,2721,"tags=37%, list=26%, signal=28%","Mrps35/Ppa1/Mrpl22/Mrpl53/Aimp2/Lars2/Mrpl21/Mrps18b/Mrpl55/Mrps18c/Yars2/Mrps24/Mrpl27/Mrpl47/Mrpl11/Mrps18a/Mrpl35/Mtif3/Mrpl43/Mrpl34/Mrpl19/Mrpl49/Mrps21/Ssr2/Mrpl50/Mrpl30/Rars/Mrpl38/Trmt112/Aimp1/Mrps34/Mrps31/Mrpl40/Mrpl58/Mrps10/Mrps22/Eif1ax/Mrpl51/Mrpl39/Mrps14/Mrpl16/Mrps30/Mrrf/Eif4ebp1/Mrpl46/N6amt1/Sec61g/Eif2b4/Mrpl33/Eif2s2/Aurkaip1/Mrpl15/Ppa2/Mrps25/Mrpl12/Mrpl32/Mrps16/Mrpl18/Tars/Pars2/Mrpl17/Chchd1/Eef1e1/Mrpl2/Mrpl4/Gadd45gip1/Mrps7/Eef1d/Spcs2/Mrpl9/Kars/Mrps12/Eif2s1/Gars/Mrpl44/Nars/Wars1/Mrpl14/Mrpl13/Uba52/Eif3m/Apeh/Mrps33/Mrps11/Srp19/Mrpl57/Mrpl42/Mrpl54/Eif2b1/Mrps17/Tsfm/Eif3j1/Mrpl1/Eif5b/Mrpl20/Eif3d/Mrpl52/Mrps36/Mrpl28/Aars/Mrpl41/Mrps5/Rpl36al/Eif3g"
"MOOTHA_HUMAN_MITODB_6_2002","MOOTHA_HUMAN_MITODB_6_2002","MOOTHA_HUMAN_MITODB_6_2002",371,0.394033331294847,1.80321297106093,7.30276154917087e-08,1.95585137255147e-06,1.47276126103093e-06,2775,"tags=43%, list=26%, signal=33%","Acsl3/Cycs/Mrps35/Eci1/Car5b/Tspo/Shmt1/Mrpl22/Stard3/Lars2/Bid/Mrps18b/Mrps18c/Sdhb/Timm10/Ppid/Mrpl11/Bad/Mrps18a/Vdac3/Mrpl35/Uros/Slc25a1/Pin4/Tomm22/Mrpl34/Mrpl19/Txn1/Ndufa4/Mrpl49/Timm8a1/Timm17a/Ndufb4/Tbcb/Mrps31/Fibp/Atp5j/Mrps10/Cox7a2/Pmpcb/Mrps22/Bax/Timm8b/Rexo2/Pdp1/Mrpl39/Cyba/Atp5j2/Hlcs/Mrps14/Mrpl16/Mrps30/Ssbp1/Mrpl46/Ndufb2/Ndufs4/Mrpl33/Cox5b/Slc25a37/Mrpl15/Sod2/Surf1/Mpst/Ndufs5/Mrpl12/Aldh2/Ndufa7/Mtch2/Uqcrb/Mrps16/Ndufs8/Ndufa5/Aifm1/Hadh/Mrpl18/Dhodh/Acadl/Ndufa8/Cyb5b/Ogg1/Dguok/Mrpl17/Ndufb1/Fxn/Bcs1l/Atp5pb/Ndufab1/Atp5k/Mrpl4/Mrps7/Atp5c1/Cox6c/Clpp/Timm44/Idh3b/Cox6b1/Atp5o/Mrpl9/Suclg1/Mrps12/Acaa2/Mrpl44/Hax1/Mccc1/Clpx/Tk2/Coq7/Ndufv2/Blvra/Slc25a4/Ndufa9/Ndufb8/Echs1/Tomm40/Cox7c/Mrpl13/Ndufa1/Uqcrc1/Ndufb3/Cox7b/Ppif/Ndufa3/Ndufb6/Ndufc1/Mrps33/Cyc1/Abcb8/Mrps11/Mrpl57/Mrpl42/Cpt2/Mrps17/Hk1/Tsfm/Acot9/Vdac2/Atp5g1/Emc8/Casp8/Ndufb7/Timm9/Mrpl20/Acp6/Bak1/Ndufs7/Tfam/Cox6a1/Cox17/Amacr/Timm22/Mtch1/Nme3/Cox5a/Aldh4a1/Mtrf1/Atp5h/Gsr/Etfdh/Cox8a/Ndufc2"
"REACTOME_HEDGEHOG_OFF_STATE","REACTOME_HEDGEHOG_OFF_STATE","REACTOME_HEDGEHOG_OFF_STATE",88,0.568410154386368,2.14680129439738,7.88770088886129e-08,2.10015802029155e-06,1.58142454878555e-06,2557,"tags=55%, list=24%, signal=42%","Ift172/Psmb10/Psmb9/Psmb8/Psme2/Rpgrip1l/Psma5/Psme1/Psmd12/Psmc5/Psmd7/Tubb2a/Psmc2/Tuba1a/Kif3a/Tubb4b/Psma4/Ubb/Psmc1/Psma7/Psma2/Psmd10/Tuba1c/Tulp3/Psmb5/Rbx1/Psmb2/Psmb3/Psmc3/Ubc/Psmc4/Sem1/Psmd4/Skp1/Psma3/Tuba4a/Psmb4/Psmb6/Psmd3/Uba52/Psmc6/Psmd8/Itch/Psmd6/Psmd11/Psmd9/Psmb1/Psma1"
"RIGGI_EWING_SARCOMA_PROGENITOR_DN","RIGGI_EWING_SARCOMA_PROGENITOR_DN","RIGGI_EWING_SARCOMA_PROGENITOR_DN",64,-0.613498417111368,-2.31710579077045,8.34942631656305e-08,2.21017081507625e-06,1.66426447448261e-06,987,"tags=44%, list=9%, signal=40%","Pde4b/Zfp395/Rps6ka2/Nedd4l/Glcci1/Tshz1/Galnt12/Tanc2/Heg1/Dlgap5/Bub1b/Birc5/Prc1/Rab27b/Top2a/Pclaf/Fam83d/Anln/Nusap1/Clu/Pbk/Cdca3/Cep55/Shcbp1/Rrm2/Depdc1a/Aspm/Tmem158"
"REACTOME_METABOLISM_OF_POLYAMINES","REACTOME_METABOLISM_OF_POLYAMINES","REACTOME_METABOLISM_OF_POLYAMINES",53,0.6717596723328,2.2793621487802,8.42237898133965e-08,2.21659488451095e-06,1.66910181577264e-06,2557,"tags=68%, list=24%, signal=52%","Psmb10/Psmb9/Psmb8/Psme2/Psma5/Psme1/Psmd12/Psmc5/Psmd7/Psmc2/Psma4/Psmc1/Psma7/Psma2/Psmd10/Psmb5/Psmb2/Amd1/Psmb3/Psmc3/Psmc4/Sem1/Psmd4/Psma3/Sat1/Psmb4/Psmb6/Sms/Psmd3/Psmc6/Psmd8/Psmd6/Psmd11/Psmd9/Psmb1/Psma1"
"KIM_WT1_TARGETS_DN","KIM_WT1_TARGETS_DN","KIM_WT1_TARGETS_DN",390,-0.357039735099833,-1.72927298522107,8.97936861380058e-08,2.34960145394448e-06,1.76925611464903e-06,671,"tags=15%, list=6%, signal=15%","Eif2ak3/Cep76/Prim2/Tmem120b/Nrg1/Rsad1/Cdc14a/Rad51c/Tbc1d31/Pms1/Crem/Dlgap5/Asns/Hes1/Shmt2/Zbtb20/Oip5/Cenpi/Mphosph9/Mad2l1/Bub1b/Ndc1/Skp2/Hemk1/Ndc80/Aurkb/Gtse1/Bard1/Cdk1/Top2a/Dnph1/Rad51ap1/Cdca8/Kif2c/Kif23/Ckap2/Hspa1a/Mybl1/Bub1/Cenpf/Nek2/Ncapg/Nusap1/Cenpe/Cdc20/Racgap1/Kif20a/Cdca3/Cep55/Hspa1b/Mns1/Shcbp1/Pimreg/Kif14/Aspm/Ttk/Kif11/Ccna2/Kif22"
"PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP","PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP","PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP",53,-0.643820864181405,-2.34341178665913,1.04573161848848e-07,2.71101919971965e-06,2.04140463395723e-06,967,"tags=38%, list=9%, signal=34%","Mcm4/Cenpa/Rpa1/Cdc7/Mcm2/Mcm6/Mcm5/Mybl2/Stmn1/Skp2/Ndc80/Aurkb/Rad54l/Cdk1/Rad51ap1/Cdkn2c/Hmmr/Cdc20/Foxm1/Ncapd2"
"MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_UP",93,0.57012408239551,2.18702264459551,1.04796700889668e-07,2.71101919971965e-06,2.04140463395723e-06,981,"tags=31%, list=9%, signal=29%","Isg15/Irf7/Hmga1/Ifi44/Usp18/Xaf1/Ifitm3/Lgals3bp/Dhx58/Herc6/Parp14/Ly6e/H2ac25/Parp12/Eif2ak2/1700008O03Rik/Lmo4/Timm10/Gadd45g/Fkbpl/S100a10/Parp9/Arl2/Msrb2/Tmem208/Epsti1/Ifitm2/Optn/Zbtb49"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",87,0.575831386022758,2.16715573773096,1.10544934444687e-07,2.8435654606026e-06,2.14121231927651e-06,2619,"tags=61%, list=25%, signal=46%","H2-Q7/H2-T23/Psmb10/Psmb9/Psmb8/Psme2/H2-D1/Psma5/Psme1/Psmd12/Psmc5/Psmd7/Psmc2/Tap1/H2-M3/Psma4/B2m/Ubb/Tap2/Psmc1/S100a1/Psma7/Ly96/Psma2/Ctss/Psmd10/Myd88/Psmb5/Psmb2/Cyba/Psmb3/Psmc3/Ubc/Sec61g/Tapbp/Psmc4/Sem1/Psmd4/Psma3/Psmb4/Psmb6/Psmd3/Vamp8/Uba52/Psmc6/Psmd8/Psmd6/Psmd11/Psmd9/Psmb1/Tirap/Psma1/Ctsl"
