"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"CASTELLANO_NRAS_TARGETS_UP","CASTELLANO_NRAS_TARGETS_UP","CASTELLANO_NRAS_TARGETS_UP",42,0.737462810050226,2.51841219086962,9.67636307766558e-10,2.91764775447758e-08,2.18080737748992e-08,541,"tags=43%, list=5%, signal=41%","Isg15/Gbp2/H2-Q7/Ifi27l2a/Ifit1/Usp18/Irgm1/Psmb8/H2-D1/Ifi35/Irgm2/Stat1/B2m/Tap1/Crybg1/Lsp1/Anxa4/Bax"
"MORI_LARGE_PRE_BII_LYMPHOCYTE_UP","MORI_LARGE_PRE_BII_LYMPHOCYTE_UP","MORI_LARGE_PRE_BII_LYMPHOCYTE_UP",84,-0.60672271945112,-2.34672483168029,1.21148945849897e-09,3.62888914772752e-08,2.71242757571135e-08,581,"tags=36%, list=5%, signal=34%","Mcm3/Mybl2/Ncaph/Kif23/Stmn1/Cdca3/Prc1/Ndc80/Hmgb3/Mcm2/Cdk1/Mki67/Smc2/Mcm7/Mcm6/Rrm1/Asf1b/Ccnb1/Melk/Racgap1/Top2a/Dtl/Cdkn2c/Ttk/Cenpe/Cdc20/Cdca5/Kif22/Rrm2/Ccna2"
"BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP","BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP","BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP",147,0.523475517782456,2.27079454719267,1.39967189506561e-09,4.16516741061028e-08,3.11327088871491e-08,811,"tags=36%, list=8%, signal=34%","Irf7/Gbp2/Oas3/Ifit3/Oas1a/Ube2l6/Ifi44/Xaf1/Usp18/Bst2/Samd9l/Raet1e/Cxcl3/Batf2/Cxcl10/AA467197/Oasl1/Samhd1/Gbp3/Stat1/Ifit2/Irf1/Cxcl2/Sp140/Tnf/Dhx58/Rigi/Xdh/Parp10/B2m/Parp14/Dtx3l/Ddx60/Sod2/Tap1/Arg2/Crybg1/Uba7/Nlrc5/Mx2/Parp12/Gpat3/Helz2/Znfx1/Herc6/Sp100/Ifitm1/Ctss/Traf1/Il7r/Cd274/Stx11/Ccl4"
"PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP","PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP","PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP",53,-0.692012163321279,-2.46206869167373,1.43839854330112e-09,4.25261595301949e-08,3.17863464832025e-08,1410,"tags=45%, list=13%, signal=39%","Cenpa/Tfdp1/Topbp1/Dnmt1/Ezh2/Rfc4/Rpa1/Cdc7/Mybl2/Stmn1/Rad54l/Ndc80/Mcm2/Cdk1/Skp2/Mcm5/Aurkb/Mcm6/Ncapd2/Cdkn2c/Rad51ap1/Foxm1/Cdc20/Hmmr"
"TAKAO_RESPONSE_TO_UVB_RADIATION_UP","TAKAO_RESPONSE_TO_UVB_RADIATION_UP","TAKAO_RESPONSE_TO_UVB_RADIATION_UP",76,0.620775187421675,2.40871760550287,1.49783649963588e-09,4.3997739244143e-08,3.28862845726506e-08,2501,"tags=70%, list=24%, signal=54%","S100a4/Txn1/Ubb/Selenow/Plp2/Sem1/Cox5b/Sap18/Cox7b/Dynll1/Acot7/Cox7a2/Cox6c/Cox8a/Prdx2/Ubc/Ppp1r11/Snrpf/Ubxn1/Bak1/Fth1/Gps2/Dbi/Cox6a1/Arf5/Msn/Psma6/Ppib/Ccdc85b/Mrpl49/Cox4i1/Cox5a/Pfdn5/Ndufa4/Rpl27a/Rps28/Sri/Sec13/Uqcrfs1/Atp5g3/Rps25/Rps9/Sat1/Pigh/Polr2l/Cdc37/Rpl36a/Rpl21/Gpx4/Rplp0/Clp1/Rps5/Iscu"
"BOWIE_RESPONSE_TO_TAMOXIFEN","BOWIE_RESPONSE_TO_TAMOXIFEN","BOWIE_RESPONSE_TO_TAMOXIFEN",15,0.910057311075536,2.44237584592015,1.58298825235349e-09,4.59066593182512e-08,3.43131144475952e-08,591,"tags=80%, list=6%, signal=76%","Isg15/Irf7/Ifit3/Oas1a/Ifi35/Stat1/Ifit2/Irf1/Oas2/Ccl5/Mx2/Ifitm1"
"KEGG_OXIDATIVE_PHOSPHORYLATION","KEGG_OXIDATIVE_PHOSPHORYLATION","KEGG_OXIDATIVE_PHOSPHORYLATION",112,0.5527475944614,2.28316940674101,1.57958139119067e-09,4.59066593182512e-08,3.43131144475952e-08,2141,"tags=55%, list=20%, signal=45%","Ndufb1/Cox5b/Cox17/Ndufa1/Cox7b/Atp5j2/Cox7c/Cox7a2/Atp5j/Cox6c/Ppa1/Cox8a/Cox6b1/Ndufb9/Ndufa3/Sdhb/Atp6v1e1/Ndufs5/Ndufb6/Atp5l/Ndufa7/Ndufa8/Atp5e/Uqcrq/Atp5g1/Ndufc1/Ndufb7/Ndufb8/Ndufs4/Ndufb2/Atp5k/Ndufa11/Ndufb3/Uqcr10/Uqcrb/Cox6a1/Ndufa5/Atp5h/Ndufv3/Cox7a1/Ndufa6/Atp6v1f/Ndufs8/Atp6v0c/Ndufa2/Ndufs6/Atp5o/Atp6v1g1/Cox4i1/Cox5a/Ndufb4/Atp5pb/Atp5d/Ndufa4/Uqcrh/Uqcrc1/Uqcrfs1/Atp5g3/Atp5c1/Ndufv2/Atp6v0e/Ndufv1"
"REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION","REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION","REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",73,0.627799932883356,2.41903275636171,1.59629638303135e-09,4.59996039996313e-08,3.4382586318057e-08,1896,"tags=52%, list=18%, signal=43%","Psmb8/Psmb9/Psmb10/Psme2/Psme1/Ubb/Fcer1g/Sem1/Uba52/Psma7/Psma5/Psma2/Bcl10/Psma4/Psmd10/Ubc/Psmc2/Rasgrp2/Psmb3/Psmb2/Psmd4/Psmd12/Psmb5/Psmc5/Psmd8/Psmb6/Psmd7/Psma6/Psma3/Cdc34/Psmc3/Psmb1/Psmb4/Nfkbia/Psmd9/Psmc4/Psmc1/Rps27a"
"SANA_TNF_SIGNALING_UP","SANA_TNF_SIGNALING_UP","SANA_TNF_SIGNALING_UP",49,0.703471676365532,2.493694097571,1.73161301787802e-09,4.95851199396139e-08,3.706259441774e-08,1808,"tags=63%, list=17%, signal=53%","Oas3/H2-Q7/Oas1a/Bst2/Samd9l/H2-T23/Cxcl10/H2-D1/Samhd1/Oas2/Cxcl2/Parp14/Ddx60/Sod2/Lgals3bp/Mx2/Slc15a3/Lgals9/Il7r/Ifih1/Fth1/Cxcl1/Ripk2/Pla1a/Dennd11/Tnfaip2/Dram1/Nfkbia/Tnip1/Icam1/Tapbp"
"GREENBAUM_E2A_TARGETS_UP","GREENBAUM_E2A_TARGETS_UP","GREENBAUM_E2A_TARGETS_UP",31,-0.781969776664596,-2.47710968728965,1.90164091051768e-09,5.3934029149975e-08,4.03132038428957e-08,470,"tags=55%, list=4%, signal=53%","Mad2l1/Mki67/Nusap1/Ccnb1/Racgap1/Top2a/Cdkn2c/Anln/Kif2c/Cip2a/Ttk/Kif4/Bub1/Ect2/Ccna2/Kif11/Hs3st1"
"REACTOME_RHO_GTPASE_EFFECTORS","REACTOME_RHO_GTPASE_EFFECTORS","REACTOME_RHO_GTPASE_EFFECTORS",246,-0.450997388604846,-1.99867699979503,1.90717739801141e-09,5.3934029149975e-08,4.03132038428957e-08,1479,"tags=29%, list=14%, signal=26%","Dynll2/Bub1b/Cenpa/Clasp2/Cenpq/Rangap1/Zw10/Nf2/H2bc14/Cenpo/Limk1/Ppp1r12b/Abl1/Cenps/H2bc3/Nde1/H2bc21/H3c3/Nup160/Src/Mad1l1/Rcc2/Scai/Spdl1/Cenpu/Mrtfa/H2ax/Nox1/S100a8/Nup85/Prkcb/H3c2/H4c14/Cenpn/Kif18a/Incenp/Spc24/Ercc6l/Birc5/Cenpm/Prkca/Sgo2a/Mad2l1/Ska1/Cdca8/Cenpk/Prc1/Ndc80/Cenph/Nsl1/Zwilch/Plk1/Aurkb/Iqgap3/Spc25/Knl1/Cenpi/Cenpf/S100a9/Cit/Diaph3/Sgo1/Kif2c/Ska2/Cenpe/Bub1/Cdc20/Cenpp/Kntc1/Nuf2/Kif14/Cdc25c"
"DAUER_STAT3_TARGETS_DN","DAUER_STAT3_TARGETS_DN","DAUER_STAT3_TARGETS_DN",34,0.763136449554595,2.48930553080042,1.98656493206128e-09,5.58322847881173e-08,4.17320625429117e-08,591,"tags=53%, list=6%, signal=50%","Isg15/Irf7/Oas3/Ifit3/Oas1a/Id3/Ifi44/Usp18/Oasl1/Ifi35/Stat1/Oas2/Rigi/Ddx60/Mx2/Parp12/Herc6/Ifitm1"
"MOSERLE_IFNA_RESPONSE","MOSERLE_IFNA_RESPONSE","MOSERLE_IFNA_RESPONSE",19,0.871227160850436,2.47744438282382,2.05110141672279e-09,5.72924217812199e-08,4.28234477253133e-08,739,"tags=84%, list=7%, signal=78%","Ifit3/Rtp4/Oas1a/Ifi44/Usp18/Samd9l/Cxcl10/Oasl1/Stat1/Ifit2/Oas2/Rigi/Ddx60/Mx2/Ifitm1/Cd274"
"REACTOME_INTERLEUKIN_1_SIGNALING","REACTOME_INTERLEUKIN_1_SIGNALING","REACTOME_INTERLEUKIN_1_SIGNALING",94,0.578879817191231,2.33844949512546,2.5459328344112e-09,7.06806841163062e-08,5.28305574688795e-08,2490,"tags=56%, list=24%, signal=44%","Psmb8/Psmb9/Psmb10/Psme2/Psme1/Ubb/Nod1/Sem1/Uba52/Psma7/Psma5/Nfkbib/Il1r1/Psma2/Psma4/Psmd10/Rbx1/Irak3/Ubc/Psmc2/Myd88/Psmb3/Psmb2/Psmd4/Psmd12/Psmb5/Psmc5/Map2k6/Psmd8/Ripk2/Nod2/Psmb6/Psmd7/Psma6/Psma3/Psmc3/Psmb1/Nkiras2/Psmb4/Nfkbia/Sqstm1/Psmd9/Psmc4/Psmc1/Rps27a/Il1b/Il1rn/Psmd3/Psma1/Ube2v1/Hmgb1/Psmd13/Map3k8"
"REACTOME_INTERFERON_GAMMA_SIGNALING","REACTOME_INTERFERON_GAMMA_SIGNALING","REACTOME_INTERFERON_GAMMA_SIGNALING",58,0.680328862454272,2.49805276310999,2.77861484133704e-09,7.66729295309548e-08,5.73094850529037e-08,629,"tags=34%, list=6%, signal=33%","Irf7/Gbp2/Oas3/H2-Q7/Oas1a/Socs1/H2-T23/H2-D1/Oasl1/Gbp3/Stat1/Irf1/Oas2/Gbp9/B2m/H2-M3/Sp100/Trim21/Gbp7/Irf2"
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",56,0.67611133486173,2.45654176088005,2.97968419484907e-09,8.17259165008904e-08,6.10863601898988e-08,1896,"tags=62%, list=18%, signal=52%","Psmb8/Psmb9/Psmb10/Psme2/Psme1/Ubb/Sem1/Uba52/Psma7/Psma5/Itch/Psma2/Psma4/Psmd10/Rbx1/Ubc/Psmc2/Psmb3/Psmb2/Psmd4/Psmd12/Psmb5/Psmc5/Psmd8/Psmb6/Psmd7/Psma6/Psma3/Psmc3/Psmb1/Psmb4/Psmd9/Psmc4/Psmc1/Rps27a"
"WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA",98,0.574329623334275,2.33995224807946,3.2396399468308e-09,8.83238363947343e-08,6.60180015638448e-08,3015,"tags=72%, list=28%, signal=52%","Ndufb1/Cox5b/Cox17/Ndufa1/Cox7b/Atp5j2/Cox7c/Cox7a2/Atp5j/Cox6c/Surf1/Cox8a/Cox6b1/Ndufb9/Ndufa3/Sdhb/Ndufs5/Ndufb6/Atp5l/Ndufa7/Ndufa8/Atp5e/Uqcrq/Atp5g1/Ndufc1/Ndufb7/Ndufb8/Ndufs4/Ndufb2/Atp5k/Ndufb3/Uqcr10/Uqcrb/Cox6a1/Ndufa5/Atp5h/Ndufv3/Cox7a1/Ndufa6/Ndufs8/Ndufa2/Ndufs6/Atp5o/Cox4i1/Cox5a/Ndufb4/Atp5pb/Atp5d/Ndufa4/Uqcrh/Uqcrc1/Uqcrfs1/Sco1/Atp5g3/Atp5c1/Ndufv2/Ndufv1/Ndufb10/Ndufa12/Ucp2/Cox11/Uqcr11/Ndufs3/Slc25a5/Ndufs7/Ndufab1/Ndufb5/Sdhd/Atpif1/Slc25a4/Ndufc2"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS",122,0.532183419233428,2.235742201253,3.33022080358918e-09,9.02529483258424e-08,6.74599239223296e-08,2739,"tags=61%, list=26%, signal=46%","Cycs/Ndufb1/Cox5b/Ndufa1/Cox7b/Atp5j2/Cox7c/Ndufa13/Atp5j/Cox6c/Surf1/Cox8a/Cox6b1/Ndufb9/Ndufa3/Cox14/Sdhb/Ndufs5/Ndufb6/Atp5l/Ndufa7/Ndufa8/Atp5e/Uqcrq/Atp5g1/Ndufc1/Ndufb7/Ndufb8/Ndufs4/Ndufb2/Atp5k/Ndufa11/Ndufb3/Uqcr10/Uqcrb/Cox6a1/Ndufa5/Atp5h/Ndufv3/Ndufa6/Ndufaf3/Cox18/Ndufs8/Cox19/Ndufa2/Ndufs6/Atp5o/Cox4i1/Cox20/Cox5a/Ndufb4/Atp5pb/Atp5d/Ndufa4/Uqcrh/Ndufb11/Ndufaf7/Uqcrc1/Uqcrfs1/Sco1/Atp5g3/Atp5c1/Ndufv2/Ndufv1/Ndufb10/Etfb/Timmdc1/Ndufa12/Ucp2/Cyc1/Cox11/Uqcr11/Ndufs3/Ndufs7/Ndufab1"
"LIANG_SILENCED_BY_METHYLATION_2","LIANG_SILENCED_BY_METHYLATION_2","LIANG_SILENCED_BY_METHYLATION_2",23,0.830471720482192,2.4570824727965,3.65500314289608e-09,9.8468812482875e-08,7.36009041481348e-08,552,"tags=65%, list=5%, signal=62%","Irf7/Ifit3/Oas1a/Ifi44/Xaf1/S100a4/Stat1/Ifit2/Oas2/Ccl5/Sod2/Mx2/Slpi/Sp100/Areg"
"SMID_BREAST_CANCER_BASAL_UP","SMID_BREAST_CANCER_BASAL_UP","SMID_BREAST_CANCER_BASAL_UP",295,-0.423358948734284,-1.90776364396053,3.87210626046427e-09,1.03704116493493e-07,7.75140528797585e-08,751,"tags=25%, list=7%, signal=24%","S100a8/Tmsb15b1/Gmds/Cenpn/Slc2a3/Tyms/Mid1/Phgdh/Tnfrsf21/Chml/Birc5/Gtse1/Prkca/Mybl2/Dlgap5/Smco4/Ncaph/Galnt12/Cdca8/Kifc5b/Rad54l/Gabbr1/Rras2/Chaf1a/Atad2/Cdca3/Cdc45/Ndc80/Kifc1/Mcm10/Hells/Mcm2/Tpx2/Adm/Lgalsl/Cdk1/Mki67/Mcm7/Skp2/Mcm5/Rcan1/Nusap1/Yes1/Trip13/Fscn1/Melk/Nek2/Cenpf/Slc43a3/Cald1/S100a9/Cep55/Mybl1/Cacna1a/Shcbp1/Rad51ap1/Kif18b/Ttk/Foxm1/Cenpe/Bub1/Cdc20/Plod2/Pbk/Itga6/Ccna2/Exo1/Hs3st1/Tff2/Tm4sf1/Aspm/Tox/Tmem158"
"GROSS_HYPOXIA_VIA_ELK3_UP","GROSS_HYPOXIA_VIA_ELK3_UP","GROSS_HYPOXIA_VIA_ELK3_UP",162,-0.496398979393051,-2.10591668897772,4.69148905955008e-09,1.24914325661588e-07,9.33677077840898e-08,2356,"tags=44%, list=22%, signal=35%","Rpa2/Dtymk/Dpp7/Cpt2/Pprc1/Ccnd1/Gnaq/Mapk14/Ddx39b/Sephs1/Setd7/Gart/Pkd1/Cbfb/Ski/Prkch/Stxbp5/Minpp1/Srsf1/Eng/Pwwp3a/Cenpa/Fnbp1/Tfrc/Cdc23/Ccnb2/Topbp1/Nde1/Cdc25a/Ppm1f/Rxra/Rcc2/Usp46/Timp2/H2ax/Prkar2a/Chn2/Patj/Fasn/Arhgap11a/Birc5/Axl/Ssbp3/Rgs12/Lpcat1/Stmn1/Ctps/Rras2/Stab1/Zbtb14/Ndc80/Ube2c/Hells/Nsl1/Cd81/Ccnb1/Ncapd2/Racgap1/Spag5/Kif20a/Cdkn2c/Cdca5/F2r/Pbk/Cbx6/Bcl7a/Rrm2/Ccna2/Exo1/Nedd4/Hes1"
"WONG_MITOCHONDRIA_GENE_MODULE","WONG_MITOCHONDRIA_GENE_MODULE","WONG_MITOCHONDRIA_GENE_MODULE",201,0.460402233869752,2.05854550662515,5.00547715765604e-09,1.32499636620976e-07,9.90373785232678e-08,2797,"tags=55%, list=26%, signal=41%","Prdx5/Tspo/Atp1b3/Sod2/Mrps18c/Ndufb1/Cox5b/Cox17/Ndufa1/Sec61g/Cox7b/Timm8b/Atp5j2/Cox7c/Cox7a2/Slc16a3/Atp5j/Cox6c/Surf1/Cox8a/Cox6b1/Ndufb9/Ndufa3/Gsr/Atox1/Sdhb/Mrpl32/Atp6v1e1/Ndufs5/Ndufb6/Atp5l/Mrps16/Ndufa7/Ndufa8/Atp5e/Uqcrq/Atp5g1/Ndufc1/Ndufb8/Mrpl27/Ndufs4/Ndufb2/Eci1/Atp5k/Mcee/Gsto1/Ndufb3/Uqcr10/Uqcrb/Cox6a1/Tomm7/Ndufa5/Atp5h/Cox7a1/Ndufa6/Atp6v1f/Cox18/Ndufs8/Slc25a22/Mrpl49/Mrps18a/Ndufs6/Ptrh2/Atp5o/Atp6v1g1/Cox4i1/Cox5a/Ndufb4/Mrps33/Vdac3/Aifm1/Atp5pb/Ndufa4/Hax1/Mrps18b/Slc25a1/Uqcrfs1/Timm10/Sco1/Atp5g3/Mrpl36/Cpt1a/Atp5c1/Hsd17b10/Mrpl11/Ndufv2/Mrpl42/Scp2/Ndufv1/Mrpl18/Gpx4/Ndufb10/Mrpl40/Fibp/Cryzl1/Ndufa12/Mrpl45/Mcat/Dctn6/Mrps30/Hscb/Cyc1/Cox11/Uqcr11/Ak2/Timm13/Ndufs3/Ndufab1/Vdac2/Ndufb5"
"KIM_LRRC3B_TARGETS","KIM_LRRC3B_TARGETS","KIM_LRRC3B_TARGETS",24,0.826976707696036,2.5037685304313,5.62349405313087e-09,1.47998661409855e-07,1.10622186028428e-07,423,"tags=54%, list=4%, signal=52%","Isg15/H2-Q7/Ifi44/Cxcl3/H2-T23/H2-D1/Psme2/Oas2/Cxcl2/Ccl5/B2m/Tap1/Ifitm2"
"WONG_EMBRYONIC_STEM_CELL_CORE","WONG_EMBRYONIC_STEM_CELL_CORE","WONG_EMBRYONIC_STEM_CELL_CORE",307,-0.412729948213074,-1.85967236762689,6.71006638170182e-09,1.75580070321198e-07,1.31238019431591e-07,581,"tags=17%, list=5%, signal=16%","Mcm3/Prps1/Ercc6l/Birc5/Chek2/Cdc7/Gtse1/Mybl2/Aldh7a1/Dlgap5/Mad2l1/Pold1/Cdc6/Ncaph/Kif23/Xrcc5/Cdca8/Chaf1a/Cdca3/Wdhd1/Ndc80/Hells/Mcm2/Plk1/Cdk1/Smc2/Mcm7/Mcm5/Aurkb/Prim1/Nusap1/Rrm1/Trip13/Ncapd2/Racgap1/Nek2/Top2a/Dtl/Spag5/Kif20a/Ckap2/Ttk/Kif4/Bub1/Cdc20/Tcf19/Cdca5/Kif22/Rrm2/Ccna2/Exo1/Kif11"
"WP_NONALCOHOLIC_FATTY_LIVER_DISEASE","WP_NONALCOHOLIC_FATTY_LIVER_DISEASE","WP_NONALCOHOLIC_FATTY_LIVER_DISEASE",126,0.520603954764369,2.18364628680005,7.03154871013957e-09,1.8294080729866e-07,1.36739831457932e-07,2196,"tags=49%, list=21%, signal=39%","Casp3/Cycs/Tnf/Fas/Ndufb1/Cox5b/Ndufa1/Ddit3/Cox7b/Bax/Cox7c/Ndufa13/Cox7a2/Itch/Cox6c/Cox8a/Cox6b1/Ndufb9/Ndufa3/Sdhb/Ndufs5/Ndufb6/Ndufa7/Ndufa8/Uqcrq/Ndufc1/Ndufb7/Mlx/Ndufb8/Bak1/Ndufs4/Ndufb2/Ndufa11/Ndufb3/Uqcr10/Uqcrb/Cox6a1/Ndufa5/Ndufv3/Akt3/Cox7a1/Ndufa6/Bcl2l11/Ndufs8/Ndufa2/Ndufs6/Casp8/Xbp1/Cox4i1/Cox5a/Ndufb4/Ndufa4/Uqcrh/Ndufb11/Uqcrc1/Uqcrfs1/Rac1/Il1b/Ndufv2/Bid/Ndufv1/Mapk9"
"ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP","ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP","ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP",96,0.571226826884647,2.31892086061861,7.1257730016275e-09,1.84338889070512e-07,1.37784833219269e-07,980,"tags=35%, list=9%, signal=32%","Plac8/Gbp2/Tmsb10/Irgm1/Il18bp/S100a6/S100a11/H2-T23/Ifi204/Samhd1/Psmb9/Irgm2/Gbp3/Atp1b3/Dclre1a/S100a4/Stat1/Cd52/Ccl5/Mndal/Clic1/Tap1/Cyba/Lgals3/Slpi/Tyrobp/Ctss/Ccl4/Lilrb4b/Pkm/Rbm3/Selplg/Itgb2/Shisa5"
"BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE","BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE","BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE",51,0.680700794536267,2.43762788594228,7.79927555388187e-09,2.00622042919911e-07,1.49955741098425e-07,1050,"tags=49%, list=10%, signal=44%","Irf7/Oas3/Ifit3/Zbp1/Ifi44/Xaf1/Ifitm3/Samd9l/Oasl1/Ifi35/Gbp3/Oas2/Dhx58/Nod1/Ddx60/Mov10/Mx2/Parp12/Trafd1/Praf2/Gbp7/Cd274/Gch1/Stat2/Ifih1"
"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS","REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS","REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS",57,0.654217713392005,2.39419128379845,8.71241866775638e-09,2.22851922439858e-07,1.66571552648471e-07,1896,"tags=58%, list=18%, signal=48%","Psmb8/Psmb9/Psmb10/Psme2/Psme1/Ubb/Sem1/Uba52/Psma7/Psma5/Psma2/Psma4/Psmd10/Ubc/Psmc2/Psmb3/Psmb2/Psmd4/Psmd12/Psmb5/Psmc5/Psmd8/Psmb6/Psmd7/Psma6/Psma3/Psmc3/Psmb1/Psmb4/Psmd9/Psmc4/Psmc1/Rps27a"
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",56,0.664943982287485,2.41596698193079,9.27424128172144e-09,2.35897321540099e-07,1.76322387908294e-07,1896,"tags=61%, list=18%, signal=50%","Psmb8/Psmb9/Psmb10/Psme2/Psme1/Ubb/Sem1/Uba52/Psma7/Psma5/Psma2/Psma4/Psmd10/Ubc/Psmc2/Psmb3/Psmb2/Psmd4/Psmd12/Psmb5/Psmc5/Psmd8/Syvn1/Psmb6/Psmd7/Psma6/Psma3/Psmc3/Psmb1/Psmb4/Psmd9/Psmc4/Psmc1/Rps27a"
"GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN","GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN","GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN",69,0.630779709095438,2.39817863910186,9.42849061696837e-09,2.38488432105872e-07,1.78259123769934e-07,2632,"tags=67%, list=25%, signal=50%","Cxcl2/Ccl5/Tnf/Ubb/Ier3/Glrx/Spp1/Bcl10/Traf1/Marcksl1/Ubc/Ccl4/Lilrb4b/Pkm/Ptgs2/Txnip/Rac2/Gapdh/Plaur/Mt1/Phlda1/Tnfsf9/Cebpb/Bcl2l11/Noct/Cd14/Bcl3/Ccl3/Ikbke/Tnfaip2/Nfkbia/Sqstm1/Pdlim7/Tnip1/Ehd1/Tapbp/Il1b/Odc1/Il1rn/Cd44/Pim1/Errfi1/Itga5/Srpr/Ptpre/Gadd45b"
"ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION","ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION","ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION",80,0.601920082115563,2.34007242473828,9.52752938395333e-09,2.39662106547732e-07,1.79136391383083e-07,1546,"tags=48%, list=15%, signal=41%","Isg15/Irf7/Gbp2/Upp1/Oas3/Ifit1/Usp18/Irgm1/Cxcl10/Irgm2/Gbp3/Stat1/Ifit2/Oas2/Cxcl2/Lst1/Sod2/Arg2/Fcer1g/Mx2/Slc15a3/Marcksl1/Ccl4/Gch1/Stat2/Ifih1/Cxcl1/Plaur/Mt1/Tnfsf9/Mxd1/Cd14/Bcl3/Ccl3/Tnfaip2/Pla2g7/Thbs1/Casp4"
"REACTOME_PROGRAMMED_CELL_DEATH","REACTOME_PROGRAMMED_CELL_DEATH","REACTOME_PROGRAMMED_CELL_DEATH",174,0.474402406833111,2.10293279612984,1.04334615029477e-08,2.61008517708357e-07,1.95091851006535e-07,2218,"tags=45%, list=21%, signal=36%","Psmb8/Casp3/Psmb9/Psmb10/Cycs/Mlkl/Il18/Irf1/Psme2/Plec/Psme1/Tlr4/Ubb/Fas/Chmp4b/Sem1/Uba52/Vim/Psma7/Chmp2a/Psma5/Dynll1/Bax/Tradd/Psma2/Psma4/Irf2/Cdh1/Flot1/Psmd10/Ubc/Psmc2/Psmb3/Gsdmd/Psmb2/Psmd4/Psmd12/Trp53bp2/Bak1/Psmb5/Ly96/Psmc5/Psmd8/Psmb6/Psmd7/Akt3/Psma6/Bcl2l11/Bad/Cd14/Psma3/Gsn/Casp4/Psmc3/Psmb1/Casp8/Psmb4/Psmd9/Psmc4/Ywhag/Psmc1/Ywhab/Dffb/Rps27a/Chmp3/Il1b/Dbnl/Chmp6/Ywhaz/Lmnb1/Gsdme/Bid/Ticam1/Nmt1/Apip/Cdc37/Psmd3/Psma1"
"REACTOME_DEGRADATION_OF_DVL","REACTOME_DEGRADATION_OF_DVL","REACTOME_DEGRADATION_OF_DVL",53,0.673452851886827,2.42719477931949,1.13025273247398e-08,2.81204409341751e-07,2.10187350249548e-07,1896,"tags=64%, list=18%, signal=53%","Psmb8/Psmb9/Psmb10/Psme2/Psme1/Ubb/Sem1/Uba52/Psma7/Psma5/Psma2/Psma4/Psmd10/Rbx1/Ubc/Psmc2/Psmb3/Psmb2/Psmd4/Psmd12/Psmb5/Psmc5/Psmd8/Psmb6/Psmd7/Psma6/Psma3/Psmc3/Psmb1/Psmb4/Psmd9/Psmc4/Psmc1/Rps27a"
