"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"MOOTHA_HUMAN_MITODB_6_2002","MOOTHA_HUMAN_MITODB_6_2002","MOOTHA_HUMAN_MITODB_6_2002",371,0.412344818601987,1.81984312305771,1.58680932858925e-07,5.55749451774375e-06,4.33642225424189e-06,2431,"tags=39%, list=23%, signal=31%","Ndufb4/Rplp2/Ndufa5/Cox17/Atp5j/Lars2/Atp5o/Ucp2/Ndufa2/Ndufa3/Cox6b1/Slc25a4/Txn1/Rexo2/Ndufa1/Cox7b/Ssbp1/Cycs/Cox7a1/Ndufa7/Ndufb2/Ndufb1/Tomm20/Mthfd2/Bnip3/Ndufc1/Etfb/Mrps33/Ndufb7/Bid/Cox7c/Ndufab1/Arg2/Cox5b/Mrps18c/Tbcb/Ogg1/Cox4i1/Cyba/Tomm70a/Rps3a1/Dhodh/Mrpl35/Atp5e/Cox7a2/Mrpl39/Atp5l/Atp5j2/Mrpl33/Mrpl17/Uqcrb/Ndufa4/Ndufb6/Pin4/Atp5k/Ndufc2/Mrps11/Mrpl22/Ak2/Mrpl57/Bax/Ndufs5/Hspe1/Mrps16/Trap1/Me2/Uqcr11/Mrpl46/Cox6c/Tspo/Timm8a1/Echs1/Fpgs/Bex3/Acadm/Mrps31/Slc25a1/Got2/Ndufb5/Fdx1/Tomm40/Atpif1/Mrpl18/Ndufs6/Mrpl9/Cox7a2l/Ndufv2/Hadh/Mrps14/Ndufb3/Timm8b/Uqcrh/Atp5g1/Mrpl19/Scp2/Cox6a1/Hspa9/Dap3/Timm13/Nme3/Nr3c1/Ppid/Hlcs/Sod2/Alas1/Mrpl24/Rpl3/Tfb1m/Dbt/Timm10/Emc8/Vdac3/Fech/Mrpl48/Timm44/Cox5a/Cybb/Mrpl4/Mrpl34/Slc25a37/Mrpl20/Dut/Aifm1/Cox8a/Ndufb8/Cpox/Atp5g2/Atp5pb/Tufm/Decr1/Acadl/Mrpl42/Atp5h/Dnm1l/Afg3l2/Mrps15/Idh2/Eci1/Ndufa6/Mrpl15/Blvra/Ndufa9/Sdhb"
"REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX","REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX","REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX",55,0.675134934176455,2.31786098445432,1.68320061968097e-07,5.85008581786828e-06,4.56472646960487e-06,587,"tags=38%, list=6%, signal=36%","H3c7/H2ac10/H4c1/H2bc18/H4c3/H2ac4/H3c11/H3c2/H4c4/H4c8/H2ac13/H2ac20/H2bc14/H3c3/H2bc3/H4c18/H2bc8/H2aj/H2bc6/H2bc4/H3c1"
"KEGG_OXIDATIVE_PHOSPHORYLATION","KEGG_OXIDATIVE_PHOSPHORYLATION","KEGG_OXIDATIVE_PHOSPHORYLATION",112,0.570681535381076,2.18185468957281,1.90033520904796e-07,6.55471682332981e-06,5.11453854109797e-06,2669,"tags=59%, list=25%, signal=45%","Ndufb4/Ndufa5/Cox17/Atp5j/Atp5o/Ndufa2/Ndufa3/Cox6b1/Ndufa1/Cox7b/Cox7a1/Ndufa7/Ndufb2/Ndufb1/Ndufc1/Ndufb7/Cox7c/Ndufab1/Cox5b/Cox4i1/Atp5e/Cox7a2/Atp5l/Atp5j2/Uqcrq/Uqcrb/Ndufa4/Ndufb6/Ndufv3/Atp5k/Ndufc2/Ndufa11/Ndufs5/Uqcr11/Cox6c/Ndufb5/Ndufs6/Ndufb10/Cox7a2l/Ndufv2/Ndufb3/Uqcrh/Atp5g1/Cox6a1/Uqcr10/Ndufb9/Atp6v1f/Cox5a/Ppa2/Cox8a/Ndufb8/Atp5g2/Atp5pb/Atp6v1g2/Atp5h/mt-Nd5/Ndufa6/Ndufa9/Sdhb/Ppa1/Atp6v0e/mt-Nd1/Atp5g3/Atp5d/Ndufa8/Ndufs4"
"LI_AMPLIFIED_IN_LUNG_CANCER","LI_AMPLIFIED_IN_LUNG_CANCER","LI_AMPLIFIED_IN_LUNG_CANCER",124,0.54685441619902,2.13618145912185,2.0450810015805e-07,7.00094270691428e-06,5.46272131407532e-06,1717,"tags=43%, list=16%, signal=36%","Stat1/Rpl35/Rpl31/Rps20/Rpl27a/Tff1/Rpl28/Rpl13/Rps27/Rpl36a/Rps10/Nme2/Rpl30/Rpl23a/Rps2/Rps5/Rps16/Snrpd2/Cycs/Rps7/Rpl38/Rpl37a/Rpl37/Psmd8/Rpl10a/Rpl27/Rps21/Mif/Rpl17/Eif3c/Hdgf/Plau/Nme1/Ssr4/Eno1/Atp5j2/Uqcrb/Timp1/Aprt/Snrpe/Hspe1/Rpl8/Cstb/Ube2i/Eloc/Zfp146/Naca/Psmb4/Uqcrh/Cox6a1/Rpl7/Eef1d/Slc7a5"
"PEREZ_TP63_TARGETS","PEREZ_TP63_TARGETS","PEREZ_TP63_TARGETS",144,-0.447209389227064,-2.02933412756432,2.53716096181532e-07,8.62066705906354e-06,6.72656578643103e-06,1773,"tags=42%, list=17%, signal=36%","Foxo3/Pcyt2/Klhl21/Tmem63a/Arih1/Cnnm4/Slc39a8/Niban1/Csrnp1/Bambi/Id2/Cyth1/Hs6st1/Arhgap26/Zswim6/Blmh/Trim8/Kmt5c/Nxf1/Ksr1/Synj2/Rab3ip/Smad7/Insr/Taf3/Rab11fip3/Epb41/Pde4dip/Rhob/Rasgrp2/Oga/Fryl/Foxn3/Arid1b/Abcb9/Vdr/Ppp1r13b/Mapk14/Spata13/Pgap1/Tacc1/Hspa1a/Cnksr3/Auts2/Hspa1b/Sema6d/Whrn/Rab11fip4/Hsph1/Ulbp1/Hspb1/Trp53inp2/Arhgef6/Nfatc1/Sipa1l2/Il1rn/Tox/Serinc5/Rora/Ppp1r16b/Runx3"
"NIKOLSKY_BREAST_CANCER_17Q21_Q25_AMPLICON","NIKOLSKY_BREAST_CANCER_17Q21_Q25_AMPLICON","NIKOLSKY_BREAST_CANCER_17Q21_Q25_AMPLICON",195,-0.400849610396919,-1.90210576582736,2.70966061815624e-07,9.13858132923361e-06,7.13068583725327e-06,2653,"tags=42%, list=25%, signal=32%","Socs3/Mif4gd/Cltc/Ube2z/Dhx40/Itga3/Grb2/Snx11/Polg2/Nploc4/Tlk2/Abca5/Spop/Unc13d/Kif19a/Prkca/Ppm1e/Med13/Arsg/Tmem94/Ints2/Xylt2/Tnrc6c/Cybc1/Armc7/Aspscr1/Tmc6/Faap100/Map3k3/Appbp2/Slc16a3/Bptf/Foxk2/Heatr6/Fasn/Mbtd1/Acox1/Sp2/Narf/Recql5/Gga3/Helz/Cant1/Cog1/Prr11/Kctd2/Fbf1/Cyth1/Hexdc/Vmp1/Smarcd2/D11Wsu47e/Slc39a11/Tex2/Engase/Ern1/Lrrc45/Zfp652/Tex14/Fam117a/Rfng/Slc16a6/Cep95/Slc38a10/Stxbp4/Tmem104/Smurf2/Rptor/Baiap2/Unk/Strada/Ypel2/Ppp1r9b/Llgl2/Bcas3/Rad51c/Pitpnc1/Map2k6/Rnf43/Rnf157/Skap1"
"BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP","BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP","BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP",222,0.469109204653493,1.98430191900678,2.83250129990517e-07,9.48263119005018e-06,7.39914232753867e-06,756,"tags=21%, list=7%, signal=20%","Gbp2/Nrg1/Tap1/Nlrc5/Sp140/Mmp13/Ptgs2/Csf2/Cd274/Sp100/Zbp1/Batf2/Fas/Parp12/Tap2/Cxcl1/Cxcl2/Usp18/Hsh2d/Dtx3l/Rtp4/Hsd11b1/Irf1/Edn1/Thbs1/Oas3/Xaf1/Trim12c/Mlkl/Ctss/Slc16a4/Ifit2/Samhd1/Parp9/Plat/Mx2/Il15ra/Dhx58/Slc7a11/Slfn9/Socs1/Nmi/Pdzd2/Csf1/Cyfip2/Tmem140"
"DAZARD_UV_RESPONSE_CLUSTER_G6","DAZARD_UV_RESPONSE_CLUSTER_G6","DAZARD_UV_RESPONSE_CLUSTER_G6",125,-0.46499745478721,-2.08314553788982,3.38202418586131e-07,1.12396759987055e-05,8.77013571055086e-06,2933,"tags=52%, list=28%, signal=38%","Togaram1/Fnbp1l/Rev3l/Phf3/Ccnb1/Chd9/Slc9a6/Cenpc1/Dop1a/Suco/Kat6a/Sp3/Atf2/Fndc3a/Klhl9/Atp2b1/Ptk2/Tlk2/Spop/Ppp1r12a/Phlpp1/Tlk1/Top2a/Lpcat1/Slc25a36/Zfp638/Tut4/Appbp2/Wapl/Zhx2/Foxo3/Klf7/Edrf1/Adcy9/Xpo1/Cnot2/Zmiz1/Bcl7a/Mecp2/Pikfyve/Abl1/Kif11/Ubr5/Kat6b/Marchf6/Dock4/Vps13b/Zmynd8/Pip4k2b/Phip/Fryl/Kif14/Clasp1/Zfp451/Smc5/Usp24/Mast4/Megf9/Auts2/Rabgap1l/Map3k5/Creb3l2/Mlh3/Dock9/Smad3"
"DANG_MYC_TARGETS_UP","DANG_MYC_TARGETS_UP","DANG_MYC_TARGETS_UP",119,0.551227543796103,2.1283209919122,3.79254121093769e-07,1.25126377778256e-05,9.76340700756271e-06,2255,"tags=49%, list=21%, signal=39%","Rps17/Rpl32/Rps20/Rpl27a/Rps13/Rpl13/Hmga1/Rpl22/Nme2/Psmg1/Rps5/Txn1/Rps16/Rps19/Cebpz/Rpl10/Rpl27/Dpy30/Rpl26/Ybx3/Rpl19/Ppia/Tfrc/Riox2/Eif3c/H2az1/Pold2/Nme1/Eno1/Rpl9/Exosc8/Dbi/Bax/Srm/Hspe1/Ccnd2/Cstb/Mrto4/Mgst1/Gnl3/Rpl5/Hspa9/Gapdh/Ncl/Ppid/Rpl3/Phb/Surf6/Cbx3/Ddx18/Eif2s1/Uxt/Dkc1/Pa2g4/Ldha/Npm1/Irf9/Cks2"
"WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM","WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM","WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM",55,0.665692062840062,2.28544189022014,3.91893344545255e-07,1.28366215662917e-05,1.00162062691423e-05,2700,"tags=71%, list=26%, signal=53%","Ndufb4/Ndufa5/Ndufa13/Ndufa2/Ndufa3/Ndufa1/Ndufa7/Ndufb2/Ndufb1/Ndufc1/Ndufb7/Ndufab1/Foxred1/Ndufb6/Ndufv3/Ndufc2/Ndufs5/Ndufaf7/Ndufb5/Dmac2/Ndufs6/Ndufb10/Dmac1/Ndufv2/Ndufb3/Ndufaf6/Ndufb9/Timmdc1/Ndufa12/Ndufaf4/Ndufb11/Ndufb8/mt-Nd5/Ndufa6/mt-Nd1/Ndufaf2/Ndufa8/Ndufs4/Ecsit"
"CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_UP","CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_UP","CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_UP",232,-0.378287817297954,-1.83648769490198,4.79507061827191e-07,1.55942546607086e-05,1.21679423583968e-05,1787,"tags=44%, list=17%, signal=38%","Luc7l3/Sbk1/Spata2l/Kdm7a/Arf3/Rab40c/Ints15/Rusc1/Iqce/Mif4gd/Myef2/Tbl1x/Mapk9/Lcor/Vps37c/Sfi1/Bcor/Sec16a/Gga1/Evl/Cacfd1/Asb8/Avl9/Ankrd13d/Klf2/Prkag1/Cybc1/Rnf103/Ulk1/Zswim8/Bptf/Nudt4/Slc4a8/Gse1/Usp3/Mccc2/Tesk1/Large1/Ralgapa1/Cers6/Acvr1b/Hectd4/Scyl3/Tnrc18/Gga3/Tapt1/Cep350/Cant1/Iqsec1/Frs2/Dnajc1/Fbrsl1/Zmiz1/Hexdc/Sidt2/Larp4b/Ppp1r16a/Zfyve16/D5Ertd579e/Baz2a/Usp42/Abca3/Tbc1d30/Kat6b/Hip1r/Rab11fip3/Mgat4a/Rhob/Rbak/Entr1/Arid2/Slc16a6/Zbtb42/Mdm4/Zfp398/Smarcc2/Nlk/Slc38a10/Trappc9/Zfp12/Gramd4/Ralgps1/Dip2c/Gpd1l/Tspan13/Prex1/Strada/Megf9/Llgl2/Pbx1/Frmd4a/Lfng/Cadm1/Tle3/Slc37a1/Tbc1d16/Enpp1/Trps1/Esr1/Dennd1a/Cxxc5/Aff3/Tmem150c"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS","REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS","REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",141,0.521375754499734,2.07947357074774,7.60335970378916e-07,2.45518416534412e-05,1.91574012693456e-05,2539,"tags=46%, list=24%, signal=36%","Psmb8/Psmb9/Hba-a1/Hba-a2/Nlrp3/Hbb-bt/Uba52/Psmb10/Gstp1/Sod1/Blvrb/Ncf2/Sem1/Cox6b1/Txn1/Cox7b/Cycs/Psme2/Rps27a/Psme1/Psmd8/Cox7c/Cox5b/Cox4i1/Cyba/Psmd4/Ndufa4/Cox20/Atox1/Cox6c/Gpx1/Psmb4/Cox7a2l/Psma5/Cox6a1/Rbx1/Psmd2/Sod2/Csnk2a2/Ubb/Cox18/Nudt2/Psma7/Cox5a/Cybb/Bach1/Psmc4/Psma3/Cox8a/Keap1/Psmb3/Psmb2/Hmox1/P4hb/Abcc1/Psmc3/Psmd7/Hmox2/Blvra/Prdx6/Skp1/Psma2/Psmd12/Sin3b/Csnk2b"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION","REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION","REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",107,0.561398993978582,2.12170106695535,8.23791049169573e-07,2.64135256821765e-05,2.06100429277043e-05,587,"tags=23%, list=6%, signal=22%","H3c7/H2ac10/H4c1/H2bc18/H4c3/H2ac4/H3c11/H3c2/H4c4/H4c8/H2ac13/H2ac20/H2bc14/H3c3/H2bc3/H4c18/Polr2l/Tff1/H2bc8/H2aj/Polr2h/H2bc6/H2bc4/Polr2i/H3c1"
"REACTOME_SIGNALING_BY_WNT","REACTOME_SIGNALING_BY_WNT","REACTOME_SIGNALING_BY_WNT",214,0.451971337020855,1.90770517758237,9.70028967547497e-07,3.08849083163899e-05,2.40989898084123e-05,764,"tags=17%, list=7%, signal=16%","Psmb8/Psmb9/H3c7/H2ac10/H4c1/H2bc18/H4c3/H2ac4/H3c11/H3c2/H4c4/H4c8/H2ac13/H2ac20/H2bc14/H3c3/H2bc3/Uba52/H4c18/Gnb5/Psmb10/Prkcb/H2bc8/H2aj/Wls/Sem1/H2bc6/Gng5/Gngt2/H2bc4/H3c1/Psme2/Rps27a/Psme1/Gng10/Psmd8/H4c14"
"REACTOME_COMPLEX_I_BIOGENESIS","REACTOME_COMPLEX_I_BIOGENESIS","REACTOME_COMPLEX_I_BIOGENESIS",56,0.644528106141799,2.22135941551055,1.0569359090801e-06,3.34182582919563e-05,2.60757214411209e-05,2700,"tags=68%, list=26%, signal=51%","Ndufb4/Ndufa5/Ndufa13/Ndufa2/Ndufa3/Ndufa1/Ndufa7/Ndufb2/Ndufb1/Ndufc1/Ndufb7/Ndufab1/Ndufb6/Ndufv3/Ndufc2/Ndufa11/Ndufs5/Ndufaf7/Ndufb5/Ndufs6/Ndufb10/Ndufv2/Ndufb3/Ndufaf6/Ndufb9/Timmdc1/Ndufa12/Ndufaf4/Ndufb11/Ndufb8/mt-Nd5/Ndufa6/Ndufa9/mt-Nd1/Ndufaf2/Ndufa8/Ndufs4/Ecsit"
"BAUS_TFF2_TARGETS_UP","BAUS_TFF2_TARGETS_UP","BAUS_TFF2_TARGETS_UP",20,0.824788938037439,2.28095716131945,1.11199592240587e-06,3.49166719635443e-05,2.72449091696538e-05,506,"tags=50%, list=5%, signal=48%","Psmb8/Psmb9/Tap1/Irgm2/Irgm1/Crip1/Irf7/Ifit1/H2-T23/Samhd1"
"LINDGREN_BLADDER_CANCER_CLUSTER_2B","LINDGREN_BLADDER_CANCER_CLUSTER_2B","LINDGREN_BLADDER_CANCER_CLUSTER_2B",197,-0.389007148479242,-1.85586118672839,1.31982336567227e-06,4.11586012596291e-05,3.21153847090404e-05,697,"tags=22%, list=7%, signal=21%","Adgre5/Laptm5/Rgl1/Prickle1/Aff1/Lck/Myo5a/Cd52/Dusp5/Tbc1d8/Dnajb5/Epb41l2/Runx2/Cerk/Prex1/Ddx3y/Tacc1/Mob3b/Stxbp6/Sema6d/Hycc1/Socs2/Map3k20/Arl4c/Whrn/Il2rg/Sdc3/Adora2a/Hhex/Ifitm1/Tcf7/Samsn1/Nfatc1/Rac2/Itgal/Tox/Itga4/Itk/Ppp1r16b/Il7r/Arhgap15/Runx3/Dock2"
"REACTOME_CYTOPROTECTION_BY_HMOX1","REACTOME_CYTOPROTECTION_BY_HMOX1","REACTOME_CYTOPROTECTION_BY_HMOX1",116,0.531407419028015,2.04767802028121,1.3670045304009e-06,4.233994304024e-05,3.30371664167779e-05,2539,"tags=46%, list=24%, signal=35%","Psmb8/Psmb9/Hba-a1/Hba-a2/Nlrp3/Hbb-bt/Uba52/Psmb10/Blvrb/Sem1/Cox6b1/Cox7b/Cycs/Psme2/Rps27a/Psme1/Psmd8/Cox7c/Cox5b/Cox4i1/Psmd4/Ndufa4/Cox20/Cox6c/Psmb4/Cox7a2l/Psma5/Cox6a1/Rbx1/Psmd2/Csnk2a2/Ubb/Cox18/Psma7/Cox5a/Bach1/Psmc4/Psma3/Cox8a/Keap1/Psmb3/Psmb2/Hmox1/Abcc1/Psmc3/Psmd7/Hmox2/Blvra/Skp1/Psma2/Psmd12/Sin3b/Csnk2b"
"REACTOME_ESR_MEDIATED_SIGNALING","REACTOME_ESR_MEDIATED_SIGNALING","REACTOME_ESR_MEDIATED_SIGNALING",150,0.498612216959114,2.01766486084769,1.40048252439199e-06,4.30837630645725e-05,3.36175570399927e-05,663,"tags=20%, list=6%, signal=19%","H3c7/H2ac10/H4c1/H2bc18/H4c3/H2ac4/H3c11/H3c2/H4c4/H4c8/H2ac13/H2ac20/H2bc14/H3c3/H2bc3/H4c18/Gnb5/Polr2l/Tff1/H2bc8/H2aj/Fkbp5/Polr2h/H2bc6/Gng5/Gngt2/H2bc4/Polr2i/H3c1/Gng10"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION","KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION","KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",41,0.698175853326761,2.26820558280712,1.47429749873781e-06,4.47498434116883e-05,3.49175723385271e-05,651,"tags=37%, list=6%, signal=34%","Tap1/Cd74/B2m/H2-D1/H2-M3/Tap2/H2-Eb1/H2-Q7/H2-Ab1/H2-Aa/H2-DMb1/Ctss/H2-T23/Psme2/Psme1"
"PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",46,0.675678678798673,2.241765531802,1.47429749873781e-06,4.47498434116883e-05,3.49175723385271e-05,736,"tags=22%, list=7%, signal=20%","Psmb8/Psmb9/Tap1/H2-D1/Tap2/H2-Q7/Psmb10/Psme2/Psme1/Psmd8"
"RADAEVA_RESPONSE_TO_IFNA1_UP","RADAEVA_RESPONSE_TO_IFNA1_UP","RADAEVA_RESPONSE_TO_IFNA1_UP",39,0.71705976113637,2.29786676346552,1.50732054944919e-06,4.52556481688533e-05,3.53122435340215e-05,660,"tags=44%, list=6%, signal=41%","Ifi44/Cxcl10/Bst2/H2-M3/Ube2l6/Stat1/H2-Q7/Il12rb2/Isg15/Irf1/Irf7/Rrp8/Ifitm3/H2-T23/Mx2/Psme1/Socs1"
"CHICAS_RB1_TARGETS_SENESCENT","CHICAS_RB1_TARGETS_SENESCENT","CHICAS_RB1_TARGETS_SENESCENT",364,0.400807911357044,1.76489397690026,1.51084087890747e-06,4.52556481688533e-05,3.53122435340215e-05,1237,"tags=19%, list=12%, signal=17%","Gbp2/Psmb8/Nrg1/Cxcl10/H2-D1/Ptgs2/Csf2/Cd274/Sp100/Slc14a1/Ddx60/AA467197/Cxcl3/Ube2l6/Pou2f2/Hpse/H2-Q7/Cxcl1/Cxcl2/Isg15/Dtx3l/Jdp2/Ccne1/Crip1/Eif4ebp1/Cdca7l/Ccnb1ip1/Nucb2/Phgdh/Ctss/Ranbp1/Fah/Aldh7a1/Slc43a3/Gins2/Mcub/Samhd1/Rfc4/Psme2/Hspb11/Slfn9/Cebpz/Ercc1/Fmc1/Fanci/Cenpx/D8Ertd738e/4931406C07Rik/Nudt21/Mcm4/Uqcc2/Mrps6/Gusb/Hmgn2/Cenpu/Exosc8/Haus1/Il1a/Son/Tspan5/Ing2/Donson/Rpa3/Hipk2/Tnfaip3/Rnf138/Cisd2/Isg20"
"MARTORIATI_MDM4_TARGETS_FETAL_LIVER_DN","MARTORIATI_MDM4_TARGETS_FETAL_LIVER_DN","MARTORIATI_MDM4_TARGETS_FETAL_LIVER_DN",390,-0.320209739637502,-1.63567887964868,2.039205145056e-06,6.06830132381698e-05,4.7349964668483e-05,3238,"tags=42%, list=31%, signal=30%","Peli1/Rmnd5a/Exoc5/Zkscan1/Mknk2/Rnf20/Mllt1/Rock2/Pphln1/Stau1/Hexim1/Arhgap5/Ap1g1/Ywhag/Maco1/Mmp14/Ak3/Add3/Zfx/Pja2/Fbxw8/Cul3/Dtl/Arf3/Prpf40a/Ro60/Btbd2/Safb2/Sgo2a/Rsrc2/Ccar1/Rnf2/Pknox1/Rcbtb2/Mapkapk2/Odf2/Fubp1/Lcp1/Atxn2/Pbx3/Tbl1x/Pnisr/Arid4b/Pik3r1/Ctsc/Faf1/Cand1/Tia1/Atp2b1/Rcbtb1/Nab1/Sp4/Wbp1l/Rbm5/Arnt/Trak2/Tmem33/Mllt10/Chp1/Kat2b/Agps/Sfpq/Ddx3x/Mia3/Marchf7/Cbl/Fam168b/Kif15/Fbxw11/Hipk3/Nono/St3gal5/Incenp/Tnfaip1/Aco1/Kif1b/Cert1/Fzd5/Srek1/Klf3/Cnot6l/Nudt4/Basp1/Selenoi/Atrx/Msl1/Usp48/Stk3/Cstf3/Celf1/Slc39a8/Gpbp1/Scyl2/Alg2/Sec63/Ccser2/Foxp1/Ankrd28/Erbin/Men1/Zmynd11/Baz1b/Atp11c/Usp22/Irf2bpl/Pola1/Abcb7/Spin1/Sgpl1/Prkar2b/Rab22a/Pank3/Plxnb2/Cop1/Mapk1ip1l/Tmx4/Xiap/Phf20l1/Pten/Epm2aip1/Mark2/Hnrnph3/Tcf4/Gtf3c2/Vcl/Akap10/Kif11/Sfswap/Bclaf1/Tcf7l2/Hacd3/Gna12/Ints5/Cdc27/Fem1b/Fam172a/Ddx17/Agap3/Hmgcr/Ccnt2/Zcchc14/Lemd3/Rnf38/Mdm4/F2r/Mbnl2/Car2/Tshz1/Spag5/Wdr26/Sox4/Enah/Epb41l2/Lasp1/Ugcg/Slc39a10/Utrn/Nck2/Ivns1abp/Pogk/Smad3/Atp8a1/Satb1"
"BERENJENO_TRANSFORMED_BY_RHOA_UP","BERENJENO_TRANSFORMED_BY_RHOA_UP","BERENJENO_TRANSFORMED_BY_RHOA_UP",483,0.377150525559748,1.70345065162257,2.30973996748449e-06,6.82873121555642e-05,5.32834749846901e-05,3147,"tags=44%, list=30%, signal=32%","Slco3a1/H2-D1/H2ac4/Ptgs2/Irgm2/Irgm1/H2-Q7/Cxcl1/Nubp1/Dnph1/Dctpp1/Rpl32/Thbs1/Cdca7l/Fam162a/Cox17/Lsm4/Procr/Gsdme/Ranbp1/Snrpd1/Ifit2/Bola2/Cdk8/Txn1/Rfc4/Higd1a/Plk2/1810037I17Rik/Anapc15/Snrpd2/Cycs/Chaf1b/Orc6/Mthfd2/Wdr43/Rad51ap1/Gar1/Rangrf/Ybx3/Nhp2/Mcm4/Mtmr10/Tfrc/Get3/Tomm70a/H2az1/Mak16/Fez2/Tamm41/Nme1/Pfdn6/Pno1/Gart/Lsm3/Hmgb2/Timp1/Rbm38/Cinp/Bax/Srm/Ruvbl2/Tnfaip3/Ckap2/Ppp1r14b/Lsm8/Timm8a1/Mrto4/Chek1/Cks1b/Snrpa1/Cisd1/Tomm40/Mrpl18/Gsto1/Rnps1/Rrn3/Rsl1d1/Tpi1/Gapdh/Tmem97/Banf1/Ppid/Btg3/Klf4/Sod2/Csnk2a2/Eif3j1/Asf1b/Trim59/Taf1d/Cfl2/Eif2b2/Pla2g4a/Nop58/Psma7/Gk/Fbl/Rfc3/Ddx18/Stmn1/Dtymk/Capg/Pmf1/Eif3j2/Eif2s1/Hpf1/Cdr2/Nop2/Ptges3/Mrpl34/Nde1/Ndufaf4/Trip13/Dek/Casp3/Ddx21/Hk2/Pa2g4/Emg1/Usp14/Lsm2/Psmb3/Uhrf1/Ldha/Cct7/Mrps25/Cib1/Cct3/Mad2l1/Grwd1/Tpgs2/Ccnd1/Ss18/Cip2a/Gbe1/Ifrd2/Nasp/Lig1/Cks2/Fkbp2/Usp10/Tcerg1/Cdkn1a/Nfkbia/Sap30/Plscr1/Cdc45/Iqgap3/Rnaseh2a/Cdca7/Tgif1/Ttc27/Tmem176b/Sinhcaf/Pqlc3/Pttg1/Ppa1/Prdx6/Ran/Eif6/Smc4/Frat2/Etf1/Vrk1/Nudcd2/Esd/Ptger4/Snrpd3/Taldo1/Prc1/Ly75/Dnajc2/Hells/Foxm1/Uchl5/Dck/Haus3/Rnaseh2c/Dnmt1/Mcm10/Vars/Psmd13/Kcnk2/Cacybp/Rbmxl1/Pold1/Rabggtb/Nup62/Anln/Sf3a3/Gclm/Psmb5/Odc1/Nop16/Hars/Mrps10/Tcf19/Grpel2/Cd151/G6pdx/Abce1/Psmc2/Rcc1/Nup93/Rrs1/Anxa3/Tk1/Nr4a1/Tbl3/Utp4"
"ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_DN","ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_DN","ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_DN",67,0.623750149374909,2.22441010359869,2.43789418171048e-06,7.16111755440504e-05,5.58770313295271e-05,891,"tags=34%, list=8%, signal=32%","H2ac10/H4c1/H4c3/H2ac4/H3c2/H4c4/H4c8/H2ac13/H2bc14/H2ac22/Chst15/H4c18/H2ac8/H2bc8/Nucb2/Phgdh/H2bc6/H2bc4/Nmi/Dhrs7/H4c14/Alpk2/Eif3c"
"WP_TYPE_II_INTERFERON_SIGNALING_IFNG","WP_TYPE_II_INTERFERON_SIGNALING_IFNG","WP_TYPE_II_INTERFERON_SIGNALING_IFNG",26,0.768009878979231,2.25497431190138,2.5621446555699e-06,7.4778491133396e-05,5.83484359821082e-05,660,"tags=46%, list=6%, signal=43%","Psmb9/Tap1/Cxcl10/H2-D1/Oas1a/Stat1/H2-Q7/Isg15/Icam1/Irf1/Ifit2/Socs1"
