"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0030234","MF","GO:0030234","enzyme regulator activity",735,-0.275991836919528,-1.508765899083,4.52841675746863e-06,0.000192561303425431,0.000163596260016978,2539,"tags=33%, list=24%, signal=27%","Ppp2r5a/Nucb1/Rapgef6/Birc2/Ccnd2/Tbc1d22b/Tbc1d1/Ccnl1/Ccny/Acap2/Bin1/Ppp2r5c/Tbc1d15/Aph1c/Arhgap30/Rgs9/Ralgapa1/Gmip/Ppp1r10/Rgs14/Stk11/Macroh2a1/Ppard/Mob2/Fgd4/Mycbp2/Adap1/Dazap2/Rptor/Tbc1d10a/Anp32e/Bcas3/Rinl/Srgap2/Ncf2/Iqgap1/Map2k6/Arhgef1/Ddx3x/Areg/Cabin1/Gpsm1/Cab39l/Hps4/Rap1a/Cyth4/Dennd6a/Acap1/Sipa1/Bcl2l1/Mob1a/Rapgef1/Tank/Rapgef2/Pik3r5/Dock11/Furin/Ppp6r1/Chm/Cst3/Ercc5/Cflar/Rgs10/Arhgap17/Ccng1/Mnat1/Dele1/Als2cl/Stxbp5/Ppp1r12c/Tgfb1/Prkar2b/Nrp1/Rap1gap2/Ranbp2/Arap1/Prkcd/Tbc1d13/Prkag2/Smap2/Sh3pxd2b/C9orf72/Serpinb9/Rps6ka3/Renbp/Arfgef2/Als2/Elp4/Rgs2/Rcc1/Vav2/Mob3c/Arhgef18/Ppp1r9b/Mob3b/Fgd3/Mtmr12/Madd/Sipa1l1/Cish/Sergef/Aph1b/Rgl2/Ncf1/Vav3/Arrb1/Itsn1/Arhgap11a/Rasgrf2/Ppp1r3b/Itsn2/Map3k7/Gprc5a/Tagap1/Vac14/Stap1/Git2/Arhgap31/Rp2/Itprip/Dcp1b/Cyth1/Tbcd/Arhgap26/Naip2/Trio/Ncapg2/Ralgps1/Atp2b4/Rabgef1/Sh3pxd2a/Sh3bp1/Gnaq/Fnip1/Uri1/Aplp2/Sipa1l2/Dennd4b/Rgs1/Eif2b2/Gm2a/Gdi2/Timp1/Ccnf/Ccnd3/Rasgef1b/Cep43/Naip6/Socs2/Serpinb6b/Dock10/Tbc1d9b/Tbc1d16/Incenp/Lrp6/Rabep1/Ski/Dennd1a/Tnfaip8/Fry/Sesn2/Dock2/Akap13/Wdr41/Spred1/Srgap3/Apoe/Ercc6/Arfgef3/Spata13/Apaf1/Arhgap18/Arhgef6/Eif2b3/Rin3/Birc3/Dock4/Kat2b/Strada/Dock8/Mtmr9/Arap2/Prkar2a/Dock9/Prex1/Dennd5a/Rin2/Malt1/Pot1b/Parp1/Tbc1d14/Bmp2k/Map3k14/Mgat5/Gna12/Tbc1d22a/Plekhg2/Igfbp3/Fyn/Elmo1/Fgf13/Pik3r1/Tbc1d5/Arhgap15/Arhgap39/Fn1/Cks1b/Nrg1/Rcan1/Ocrl/Ppp1r16b/Egf/Ccne1/Ccne2/Wnk1/Arhgap22/Ccnb2/Psmc3ip/Dennd4a/Mmp25/Psd3/Rabgap1l/Wfdc2/Tbc1d8/Arhgap19/Tiam2/Tfpi/Iqgap3/Ccnb1/Tbc1d4/Birc5/Chn2/Cdc20/Depdc1b/Racgap1/Tpx2/Cdkn2c/Serpinb1a/Depdc1a/Cit/Arhgef39/Fbxo5/Ect2/Ccna2/Hspb1/Tesc"
"GO:0003697","MF","GO:0003697","single-stranded DNA binding",114,-0.445434422459677,-1.96583367645174,4.61521511822048e-06,0.000194977854280146,0.000165649313641666,988,"tags=23%, list=9%, signal=21%","Mcm4/Rad18/Ctc1/Tdp1/Blm/Pot1b/Ighm/Recql4/Rad51/Ddx11/Mcm3/Rpa1/Mcm7/Cdc45/Mcm2/Brca2/Mcm8/Mcm6/Rad51b/Mcm5/Pola1/Mcm10/Smc2/Rad54l/Rad51ap1/Neil3"
"GO:0045143","BP","GO:0045143","homologous chromosome segregation",32,-0.661853560559018,-2.19344153509663,4.65349289541922e-06,0.000195326611468371,0.000165945610824084,724,"tags=41%, list=7%, signal=38%","Plk1/Espl1/Prdm9/Ccne1/Ccne2/Psmc3ip/Sgo2a/Fancd2/Brca2/Brip1/Ndc1/Trip13/Sgo1"
"GO:0032543","BP","GO:0032543","mitochondrial translation",131,0.429717900474001,1.99579314135012,4.79164270167831e-06,0.000199836073186661,0.000169776759962975,3015,"tags=53%, list=28%, signal=38%","Mrpl53/Mrps22/Mrpl24/Mrpl43/Mrpl50/Mrpl22/Ptcd1/Mrpl35/Uqcc2/Lars2/Mrpl21/Mrpl39/Mrpl38/Mtif3/Coa3/Mrps31/Mrpl49/Mrpl9/Mrps18a/Mrpl47/Trmt10c/Yars2/Gadd45gip1/Fastkd3/Mrpl27/Mrpl40/Mrps18b/Mrps33/Mrpl19/Mrps21/Mrpl44/Mrps30/Chchd1/Mtrf1l/Mrps35/Mrpl30/Mrps24/Dap3/Mrpl14/Rpusd4/Mrpl55/Ndufa7/Mrps6/Mrpl46/Mrps14/Gars/Mrpl45/Mrpl10/Mrps17/Mrps25/Mrps12/Mrpl13/Mrps10/Mrpl51/Wars2/Mrpl33/Mrps7/Malsu1/Mrpl11/Gfm1/Mrps26/Mrpl20/Mrpl15/Mrps18c/Mrpl34/Mtg2/Mrpl2/Mrpl1/Aurkaip1"
"GO:0003678","MF","GO:0003678","DNA helicase activity",67,-0.518277934009745,-2.04552488099523,5.22579551216393e-06,0.000216554303198334,0.000183980236234481,1848,"tags=45%, list=17%, signal=37%","Chtf18/Chd1l/Rfc5/Mre11a/Supv3l1/Recql5/Chd7/Chd9/Rfc4/Chd2/Ercc6l/Mcm4/Rtel1/Dna2/Blm/Recql4/Rad51/Ddx11/Mcm3/Mcm7/Mcm2/Xrcc5/Brip1/Mcm8/Mcm6/Mcm5/Rad54l/Polq/Dqx1/Dscc1"
"GO:0005871","CC","GO:0005871","kinesin complex",34,-0.639690390916887,-2.16532775314568,5.26188797806505e-06,0.000216628106725791,0.000184042938246012,1384,"tags=44%, list=13%, signal=38%","Kif16b/Kif18a/Kif19a/Stard9/Borcs5/Kif3c/Kifc1/Kif23/Kif2c/Kif20a/Kif20b/Kif15/Kif22/Kif18b/Kif14"
"GO:0030496","CC","GO:0030496","midbody",141,-0.421593046128316,-1.92693885956695,5.29416983851841e-06,0.000216628106725791,0.000184042938246012,1082,"tags=21%, list=10%, signal=19%","Arl8b/Pik3cb/Uvrag/Ctdp1/Cpeb3/Incenp/Mical1/Plk1/Ttc28/Ddx11/Nek2/Aurkb/Kif23/Cdca8/Prc1/Kif20a/Cenpe/Kif20b/Birc5/Cdk1/Cep55/Cenpf/Racgap1/Kif4/Anln/Ect2/Ptpn13/Aspm/Kif14"
"GO:0015986","BP","GO:0015986","proton motive force-driven ATP synthesis",60,0.535312969131868,2.16802033820992,5.35633230237577e-06,0.000217801862245355,0.0001850401376301,4068,"tags=77%, list=38%, signal=47%","Ndufv1/Ndufb4/Atp5j/Ndufb9/Ndufb10/Ndufa13/Ndufa7/Ndufv2/Ndufa8/Ndufs3/Ndufb5/Ndufb3/Ndufb2/Ndufc1/Ndufb8/Ndufa5/Ndufs4/Ndufv3/Atp5c1/Ndufa11/Sdhb/Atp5g3/Ndufs2/Ndufs8/Atp5l/Dnajc30/Ndufs7/Atp5o/Ndufab1/Atp5pb/Atp5j2/Ndufa6/Atp5g1/Sdhd/Stoml2/Ndufa1/Ndufs1/Ndufb6/Ndufa12/Ndufa2/Antkmt/Ndufb11/Ndufa10/Atp5h/Ndufs5/Atpsckmt"
"GO:0006897","BP","GO:0006897","endocytosis",329,-0.330473268780473,-1.67280071287325,5.80295488453236e-06,0.000234497046451972,0.000199224034643213,2354,"tags=35%, list=22%, signal=28%","Eps15/Plcg2/Ap2a2/Rinl/Atp6v1h/Dnajc13/Rab31/Ubqln2/Ehd4/Rab21/Eef2k/Lmbrd1/Npc1/Pacsin1/Reps1/Snx2/Dgkd/Grn/Grb2/Bcl2l1/Canx/Cfp/Btbd9/Vamp2/Hip1/Grk2/Arrb2/C9orf72/Vamp4/Atp9a/Nckipsd/Syk/Appl1/Mapkapk2/Epn1/Mtmr6/Sdcbp/Ap1g2/Cbl/Nsf/Pten/Scarb2/Sh3kbp1/Arrb1/Itsn1/Itsn2/Pacsin2/Fcho2/Xkr6/Cxcl16/Prkca/Stap1/Marchf3/H1f1/Nostrin/Itgav/Clcn5/Rabgef1/Scamp1/Fkbp15/Atp9b/Abca7/Sh3bp1/Eea1/Cd63/Bltp1/Ankrd13a/Snx18/4930486L24Rik/Pik3cb/Rufy1/Pip5k1c/Trf/Lrp6/Rabep1/Abca1/Dennd1a/Rubcn/Dock2/Sorl1/Smpd1/Apoe/Myo1e/Rin3/Mapkapk3/Mctp1/Mtmr9/Synj1/Rin2/Picalm/Fchsd2/Dpysl2/Itga4/Bmp2k/Fnbp1/Ighm/Lrp12/Rhoq/Ston2/Elmo1/Tbc1d5/Nrg1/Cd81/Nedd4/Itgb3/Egf/Tgfbr2/Ly75/Clu/Dab2/Rabgap1l/Axl/Rab4a/Rab27b/Mrc1/Hmmr"
"GO:0031297","BP","GO:0031297","replication fork processing",42,-0.603728210786366,-2.15741069839786,5.86237012518666e-06,0.000235435679225089,0.000200021478410365,803,"tags=38%, list=8%, signal=35%","Mre11a/Cenps/Rfwd3/Rtel1/Dna2/Blm/Gen1/Rad51/Bard1/Brca2/Eme1/Traip/Mms22l/Brca1/Tonsl/Zgrf1"
"GO:0008380","BP","GO:0008380","RNA splicing",363,0.315060016105724,1.64544412596423,5.91391140272273e-06,0.000236048512798246,0.00020054212964609,3781,"tags=44%, list=36%, signal=29%","Lsm1/Rbm8a/Scnm1/Brdt/Tada2b/Magohb/Ahnak/Rbm4b/Zfp830/Magoh/Rbm22/Eny2/Rest/Atxn7l3/Cir1/Clp1/Ctnnbl1/Usb1/Fxr1/Rbm15/Jmjd6/Rbm15b/Taf5l/Dnajc17/Rnps1/Sap18/Usp22/Slu7/Larp7/Bcas2/Tsen34/Usp49/Prkrip1/Zranb2/Rbm4/Rnpc3/Strap/Khsrp/Zfp64/Mfap1a/Snrnp27/Fxr2/Tfip11/Slc38a2/Wdr83/Zbtb7a/Smndc1/Khdc4/Rp9/Rnf113a2/Snrnp48/Cwf19l1/Rbmxl1/Sart1/Mfap1b/Ccdc130/Thoc6/Snw1/Ess2/Ddx1/Frg1/Mettl3/Snrpc/Ncbp2/Zcrb1/Ppp1r8/Sf3b4/Puf60/Grsf1/Prpf4b/Prpf6/Ppil3/Wbp4/Taf15/Prdx6/Plrg1/Zc3h10/U2af1/Zpr1/Snrpd3/Cwc15/Srsf2/Gemin7/Arl6ip4/Rbm12b2/Nsrp1/Ddx39a/Rbm17/Zmat5/Mtrex/Bud31/Srsf10/Prpf3/Trrap/Smu1/Thoc7/Cdk12/Snip1/Thoc1/Phf5a/Supt6/Sf3b2/Prpf19/Zmat2/Malat1/Wdr77/Rbm38/Sfswap/Tsen15/Tada3/Fastk/Rbm14/Ppp4r2/Rbm44/Thoc5/Xab2/Pnn/Srpk1/Eif4a3/Dhx16/Lsm4/Ddx23/Iws1/Mettl4/Rbm19/Ddx20/Srsf7/Scaf11/Dhx9/Sugp1/Ubl5/Snrpb2/Cdc5l/Snrpd1/Snrnp200/Syf2/Snrpe/Lgals3/Lsm10/Mettl14/Snu13/Srsf6/Sf3a3/BC005624/Snrpg/Lsm8/Alyref2/Rbm3/Crnkl1/Sf1/Habp4/Cwc25/Ythdc1/Tia1/Pabpc1/Txnl4a/Luc7l/Zfp326/Eftud2"
"GO:0099080","CC","GO:0099080","supramolecular complex",773,-0.2683860359856,-1.47518174821419,6.09218862278624e-06,0.000241681580364922,0.000205327872004175,1512,"tags=18%, list=14%, signal=16%","Zc3h12c/Akna/Ttll5/Cbx5/Myo1b/Cotl1/Gabpb1/Ndc80/Cenps/Dsn1/Nfkbiz/Kif16b/Dnah12/Spaca9/Dcp1b/Nup98/Iffo1/Apobec3/Piwil2/Trappc12/Atp2b4/Kif18a/Btbd1/Lmnb2/Kcnab2/Ago3/Cenpq/Kif19a/Stard9/Mtbp/Ercc6l/Svil/Hsph1/Mid1/Dyrk1a/Rassf2/Diaph2/Incenp/Wipf1/Mapre2/Rassf3/Cenpa/Cdk5rap2/Kif3c/Akap13/Ska3/Septin6/Zfp36/Apoe/Synpo2/Specc1l/Arhgap18/Syne1/Dis3l2/Haus4/Nup43/Plk1/Clasp2/Kat2b/Synj1/Pde4b/Uhmk1/Pecam1/Rassf5/Kifc1/Dpysl2/Cenpi/Ncapd3/Whrn/Mbnl1/Homer1/Rhoq/Fyn/Fgf13/Eml1/Tube1/Ddx3y/Haus5/Tubgcp5/Cenpn/Nek2/Nsl1/Mns1/Rpusd3/Mad2l1/Cenpk/Sgo2a/Bard1/Inpp5d/Mef2c/Bub1b/Spc25/Cenpm/Kif24/Aurkb/Ska2/Kif23/Zwilch/Spc24/Ccsap/Krt8/Stmn1/Gtse1/Prc1/Ccnb1/Kif2c/Kif20a/Cenpe/Knstrn/Kif20b/Ckap2/Knl1/Birc5/Cdk1/Cenpf/Spag5/Tpx2/Bub1/Cenph/Serpinb1a/Nusap1/Diaph3/Kif4/Krt19/Ttk/Ska1/Sgo1/Kif15/Neb/Aspm/Nuf2/Hspb1/Kif22/Kif11/Kif18b/Kif14"
"GO:0008094","MF","GO:0008094","ATP-dependent activity, acting on DNA",100,-0.468552390131211,-2.01374727402136,6.55299321163336e-06,0.000258386508090222,0.0002195200469173,1848,"tags=37%, list=17%, signal=31%","Chtf18/Chd1l/Rfc5/Shprh/Mre11a/Supv3l1/Recql5/Chd7/Chd9/Rfc4/Chd2/Ercc6l/Mcm4/Ercc6/Rtel1/Dna2/Blm/Recql4/Rad51/Ddx11/Mcm3/Atad5/Mcm7/Hells/Mcm2/Xrcc5/Brip1/Mcm8/Mcm6/Rad51b/Mcm5/Top2a/Rad54l/Rad54b/Polq/Dqx1/Dscc1"
"GO:0007080","BP","GO:0007080","mitotic metaphase plate congression",49,-0.576970292206667,-2.14254627619601,6.80968736367028e-06,0.000266890518000234,0.0002267448848867,221,"tags=20%, list=2%, signal=20%","Aurkb/Cdca8/Ccnb1/Kif2c/Cenpe/Birc5/Nuf2/Cdca5/Kif22/Kif14"
"GO:0051781","BP","GO:0051781","positive regulation of cell division",46,-0.586697620111793,-2.15735706252725,7.02688864797187e-06,0.000273754117028173,0.000232576062341634,359,"tags=30%, list=3%, signal=30%","Igf1r/Incenp/Tgfb3/Cdc25b/Aurkb/Kif23/Cdca8/Kif20b/Birc5/Racgap1/Cdc6/Cit/Ect2/Kif14"
"GO:0005096","MF","GO:0005096","GTPase activator activity",167,-0.39623049235125,-1.86863009452649,7.41406274386235e-06,0.000287118406021241,0.000243930096917426,2504,"tags=44%, list=24%, signal=34%","Tbc1d22b/Tbc1d1/Acap2/Tbc1d15/Arhgap30/Rgs9/Ralgapa1/Gmip/Rgs14/Adap1/Tbc1d10a/Rinl/Srgap2/Iqgap1/Arhgef1/Acap1/Sipa1/Rapgef2/Chm/Rgs10/Arhgap17/Als2cl/Stxbp5/Nrp1/Rap1gap2/Ranbp2/Arap1/Tbc1d13/Smap2/Als2/Rgs2/Sipa1l1/Arrb1/Arhgap11a/Tagap1/Git2/Arhgap31/Rp2/Tbcd/Arhgap26/Sh3bp1/Gnaq/Sipa1l2/Rgs1/Gdi2/Tbc1d9b/Tbc1d16/Rabep1/Dock2/Srgap3/Arhgap18/Rin3/Dock4/Arap2/Rin2/Tbc1d14/Tbc1d22a/Tbc1d5/Arhgap15/Arhgap39/Ocrl/Arhgap22/Rabgap1l/Tbc1d8/Arhgap19/Tiam2/Iqgap3/Tbc1d4/Chn2/Depdc1b/Racgap1/Depdc1a/Ect2"
"GO:0005813","CC","GO:0005813","centrosome",508,-0.297021718331321,-1.57535521762879,7.70887677249987e-06,0.000296768948413516,0.000252129006118946,1052,"tags=17%, list=10%, signal=16%","C2cd3/Uvrag/Ccnf/Mid1/Tmem201/Cep43/Ctdp1/E2f1/Ccdc15/Ski/Rad18/Cdk5rap2/Ska3/Poc1a/Cep120/Tent5c/Haus4/Alpk1/Plk1/Kat2b/Il4ra/Hspa1a/Prkar2a/Cep76/Pde4b/Ssx2ip/Nlrc3/Cep72/Ttc28/Slc18a2/Gen1/Plk3/Kifc1/Ttc39a/Dlgap5/Espl1/Hormad2/Prkcb/Ankrd26/Alms1/Mphosph9/Stil/Ccp110/H2ax/Ddx11/Mastl/Mcm3/2700049A03Rik/Haus5/Nphp4/Tubgcp5/Cdc25b/Ckap2l/Ccne1/Ccne2/Nek2/Ccnb2/Rttn/Hspa1b/Tbc1d31/Plk4/Cdc45/Tacc3/Brca2/Kif24/Aurkb/Kif23/Cep97/Ccsap/Ccnb1/Kif2c/Knstrn/Kif20b/Ckap2/Cdk1/Cdc20/Cep55/Cenpf/Brca1/Spag5/Cep128/Dtl/Pclaf/Hmmr/Ska1/Sgo1/Aspm"
"GO:0030098","BP","GO:0030098","lymphocyte differentiation",275,-0.356965630012466,-1.76693586313782,8.33787430801694e-06,0.000319095354399754,0.000271097077346111,1877,"tags=32%, list=18%, signal=27%","Stat3/Tgfb1/Gba/H2-DMa/H2-Aa/Ptpn2/Laptm5/Cd74/Nfil3/Syk/Foxp1/Irf2bp2/Il18r1/Relb/Zfp36l1/Srf/Stat6/Smarcd2/Prkdc/Cdk6/Adam17/Ezh2/Nfatc3/Foxo3/Chd7/Psap/Nfkbiz/Pou2f2/Dclre1c/Il6ra/Mmp14/Cd46/Tmem131l/Atp7a/Ptprc/Fnip1/Runx1/Tpd52/Zfp609/Patz1/Prdm1/Plcl2/Braf/Wwp1/Rbpj/Runx3/Tnfaip3/Dock10/Bcl6/Hmgb3/Il10/Dock2/Itpkb/Zfp608/Nfatc1/Il4ra/Blm/Prex1/Malt1/Tnfrsf9/Ptprj/Ighm/Ctla4/Ctla2a/Ptpn22/Pik3r1/Zeb1/Ahr/Ikzf1/Rora/Cd4/Tgfbr2/Hells/Inpp5d/Bcl2/Fancd2/Hdac9/Axl/Il4i1/Gm36723/Ptger4/Lag3/Tcf7/Satb1/Itk/Hspb1/Tox"
"GO:0006397","BP","GO:0006397","mRNA processing",406,0.306660050586694,1.6179120654138,8.64974745475401e-06,0.000329095069828243,0.000279592637026244,3781,"tags=44%, list=36%, signal=29%","Lsm1/Adarb1/Pabpc1l/Rbm8a/Scnm1/Kin/Brdt/Magohb/Ramac/Polr2d/Rbm4b/Zfp830/Magoh/Rbm22/Safb/Rest/Cir1/Clp1/Ctnnbl1/Fxr1/Rbm15/Jmjd6/Rbm15b/Dnajc17/Rnps1/Sap18/Slu7/Larp7/Bcas2/Tsen34/Supt4a/Dhx36/Usp49/Prkrip1/Zranb2/Rbm4/Rnpc3/Strap/Khsrp/Zfp64/Pnpt1/Mfap1a/Snrnp27/Fxr2/Tfip11/Wdr83/Prkaca/Zbtb7a/Smndc1/Khdc4/Leo1/Nudt21/Rprd1a/Xrn2/Snrnp48/Cwf19l1/Rbmxl1/Fastkd5/Sart1/Mfap1b/Alkbh5/Thoc6/Snw1/Ess2/Cpeb1/Ddx1/Frg1/Zc3h3/Mettl3/Pabpn1/Akap8l/Snrpc/Ncbp2/Zcrb1/Ppp1r8/Sf3b4/Puf60/Cdk9/Ctr9/Grsf1/Prpf4b/Prpf6/Ppil3/Wbp4/Prdx6/Sltm/Plrg1/Zc3h10/U2af1/Zpr1/Cpsf7/Snrpd3/Cpsf1/Cwc15/Srsf2/Gemin7/Arl6ip4/Ahcyl1/Nsrp1/Ddx39a/Rbm17/Pdcd11/Scaf8/Zmat5/Mtrex/Bud31/Srsf10/Prpf3/Smu1/Tut1/Thoc7/Cdk12/Snip1/Thoc1/Phf5a/Supt6/Adar/Sf3b2/Prpf19/Zmat2/Malat1/Wdr77/Rbm38/Sfswap/Tsen15/Rbm14/Ppp4r2/Rbm44/Aurkaip1/Thoc5/Xab2/Pnn/Srpk1/Eif4a3/Dhx16/Tent4b/Lsm4/Ddx23/Iws1/Rbm19/Ddx20/Rnmt/Srsf7/Scaf11/Dhx9/Sugp1/Ubl5/Snrpb2/Cdc5l/Snrpd1/Snrnp200/Syf2/Snrpe/Rprd2/Lgals3/Lsm10/Mettl14/Cdc73/Snu13/Srsf6/Sf3a3/BC005624/Snrpg/Lsm8/Alyref2/Rbm3/Crnkl1/Sf1/Habp4/Cwc25/Ythdc1/Tia1/Pabpc1/Cmtr2/Txnl4a/Luc7l/Zfp326/Eftud2"
"GO:0004672","MF","GO:0004672","protein kinase activity",354,-0.320910575145685,-1.63716441230318,8.77785523871177e-06,0.000332027477808481,0.000282083952622249,2461,"tags=33%, list=23%, signal=26%","Irak2/Pik3c3/Map4k4/Ptk2b/Irak1/Chek1/Map4k1/Stk11/Ksr1/Map2k6/Pkdcc/Camk1/Taf1/Aurka/Lats2/Map3k15/Eef2k/Map3k3/Tbk1/Camk2b/Pdk3/Tec/Taok3/Adck2/Riok1/Scyl3/Sgk3/Vrk3/Irak4/Pan3/Nrp1/Bckdk/Vrk2/Grk2/Prkcd/Prkag2/Pdik1l/Ern1/Rps6ka3/Syk/Rps6kc1/Map2k4/Mapkapk2/Rps6ka2/Rnasel/Ppp1r9b/Ikbkb/Prkdc/Stk4/Cdk6/Acvr2a/Nuak2/Grk6/Pkn1/Map3k7/Mknk1/Mapk14/Prkca/Lyn/Mast4/Trio/Nek9/Csk/Prkd3/Igf1r/Map3k5/Tyk2/Braf/Sik3/Sgk1/Wee1/Pik3cb/Ccnd3/Dyrk1a/Adck1/Rassf2/Stk10/Jak2/Cdc7/Akap13/Stk17b/Vrk1/Mapkapk3/Ulk2/Alpk1/Plk1/Strada/Chek2/Prkch/Uhmk1/Cask/Plk3/Bmp2k/Map3k14/Prkcb/Fyn/Mastl/Stk38l/Tgfbr2/Nek2/Wnk1/Camkk1/Tgfbr1/Plk4/Dapk1/Axl/Bub1b/Aurkb/Camk4/Cdk1/Pkmyt1/Pask/Bub1/Melk/Cit/Ttk/Itk/Pbk"
"GO:0045005","BP","GO:0045005","DNA-templated DNA replication maintenance of fidelity",49,-0.572812153206806,-2.12710526415363,9.51815628294047e-06,0.000357948698131854,0.000304106106733924,1399,"tags=43%, list=13%, signal=37%","Nucks1/Timeless/Mre11a/Cenps/Rfwd3/Pold1/Rtel1/Dna2/Blm/Gen1/Rad51/Tipin/Pole/Bard1/Brca2/Eme1/Traip/Mms22l/Brca1/Tonsl/Zgrf1"
"GO:0008092","MF","GO:0008092","cytoskeletal protein binding",579,-0.287055341260743,-1.53511893972552,9.67484715229945e-06,0.000361750319384254,0.000307335888667419,1732,"tags=22%, list=16%, signal=19%","Arfgef2/Eml6/Appl1/Ccdc88b/Kif13b/Gas2l3/Rgs2/Ppp1r9b/Spata32/B4galt1/Nin/Pxn/Fbxw11/Sipa1l1/Ttll5/Myo1b/Coro7/Cotl1/Spag9/Rtcb/Kif16b/Cep350/Pacsin2/Cntrl/Lyn/Myo1g/Trappc14/Tbcd/Vps41/Plekhm2/Dip2b/Kif18a/Fkbp15/Ptprc/Kif19a/Agtpbp1/Stard9/Enah/Sgk1/Arl8b/Svil/Jmy/Hsph1/Fmnl3/Nfkb1/Mid1/Tmem201/Dyrk1a/Diaph2/Myo1h/Wipf1/Mapre2/Cdk5rap2/Kif3c/Mtss1/Ptpn3/Cnn2/Epb41l2/Apoe/Myo1e/Mical1/Synpo2/Syne1/Haus4/Plk1/Clasp2/Irag2/Pde4b/Mtus1/Picalm/Ptpn4/Panx1/Kifc1/Dpysl2/Dlgap5/Alms1/Fyn/Clstn1/Mrtfa/Fgf13/Eml1/Epb41/Stk38l/Tubgcp5/Dixdc1/Clu/Myo16/Prkn/Axl/Brca2/Kif24/Fscn1/Ska2/Kif23/Ssh2/Fam83d/Spc24/Rab27b/Ccsap/Ablim1/Stmn1/Gtse1/Prc1/Iqgap3/Kif2c/Kif20a/Cenpe/Scin/Knstrn/Kif20b/Birc5/Spag5/Racgap1/Tpx2/Nusap1/Kif4/Anln/Ska1/Kif15/Neb/Kif22/Kif11/Kif18b/Kif14/Cald1"
"GO:0030695","MF","GO:0030695","GTPase regulator activity",304,-0.336407214969759,-1.68835525311407,1.02634400129326e-05,0.000379397390478067,0.00032232848987984,2532,"tags=41%, list=24%, signal=32%","Nucb1/Rapgef6/Tbc1d22b/Tbc1d1/Acap2/Tbc1d15/Arhgap30/Rgs9/Ralgapa1/Gmip/Rgs14/Fgd4/Mycbp2/Adap1/Tbc1d10a/Rinl/Srgap2/Iqgap1/Arhgef1/Gpsm1/Hps4/Rap1a/Cyth4/Dennd6a/Acap1/Sipa1/Rapgef1/Rapgef2/Dock11/Chm/Rgs10/Arhgap17/Als2cl/Stxbp5/Nrp1/Rap1gap2/Ranbp2/Arap1/Tbc1d13/Smap2/C9orf72/Arfgef2/Als2/Rgs2/Rcc1/Vav2/Arhgef18/Fgd3/Madd/Sipa1l1/Sergef/Rgl2/Vav3/Arrb1/Itsn1/Arhgap11a/Rasgrf2/Itsn2/Tagap1/Git2/Arhgap31/Rp2/Cyth1/Tbcd/Arhgap26/Trio/Ralgps1/Rabgef1/Sh3bp1/Gnaq/Fnip1/Sipa1l2/Dennd4b/Rgs1/Eif2b2/Gdi2/Rasgef1b/Dock10/Tbc1d9b/Tbc1d16/Rabep1/Dennd1a/Sesn2/Dock2/Akap13/Wdr41/Srgap3/Arfgef3/Spata13/Arhgap18/Arhgef6/Eif2b3/Rin3/Dock4/Dock8/Arap2/Dock9/Prex1/Dennd5a/Rin2/Tbc1d14/Tbc1d22a/Plekhg2/Elmo1/Tbc1d5/Arhgap15/Arhgap39/Ocrl/Egf/Arhgap22/Dennd4a/Psd3/Rabgap1l/Tbc1d8/Arhgap19/Tiam2/Iqgap3/Tbc1d4/Chn2/Depdc1b/Racgap1/Depdc1a/Arhgef39/Ect2"
"GO:0060589","MF","GO:0060589","nucleoside-triphosphatase regulator activity",304,-0.336407214969759,-1.68835525311407,1.02634400129326e-05,0.000379397390478067,0.00032232848987984,2532,"tags=41%, list=24%, signal=32%","Nucb1/Rapgef6/Tbc1d22b/Tbc1d1/Acap2/Tbc1d15/Arhgap30/Rgs9/Ralgapa1/Gmip/Rgs14/Fgd4/Mycbp2/Adap1/Tbc1d10a/Rinl/Srgap2/Iqgap1/Arhgef1/Gpsm1/Hps4/Rap1a/Cyth4/Dennd6a/Acap1/Sipa1/Rapgef1/Rapgef2/Dock11/Chm/Rgs10/Arhgap17/Als2cl/Stxbp5/Nrp1/Rap1gap2/Ranbp2/Arap1/Tbc1d13/Smap2/C9orf72/Arfgef2/Als2/Rgs2/Rcc1/Vav2/Arhgef18/Fgd3/Madd/Sipa1l1/Sergef/Rgl2/Vav3/Arrb1/Itsn1/Arhgap11a/Rasgrf2/Itsn2/Tagap1/Git2/Arhgap31/Rp2/Cyth1/Tbcd/Arhgap26/Trio/Ralgps1/Rabgef1/Sh3bp1/Gnaq/Fnip1/Sipa1l2/Dennd4b/Rgs1/Eif2b2/Gdi2/Rasgef1b/Dock10/Tbc1d9b/Tbc1d16/Rabep1/Dennd1a/Sesn2/Dock2/Akap13/Wdr41/Srgap3/Arfgef3/Spata13/Arhgap18/Arhgef6/Eif2b3/Rin3/Dock4/Dock8/Arap2/Dock9/Prex1/Dennd5a/Rin2/Tbc1d14/Tbc1d22a/Plekhg2/Elmo1/Tbc1d5/Arhgap15/Arhgap39/Ocrl/Egf/Arhgap22/Dennd4a/Psd3/Rabgap1l/Tbc1d8/Arhgap19/Tiam2/Iqgap3/Tbc1d4/Chn2/Depdc1b/Racgap1/Depdc1a/Arhgef39/Ect2"
