"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",53,0.563287823247966,2.01870891838686,2.06356800560115e-05,0.000728327529418764,0.0005315939774527,2727,"tags=57%, list=26%, signal=42%","Psmb10/Psmb9/Psmb8/Uba52/Psmd9/Psme1/Ubb/Psmc5/Psmb3/Psme2/Psmd4/Psma5/Sem1/Psmc2/Psmc4/Psma7/Psmb6/Psmd6/Psma4/Ubc/Psmb2/Psma2/Psmb5/Psmd3/Psmd12/Psmd1/Psmb1/Psmc3/Psme3/Psmd13"
"ZHENG_BOUND_BY_FOXP3","ZHENG_BOUND_BY_FOXP3","ZHENG_BOUND_BY_FOXP3",376,-0.448923755630941,-1.60215901738983,2.08409432671411e-05,0.000729913959194564,0.000532751885784327,2377,"tags=36%, list=22%, signal=29%","Cdk19/Sh3kbp1/Vps37b/Lrrc8c/Exoc2/Asxl1/Kbtbd11/Cx3cr1/Herpud2/Usp3/Knl1/Rras2/Add3/Cytip/Sptbn1/Apbb1ip/Osbpl8/Map3k8/Mllt3/Wdr37/Thada/Ninj2/mt-Nd4l/Nfkbiz/Zfand6/Cnot2/Snx9/Utrn/Ulk4/Xpo4/Kat6b/Exoc6b/Nrp1/Zc3h12d/Frs2/Parp8/Arid5b/Ibtk/Sag/Crem/C2cd5/Pde4b/Fem1c/Stat5b/Ptger4/Ints9/Cd44/Fam107b/Macf1/Glcci1/Samsn1/Elmo1/Lnx2/Atp8a2/Jmjd1c/Agpat5/Malt1/Ssh2/Bcl6/St8sia4/Asxl2/Jarid2/Tent5c/Cradd/Elf1/Scml4/Tcf12/Ldlrad4/Poli/Fam3c/Bcl2/Abtb2/Rfx3/Bzw2/Tbc1d5/Pias2/Fas/Znrf1/Dennd5a/Itpr2/Tube1/Tbc1d4/Sesn1/Cyth1/Prag1/Nr4a3/Ica1/Phtf2/Gphn/Trp53inp1/Prkar2b/Il6st/Mdfic/Nt5e/Ncoa3/Rabgap1l/Arhgap15/Ppp1r3f/Foxp1/Ikzf2/Inpp4b/Gatb/Rgs10/Rapgef6/Dusp6/Axl/Mgat5/Tox/Tbc1d30/Satb1/Xxylt1/Arhgap5/Nrip1/Spef2/Sgms1/Il7r/Tspan13/Usp6nl/Tasp1/Ahr/Zbtb20/Socs2/Ift80/Spp1/Tmem64/Ext1/Idh1/Anxa1/Adamts6/St6gal1/Trib1/Cpe/Evi5/Zfp608"
"HINATA_NFKB_TARGETS_KERATINOCYTE_UP","HINATA_NFKB_TARGETS_KERATINOCYTE_UP","HINATA_NFKB_TARGETS_KERATINOCYTE_UP",50,-0.702877841617151,-2.04305731138099,2.1281279048297e-05,0.000739646286312184,0.000539855347171342,584,"tags=34%, list=6%, signal=32%","Nfkb1/Il7r/Serpine1/Vegfa/Wfdc2/Rnd3/Il1rn/Tiam1/Cd9/Plat/Mtss1/Cxcl2/Mmp14/Plau/Il1b/Fn1/Tnfaip2"
"WP_PROTEASOME_DEGRADATION","WP_PROTEASOME_DEGRADATION","WP_PROTEASOME_DEGRADATION",58,0.584994748716748,2.09394663477697,2.2581617408434e-05,0.000778894727731817,0.000568502122475487,2727,"tags=60%, list=26%, signal=45%","H2ac4/Psmb10/H2-M3/Psmb9/Uba7/Psmb8/H2-Q7/H2-T23/Psmd9/Psme1/Ubb/Psmc5/H2-D1/Psmb3/Psme2/Psmd4/Psma5/Psmc2/Psmc4/Psma7/Psmb6/Psmd6/Psma4/Ubc/Psmb2/Psma2/Uchl3/Psmb5/Psmd3/Psmd12/Psmd1/Psmb1/Psmc3/Psme3/Psmd13"
"ZWANG_EGF_INTERVAL_DN","ZWANG_EGF_INTERVAL_DN","ZWANG_EGF_INTERVAL_DN",132,-0.554654316872183,-1.83520573198436,2.31302091648003e-05,0.000791818363363425,0.000577934866112184,1482,"tags=27%, list=14%, signal=23%","Kdm5b/Tmem138/Samsn1/Ccdc181/Scaper/Jmy/Abtb2/Ticam1/Cdc42bpg/Tesk2/Daam1/Junb/Coq8a/mt-Cytb/Trerf1/Rhob/Bcl9/Ift172/Serpine1/Dusp10/Zfp36/Klf9/Car2/Cxxc5/St6gal1/Pld1/Slpi/Phldb1/Plau/Fgd4/Bcar3/Hes1/Fnbp1l/Sox4/Zfp608"
"TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN","TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN","TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN",222,-0.50913506481063,-1.76573292784307,2.43136518201912e-05,0.000826119826397989,0.000602970925344412,1279,"tags=30%, list=12%, signal=27%","Nr3c1/Ndst1/Capg/Smco4/Kifap3/Prkd3/Zc2hc1a/Crlf3/Mfsd13a/Mmd/Marcksl1/H2-DMa/Rsad1/Ccdc122/Fchsd2/Mpzl1/Hook1/Shmt1/Gk5/Arhgap15/Lclat1/Epb41l2/Ttc8/Slc39a8/Scmh1/Itprid2/Bcl2l15/Satb1/Lyplal1/Tyrobp/Bckdhb/Cnn3/Kctd12/Jcad/Rgcc/Gng12/Ell2/Nubpl/Ccdc91/Cryl1/Meis1/Ptgr1/Bambi/H1f0/Lmo4/Tpd52/Gcnt2/Ctbp2/Lrmda/Iftap/Nedd4l/Cpq/Plpp2/Cd81/Ncf2/Tgm2/Igfbp4/Ube2e2/Tns3/Ralb/Mef2c/Syk/Wwc2/Ccnd1/Sox4/Pbx1"
"REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH","REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH","REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH",70,0.546081913813002,2.00741675151588,2.56455573840691e-05,0.000862683245337284,0.000629657948034218,668,"tags=27%, list=6%, signal=26%","H2ac10/H3c7/H2bc3/H4c4/H4c3/H2bc18/H2ac20/H4c8/H2ac4/H3c2/Capn2/H3c11/H2ac13/H4c1/H2bc8/H2bc14/H3c3/H4c18/Bcl2l11"
"LANDIS_ERBB2_BREAST_TUMORS_324_UP","LANDIS_ERBB2_BREAST_TUMORS_324_UP","LANDIS_ERBB2_BREAST_TUMORS_324_UP",111,-0.583560110609926,-1.88489994419079,2.57687066474568e-05,0.000862683245337284,0.000629657948034218,669,"tags=23%, list=6%, signal=21%","Dusp6/Retreg1/Ell2/Irf6/Flnb/Socs2/Akap12/Lmo4/Tpd52/Ctbp2/Tiam1/Nucb2/Cd9/Ier3/Cystm1/St3gal5/B4galt6/Krt8/Cxcl1/Enah/Ccnd1/F3/F11r/Ctnnd1/Sox4"
"MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_UP",93,0.495799614879931,1.92410709990275,2.62661142033453e-05,0.000872916919473221,0.000637127334152602,642,"tags=19%, list=6%, signal=18%","Ifi44/Usp18/Ifitm3/Lgals3bp/Ifitm1/Isg15/Irf7/Ddit3/Xaf1/Epsti1/Lpin1/Mt2/Fbxo32/Ifitm2/Parp14/Parp9/Gadd45g/Parp12"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS",50,0.599602552241857,2.0936000778506,2.67460894670033e-05,0.000876078743476734,0.000639435096155467,801,"tags=38%, list=8%, signal=35%","H2ac10/H3c7/H2bc3/H4c4/H4c3/H2bc18/H2ac20/H4c8/H2ac4/H3c2/H3c11/H2ac13/H4c1/H2bc8/Rxra/H2bc14/H3c3/H4c18/Pml"
"WAMUNYOKOLI_OVARIAN_CANCER_GRADES_1_2_DN","WAMUNYOKOLI_OVARIAN_CANCER_GRADES_1_2_DN","WAMUNYOKOLI_OVARIAN_CANCER_GRADES_1_2_DN",40,-0.72061651346085,-2.01257127042852,2.65751541757256e-05,0.000876078743476734,0.000639435096155467,643,"tags=28%, list=6%, signal=26%","Plscr3/Sh3bp5/Ttc28/Rgl1/Tiam1/Il1r1/Dock4/Basp1/Cpe/Procr/Dab2"
"REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE","REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE","REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE",32,0.678870970153447,2.16508700821622,2.87969979828738e-05,0.000925494743364456,0.000675503000867349,839,"tags=47%, list=8%, signal=43%","H2ac10/H2bc3/H4c4/H4c3/H2bc18/H2ac20/H4c8/H2ac4/H2ac13/H4c1/H2bc8/H2bc14/Tinf2/H4c18/Mpg"
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",56,0.567271092400551,2.03566908011729,2.84956146628481e-05,0.000925494743364456,0.000675503000867349,2727,"tags=57%, list=26%, signal=43%","Psmb10/Psmb9/Psmb8/Uba52/Psmd9/Psme1/Ubb/Psmc5/Psmb3/Psme2/Psmd4/Psma5/Rbx1/Sem1/Psmc2/Psmc4/Psma7/Psmb6/Psmd6/Psma4/Ubc/Psmb2/Psma2/Psmb5/Psmd3/Psmd12/Prkacb/Psmd1/Psmb1/Psmc3/Psme3/Psmd13"
"PLASARI_TGFB1_TARGETS_10HR_DN","PLASARI_TGFB1_TARGETS_10HR_DN","PLASARI_TGFB1_TARGETS_10HR_DN",120,-0.571112752506168,-1.86218741676628,2.88645406452345e-05,0.000925494743364456,0.000675503000867349,508,"tags=18%, list=5%, signal=18%","Elovl6/Sh3bp5/Ephx1/Rnd3/Idh1/Il1rn/Mgst1/Nfix/Plcb1/Cd24a/Cnksr3/Mef2c/Ampd3/Auts2/Il18/Marcks/Fmnl2/Dab2/Mrc1/Tcf7l2/Pbx1/Zfp608"
"REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE","REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE","REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE",44,0.638386011234998,2.17943621489786,2.92674760782758e-05,0.000926937609896461,0.00067655612480912,1946,"tags=55%, list=18%, signal=45%","H2ac10/H2bc3/H4c4/H4c3/H2bc18/H2ac20/H4c8/H2ac4/H2ac13/H4c1/H2bc8/H2bc14/Tinf2/H4c18/Daxx/Polr2i/Polr2k/Polr2j/H2bc6/H2aj/Terf2ip/H2az2/H3f3b/Polr2h"
"WANG_IMMORTALIZED_BY_HOXA9_AND_MEIS1_UP","WANG_IMMORTALIZED_BY_HOXA9_AND_MEIS1_UP","WANG_IMMORTALIZED_BY_HOXA9_AND_MEIS1_UP",16,-0.875388024196813,-2.02849741414722,2.93167177300879e-05,0.000926937609896461,0.00067655612480912,634,"tags=44%, list=6%, signal=41%","Csf2ra/Gda/B4galt6/Thbs1/Rnf128/Ctnnd1/Tlr4"
"KIM_WT1_TARGETS_12HR_UP","KIM_WT1_TARGETS_12HR_UP","KIM_WT1_TARGETS_12HR_UP",84,-0.619563507528872,-1.94118758068097,2.99121898050741e-05,0.000932809590291111,0.000680841984243827,524,"tags=19%, list=5%, signal=18%","Acsl1/Plekho1/Sh3bp5/Zfp395/Serpine1/Klf9/Plat/Psd3/Cask/Tns3/Plau/Tm4sf1/Myof/Dab2/Bhlhe41/Eps8"
"MASSARWEH_TAMOXIFEN_RESISTANCE_DN","MASSARWEH_TAMOXIFEN_RESISTANCE_DN","MASSARWEH_TAMOXIFEN_RESISTANCE_DN",123,-0.567505497783996,-1.8570526151813,2.97336792334686e-05,0.000932809590291111,0.000680841984243827,1619,"tags=32%, list=15%, signal=27%","Supt3/Cux1/Ctps2/Cd44/Tmco6/Nsun5/St8sia4/Esr1/Sema4c/Bcl2/Adck2/Zhx2/Foxo3/Sfxn2/Elovl5/Megf9/Prag1/Pikfyve/Atrnl1/Scarb1/Nrip1/Tubb6/Sh3bp5/Flnb/Adcy9/Ptgr1/Tiam1/Rab31/Mreg/Igf1r/Zbtb10/Igfbp4/Deptor/Cpe/Ttc39a/Myof/Apbb2/Cadm1/Sox4"
"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION","REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION","REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION",60,0.574254226254983,2.07562039310878,3.08766820163439e-05,0.000940219729978261,0.000686250520198682,614,"tags=28%, list=6%, signal=27%","H2ac10/H3c7/H2bc3/H4c4/H4c3/H2bc18/H2ac20/H4c8/H2ac4/H3c2/H3c11/H2ac13/H4c1/H2bc8/H2bc14/H3c3/H4c18"
"IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN","IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN","IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN",41,-0.720496475475079,-2.01736241116725,3.08598634669864e-05,0.000940219729978261,0.000686250520198682,1482,"tags=46%, list=14%, signal=40%","Kdm5b/Pptc7/Bcl7a/Dhrs3/Vcl/Daam1/Plpp1/Lztfl1/Tcf4/Nrip1/Prkag2/Akap12/Ccdc80/Slpi/Tle1/Anxa3/Dab2/Id1/Pbx1"
"REACTOME_MITOCHONDRIAL_TRANSLATION","REACTOME_MITOCHONDRIAL_TRANSLATION","REACTOME_MITOCHONDRIAL_TRANSLATION",93,0.493983389589092,1.91705866365502,3.09758312094749e-05,0.000940219729978261,0.000686250520198682,2419,"tags=51%, list=23%, signal=39%","Mrps2/Mrps18c/Mrpl43/Mrps36/Mrpl57/Mrpl50/Mrpl53/Mtif3/Mrpl47/Mrpl58/Mrps24/Mrps35/Mrpl20/Mrpl30/Mrps16/Mrpl41/Mrpl11/Mrpl33/Mrpl55/Mrpl52/Mrpl54/Mrpl9/Mrps12/Mrpl35/Mrpl4/Gadd45gip1/Mrps23/Mrpl32/Mrps21/Mrpl18/Mrps30/Mrps10/Mrpl46/Mrps31/Mrpl16/Mrpl40/Mrps34/Tufm/Mrpl19/Mrps14/Mrps33/Mrps22/Mrps7/Mrpl44/Mrpl42/Mrpl15/Mrpl49"
"KIM_ALL_DISORDERS_DURATION_CORR_DN","KIM_ALL_DISORDERS_DURATION_CORR_DN","KIM_ALL_DISORDERS_DURATION_CORR_DN",122,0.43900445276663,1.83084656788063,3.077682581151e-05,0.000940219729978261,0.000686250520198682,3413,"tags=57%, list=32%, signal=39%","Dtx4/Klhl21/Ncald/Sfxn3/Hcfc1r1/Ampd2/Hras/Bbln/Creb3/Sac3d1/Vps51/Ndufb1/Clta/Cox7c/Pin1/Pfdn1/Sumo3/Lman2l/Cox8a/Plaat3/Uqcrq/Rap1gap2/Ndufc1/Ndufa1/Ndufa7/Pmm1/Etfb/Hdgf/Cox4i1/Ecsit/Uqcrb/Atp6v0b/Atp6ap1/Atp5g1/Nelfe/Tufm/Vps28/Atox1/Taldo1/Grhpr/Arrb2/Eif6/Psmb5/Ndufs8/Degs1/Hax1/Chmp2a/Snx6/Rnps1/Actr1a/Dhps/Tmem147/Ndufs7/Gnpda1/Exoc3/Arpc2/Cdipt/Rnh1/Acd/Sf3b2/Tuba4a/Dctn2/Tpi1/Suclg1/Nudc/Fbxo9/Esyt1/Snrpa/Ndufaf3/Os9"
"WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA",98,0.482346248754963,1.89500730854469,3.11955943043915e-05,0.000940619475946322,0.000686542288037393,2625,"tags=60%, list=25%, signal=46%","Slc25a4/Cox5b/Cox17/Cox7b/Ndufv3/Ndufb4/Ndufb1/Cox7c/Ndufb8/Ndufb2/Atp5l/Surf1/Ndufb6/Ndufb9/Cox8a/Cox6b1/Ndufa9/Cox6c/Ndufb7/Uqcrq/Atp5j2/Sco1/Cox5a/Cox6a1/Ndufc1/Ndufa1/Ndufa7/Atp5j/Atp5k/Atp5c1/Uqcrh/Cox7a2/Uqcr10/Sdhb/Atp5h/Ndufb3/Cox4i1/Ndufa12/Ndufa5/Ndufa8/Atp5e/Ndufb10/Ndufa3/mt-Nd6/Uqcrb/Ndufs6/Atp5g1/Atp5d/Ndufa4/Ndufv1/Cox15/Ndufa6/Ndufs8/Ndufc2/Ndufa2/Ndufab1/Atp5o/Atp5pb/Atp5g3"
"REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION","REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION","REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",75,0.527613165784373,1.97821060797184,3.17287469463891e-05,0.000950401216098089,0.000693681815164476,614,"tags=23%, list=6%, signal=22%","H2ac10/H3c7/H2bc3/H4c4/H4c3/H2bc18/H2ac20/H4c8/H2ac4/H3c2/H3c11/H2ac13/H4c1/H2bc8/H2bc14/H3c3/H4c18"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS",75,0.526920632841623,1.97561405409002,3.30074055507777e-05,0.000982239983481638,0.000716920394384624,614,"tags=23%, list=6%, signal=22%","H2ac10/H3c7/H2bc3/H4c4/H4c3/H2bc18/H2ac20/H4c8/H2ac4/H3c2/H3c11/H2ac13/H4c1/H2bc8/H2bc14/H3c3/H4c18"
"WEIGEL_OXIDATIVE_STRESS_RESPONSE","WEIGEL_OXIDATIVE_STRESS_RESPONSE","WEIGEL_OXIDATIVE_STRESS_RESPONSE",27,-0.778378229571357,-2.00835514039143,3.34678881982752e-05,0.000989475941342514,0.000722201797962781,619,"tags=37%, list=6%, signal=35%","Fos/Nfkb1/Nr2f6/Pik3r2/Ier3/App/Cask/Nfix/Itga5/Id1"
"YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13","YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13","YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13",169,0.400792170240264,1.75131649234284,3.37041883581794e-05,0.000990033352224457,0.000722608642762461,2458,"tags=50%, list=23%, signal=39%","Snx10/Polr3k/Dnajc15/Dap/Pcx/Txndc17/Cox5b/Cox7b/Pdcd5/Ndufa13/Acyp2/Dpm3/Ndufv3/Cuta/Lgals1/Elob/S100a6/Vps29/Ndufb8/Ebp/Rbm3/Sumo3/Lsm3/Atp5md/Snrnp27/Ubl5/Sec61g/Ndufa9/Nmt1/Elof1/Psmg4/Psme2/Mrpl11/Psma5/Esd/Selenof/Micos13/Mrpl52/Snrpe/Cox6a1/Ndufc1/Emc6/Atp5j/Cyba/Mrpl35/Csrp2/Sem1/Romo1/Uqcr10/Snrpg/Ech1/Hddc2/Etfb/Ndufa5/Mrpl18/Anxa2/Atp5e/Lamtor5/Ndufa3/Ndufb11/Uqcrb/Anapc13/Gstm5/Coa6/Dynlrb1/Naa38/Coa3/Guk1/Atp5mpl/S100a10/Park7/Reep5/Nedd8/Tmem205/Mrps33/Commd1/Rex1bd/Timm8b/Ppib/Ogfr/Chmp2a/Cyb5b/Ndufa2/Snrpd2"
"BENPORATH_PRC2_TARGETS","BENPORATH_PRC2_TARGETS","BENPORATH_PRC2_TARGETS",74,-0.639829532886082,-1.98175131352264,3.40498881917526e-05,0.000993776544468266,0.000725340735636727,1354,"tags=39%, list=13%, signal=34%","Clcn5/Ankrd27/Mt1/Bcl2/Abtb2/Atf3/Zeb2/Nr4a3/Rgs10/Jun/Rgcc/Espn/Ppm1e/Pdzd2/Hhex/Dscaml1/Pip5k1b/Klf4/Nav2/Stxbp6/Rbp4/Spon1/Nfix/Cxcl16/Rnf128/Nrg1/Adgrl3/Zfhx3/Bhlhe41"
"REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",37,0.637831764607718,2.06885131766825,3.45347287574697e-05,0.000995168481219997,0.000726356686791019,839,"tags=41%, list=8%, signal=37%","H2ac10/H2bc3/H4c4/H4c3/H2bc18/H2ac20/H4c8/H2ac4/H2ac13/H4c1/H2bc8/H2bc14/Tinf2/H4c18/Mpg"
"OKUMURA_INFLAMMATORY_RESPONSE_LPS","OKUMURA_INFLAMMATORY_RESPONSE_LPS","OKUMURA_INFLAMMATORY_RESPONSE_LPS",118,-0.564931092459279,-1.83019791333778,3.43852506129122e-05,0.000995168481219997,0.000726356686791019,1421,"tags=34%, list=13%, signal=30%","Apol8/Akt3/Ttc27/Tfdp2/Traf3/Gsap/Birc3/Sdhaf3/Tnip2/Stat5a/Zc2hc1a/Jak2/Ttbk2/Marcksl1/Rel/Rgs9/Runx1/Alg9/Ncoa3/Rapgef6/Acsl1/Arg2/Etv5/Sh3bp5/Mast4/Amacr/Atf5/Pdzd2/Pam/Rgl1/Rab31/Fscn1/Tns3/Tle1/Cebpd/Thbs1/Wwc2/Marcks/Slc7a11/Sox4"
"WU_CELL_MIGRATION","WU_CELL_MIGRATION","WU_CELL_MIGRATION",77,-0.633057867165661,-1.96388817721423,3.52959672846273e-05,0.00101070779274785,0.000737698568140141,505,"tags=38%, list=5%, signal=36%","Epb41l2/Axl/Tubb6/Serpine1/Tspan13/Clu/Tspan4/Akap12/Rbpms/Ctsh/Tnfrsf21/Rab31/Slpi/Cxcl2/Tgm2/Il1a/Cxcl1/Cd24a/Thbs1/Igfbp3/Krt18/Chst15/Tm4sf1/Ptgs2/Fn1/Rnf128/Krt19/Tnfaip2/Eps8"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS",122,0.436742529379947,1.82141332718519,3.56044991130264e-05,0.00101317052788506,0.000739496076972529,3038,"tags=61%, list=29%, signal=44%","Cox5b/Cox7b/Cycs/Ndufa13/Ndufv3/Ndufa11/Ndufb4/Ndufb1/Cox7c/Ndufb8/Sco2/Ndufb2/Atp5l/Surf1/Ndufb6/Ndufb9/Cox8a/Cox6b1/Ndufa9/Cox14/Cox6c/Ndufb7/Uqcrq/Atp5j2/Sco1/Cox5a/Cox6a1/Ndufc1/Ndufa1/Ndufa7/Atp5j/Atp5k/Atp5c1/Uqcrh/Uqcr10/Sdhb/Etfb/Cox20/Atp5h/Ndufb3/Cox4i1/Cyc1/Ndufa12/Ndufa5/Ecsit/Ndufa8/Atp5e/Ndufb10/Ndufa3/Ndufb11/mt-Nd6/Uqcrb/Ndufs6/Atp5g1/Atp5d/Ndufa4/Ndufv1/Etfdh/Ndufa6/Ndufs8/Ndufc2/Ndufa2/Ndufab1/Atp5o/Atp5pb/Atp5g3/Atp5g2/Ndufs7/Ndufaf2/Ndufb5/Coq10a/Ndufv2/Uqcrfs1/Ndufs5"
"REACTOME_HCMV_INFECTION","REACTOME_HCMV_INFECTION","REACTOME_HCMV_INFECTION",109,0.453389117391071,1.84981624489471,3.66017625028528e-05,0.0010350796563695,0.000755487180264833,801,"tags=22%, list=8%, signal=21%","H2ac10/H3c7/H2bc3/H4c4/H4c3/H2bc18/H2ac20/H4c8/H2ac4/H3c2/H2ac22/H3c11/H2ac13/H2ac8/H4c1/H2bc8/H2bc14/Tuba1a/Itgb1/H3c3/H4c18/Daxx/Tubb4b/Pml"
"KIM_WT1_TARGETS_UP","KIM_WT1_TARGETS_UP","KIM_WT1_TARGETS_UP",146,-0.544663126158722,-1.81904122776973,3.69106240170207e-05,0.00103737080956479,0.000757159454332257,1735,"tags=34%, list=16%, signal=28%","Sdc4/Arid5b/Sowahc/Zeb1/Slc7a1/Atp1b1/Cd44/Fosl2/Traf3/Gem/Nfkbia/Nr3c1/Vcl/Smco4/Maff/Csrnp2/Plaur/Il4ra/Plekhg3/Cers6/Junb/St3gal1/Rai14/Nfkb1/Prr5/Sh3bp5/Trio/Serpine1/Myo1e/Zfp36l1/Klf9/Bmpr2/Car2/Akap12/Rnd3/Tnfrsf12a/Lif/Tiam1/Cald1/Ier3/Slpi/App/St3gal5/Trib1/Ifngr2/Tns3/Thbs1/Tm4sf1/F3"
"PETROVA_PROX1_TARGETS_DN","PETROVA_PROX1_TARGETS_DN","PETROVA_PROX1_TARGETS_DN",31,-0.756600570534291,-2.01603553890432,3.75891167968822e-05,0.00104995858144911,0.000766347056685548,856,"tags=45%, list=8%, signal=42%","Slc38a6/Tank/Axl/Serpine1/Prnp/Tnfrsf21/Tcn2/Mmp14/Plau/Procr/Zbtb18/Itga5/Pla2g4a/Arhgap22"
"KAAB_HEART_ATRIUM_VS_VENTRICLE_UP","KAAB_HEART_ATRIUM_VS_VENTRICLE_UP","KAAB_HEART_ATRIUM_VS_VENTRICLE_UP",128,-0.556325366540006,-1.82324933848206,3.80613149336185e-05,0.00105666565178515,0.000771242434181217,1007,"tags=23%, list=10%, signal=21%","Tmem106c/Mipep/Vat1/Mr1/Rabgap1l/Plod3/Mgat5/Slc39a8/Etv5/Ndrg1/Cdo1/Prune2/Grn/Bambi/Ptov1/Neb/Pam/Cdk14/Cd81/Il1r1/Fam114a1/Basp1/Plxnb2/Cpe/Plcb1/Nupr1/Auts2/Cd63/Eps8"
"IBRAHIM_NRF1_DOWN","IBRAHIM_NRF1_DOWN","IBRAHIM_NRF1_DOWN",93,-0.596131734973584,-1.89089050428353,4.12189519750106e-05,0.00113739326268014,0.000830164155566881,1028,"tags=25%, list=10%, signal=23%","Pidd1/Sesn1/Bcor/Klf7/Fancg/Tcf4/Rgs10/Ssbp2/Prickle1/Klf9/Amacr/H1f0/Lmo4/Dgat2/Plat/Dock4/Hes1/Fn1/Ccnd1/Adgrl3/Cadm1/Sox4/Zfp608"
"REACTOME_HCMV_LATE_EVENTS","REACTOME_HCMV_LATE_EVENTS","REACTOME_HCMV_LATE_EVENTS",77,0.516221216670977,1.93976451853882,4.19186572260112e-05,0.00114347644662271,0.000834604168908392,614,"tags=25%, list=6%, signal=23%","H2ac10/H3c7/H2bc3/H4c4/H4c3/H2bc18/H2ac20/H4c8/H2ac4/H3c2/H2ac22/H3c11/H2ac13/H2ac8/H4c1/H2bc8/H2bc14/H3c3/H4c18"
