"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"RODWELL_AGING_KIDNEY_UP","RODWELL_AGING_KIDNEY_UP","RODWELL_AGING_KIDNEY_UP",292,0.551351626745708,1.99824808570582,1e-10,1.37909090909091e-08,1.14896331738437e-08,1321,"tags=29%, list=12%, signal=26%","Lyz2/Srgn/Apbb1ip/Fcer1g/H2-Aa/H2-Ab1/H2-Q7/H2-Eb1/Psmb8/Rgs1/Tyrobp/Parp12/Cxcl3/Arhgdib/Ccr1/Asns/Cxcl2/Spon1/Laptm5/Coro1a/Tap1/Psmb9/Parp14/Dtx3l/Cxcl1/Fas/Rnf213/H2-M3/Stab1/Myo1f/AA467197/Rigi/Rftn1/Slc15a3/Runx3/Itgb2/Adam8/Rpl35/Slc18a2/Psmb10/Samd9l/Zcchc24/Rac2/Cd1d1/Timp1/Gnb4/Slfn9/H2-D1/Irf9/Milr1/Zeb2/Rps25/Rpl35a/Ptprc/Ptpn6/Samhd1/Rplp2/H2-T23/Lst1/Calhm2/Krtcap2/Ccnd2/Rpl12/Birc3/Setd7/Tmsb10/Jazf1/Dok1/Tapbp/Sting1/Rpl28/Rab8b/Psme2/Rpl27/Dram1/Ly75/Celf2/Zmat3/Rps10/Rassf5/Fez2/Fau/Ncf1/Arhgap30"
"GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_UP","GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_UP","GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_UP",364,0.543819890734875,1.9880346176031,1e-10,1.37909090909091e-08,1.14896331738437e-08,1668,"tags=32%, list=16%, signal=28%","Ifi44/Gbp7/Ddx60/H2-Q7/Cxcl10/Gbp2/Casd1/Ifit1/Sp100/Parp12/Usp18/Isg15/Kctd12/Gbp9/Oas3/Ifi204/Cxcl2/Rtp4/Oas2/Oas1a/Bst2/Gbp8/Ifit3/Ifit2/Irf7/Mndal/Csf1/Irgm2/Parp14/Cxcl1/Mx2/Fas/Stat1/Ifih1/Irgm1/Parp9/Zbp1/Tifa/Ifi35/Trim12c/Slfn8/Plk2/Uba7/Eif2ak2/Tmem140/Uba52/Rpl35/Apobec1/Tap2/Dbt/Trim34a/Psmb10/Stat2/Egf/Trmt10a/Cebpd/Slfn9/Sfxn2/Txndc16/H2-D1/Adamts10/Lmo4/Tm4sf1/Irf9/Zeb2/Samhd1/H2-T23/Hipk2/Ypel1/Qtrt2/Resf1/Hhat/Trim21/Pde1b/Adar/Ppid/Kalrn/Igfbp7/Nmd3/Rps18/Rcl1/Spata5/Rabl3/Ndufb2/Usp25/Sgk1/Dnajc27/Adi1/Wdr77/Ly75/Donson/Apex2/Rccd1/Taf1d/Pnpt1/Abcc5/Rev1/Trim25/Ube2v2/a/Tmem258/Polr3d/Cdk5r1/Rnpc3/Smyd5/Cxcl16/Rad52/Nop58/Pde7a/Itsn1/Pomk/Bcl9/Ifi27/Daxx/Rrp12/Elp4"
"ONDER_CDH1_TARGETS_2_DN","ONDER_CDH1_TARGETS_2_DN","ONDER_CDH1_TARGETS_2_DN",185,0.595413955110981,2.08872278044816,2.08495614526709e-10,2.79077512267957e-08,2.32508112546504e-08,533,"tags=24%, list=5%, signal=23%","Il1b/S100a9/S100a8/G0s2/Nrg1/Ddx60/Syk/Il1r2/Atp2b4/Parp12/Cxcl3/Arhgdib/Oas3/Ptgs2/Cxcl2/Ncf2/Coro1a/Herc6/Sorl1/Slpi/Arg2/Csf2/Cxcl1/Hpse/Ifih1/Arhgef4/Abcg2/Sfn/Hdac9/Plk2/Rigi/Car2/Adgrl2/Frmd4b/Adam8/Map7/Trim34a/Mtus1/Ampd3/Cd1d1/Icam1/Nfe2l3/Il15ra/Plau"
"WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP","WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP","WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP",44,0.807632020021599,2.38368732714976,3.06255126638404e-10,3.98219166094679e-08,3.31768711624521e-08,910,"tags=59%, list=9%, signal=54%","Ctrb1/Ifi44/Ctss/H2-Aa/H2-Ab1/H2-Q7/H2-Eb1/Cd74/Gbp2/Psmb8/Gbp9/Bst2/Gbp8/Psmb9/Arg2/Stat1/B2m/Uba7/Tap2/Psmb10/H2-DMb1/H2-D1/H2-T23/Cela1/Flot1/Gk"
"BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS","BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS","BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS",19,0.926511915186045,2.33046057564246,3.34702627516282e-10,4.23119904951833e-08,3.52514287811008e-08,274,"tags=63%, list=3%, signal=62%","S100a8/Ifitm3/Isg15/Oas2/Xaf1/Oas1a/Ifit3/Tap1/Irf7/Mx2/Stat1/Ifi35"
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP",62,0.760529676130393,2.37652057782957,5.1847262942305e-10,6.31547746056027e-08,5.26161972798069e-08,405,"tags=39%, list=4%, signal=37%","Ifi44/Ddx60/Thbs1/Usp18/Isg15/Oas3/Ptgs2/Oas2/Xaf1/Oas1a/Ifit3/Herc6/Ifit2/Irf7/Mef2c/Mx2/Epsti1/Stat1/Ifih1/Rnf213/Enpp2/Rigi/Eif2ak2/Map7"
"BOYLAN_MULTIPLE_MYELOMA_C_D_DN","BOYLAN_MULTIPLE_MYELOMA_C_D_DN","BOYLAN_MULTIPLE_MYELOMA_C_D_DN",144,0.637322606213406,2.18893160748279,5.27330572404505e-10,6.31547746056027e-08,5.26161972798069e-08,820,"tags=28%, list=8%, signal=27%","S100a9/S100a8/Ifitm3/Lyz2/Hmgn3/Hdc/Entpd1/Casp4/Plek/Rora/Gbp9/Armcx3/Spon1/Rtp4/Tiam1/Gbp8/Sema4f/Slco3a1/Slpi/Gda/Rgcc/Zbp1/Amy1/Myo1f/AA467197/Taf9b/Slc41a2/Trim12c/Gpr160/Eaf2/Zfp467/Trim34a/Pon3/Plaat3/Tent5c/Gramd1c/Dclre1b/Osbpl3/H2-T23/Ccnd2/Cfp"
"LIU_VAV3_PROSTATE_CARCINOGENESIS_UP","LIU_VAV3_PROSTATE_CARCINOGENESIS_UP","LIU_VAV3_PROSTATE_CARCINOGENESIS_UP",41,0.8102655759882,2.34788069057471,8.27536818848826e-10,9.65671810918207e-08,8.04531071928062e-08,553,"tags=51%, list=5%, signal=49%","Fabp4/Ctss/Fcer1g/Cd74/Gbp2/Psmb8/Tyrobp/Arhgdib/Ifit3/Tap1/Abcb4/Psmb9/Stat1/Pla2g7/Hdac9/Plat/Tnfsf13b/Itgb2/Psmb10/Cd1d1/Plaat3"
"AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP","AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP","AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP",65,0.748246379261216,2.36131384081574,1.2577027343835e-09,1.43095128604483e-07,1.19216980243404e-07,469,"tags=26%, list=4%, signal=25%","Prss2/Try5/S100a9/S100a8/G0s2/Srgn/Thbs1/Arhgdib/Xylt1/Ptgs2/Oas2/Oas1a/Sorl1/Mx2/Plk2/Rigi/Fli1"
"WIELAND_UP_BY_HBV_INFECTION","WIELAND_UP_BY_HBV_INFECTION","WIELAND_UP_BY_HBV_INFECTION",69,0.729330484033665,2.30918287810894,2.7960464980395e-09,3.10361161282384e-07,2.58571488727555e-07,694,"tags=36%, list=7%, signal=34%","Lyz2/Srgn/Fcer1g/H2-Ab1/H2-Q7/H2-Eb1/Cd74/Cxcl10/Gbp2/Tyrobp/Parp12/Arhgdib/Laptm5/Ube2l6/Psmb9/Stat1/H2-M3/B2m/Psmb10/Rfx5/Rac2/H2-DMb1/Ucp2/H2-D1/H2-T23"
"BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP","BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP","BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP",290,0.527528853150235,1.91425084058347,2.872307731753e-09,3.11235059219236e-07,2.59299560144719e-07,1595,"tags=29%, list=15%, signal=26%","Ifitm3/Ifi44/Pde4b/Ddx60/Gbp3/Sp100/Parp12/Usp18/Cxcl3/Nr4a3/Ccl4/Dhx58/Oas3/Ptgs2/Cxcl2/Bst2/Herc6/Lsmem1/Irf7/Psmb9/Cd274/Cxcl1/Epsti1/Parp9/H2-M3/Pou2f2/H2ac6/Mctp1/Hdac9/Tnfrsf9/Rigi/Dnah17/Cep85l/Pygm/Adam32/Tnfsf13b/Adam8/H4c8/Mrnip/Stat2/Creb5/Il15ra/Ccdc73/Mlkl/Zeb2/Nod2/Dusp1/Ppm1e/Zfp36/Filip1l/Parp10/Otud1/Lgals9/Hs3st3b1/Birc3/Trim21/Rel/Cfp/Nfkb1/Dusp8/Dcaf4/H2bc18/Zbtb10/Batf2/Klf11/Dnajc27/Il20rb/Tnfaip3/Ciart/Rnd1/Neurl3/Rassf5/Nfkbia/Arhgap30/Bcl10/Zfp799/Taf1d/Pnpt1/Cdk5r1/Nav2/Zbtb20/Nfkbiz/Agbl3/Cyld/Zup1"
"REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",94,0.675010880977346,2.22112633057504,3.72463706089619e-09,3.94205192189269e-07,3.28424545736795e-07,2212,"tags=64%, list=21%, signal=51%","Asns/Impact/Rps27/Uba52/Rps28/Rpl35/Rpl36/Rpl34/Rps17/Rpl31/Rpl22l1/Rplp1/Rps29/Rps25/Rps26/Rpl35a/Rplp2/Rps15/Rpl24/Rpl39/Rpl38/Rpl32/Rpl12/Rps14/Rpl37a/Rps18/Rpl18a/Rpl28/Rpl36a/Rps21/Rpl13/Rpl27/Rps20/Rpl23a/Rps3a1/Rps10/Rps15a/Fau/Rpl22/Rpl27a/Rpl13a/Rps27l/Rpl14/Rpl26/Rps23/Rps24/Rpl10a/Cebpb/Rpl18/Rps27a/Rps11/Rpl23/Rpl21/Rpl11/Rps19/Rps13/Rps8/Rpl37/Rpl6/Rpl29"
"REACTOME_INTERFERON_GAMMA_SIGNALING","REACTOME_INTERFERON_GAMMA_SIGNALING","REACTOME_INTERFERON_GAMMA_SIGNALING",58,0.749572369594655,2.31627017227311,5.55969800984335e-09,5.75049673699933e-07,4.79091680178367e-07,789,"tags=43%, list=7%, signal=40%","Gbp7/Gbp3/H2-Aa/H2-Ab1/H2-Q7/H2-Eb1/Gbp2/Sp100/Gbp9/Oas3/Oas2/Oas1a/Gbp8/Irf7/Stat1/H2-M3/B2m/Trim12c/Trim34a/Icam1/H2-D1/Irf9/Ptpn6/H2-T23/Trim21"
"FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP","FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP","FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP",61,0.726804582463673,2.26531943319513,6.90683375420709e-09,6.98511120342144e-07,5.81951232342782e-07,911,"tags=43%, list=9%, signal=39%","S100a8/Fcer1g/Entpd1/Gbp2/Lcp1/Psmb8/Tyrobp/Cd52/Laptm5/Ube2l6/Coro1a/Rassf2/Fabp5/Stat1/H2-M3/Sfn/Eif2ak2/Itgb2/Rac2/Ptprc/Inpp5d/Lst1/Lgals9/Glul/Cd27/S100a4"
"SWEET_LUNG_CANCER_KRAS_DN","SWEET_LUNG_CANCER_KRAS_DN","SWEET_LUNG_CANCER_KRAS_DN",170,0.585153344771589,2.03926557077101,8.32556897209144e-09,8.23688356347569e-07,6.86240261727079e-07,946,"tags=23%, list=9%, signal=21%","Il1b/S100a9/S100a8/G0s2/Ifitm3/Gbp7/Srgn/Gbp3/Ccrl2/Gbp2/Usp18/Kctd12/Ifi204/Tiam1/Ifit3/Slco3a1/Mndal/Mef2c/Fas/Ifih1/Stab1/Enpp2/Car2/Sh3bp5/Psmb10/Zbtb46/Ankrd33b/Fyn/Rcn1/Tent5c/Gnb4/Cox7a1/Rgs2/Dusp1/Glul/Enah/Kalrn/Klf9/Gyg"
"KEGG_RIBOSOME","KEGG_RIBOSOME","KEGG_RIBOSOME",82,0.689651891126612,2.25753837448373,9.98650405710698e-09,9.66991063061571e-07,8.0563018171779e-07,2289,"tags=70%, list=22%, signal=55%","Rps27/Uba52/Rps28/Rpl35/Rpl36/Rpl34/Rps17/Rpl31/Rpl22l1/Rplp1/Rps29/Rps25/Rps26/Rpl35a/Rplp2/Rps15/Rpl24/Rpl39/Rpl38/Rpl32/Rpl12/Rpl37a/Rps18/Rpl18a/Rpl28/Rpl36a/Rps21/Rpl13/Rpl27/Rps20/Rpl23a/Rps3a1/Rps10/Rps15a/Fau/Rpl22/Rpl27a/Rpl13a/Rps27l/Rpl14/Rpl26/Rps23/Rps24/Rpl10a/Rpl18/Rps27a/Rps11/Rpl23/Rpl21/Rpl11/Rps19/Rps13/Rps8/Rpl37/Rpl6/Rpl29/Rps9"
"TARTE_PLASMA_CELL_VS_PLASMABLAST_UP","TARTE_PLASMA_CELL_VS_PLASMABLAST_UP","TARTE_PLASMA_CELL_VS_PLASMABLAST_UP",160,0.588219302308448,2.04707559516517,1.08441760958713e-08,1.01318257108501e-06,8.44113756617562e-07,1371,"tags=32%, list=13%, signal=29%","S100a9/S100a8/Ifitm3/Ifi44/Lyz2/Dab2/Fcer1g/H2-Aa/H2-Ab1/H2-Q7/Apoe/Mitf/Tiam1/Sorl1/Csf1/Mx2/H2-M3/B2m/Adam8/Alox5ap/Palm/Rpl34/Tsc22d3/Hspa1a/Aldh7a1/H2-D1/Rgs2/Rplp1/Dusp1/Mdk/Rps15/Rpl24/Rpl39/Lst1/Lgals9/Rps14/Birc3/Rpl37a/Rps18/Rpl18a/Rpl28/Rps21/Rpl23a/Tnfaip3/Cdkl5/Wwox/Gaa/Ppm1f/Nfkbia/Rps15a/Itga2b/Idua"
"SMID_BREAST_CANCER_LUMINAL_B_DN","SMID_BREAST_CANCER_LUMINAL_B_DN","SMID_BREAST_CANCER_LUMINAL_B_DN",183,0.56862599902947,1.99389405163801,1.11314279398485e-08,1.01318257108501e-06,8.44113756617562e-07,1180,"tags=31%, list=11%, signal=28%","S100a9/S100a8/Lyz2/Srgn/H2-Aa/H2-Ab1/H2-Q7/Cxcl10/Il1r2/Ccl3/Cxcl3/Cd52/Ptgs2/Cxcl2/Csf2ra/Cytip/Coro1a/Tap1/Slpi/Fabp5/Il12rb2/Cxcl1/Fas/Rgcc/H2-M3/Enpp2/Ryr1/Sfn/Wls/Slc43a3/Pecam1/Stap1/Runx3/Phgdh/Fyn/Rac2/Icam1/Lgals2/Rgs2/Ninj2/Lmo4/Tm4sf1/Ptprc/Gstp1/Pla2g4a/Birc3/Rbp4/Cd27/Ybx3/Mt2/Gpr19/Dtx4/Prkd3/Pml/Tnfaip3/Ass1"
"FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN","FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN","FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN",299,0.518143273196471,1.87653277543366,1.09737271973836e-08,1.01318257108501e-06,8.44113756617562e-07,975,"tags=21%, list=9%, signal=20%","Ifitm3/Ifi44/Ifi27l2a/Cxcl10/Gbp2/Sp100/Usp18/Kctd12/Dhx58/Pde8a/Oas3/Ifi204/Synpo2/Oas2/Xaf1/Oas1a/Ube2l6/Fam20a/Ifit3/Herc6/Ifit2/Mndal/Mx2/Epsti1/Fas/Spata24/Ifih1/Rnf213/Prcp/Ssbp2/Stab1/Enpp2/Trim12c/Wls/Rigi/Pecam1/Tmem140/Myo1g/Wdpcp/Dbt/Samd9l/Il15ra/H2-DMb1/Hspa1a/Cebpd/Gnb4/H2bc4/H2bc14/Zeb2/Dusp1/Hira/Zfp36/Lst1/Parp10/Tmem241/Pde4c/Plcl2/1700025G04Rik/Heg1/Map3k8/Plin2/Sgk1/Il10"
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",86,0.680578565997491,2.23206176766995,1.13989970532628e-08,1.0171928546941e-06,8.47454848005214e-07,2289,"tags=67%, list=22%, signal=53%","Rps27/Uba52/Rps28/Rpl35/Rpl36/Rpl34/Rps17/Rpl31/Rpl22l1/Rplp1/Rps29/Rps25/Rps26/Rpl35a/Rplp2/Rps15/Rpl24/Rpl39/Rpl38/Rpl32/Rpl12/Rps14/Rpl37a/Rps18/Rpl18a/Rpl28/Rpl36a/Rps21/Rpl13/Rpl27/Rps20/Rpl23a/Rps3a1/Rps10/Rps15a/Fau/Rpl22/Rpl27a/Rpl13a/Rps27l/Rpl14/Rpl26/Rps23/Rps24/Rpl10a/Rpl18/Rps27a/Rps11/Rpl23/Rpl21/Rpl11/Rps19/Rps13/Rps8/Rpl37/Rpl6/Rpl29/Rps9"
"KIM_GLIS2_TARGETS_UP","KIM_GLIS2_TARGETS_UP","KIM_GLIS2_TARGETS_UP",33,0.816015060051352,2.29181414127085,1.38841415790877e-08,1.19220242125336e-06,9.93260734217955e-07,515,"tags=52%, list=5%, signal=49%","Ifitm3/Fcer1g/H2-Aa/Casp4/H2-Ab1/H2-Eb1/Cd74/Cxcl10/Psmb8/Isg15/Spon1/Lsp1/Psmb9/Tnfsf13b/Adam8/Icam1/H2-DMb1"
"STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN","STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN","STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN",34,0.814838124034609,2.28696852052281,1.38016786674726e-08,1.19220242125336e-06,9.93260734217955e-07,645,"tags=53%, list=6%, signal=50%","Ddx60/H2-Q7/Ccl3/Sp100/Isg15/Oas3/Xaf1/Oas1a/Bst2/Herc6/Irf7/Dtx3l/Mx2/Stat1/Ifi35/Rigi/H2-D1/Irf9"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",52,0.757022534017973,2.30826159091482,1.4337972416774e-08,1.20837245312479e-06,1.00673248821092e-06,1134,"tags=56%, list=11%, signal=50%","Cd80/H2-Aa/H2-Ab1/H2-Eb1/H2ac18/H4c1/H3c7/H2ac6/H2ac20/H4c8/H4c3/H2ac13/H3c11/H2-DMb1/H3c4/H2bc4/H4c4/H2bc14/H2ac10/Trim21/H2ac4/H2bc6/H2ac8/H2bc18/Il10/H3c2/H2aj/H2ac22/H3c1"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",238,-0.389043566609109,-1.87776605638293,2.30901782654336e-08,1.91060729610888e-06,1.59178606913094e-06,3289,"tags=47%, list=31%, signal=33%","Tbc1d20/Dynll1/Cog1/Rnf185/Pgm3/Trappc10/Sec23a/Nans/Canx/Ganab/Arfgap1/Kdelr2/Vcp/Lman2/Cog5/Tmem115/Csnk1d/Trappc3/Copb2/Mpdu1/Syvn1/Fuca1/Sel1l/Mlec/Mia3/Tmed2/Actr10/Ppp6c/Uggt1/Dctn2/Tmed3/Nanp/B4galt3/Dolk/Sec31a/Actr1a/Rnf5/Cmas/Dctn5/Copa/Slc35c1/Pdia3/Rnf103/Dpm1/Rad23b/Mgat4b/Alg12/Cog3/Mgat2/Sec24c/Dync1h1/Rpn2/Fpgt/Gosr2/Nus1/Amfr/Alg10b/Gne/Arfgap2/Tmed10/Man1b1/Arf3/Napa/Arf1/Ppp6r1/Sec23ip/Rnf139/Capzb/Edem2/Gfus/Gmppa/Copz1/St3gal3/Nudt14/Alg2/Lman2l/Gfpt1/Ankrd28/Srd5a3/Trappc9/Fut8/Arfgap3/Gmppb/St6galnac2/Derl1/Mgat1/Os9/Marchf6/Cd55/B4galt1/Trappc6b/Fuom/Uso1/B4galt5/Dync1i2/Tubb6/Preb/Man1a/St3gal5/Tuba4a/Edem3/Tubb4b/Mgat5/Tuba1b/Engase/Psmc1/Lman1l/Amdhd2/Areg/Golga2/St3gal6/Tuba1c"
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP",84,0.677018121463119,2.21344949198128,2.65067093759599e-08,2.15414347089274e-06,1.79468359346255e-06,920,"tags=39%, list=9%, signal=36%","Ifi44/Ddx60/Cxcl10/Thbs1/Usp18/Isg15/Oas3/Ptgs2/Rtp4/Oas2/Xaf1/Oas1a/Ifit3/Ifit2/Irf7/Lsp1/Arg2/Mx2/Epsti1/Stat1/Ifih1/AA467197/Tex9/Rigi/Eif2ak2/Samd9l/Cd1d1/Lgals2/Tm4sf1/Hs3st3b1/Cfp/Palld/Nxpe3"
"EINAV_INTERFERON_SIGNATURE_IN_CANCER","EINAV_INTERFERON_SIGNATURE_IN_CANCER","EINAV_INTERFERON_SIGNATURE_IN_CANCER",21,0.875023503601572,2.25184176018205,2.78954393136772e-08,2.22723060204465e-06,1.85557474437425e-06,810,"tags=67%, list=8%, signal=62%","Ifi44/Sp100/Isg15/Oas2/Oas1a/Bst2/Ube2l6/Ifit3/Mx2/Stat1/Ifi35/Eif2ak2/Irf9/Adar"
"JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP","JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP","JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP",32,0.824305532003314,2.28223917883874,3.38393785927704e-08,2.65522434440859e-06,2.21214957697203e-06,387,"tags=50%, list=4%, signal=48%","S100a8/Ifitm3/Dab2/Gbp3/Ifit1/Isg15/Mmp13/Asns/Ifit3/Irf7/Slpi/Cxcl1/Stat1/Pla2g7/B2m/Phgdh"
"REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS","REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS","REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS",149,0.586450988487405,2.02699449586995,3.95410627582034e-08,3.05002333241667e-06,2.54106883238267e-06,2289,"tags=50%, list=22%, signal=39%","Psmb8/Psmb9/Rps27/Uba52/Rps28/Rpl35/Rpl36/Psmb10/Rpl34/Rps17/Rpl31/Rpl22l1/Rplp1/Rps29/Rps25/Rps26/Rpl35a/Rplp2/Rps15/Rpl24/Rpl39/Elob/Rpl38/Rpl32/Rpl12/Rps14/Rpl37a/Rps18/Rpl18a/Psmd4/Rpl28/Rpl36a/Rps21/Rpl13/Psme1/Psme2/Rpl27/Sem1/Rps20/Rpl23a/Rps3a1/Rps10/Magohb/Rps15a/Fau/Rpl22/Psma5/Psmb4/Rnps1/Rpl27a/Rpl13a/Upf3a/Rps27l/Rpl14/Rpl26/Rps23/Rps24/Rpl10a/Rpl18/Rps27a/Rps11/Rpl23/Usp33/Rpl21/Gspt1/Rpl11/Rps19/Rps13/Rps8/Rpl37/Rpl6/Rpl29/Psmd2/Rps9"
"LENAOUR_DENDRITIC_CELL_MATURATION_DN","LENAOUR_DENDRITIC_CELL_MATURATION_DN","LENAOUR_DENDRITIC_CELL_MATURATION_DN",88,0.667291249444559,2.20497479231436,5.08281439477429e-08,3.8553147184363e-06,3.2119820087679e-06,927,"tags=30%, list=9%, signal=27%","Il1b/S100a9/S100a8/Lyz2/Fcer1g/Il1r2/Lhfpl2/Isg15/Arhgdib/Cxcl2/Atp2a3/Cytip/Coro1a/Irf7/Sorl1/Cxcl1/Stab1/H4c3/Ampd3/Lgals2/Lst1/Cybb/H2bc6/Gk/S100a4/Dok1"
"DAUER_STAT3_TARGETS_DN","DAUER_STAT3_TARGETS_DN","DAUER_STAT3_TARGETS_DN",34,0.800031565906595,2.24541163782764,5.93502366129382e-08,4.42791683320462e-06,3.68903455185166e-06,532,"tags=53%, list=5%, signal=50%","Ifi44/Ddx60/Parp12/Usp18/Isg15/Oas3/Oas2/Oas1a/Ifit3/Herc6/Irf7/Mx2/Stat1/Ifih1/Ifi35/Trim12c/Rigi/Hspa1a"
"LINDSTEDT_DENDRITIC_CELL_MATURATION_A","LINDSTEDT_DENDRITIC_CELL_MATURATION_A","LINDSTEDT_DENDRITIC_CELL_MATURATION_A",42,0.769929514848788,2.24645048933506,6.69501495044792e-08,4.86207605744549e-06,4.05074603821454e-06,506,"tags=43%, list=5%, signal=41%","Il1b/Entpd1/Plek/Cxcl10/Ccl3/Cxcl3/Isg15/Ccl4/Cxcl2/Csf2/Slc7a11/Cxcl1/Stat1/Fkbp5/Pla2g7/Plat/Icam1/Nfe2l3"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",87,0.665137729771725,2.18661959230608,6.73062605183621e-08,4.86207605744549e-06,4.05074603821454e-06,1479,"tags=30%, list=14%, signal=26%","S100a9/S100a8/Ctss/H2-Q7/Psmb8/Ncf2/Tap1/Psmb9/H2-M3/B2m/Uba52/Tap2/Psmb10/H2-D1/H2-T23/Cybb/Ly96/Tapbp/Psmd4/Psme1/Psme2/Sem1/Ncf1/Psma5/Psmb4/Sec61g"
"SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_1","SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_1","SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_1",168,0.565271737743543,1.968560341812,1.3630241973463e-07,9.69237987831721e-06,8.07502164283121e-06,859,"tags=26%, list=8%, signal=24%","Il1b/Hdc/Rcn3/H2-Q7/Cd74/Psmb8/Ccl3/Cd52/Ccl4/Dhx58/Asns/Spon1/Oas1a/Laptm5/Bst2/Irf7/Csf1/Csf2/Slc7a11/Mx2/Slc16a4/Ifih1/H2-M3/Arhgef4/Hpgds/Sfn/Plat/Adam8/Tap2/H2ac13/Zcchc24/Rac2/Icam1/H3c11/Cox7a1/H2-D1/Pde2a/Cnn3/Lrrc32/Birc3/Procr/Rbp4/Trpv2"
