"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"LI_INDUCED_T_TO_NATURAL_KILLER_UP","LI_INDUCED_T_TO_NATURAL_KILLER_UP","LI_INDUCED_T_TO_NATURAL_KILLER_UP",235,0.463439024720437,2.23313698774248,1e-10,1.7758046031403e-08,1.50428244324877e-08,1916,"tags=43%, list=18%, signal=36%","Sult2b1/AA467197/Slc52a3/Upp1/Itgb7/Hsd11b1/Pglyrp1/Ifitm1/S100a6/Cish/S100a10/Crybg1/Slc2a6/Dennd3/Napsa/Rhof/Itgae/S100a4/S100a11/Traf1/Dusp5/Tes/Spp1/Gpr18/Il18r1/Gfod1/Hba-a1/Scin/Ier3/Tnf/Capg/Errfi1/Gpr68/Tiam1/Rom1/Hba-a2/Mt1/Nt5e/Anxa2/Stx11/Osm/Fxyd5/Pkp3/F2r/Tnfrsf18/Vim/Fam20a/Gpc1/Id2/Glrx/Plp2/Bhlhe40/Sec61b/Apobr/Havcr2/Dhrs11/Capn2/Myo1g/Cd52/Lgals3/Cdkn1a/Nfkb1/Emilin2/Sema4a/Rbms1/Cstb/Ahnak/Cd9/Castor1/Golm1/H1f2/Tmem120a/Tyrobp/Adgrg3/Pdlim7/Taf9b/Sh3bgrl3/Tmbim4/Iqgap2/Ccnd2/Nfil3/Rnf19b/Tspo/Lrrc8c/Bbln/Prr13/Fnbp1/Otulin/Susd3/Irak2/Ccl5/Ifitm3/Aldoa/Myl6/Ifitm2/Mapkapk3/Niban2/Med11/Litaf/Mvp/Dok2"
"REACTOME_NERVOUS_SYSTEM_DEVELOPMENT","REACTOME_NERVOUS_SYSTEM_DEVELOPMENT","REACTOME_NERVOUS_SYSTEM_DEVELOPMENT",342,0.429015980349044,2.12470852953861,1e-10,1.7758046031403e-08,1.50428244324877e-08,1975,"tags=38%, list=19%, signal=32%","Itga1/Cdk5r1/Rps6ka4/Cd24a/Rpl31/Rps17/Rplp2/Adgrg6/Rpl35/Rps15/Rpl34/Rpl36/Sema7a/Rps13/Rps27/Tiam1/Rpl37/Dscaml1/Rpl23a/Rpl36a/Alcam/Tuba4a/Rps23/Fau/Rps15a/Rps12/Rpl30/Rpl27/Uba52/Rpl18/Rps14/Rps18/Rpl32/Rps25/Rpl10/Rps19/Rpl38/Enah/Rpl17/Rpl35a/Rpl24/Rpl22/Rpl26/Gpc1/Rps20/Rpl14/Rps28/Rps16/Rpl23/Rps21/Rps26/Rps8/Rpl11/Rpl27a/Rpl18a/Rpl28/Rpl37a/Rpl36al/Mbp/Rps27a/Rps10/Rpl13a/Fyn/Rpl15/Sem1/Rpl6/Rpl13/Rpl12/Rps9/Ezr/Rpl39/Rpl9/Rps7/Rplp1/Rps24/Rpl7a/Rpl19/Rpsa/Sema4a/Rps11/Itgb3/Rpl29/Pik3r1/Rpl4/Rpl21/Rps5/Psen2/Rpl10a/Rps6/Ablim1/Rps29/Rpl5/Tyrobp/Msn/Vasp/Pdlim7/Actg1/Rpl8/Rps3/Ubb/Pitpna/Nab2/Rps27l/Elob/Rplp0/Psma6/Psmb8/Rpl7/Arpc2/Vav3/L1cam/Lypla2/Prnp/Rnd1/Zswim8/Upf2/Itga5/Rps3a1/Psme1/Frs2/Myl6/Numb/Limk2/Myl12a/Dok2/Aph1c/Rps4x/Tln1/Adam10"
"REACTOME_SIGNALING_BY_INTERLEUKINS","REACTOME_SIGNALING_BY_INTERLEUKINS","REACTOME_SIGNALING_BY_INTERLEUKINS",303,0.410544539954167,2.0231869429005,1e-10,1.7758046031403e-08,1.50428244324877e-08,2400,"tags=38%, list=23%, signal=30%","Cxcl3/Clcf1/Il12rb2/Lck/Timp1/Il18rap/Cxcl2/Cish/Ptgs2/Il7r/H3c1/Il1r2/Zeb1/Il18r1/Socs1/Tnf/Ripk2/Nod2/H3c11/Anxa2/Il12rb1/Hif1a/Irak3/Uba52/Cxcl1/Osm/Jak2/Sod2/Vim/Cd80/Socs2/Map2k4/Rps27a/Fyn/Il1b/Havcr2/Sem1/Il1r1/Vegfa/Nfkbib/Il3ra/Lmnb1/Cdkn1a/Nfkb1/Pim1/Itgb2/Tnfrsf1b/H3c7/Pik3r1/Itgam/Stat4/Il18/Tgfb1/Ikbkb/Mif/Stat5a/App/Foxo1/Nfkbia/Msn/Csf2ra/Il6st/Stx3/Ptpn18/Nfkb2/Ubb/Rapgef1/Pitpna/Ptpn2/Casp3/Bola2/P4hb/Rplp0/Psma6/Map2k3/Psmb8/Syk/Stat3/Irak2/Ccl5/Psme1/Mapkapk3/Icam1/Lif/Crkl/Traf6/Il2rg/Ywhaz/Tbk1/Vamp2/Ccr1/Stat5b/Cnn2/Rap1b/Nod1/Il31ra/Mcl1/Stat6/Psmd8/Csf1/Capza1/Sqstm1/Ptk2b/Taldo1/Stxbp2/Crlf2/Il20rb/Map3k3/Il13ra1/Il1a/Psma7/Ppp2ca/Dusp3/Psme2"
"LI_AMPLIFIED_IN_LUNG_CANCER","LI_AMPLIFIED_IN_LUNG_CANCER","LI_AMPLIFIED_IN_LUNG_CANCER",124,0.523712493753541,2.31236172259962,3.11846871789789e-10,5.25866224910708e-08,4.45460794634615e-08,2301,"tags=53%, list=22%, signal=42%","Cdh1/Igfbp3/Timp1/Spp1/Eno1/Rpl31/Rpl35/Rps27/Rpl37/Rpl23a/Rpl36a/Atp1b1/Ugdh/Rpl30/Rpl27/Rpl38/Rpl17/Rps20/Rps16/Rps21/Rpl27a/Plp2/Rpl28/Rpl37a/Rps10/Pfkp/Rpl13/Vegfa/Odc1/Rps7/Ldha/Syngr2/Cstb/Mif/Snrpe/Rps5/Ssr4/Nme2/Rpl10a/Pkm/Gpi1/Traf4/Cd46/Sfn/Rpl8/Txnrd1/Pdcd6/P4hb/Eif3c/Rpl7/Marcksl1/Uqcrh/Slc7a5/Aldoa/Naca/Ywhaz/Rps4x/Atp5j2/Cox6a1/Aprt/Pgd/Mcl1/Psmd8/Taldo1/Rps2/Xbp1"
"REACTOME_TRANSLATION","REACTOME_TRANSLATION","REACTOME_TRANSLATION",284,0.404334225069185,1.96217256757621,3.55404118543657e-10,5.77912482760454e-08,4.89549131708256e-08,1595,"tags=33%, list=15%, signal=29%","Rpl31/Rps17/Rplp2/Rpl35/Rps15/Rpl34/Rpl36/Rps13/Rps27/Rpl37/Rpl23a/Rpl36a/Rps23/Fau/Rps15a/Rps12/Rpl30/Rpl27/Uba52/Rpl18/Rps14/Rps18/Rpl32/Rps25/Rpl10/Rps19/Rpl38/Rpl17/Rpl35a/Rpl24/Rpl22/Rpl26/Rps20/Rpl14/Rps28/Rps16/Rpl23/Rps21/Rps26/Rps8/Mrpl52/Rpl11/Rpl27a/Rpl18a/Mrpl33/Rpl28/Rpl37a/Rpl36al/Rps27a/Sec61b/Rps10/Rpl13a/Rpl15/Rpl6/Rpl13/Rpl12/Rps9/Eif3j2/Rpl39/Rpl9/Rps7/Rplp1/Rps24/Rpl7a/Rpl19/Rpsa/Rps11/Rpl29/Rpl4/Mrpl54/Rpl21/Rps5/Ssr4/Sec61g/Rpl10a/Rps6/Eif4e/Rps29/Eef1b2/Rpl5/Eef1a1/Rpl8/Rps3/Mrpl57/Eif3k/Rps27l/Srp9/Srp19/Eef2/Rplp0/Eif3f/Eif3c/Rpl7/Aurkaip1/Mrpl20"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",253,0.408059255780591,1.97571566817339,2.09772564459265e-09,3.29342926201046e-07,2.78986089357077e-07,1574,"tags=37%, list=15%, signal=32%","Arg2/Ahcy/Rpl31/Rps17/Rplp2/Suox/Rpl35/Rps15/Rpl34/Rpl36/Smox/Rps13/Ass1/Rps27/Rpl37/Rpl23a/Rpl36a/Rps23/Fau/Rps15a/Rps12/Rpl30/Rpl27/Uba52/Rpl18/Rps14/Rps18/Rpl32/Rps25/Rpl10/Rps19/Rpl38/Rpl17/Rpl35a/Rpl24/Rpl22/Rpl26/Rps20/Phgdh/Rpl14/Rps28/Rps16/Rpl23/Rps21/Rps26/Rps8/Rpl11/Rpl27a/Rpl18a/Rpl28/Rpl37a/Rpl36al/Grhpr/Rps27a/Rps10/Rpl13a/Auh/Rpl15/Sem1/Rpl6/Rpl13/Rpl12/Rps9/Rpl39/Odc1/Rpl9/Rps7/Rplp1/Rps24/Rpl7a/Rpl19/Rpsa/Rps11/Gsr/Rpl29/Rpl4/Rpl21/Rps5/Rpl10a/Rps6/Rps29/Rpl5/Rpl8/Rps3/Txnrd1/Cdo1/Afmid/Asns/Rps27l/Rplp0/Psma6/Psmb8/Rpl7/Gls2"
"JAATINEN_HEMATOPOIETIC_STEM_CELL_DN","JAATINEN_HEMATOPOIETIC_STEM_CELL_DN","JAATINEN_HEMATOPOIETIC_STEM_CELL_DN",102,0.529104378347316,2.26793732409073,7.81393601755448e-09,1.18589502293085e-06,1.00457058134455e-06,1259,"tags=33%, list=12%, signal=30%","Camk4/Lgals2/Trbc1/Lck/Upp1/Il18rap/Cdk5r1/Thbs1/Rgcc/Cd247/Il7r/Cald1/Gpr18/Hba-a1/Samhd1/Ctse/Stx11/Pik3r5/Igf2r/Bpgm/Cd14/Cd27/Hbb-bt/Lgals3/Cd1d1/Itgb2/Itgam/Dock9/Ldlrap1/Pask/Tyrobp/Tob1/Dennd2d/Bcl2l11"
"MCBRYAN_PUBERTAL_BREAST_4_5WK_UP","MCBRYAN_PUBERTAL_BREAST_4_5WK_UP","MCBRYAN_PUBERTAL_BREAST_4_5WK_UP",118,0.498737030548546,2.17880062577142,9.77955042707002e-09,1.43633203530483e-06,1.21671554379574e-06,1686,"tags=42%, list=16%, signal=36%","Cdh1/Krt19/Timp1/Plac8/Plat/Thbs1/Arg2/Cald1/Krt8/Emb/Spp1/Slpi/Dusp16/Tgm2/Cd24a/Scin/Mkrn1/Krt18/Capg/Errfi1/Irf6/Areg/Rpl36a/Ctse/Tuba4a/Enah/F2r/Rpl22/Id2/Rpl37a/Stard10/Cd14/Rps10/Patj/Tle3/Ezr/Slc2a1/Cd9/Rpl5/Palld/Cnn3/Nfkb2/Tnfaip2/Cpt1a/Nfil3/Tnfrsf12a/Trps1/Ice1/Kif22/Marcksl1"
"MANALO_HYPOXIA_DN","MANALO_HYPOXIA_DN","MANALO_HYPOXIA_DN",277,-0.451829067773138,-1.90919489788937,1.08852964794766e-08,1.54877358972053e-06,1.31196468094744e-06,3296,"tags=49%, list=31%, signal=35%","Emg1/Nasp/Cdk1/Brca1/Uchl5/Pdss1/Pum3/Mcfd2/Rbm28/Rrm1/Prc1/Ttll4/Snrpd3/Rfc5/Pole2/Gatb/Nol11/Vars/Srrt/Phb/Gart/Pwp2/Fbxo5/Pclaf/Pold2/Cad/Slc19a1/Heatr1/Fancg/Pus1/Bcs1l/Paip1/Scly/Ddx21/Rrm2/Hacd3/Mrpl40/Trip13/Fanci/Ccne1/Sacs/Nop16/Ncln/Mcm3/Nup205/Cenps/Aimp2/Prmt7/Skp2/Vwa8/Bysl/Zwint/Polr3g/Tsfm/Ipo4/Nol12/Top3a/Cdc6/Maz/Wdr12/Ccne2/Cdc7/Rfc2/Heatr3/Gnpda1/Ciao1/Lmnb2/Pbk/Ercc6l/Tsr1/Ddx18/Tfam/Prps1/Ddx19a/Fen1/Yars/Pno1/Amdhd2/Nolc1/Exo1/D11Wsu47e/Hmbs/Bard1/Utp20/Pop5/Spdl1/Iars/Ndufaf4/Urb1/Wdr4/Mcm5/Rrp15/Gmnn/Tor3a/Exosc2/Ppif/Aasdhppt/Mcm2/Pdcd2/Ide/BC055324/Rad51ap1/Rpp30/Nup85/Mettl2/Gins2/Prmt5/Srm/Dhfr/Slc25a10/Tipin/Mcm6/Ruvbl1/Dkc1/Rfc3/Parp1/Fam136a/Pfas/Psmg1/Gins1/Dhcr7/Atic/Armc6/Chaf1a/Grwd1/Oip5/Umps/Fasn/Ppat/Rpp40/Ddx11/Wdr77/Slc25a15/Ctps/Gemin6/Enpp1/Tsen2"
"DAZARD_RESPONSE_TO_UV_NHEK_UP","DAZARD_RESPONSE_TO_UV_NHEK_UP","DAZARD_RESPONSE_TO_UV_NHEK_UP",146,0.460916544090685,2.06915031314583,2.66990532547029e-08,3.68366028692916e-06,3.12042523525459e-06,2301,"tags=45%, list=22%, signal=36%","Sult2b1/Cxcl3/H2ac10/Tm4sf1/Cxcl2/Hspa2/Ptgs2/Rpl31/Rps17/Ier3/Rpl34/Rps27/Rpl37/Cox17/Anxa2/Rpl36a/Txn1/Rps23/Rpl30/Cxcl1/Ndufa1/Rpl38/H2ac4/H2ac8/Rps21/Id2/Rpl37a/Btg1/Pmaip1/Ly6e/Odc1/Rpsa/Cox7c/Hexim1/Tgfb1/Rack1/Snrpe/Sec61g/Pgk1/Pkm/Gpi1/Tob1/Bcl2l11/Cyba/Phlda1/Nol7/Bbln/Brd2/Ndufc1/Myl6/Surf1/Mvp/H2bc6/Bambi/Stk17b/Aprt/Itpr1/Stat6/Psmd8/Gem/Ppp1r15a/Cox7a2/Rps2/Gps2/Stxbp2/Xbp1"
"RODWELL_AGING_KIDNEY_UP","RODWELL_AGING_KIDNEY_UP","RODWELL_AGING_KIDNEY_UP",292,0.36746015197427,1.78872596821538,4.58333747539066e-08,6.13762809572167e-06,5.19917910521096e-06,1785,"tags=31%, list=17%, signal=26%","Cxcl3/Trbc1/AA467197/Rflnb/Itga1/H2-Q7/Timp1/Alpk2/Ifitm1/Cxcl2/Tmsb10/Rnf125/Ly75/Crip1/Ltb/Rplp2/Rpl35/Adam8/Samhd1/Nt5e/Anxa2/Fas/Fau/Gabbr1/Rpl27/Cxcl1/Rpl18/Fxyd5/Rps25/Rpl10/Rps19/Ptpn22/Stk10/Rpl35a/Vim/Srgn/Rpl28/Cd14/Rps10/Rpl13a/Actn1/Selplg/Rpl12/Parvg/Ly6e/Slc15a3/H2-D1/Cd1d1/Adgre5/Itgb2/Ppp1r18/Syngr2/Abcc1/Arhgdib/Ldlrap1/Ikbkb/Tmc6/Ssr4/Gmfg/Emp3/Rac2/Ncf1/Zeb2/Tyrobp/Antxr2/Apbb1ip/Coro1a/Gnb4/Vopp1/Ccnd3/Cdo1/Runx2/Cd53/Tnfaip2/Asns/Ccnd2/Rps27l/P4hb/Rin3/Clic1/Psmb8/Rab4b/Fnbp1/Tbc1d2b/Irak2/Tesc/Ccl5/Ppm1m/Ptpre/Rnf166"
"BROWN_MYELOID_CELL_DEVELOPMENT_UP","BROWN_MYELOID_CELL_DEVELOPMENT_UP","BROWN_MYELOID_CELL_DEVELOPMENT_UP",96,0.51674049956523,2.18707117733779,5.46809401476704e-08,7.1132091569241e-06,6.02559292334029e-06,2139,"tags=52%, list=20%, signal=42%","Upp1/S100a6/S100a11/Sgms2/Il1r2/Rps17/Tnf/Grina/Capg/Zyx/Gsn/Alcam/Slc31a2/Xdh/Apol8/Cd80/Id2/Glrx/Plaur/Actn1/Il1b/Klhdc4/Rpl13/Dgat2/Cd44/Cd52/Slc15a3/Itgb2/Itgam/Rack1/Serpinc1/Tyrobp/Antxr2/Lilrb4b/Csf2ra/Plgrkt/Msrb1/Ccnd2/Bbln/Gyg/Pstpip2/Iqgap1/Dop1b/Ccr1/Cnn2/Degs1/Pgd/Mcl1/Atp6v1e1/G6pdx"
"GHANDHI_BYSTANDER_IRRADIATION_UP","GHANDHI_BYSTANDER_IRRADIATION_UP","GHANDHI_BYSTANDER_IRRADIATION_UP",49,0.632390250102744,2.38686457806019,1.06605460307949e-07,1.34826294661692e-05,1.14211229990738e-05,725,"tags=39%, list=7%, signal=36%","Cxcl3/Hsd11b1/Cxcl2/Rgs9/Ptgs2/Dusp5/Mctp2/Mt2/Slc7a11/Gpr68/Mt1/Irak3/Osgin2/Cxcl1/Sod2/G0s2/Slc39a14/Lamb3/Il1b"
"WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR","WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR","WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR",79,-0.591544691596937,-2.13734545849361,1.3934968263834e-07,1.71475433797935e-05,1.45256681987732e-05,1492,"tags=37%, list=14%, signal=32%","Ift172/Bbs2/Tmem107/Iqce/Inpp5e/Fuz/Sass6/Ttc8/Dync2i1/Cby1/Ift27/Cibar1/Wdpcp/Ift74/Mkks/Mks1/Kifap3/Kif3a/Tmem216/Ift43/Ttc21b/Cep19/Tedc2/Bbs9/Rpgrip1l/Ttbk2/Tulp3/Fbf1/Cilk1"
"FEVR_CTNNB1_TARGETS_DN","FEVR_CTNNB1_TARGETS_DN","FEVR_CTNNB1_TARGETS_DN",472,-0.385477158568138,-1.67933679542166,1.48562674625178e-07,1.78001541465378e-05,1.50784941780236e-05,3289,"tags=45%, list=31%, signal=33%","Caprin1/Nasp/Cdk1/Brca1/Gcfc2/Uchl5/Trim28/Ube2e3/Eef1d/Rrm1/Gfer/Impdh2/Mre11a/Prc1/Pole2/Cnnm3/Kif5b/Hpf1/Srsf1/Tfb2m/Strap/Smc6/Terf1/Gart/Cenpe/Pwp2/Cdc20/Fbxo5/Pclaf/Srsf6/Stmn1/Eefsec/Incenp/Mrpl13/Pold2/Smyd2/Gmps/Tmpo/Cdt1/Slc19a1/Pcna/Tyms/Smc3/Tma16/Nuf2/Xpo1/Ddx21/Rrm2/Cct4/Pds5b/Nop58/Trip13/Timeless/Pnn/Mki67/Wee1/Ezh2/Knstrn/Grsf1/Alg6/Clpx/Kif18a/Cct3/Trmt11/Mcm3/Ctnnb1/Sclt1/Elp1/Ssrp1/Drg1/Tcf12/Aurkb/Bcas2/Skp2/Uchl3/Cd2ap/Polr1b/Cenpo/Cbx5/Kdm1b/Lig1/Ckap2/Cfap20/Eif2a/Bub1/Prps2/Cetn3/Cdc6/Nup155/Wdr12/Paics/Ccne2/Smyd5/Dis3/Cdc7/Rfc2/Dtymk/Rasa3/Papss2/Chek1/Dhx36/Top2a/Anapc5/Dscc1/Sf3a3/Cbx1/Trmt6/Lsm2/Ccp110/Tfam/Kpna2/Ddx1/Fen1/Mrpl1/Spata24/Pola1/E2f1/Naa15/Smpd4/Nolc1/Dnmt1/Prdx4/Acp2/Exo1/Zgrf1/G2e3/Mis18bp1/Tmem107/Bora/Larp7/Mtrr/Rfc1/Mcm5/Rrp15/Syt11/Pkdcc/Usp14/Fignl1/Tcf19/Pold1/Tgfbr1/Ivd/Chtf18/Aasdhppt/Msh6/Dnaaf2/Rfc4/Mcm2/Ide/Rad51ap1/Hdac2/Bltp2/Prim1/Apex1/Dhfr/Rida/Sox4/E2f5/Cdc25c/Ninl/Gtpbp10/Mcm6/Etaa1/Ruvbl1/Slc18a2/Fastkd2/Ncoa4/Cenpi/Znhit6/Rfc3/Tpmt/Cmss1/Zfhx3/Hmgn1/Nmral1/Kat2a/Fam136a/Pitrm1/Brca2/Msh2/Hells/Gins1/Haspin/Nfix/Grwd1/Ppp2r3a/Arhgap5/Zdhhc2/Chek2/Arhgap27/Ndufaf1/Ppat/Hadh/Adsl/Hgh1/Pparg/Ung/Cmtr2/Trim37/Mcm7/Shmt1/Iffo2/Gnpnat1/Rad1/Ppid/Ctbp2/Ctps/Scoc/Ada/Ccnd1/Kntc1/Pecr/Caprin2/Crim1"
"BILANGES_SERUM_RESPONSE_TRANSLATION","BILANGES_SERUM_RESPONSE_TRANSLATION","BILANGES_SERUM_RESPONSE_TRANSLATION",27,0.75367495772187,2.44936758221106,1.77483035694562e-07,1.97092746711546e-05,1.66957084155295e-05,2057,"tags=81%, list=19%, signal=66%","Rpl10/Rps19/Rpl14/Rps8/Rpl18a/Rpl6/Tcf7l2/Rps7/Rpl29/Rpl4/Rpl21/Rack1/Rps5/Rps6/Eef1b2/Eef1a1/Rps3/Kif21b/Eif3f/Eif3h/Rps4x/Nsa2"
"ENK_UV_RESPONSE_KERATINOCYTE_UP","ENK_UV_RESPONSE_KERATINOCYTE_UP","ENK_UV_RESPONSE_KERATINOCYTE_UP",385,0.329282416062237,1.67114286388127,1.7643047429002e-07,1.97092746711546e-05,1.66957084155295e-05,2304,"tags=33%, list=22%, signal=27%","Sult2b1/Cxcl3/Itgb7/H2-Q7/Cxcl2/Dusp14/S100a11/H3c1/Il1r2/Dusp5/Krt8/Rrad/Eno1/Tgm2/Fmnl1/Ier3/Krt18/Rpl35/Capg/Rps15/Gsn/Areg/H3c11/Anxa2/Fau/Pmvk/Stx11/Cxcl1/Rpl18/Rpl10/Pkp3/H2ac8/Dgat1/Rpl14/Rps21/Bpgm/Rpl18a/Rpl28/Rps10/Btg1/Ddt/Il1b/Selplg/Supt4a/Rpl12/Rps9/Cox5b/Ly6e/H2-D1/Odc1/Cdkn1a/Rpl19/Rps11/Tnfrsf1b/Rpl29/Cebpb/Tgfb1/Mif/Rack1/Cggbp1/Rps5/Ssr4/Nme2/Rpl10a/Emp3/Rnh1/Traf4/Tob1/Blcap/Vasp/Chmp2a/Tnfsf9/Rpl8/Rps3/Ubb/Alas1/Cyba/Txnrd1/Map1lc3b/Cox7a1/Zfp523/Asns/Eif3k/Cox6b1/Elob/P4hb/H1f3/Eif3f/Polr2i/Map2k3/Psmb8/Eif3c/Ndufb7/Btf3/Eif1/Brd2/Psme1/Atp5d/Ptpre/Aldoa/Eif4ebp2/Pold4/Btg3/Surf1/Gtf2b/Ywhaz/B2m/Ccni/Bambi/Stk17b/Cox6a1/Aprt/Atp6v1e1/Ppp1ca/Itpr1/Atp6v1f/Psmd8/Nedd8/Gem/Ppp1r15a/Taldo1/Rac1/Zfp263/Csnk1d/Gps2/Stxbp2/St7/Vat1"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM","REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM","REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",468,0.313194415033801,1.60292416698987,1.75787315781573e-07,1.97092746711546e-05,1.66957084155295e-05,2309,"tags=31%, list=22%, signal=25%","Cxcl3/Clcf1/Il12rb2/Lck/H2-Q7/Grap2/Timp1/Il18rap/Ifitm1/Cxcl2/Cish/Map3k14/Ptgs2/Il7r/H3c1/Il1r2/Zeb1/Il18r1/Ltb/Socs1/Mt2/Tnf/Ripk2/Samhd1/Nod2/Akt3/Irf6/H3c11/Anxa2/Il12rb1/Hif1a/Irak3/Uba52/Cxcl1/Osm/Jak2/Sod2/Tnfrsf18/Vim/Cd80/Socs2/Map2k4/Trim25/Rps27a/Fyn/Il1b/Havcr2/Sem1/Il1r1/Cd44/Cd27/Vegfa/Nfkbib/Il3ra/Lmnb1/Camk2g/H2-D1/Cdkn1a/Nfkb1/Pim1/Itgb2/Tnfrsf1b/H3c7/Pik3r1/Itgam/Stat4/Il18/Tgfb1/Ikbkb/Mif/Stat5a/Eif4e/App/Foxo1/Nfkbia/Msn/Csf2ra/Il6st/Camk2b/Bcl2l11/Stx3/Tnfsf9/Prkcd/Nup210/Ifngr1/Ptpn18/Nfkb2/Ubb/Rapgef1/Pitpna/Ptpn2/Casp3/Bola2/Elob/P4hb/Rplp0/Psma6/Map2k3/Psmb8/Tnfrsf12a/Syk/Stat3/Irf1/Irak2/Ccl5/Psme1/Ifitm3/Sla/Ifitm2/Mapkapk3/Icam1/Lif/Crkl/Traf6/Ptpn1/Nup107/Il2rg/Ywhaz/Tbk1/B2m/Vamp2/Nupl2/Ccr1/Stat5b/Cnn2/Rap1b/Nod1/Il31ra/Mcl1/Nup62/Stat6/Psmd8/Csf1/Capza1/Sqstm1/Ptk2b/Flna/Taldo1/Relb/Stxbp2/Crlf2/Il20rb/Map3k3/Il13ra1"
"MCLACHLAN_DENTAL_CARIES_UP","MCLACHLAN_DENTAL_CARIES_UP","MCLACHLAN_DENTAL_CARIES_UP",132,0.460062471597335,2.04225513847551,2.97503418044687e-07,3.22507871989872e-05,2.73196121232014e-05,1221,"tags=33%, list=12%, signal=30%","Cxcl3/Trbc1/Igflr1/Timp1/Plac8/Cxcl2/Crybg1/Ptgs2/Il7r/Alox5ap/Lsp1/Spp1/Slpi/Cytip/Ltb/Mt2/Ier3/Capg/Slc7a11/Mt1/Samsn1/Gabbr1/Cxcl1/Bcl3/Sod2/Srgn/G0s2/Glrx/Cd14/Plaur/Il1b/Cd44/Cd27/Hbb-bt/Cd1d1/Pecam1/Itgb2/Tnfrsf1b/Arhgdib/Ssr4/Rac2/Tyrobp/Pim2/Coro1a"
"TIEN_INTESTINE_PROBIOTICS_24HR_DN","TIEN_INTESTINE_PROBIOTICS_24HR_DN","TIEN_INTESTINE_PROBIOTICS_24HR_DN",179,0.405471027383091,1.86385592459807,3.96629363458909e-07,4.19965928332189e-05,3.55752750970243e-05,1762,"tags=34%, list=17%, signal=28%","Mctp2/Tes/Ndrg1/Tmem39a/Rpl34/Rps27/Rpl23a/Rps23/Rps14/Rps18/Rpl10/Rps19/Rpl23/Glrx/Rpl27a/Rpl37a/Nudt4/Lamb3/Rpl13a/Btg1/Auh/Rpl13/Rpl12/Ficd/Vegfa/Rpl39/Rps7/Rps24/Rps11/Cebpb/Rpl4/Rack1/Rps6/Ddit4/Tmed5/Rpl5/Fth1/Tpt1/Vasp/Actg1/Bnip3l/Eef1a1/Rps3/Rara/Txnrd1/Asns/Dnajb9/Nfil3/Rnf19b/Eef2/P4hb/Rplp0/Slc1a5/Fndc3a/Sgsm3/Prnp/Eif1/Sel1l/Lrrfip1/Rps3a1"
"JAEGER_METASTASIS_DN","JAEGER_METASTASIS_DN","JAEGER_METASTASIS_DN",59,0.596986977250702,2.31021322315195,4.46996119341583e-07,4.62539393491415e-05,3.91816694083148e-05,1075,"tags=51%, list=10%, signal=46%","Cdh1/Lsr/Tm4sf1/Krt19/Crybg1/Map7/Arap2/Arhgef4/Impa2/Il1r2/Slpi/Cd24a/Dgka/Ass1/Irf6/Mt1/Areg/Chn2/Tuba4a/Pkp3/Plp2/Ccl27a/Lamb3/Btg1/Car2/Pycard/Mast4/Slc2a1/Ablim1/Ahnak"
"MEISSNER_NPC_HCP_WITH_H3_UNMETHYLATED","MEISSNER_NPC_HCP_WITH_H3_UNMETHYLATED","MEISSNER_NPC_HCP_WITH_H3_UNMETHYLATED",125,0.447477046221381,1.97927659698657,9.00969535890484e-07,8.92804094539199e-05,7.56293525932381e-05,1502,"tags=34%, list=14%, signal=30%","Cpne9/Spata32/Il12rb2/Krt19/Ppm1j/Adora2a/Rgcc/Arhgef4/Atp2a3/Tnfrsf10b/Scin/Slc16a3/Adssl1/Flywch2/Krt18/Abcb1a/Ass1/Gsn/Irf6/Irak3/Mgarp/Bcl3/Pik3r5/Ppp1r3b/Abcb9/Trim25/Lgals3/Adgre5/Basp1/Mcub/Stat5a/Rnh1/Castor1/Gca/Taf9b/Cyba/Cdo1/Lekr1/Tnfaip2/Tmc8/Rarg/Trim36/Rin3"
