"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"CHICAS_RB1_TARGETS_SENESCENT","CHICAS_RB1_TARGETS_SENESCENT","CHICAS_RB1_TARGETS_SENESCENT",364,-0.359361170873609,-1.85605336773763,2.57895247524169e-08,7.88051719448015e-07,6.14903892895847e-07,2304,"tags=36%, list=22%, signal=29%","Sp100/Slc39a8/Cep19/Areg/Slc7a1/Gins2/Rab31/Bri3bp/Lmnb1/Lif/Rbbp8/Fbl/Rab27a/Ddx60/Rbck1/Ivns1abp/Tubg1/Ubr7/Nucks1/Sestd1/Nampt/Lpp/Tmem106c/Hip1/Vrk2/Laptm5/Niban1/Nup85/Ddit4/Nsd3/Cenpv/Cdca7l/Prkdc/Vwa5a/Cdc25a/Fads1/Hacd3/Gsap/Ezh2/Cbx5/Hat1/Oxct1/Lancl1/Gpd2/Cenps/Peli1/Anpep/Dsn1/Nfkbiz/Wdfy2/Pou2f2/Fbxo11/Rfwd3/Ncapg2/Rfc4/Fen1/Prkd3/Rif1/Sdc3/Slc20a1/Osbpl8/Wee1/Zfp367/Jarid2/Tnfaip3/Mcm4/Pitpnc1/Dck/Rassf3/Tnfaip8/Cdc7/Cdk5rap2/Mthfd1/Gusb/Fancg/Prxl2a/Gk/Birc3/Tmpo/Prex1/Gmnn/Phf19/Mtr/Dut/Fah/Pms1/Prps2/Glcci1/Igfbp3/Cdca7/Poglut3/Prr11/Tipin/Wdr76/Zeb1/Mcm3/G0s2/Nrg1/Kctd12/Rpa1/Mcm7/Ccne1/Dip2c/Ccne2/Hells/Atad2/Ube2t/Psmc3ip/Skp2/Cenpk/Tyms/Phgdh/Mcm2/Slc14a1/Ska2/Mcm6/Prim1/Rab27b/Mcm5/Wdhd1/Pidd1/Uhrf1/Rrm1/Slc43a3/Cdc6/Rrm2/Fanci/Nusap1/Dtl/Pclaf/Melk/Atp1b1"
"SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP","SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP","SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP",133,-0.47757203083959,-2.16527692933902,2.91221740587601e-08,8.83955056596899e-07,6.89735701391687e-07,2285,"tags=48%, list=22%, signal=38%","Irf8/Skap2/Tgm2/Akr1b3/Cpq/Celf2/Tubb6/Xylt1/Samsn1/Cd53/H2-Eb1/Evi2b/H2-DMa/Nrp1/H2-Aa/Laptm5/Cd74/Acsl4/Rcbtb2/Rgs2/Qki/Pten/Lyn/Iffo1/Slc7a7/Tacc1/Ptprc/Rgs1/Plau/Heg1/Sgk1/Rassf2/Adcy7/Etv5/Wipf1/Fli1/Septin6/Apoe/Tcf4/Slc2a3/Pecam1/Ldlrad4/Pmepa1/Igfbp3/Fyn/Eml1/Fn1/Zeb1/Smco4/Kctd12/Tgfbr2/Foxn3/Dab2/Mef2c/Axl/Hpgds/Mmp13/Spon1/St3gal6/Adam19/F2r/Igfbp7/Cald1/Tmem158"
"FINETTI_BREAST_CANCER_KINOME_RED","FINETTI_BREAST_CANCER_KINOME_RED","FINETTI_BREAST_CANCER_KINOME_RED",16,-0.858997031263432,-2.45818745684308,3.04035497173456e-08,9.16737495781949e-07,7.15315303562505e-07,889,"tags=81%, list=8%, signal=75%","Cdc7/Vrk1/Plk1/Mastl/Nek2/Plk4/Bub1b/Aurkb/Cdk1/Bub1/Melk/Ttk/Pbk"
"SONG_TARGETS_OF_IE86_CMV_PROTEIN","SONG_TARGETS_OF_IE86_CMV_PROTEIN","SONG_TARGETS_OF_IE86_CMV_PROTEIN",50,-0.640753128610199,-2.41954556928914,3.19787625294213e-08,9.57890169713521e-07,7.47426063274217e-07,964,"tags=46%, list=9%, signal=42%","E2f1/Dck/Blm/Mybl2/H2ax/Mcm3/Rpa1/Mcm7/Ccne1/Mad2l1/Bard1/Tyms/Mcm2/Tk1/Foxm1/Mcm6/Mcm5/Pola1/Rrm1/Cdk1/Tpx2/Pclaf/Kif11"
"REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE","REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE","REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE",217,-0.405031879695733,-1.96324251618293,3.35690783648015e-08,9.98954338529029e-07,7.79467763888581e-07,779,"tags=18%, list=7%, signal=17%","Vrk1/Tmpo/Nup43/Plk1/Clasp2/Cenpi/Espl1/Lemd3/Cenpn/Nsl1/Mad2l1/Ccnb2/Cenpk/Sgo2a/Bub1b/Spc25/Cenpm/Aurkb/Ska2/Ndc1/Zwilch/Spc24/Cdca8/Ccnb1/Kif2c/Cenpe/Knl1/Birc5/Cdk1/Ube2c/Cdc20/Cenpf/Bub1/Cenph/Cenpp/Ska1/Sgo1/Fbxo5/Nuf2/Cdca5"
"BENPORATH_EED_TARGETS","BENPORATH_EED_TARGETS","BENPORATH_EED_TARGETS",232,-0.401241918793504,-1.96248215910281,3.53229510916101e-08,1.04432075532533e-06,8.14866438374464e-07,1356,"tags=26%, list=13%, signal=23%","Cxcl16/Tet2/Tmem88/Gda/Clcn5/Epas1/Uri1/Fuca2/Inpp4a/Map3k5/Mid1/Jmjd1c/Slc22a3/Wls/H2ac6/Fli1/Cdc7/Trim7/Mtss1/Rin3/Bach2/H3c1/Hspa1a/Abtb2/Vdr/B4galnt1/Rassf5/Itga4/Dlgap5/Prkcb/Igfbp3/H2ax/Pxmp2/Nkain2/Nrg1/Ahr/Intu/Ulbp1/Pole/Stxbp6/Hspa1b/H3c11/Nr4a3/Bcl2/Spon1/Ptger4/H2ac22/Adgrg6/Abhd15/Scin/Dscaml1/H2ac8/Chn2/Cdkn2c/Auts2/Prickle1/Rbp4/F2r/Igfbp7/Kcnq5"
"REACTOME_RAC1_GTPASE_CYCLE","REACTOME_RAC1_GTPASE_CYCLE","REACTOME_RAC1_GTPASE_CYCLE",128,-0.480696273371701,-2.17117011467192,3.73014159608709e-08,1.09569901206352e-06,8.54956053432525e-07,2006,"tags=41%, list=19%, signal=34%","Dock11/Taok3/Arhgap17/Gna13/Def6/Vrk2/Arap1/Als2/Erbin/Vav2/Arhgef18/Ncf1/Cybb/Vav3/Pkn1/Rasgrf2/Git2/Arhgap31/Pld1/Arhgap26/Arhgap4/Trio/Sh3bp1/Dock10/Wipf1/Dock2/Srgap3/Spata13/Arhgef6/Dock4/Tmpo/Dock8/Arap2/Dock9/Prex1/Swap70/Plekhg2/Pik3r1/Lemd3/Arhgap15/Arhgap39/Mpp7/Arhgap22/Tiam2/Nox1/Iqgap3/Chn2/Depdc1b/Racgap1/Diaph3/Cit/Arhgef39/Ect2"
"WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR","WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR","WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR",80,-0.555788437495044,-2.32395176636751,4.31374261249025e-08,1.25900449453001e-06,9.82380655678447e-07,1606,"tags=39%, list=15%, signal=33%","Mre11a/Topbp1/Mcph1/Prkdc/Recql5/Rfwd3/Fen1/Bcl6/E2f1/Plk1/Tdp1/Chek2/Parp1/Rad51/H2ax/Rpa1/Cdc45/Bard1/Fancd2/Mcm2/Clspn/Brca2/Xrcc5/Brip1/Foxm1/Cdk1/Brca1/Fanci/Poln/Exo1/Cdc25c"
"WP_G1_TO_S_CELL_CYCLE_CONTROL","WP_G1_TO_S_CELL_CYCLE_CONTROL","WP_G1_TO_S_CELL_CYCLE_CONTROL",56,-0.62495317349592,-2.4176226338785,4.41706456840756e-08,1.28094872483819e-06,9.99503380380524e-07,1600,"tags=45%, list=15%, signal=38%","Rb1/Cdc25a/Cdk6/Prim2/Wee1/Ccnd3/Mcm4/E2f1/Creb1/E2f2/Mcm3/Rpa1/Orc1/Pole/Mcm7/Ccne1/Ccne2/Cdc45/Mcm2/Mcm6/Prim1/Mcm5/Ccnb1/Cdk1/Cdkn2c"
"WEST_ADRENOCORTICAL_TUMOR_MARKERS_UP","WEST_ADRENOCORTICAL_TUMOR_MARKERS_UP","WEST_ADRENOCORTICAL_TUMOR_MARKERS_UP",16,-0.851938257083931,-2.43798739849921,5.17116085215609e-08,1.49014527594093e-06,1.16273603437887e-06,663,"tags=62%, list=6%, signal=59%","Pde4b/Nek2/Bard1/Prc1/Kif20a/Cdk1/Top2a/Rrm2/Dtl/Aspm"
"FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_UP","FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_UP","FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_UP",75,-0.560614638064531,-2.31748579540168,7.1736552592946e-08,2.05419197456404e-06,1.60285246607873e-06,1840,"tags=47%, list=17%, signal=39%","Nrp1/Ets1/Pctp/AW554918/Eml6/Rnasel/Nuak2/Vav3/Ppp1r3b/Nfatc2/Rel/Ccnf/Ppm1h/Synpo2/Zfp608/Gab3/Cnksr3/Irag2/Ptprj/Cenpi/Mbnl1/E2f2/Stil/Msrb3/Adamts6/Pde4c/Slc14a1/Stat4/Fam83d/Knl1/Cep55/Sapcd2/Ect2/Tm4sf1/E2f7"
"FOURNIER_ACINAR_DEVELOPMENT_LATE_2","FOURNIER_ACINAR_DEVELOPMENT_LATE_2","FOURNIER_ACINAR_DEVELOPMENT_LATE_2",255,-0.388623341390765,-1.92444110369356,7.58152166187539e-08,2.15741675790742e-06,1.68339707952825e-06,1634,"tags=25%, list=15%, signal=22%","Rcc1/Nup107/Prkdc/Cdc25a/Hacd3/Noc2l/Hat1/Nup205/Ndc80/Cdkn3/Rfwd3/Clpb/Ncapg2/Gtf2h2/Fen1/Uck2/Ccnf/Mcm4/Cenpa/Cdc7/Emc1/Mthfd1/Chaf1a/Vrk1/Tmpo/Plk1/Blm/Dut/Pms1/Mbnl1/Alg8/Ddx11/Tipin/Fn1/Cks1b/Mcm3/Cenpn/Mcm7/Skp2/Cdc45/Bard1/Mcm2/Foxm1/Ndc1/Mcm6/Trip13/Prc1/Pola1/Kif2c/Birc5/Cdk1/Racgap1/Cdc6/Rrm2/Fanci/Cdca3/Nusap1/Dtl/Polq/Depdc1a/Kif4/Melk/Ttk/Aspm"
"GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_UP","GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_UP","GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_UP",66,-0.581842492874734,-2.33413427732661,7.77758265100031e-08,2.19946172732947e-06,1.71620408284577e-06,562,"tags=36%, list=5%, signal=35%","Cpox/Apoe/Dlgap5/H2ax/Ccnb2/Tk1/Hpgds/Hdc/Car2/Mcm5/Prc1/Cdk1/Cdc20/Smc2/Cep55/Cenpf/Racgap1/Top2a/Rrm2/Nusap1/Pclaf/Melk/Kif15/Kif11"
"KAUFFMANN_DNA_REPAIR_GENES","KAUFFMANN_DNA_REPAIR_GENES","KAUFFMANN_DNA_REPAIR_GENES",209,-0.407314637854576,-1.96881048719406,8.78469775771855e-08,2.46893388215386e-06,1.92646880651723e-06,1967,"tags=29%, list=19%, signal=24%","Ercc5/Rpa2/Mnat1/Top3a/Rfc5/Pms2/Hmgb2/Neil1/Tep1/Mre11a/Topbp1/Ercc8/Prkdc/Recql5/Dclre1c/Gtf2h2/Ung/Rfc4/Fen1/Fancc/Rif1/Poll/Pold1/Rad18/Ercc6/Fancg/Chaf1a/Tdp1/Chek2/Blm/Parp1/Alkbh1/Dut/Pms1/Rdm1/Recql4/Rad51/Pold2/H2ax/Rpa1/Pole/Mad2l1/Fancd2/Brca2/Eme1/Xrcc5/Brip1/Rad51b/Pola1/Rrm1/Smc2/Brca1/Top2a/Rrm2/Rad54l/Rad54b/Polq/Rad51ap1/Poln/Exo1/Neil3"
"COLINA_TARGETS_OF_4EBP1_AND_4EBP2","COLINA_TARGETS_OF_4EBP1_AND_4EBP2","COLINA_TARGETS_OF_4EBP1_AND_4EBP2",248,-0.391320632653816,-1.93129140422985,9.53603267354654e-08,2.66365378912009e-06,2.07840557140585e-06,724,"tags=18%, list=7%, signal=17%","Plk1/Sesn1/Gmnn/Dlgap5/Espl1/Glcci1/Osbpl3/Rad51/Cdc25b/Pole/Nek2/Hells/Ube2t/Cenpk/Tacc3/Aurkb/Foxm1/Tfpi/Ndc1/Ccnb1/Pola1/Kif2c/Kif20a/Asf1b/Birc5/Cdc20/Racgap1/Top2a/Tpx2/Cenph/Nusap1/Diaph3/Melk/Anln/Atp1b1/Ttk/Hmmr/Fbxo5/Ect2/Pbk/Ccna2/Nuf2/Tm4sf1/Kif22"
"TARTE_PLASMA_CELL_VS_PLASMABLAST_DN","TARTE_PLASMA_CELL_VS_PLASMABLAST_DN","TARTE_PLASMA_CELL_VS_PLASMABLAST_DN",289,-0.377370226992815,-1.90217809567829,9.71801802991193e-08,2.681584005466e-06,2.09239622653606e-06,1752,"tags=25%, list=17%, signal=22%","Nfil3/Fasn/Hmgb2/Lims1/Bysl/Rb1/Topbp1/Prkdc/Pfkp/Ezh2/Cbx5/Ipo5/Cdkn3/Dhcr24/Git2/Slc19a1/Rfc4/Uck2/Ripor2/Troap/Sgk1/Ccnf/Cytip/Cenpa/Cpox/Mthfd1/Chaf1a/Mapkapk3/Tmpo/Cradd/Dut/Kifc1/Dlgap5/Espl1/Prkcb/Prps2/Elmo1/Sla/Stil/Pold2/Cks1b/Mcm3/Rpa1/Orc1/Cdc25b/Ccne1/Nek2/Mad2l1/Psmc3ip/Plk4/Tyms/Foxm1/Kif23/Mki67/Prim1/Trip13/Ccnb1/Kif2c/Cenpe/Rrm1/Cdk1/Ube2c/Cdc20/Top2a/Cdc6/Rrm2/Pclaf/Ttk/Hmmr/Ccna2/Kif22/Kif11/Kif14"
"REACTOME_HEMOSTASIS","REACTOME_HEMOSTASIS","REACTOME_HEMOSTASIS",334,-0.360825669840059,-1.85343010226715,9.71345191785646e-08,2.681584005466e-06,2.09239622653606e-06,1900,"tags=30%, list=18%, signal=25%","Itga6/Gna13/Plek/Tgfb1/Prkar2b/Abhd12/H3c2/Arrb2/Prkcd/Cd74/Syk/Tmx3/Gng10/Itga2b/Kif13b/Akap10/Vav2/Hbb-bt/Cyrib/Cbx5/Cd244a/Vav3/Slc7a11/Arrb1/Psap/Orai2/Kif16b/Mapk14/Prkca/Lyn/Slc7a7/Itgav/Atp2b4/Kif18a/Csk/Itpr1/Gnaq/Aplp2/Kif19a/Cd63/Pla2g4a/Plau/Sdc3/Wee1/Pik3cb/Timp1/Jmjd1c/Dock10/Trf/Jak2/Dock2/Kif3c/Tgfb3/Itgal/Mical1/Dock4/Dock8/H3c1/Pde2a/Prkar2a/Dock9/Prkch/Prcp/Pecam1/Kifc1/Itga4/Gna12/Ighm/L1cam/Selenop/Prkcb/Fyn/Pik3r1/Itpr2/Fn1/Gnb4/Itgb3/Egf/Itga3/Clu/H3c3/H3c11/Inpp5d/Pcyox1l/Tfpi/Kif23/Rad51b/Rab27b/Kif2c/Kif20a/Cenpe/Kif20b/Racgap1/Kif4/Atp1b1/Kif15/F2r/Kif22/Kif11/Kif18b"
"PLASARI_TGFB1_TARGETS_10HR_DN","PLASARI_TGFB1_TARGETS_10HR_DN","PLASARI_TGFB1_TARGETS_10HR_DN",120,-0.477729378529498,-2.12684751862638,1.1970590711563e-07,3.28325900661124e-06,2.56187340846704e-06,1873,"tags=41%, list=18%, signal=34%","Arid5b/Plek/Prkar2b/Rcbtb2/Dhrs3/Serpinb9/Zfp28/Rnasel/Vwa5a/Pten/Sh3bgrl/Cdkn3/Rfc4/Dbp/Svil/Man1a/Zfp608/Arhgap18/Trps1/Cnksr3/Sesn1/Arrdc3/Pik3r1/Mastl/Dixdc1/Dab2/Cenpk/Mef2c/Tk1/Slc14a1/Zwilch/Mki67/Prim1/Ablim1/Adgrg6/Stmn1/Ccnb1/Knstrn/Cbx6/Mrc1/Bub1/Fignl1/Serpinb1a/Nusap1/Dtl/Auts2/Hmmr/Nuf2/Tox"
"VERHAAK_AML_WITH_NPM1_MUTATED_DN","VERHAAK_AML_WITH_NPM1_MUTATED_DN","VERHAAK_AML_WITH_NPM1_MUTATED_DN",106,-0.499917438067255,-2.17099135442783,1.3275952249592e-07,3.6194856642151e-06,2.82422558098789e-06,2010,"tags=46%, list=19%, signal=38%","Ssbp2/Serinc5/Itga6/Tnfrsf21/H2-Aa/Acsl4/Atp9a/Dhrs3/Niban1/Rps6ka2/Cd38/Galc/Stap1/Mef2a/Adcy3/Prkd3/Rap2a/Rgs1/C2cd2/Runx3/Man1a/Sorl1/Itm2c/Mdfic/Arap2/Pde4b/Gatm/Dpysl2/Ldlrad4/Slc38a1/Bpgm/Fgf13/Pde3b/Tspan13/Ppp1r16b/Nedd4/Pole/Deptor/Mef2c/Hpgds/Spon1/Tfpi/Ptger4/Ablim1/Mreg/Hspb1/Tox/Igfbp7/Tmem158"
"SCIBETTA_KDM5B_TARGETS_DN","SCIBETTA_KDM5B_TARGETS_DN","SCIBETTA_KDM5B_TARGETS_DN",60,-0.595398017982964,-2.34195755974719,1.50713457226888e-07,4.08451411163108e-06,3.18707968759867e-06,650,"tags=33%, list=6%, signal=31%","Nedd9/Swap70/Dlgap5/Pde3b/Skp2/Psd3/Bub1b/Ncaph/Oip5/Ccnb1/Kif2c/Cdk1/Brca1/Top2a/Cdca3/Ttk/Hmmr/Fbxo5/Ect2/Pbk"
"REACTOME_TRANSLATION","REACTOME_TRANSLATION","REACTOME_TRANSLATION",284,0.366243570722996,1.86136813395155,1.54567558078201e-07,4.1641780587577e-06,3.24924016514438e-06,4545,"tags=60%, list=43%, signal=35%","Mrpl53/Ppa1/Mrps22/Trmt112/Mrpl24/Mrpl43/Mrpl50/Mrpl22/Mrpl35/Aimp1/Eif1ax/Lars2/Ppa2/Mrpl21/Mrpl39/Mrpl38/Mtif3/Mrps31/Mrpl49/Mrpl9/Kars/Mrps18a/Mrpl47/Aimp2/Yars2/Srp68/Gadd45gip1/Mrpl27/Eif3g/Mrpl40/Qars/Mrps18b/Mrps33/Mrpl19/Mrps21/Mrpl44/Mrps30/Chchd1/Rars/Mtrf1l/Srpr/Mrps35/Mrpl30/Mrps24/Farsa/Eif2b1/Eif4ebp1/Dap3/Mrpl14/Mrpl55/Rps2/Sec61a2/Eif3m/Mrps6/Mrpl46/Mrps14/Gars/Uba52/Mrpl10/Eif3e/Mrps17/Eif5b/Mrps25/Mrps12/Ssr3/Mrpl13/Eif3j1/Srp19/N6amt1/Mrps10/Mrpl51/Wars2/Mrpl33/Sec61g/Mrps7/Sars/Mrpl11/Ssr2/Gfm1/Rpl24/Mrps26/Rpl19/Mrpl20/Mrpl15/Mrrf/Mrps18c/Mrpl34/Srp9/Eef1e1/Rpl9/Mrpl2/Mrpl1/Aurkaip1/Rpl35/Mrps34/Rpl30/Eif2s2/Rplp0/Eif5/Hars2/Sec11a/Mtif2/Mrpl18/Rps20/Mrps11/Rpl34/Fau/Mrps16/Eif4g1/Rpl18a/Nars/Rpl31/Rpl22/Eif2s3x/Ptcd3/Mrpl4/Eef1d/Eif2b5/Spcs1/Eif3k/Eif3i/Rpl29/Pabpc1/Eif3d/Rpl23/Eif3h/Eif4e/Srprb/Mrpl12/Mrpl57/Rps10/Srp14/Rps27/Eif2b4/Cars/Eif4b/Eif4h/Eef1b2/Tars/Mrpl16/Rps15a/Rpl27/Eif3a/Spcs2/Rpl10/Mrpl42/Mrpl17/Rpl36al/Rpl7/Rps23/Rps7/Tars2/Rps13/Eif2s1/Sec61a1/Eif3c/Rpl36/Rps18/Rps27a/Rpl15/Rpl35a/Mrps9/Rpl4/Mrpl28/Srp72/Eif4a2/Rpl18/Mrpl54/Apeh/Rpl13/Hars"
"SU_TESTIS","SU_TESTIS","SU_TESTIS",48,-0.627144125868234,-2.33965757510059,1.57876759100721e-07,4.22831108344461e-06,3.29928211742994e-06,1691,"tags=50%, list=16%, signal=42%","Pals2/Topbp1/Ttll5/Ezh2/Cdkn3/Coil/Rfc4/Ppfia1/Braf/Gk/Prkar2a/Sfmbt1/Pms1/Nek2/Ccnb2/Bub1b/Ncaph/Oip5/Ccnb1/Kif2c/Cdk1/Bub1/Ttk/Hmmr"
"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION","REACTOME_G1_S_SPECIFIC_TRANSCRIPTION","REACTOME_G1_S_SPECIFIC_TRANSCRIPTION",28,-0.730726488156029,-2.43317900450791,1.81523013741645e-07,4.83318293313281e-06,3.77125374809512e-06,964,"tags=50%, list=9%, signal=46%","E2f1/Lin54/Lin52/Rbl1/Orc1/Ccne1/Cdc45/Tyms/Tk1/Pola1/Cdk1/Cdc6/Rrm2/Fbxo5"
"SMIRNOV_RESPONSE_TO_IR_6HR_DN","SMIRNOV_RESPONSE_TO_IR_6HR_DN","SMIRNOV_RESPONSE_TO_IR_6HR_DN",91,-0.51484374281078,-2.19923593708215,1.99897955327587e-07,5.29148482910757e-06,4.12885923641741e-06,1280,"tags=33%, list=12%, signal=29%","Slc19a1/Ptprc/Ripor2/Rgs1/Gfod1/Cenpa/Zfp36/Slc2a3/Plk1/Itga4/Dlgap5/Smco4/Atp8a1/Kctd12/Nek2/Cacna1a/Kif23/Ccnb1/Kif20a/Cenpe/Ube2c/Cdc20/Cenpf/Tpx2/Bub1/Cdca3/Depdc1a/Hmmr/Aspm/Kif14"
"MUELLER_PLURINET","MUELLER_PLURINET","MUELLER_PLURINET",266,-0.381498960626391,-1.90277221507409,2.05503026497368e-07,5.408412021055e-06,4.22009561562894e-06,1291,"tags=23%, list=12%, signal=20%","Coil/Dctpp1/Slc19a1/Hspa14/Gtf2h2/Ung/Rfc4/Fen1/Wee1/Pold1/Hsph1/Mcm4/Cdc7/Apoe/Mthfd1/Chaf1a/Tmpo/Chek2/Blm/Dnmt3b/Mybl2/Gmnn/Parp1/Recql4/Rad51/Pold2/Ddx11/Cks1b/Mcm3/Rpa1/Orc1/Ccne1/Ccnb2/Cdc45/Bcl2/Phgdh/Mcm2/Bub1b/Tk1/Xrcc5/Aurkb/Mcm6/Mcm5/Trip13/Traip/Ccnb1/Cenpe/Mcm10/Birc5/Cdk1/Pask/Spag5/Tpx2/Rad54l/Polq/Exo1/Hmmr/Cdc25c/Ccna2/Dscc1"
"CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",106,-0.493737064100928,-2.14415184568835,2.17188492709963e-07,5.68309889257737e-06,4.43442929761722e-06,1098,"tags=29%, list=10%, signal=26%","Gm2a/Pold1/Sptssa/Cenpa/Sorl1/Plk1/Mtus1/Kifc1/Dlgap5/Espl1/Bckdhb/Elmo1/Mad2l1/Hdac9/Spc25/Aurkb/Kif23/Mki67/Rtl8b/Stmn1/Dnph1/Birc5/Cdk1/Ube2c/Cdc20/Top2a/Bub1/Pclaf/Hmmr/Ccna2/Tmem158"
"REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION",32,-0.702049254130049,-2.43821885721919,2.36021364978432e-07,6.14060156998172e-06,4.79141116873509e-06,1337,"tags=56%, list=13%, signal=49%","Prim2/Rfc4/Fen1/Pold1/Mcm4/Dna2/Pold2/Mcm3/Rpa1/Mcm7/Gins3/Cdc45/Mcm2/Mcm8/Mcm6/Prim1/Mcm5/Pola1"
"PEREZ_TP63_TARGETS","PEREZ_TP63_TARGETS","PEREZ_TP63_TARGETS",144,-0.442887799186932,-2.03532285293547,3.30911592875677e-07,8.56045728615318e-06,6.67958508346538e-06,1464,"tags=37%, list=14%, signal=32%","Arrb1/Foxo3/Itsn2/Mapk14/Csrnp1/Marchf3/Cyth1/Arhgap26/Tacc1/Hs6st1/Igf1r/Sipa1l2/Runx3/Hsph1/Plcxd2/Cd101/Gpatch2l/Fry/Kdm7a/Zswim6/Gkap1/Arfgef3/Spata13/Bcor/Apaf1/Tent5c/Arhgef6/Ckb/Zcchc24/Nfatc1/Cnksr3/Hspa1a/Prkch/Tle1/Tsc22d3/Vdr/Ptprj/Rassf5/Whrn/Selenop/Igfbp3/Fgf13/Epb41/Rcan1/Rora/Ppp1r16b/Ulbp1/Clu/Foxn3/Hspa1b/Auts2/Hspb1/Tox"
"REACTOME_RHO_GTPASE_CYCLE","REACTOME_RHO_GTPASE_CYCLE","REACTOME_RHO_GTPASE_CYCLE",321,-0.352872692852983,-1.79662896298547,3.46297239658821e-07,8.90786063370966e-06,6.95065824471317e-06,2440,"tags=36%, list=23%, signal=28%","Arhgap30/Ptk2b/Ralgapa1/Gmip/Wwp2/Fgd4/Cyfip1/Srgap2/Ncf2/Iqgap1/Tuba1b/Arhgef1/Atp6ap1/Tor1aip1/Cyfip2/Lmnb1/Senp1/Grb2/Rapgef1/Dock11/Taok3/Osbpl11/Arhgap17/Gna13/Def6/Vrk2/Arap1/Als2/Mospd2/Sowahc/Erbin/Vav2/Cdc42se2/Arhgef18/Fgd3/Msi2/Ncf1/Cybb/Vav3/Itsn1/Pkn1/Arhgap11a/Rasgrf2/Itsn2/Shkbp1/Git2/Arhgap31/Pld1/Arhgap26/Arhgap4/Trio/Csk/Sh3pxd2a/Sh3bp1/Letm1/Rbmx/Gfod1/Fmnl3/Stk10/Dock10/Cpd/Diaph2/Wipf1/Kctd13/Dock2/Akap13/Srgap3/Frs2/Spata13/Arhgap18/Arhgef6/Ckb/Dock4/Wdr6/Tmpo/Mtmr1/Tex2/Dock8/Arap2/Dock9/Rras2/Prex1/Swap70/Picalm/Mtr/Fnbp1/Plekhg2/Ankrd26/Rhoq/Wdr11/Pik3r1/Lemd3/Arhgap15/Arhgap39/Ccp110/Ocrl/Shmt2/Mpp7/Arhgap22/Arhgap19/Tiam2/Nox1/Cep97/Iqgap3/Chn2/Depdc1b/Racgap1/Diaph3/Anln/Cit/Arhgef39/Ect2/Ptpn13/Kif14"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR","REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR","REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR",141,-0.448426036594613,-2.05986818304594,3.5556386797576e-07,9.09484433086312e-06,7.09655857136718e-06,2155,"tags=35%, list=20%, signal=28%","Rbbp8/Polh/Uimc1/H4c16/Rpa2/H4c14/Top3a/Rfc5/Timeless/Rmi2/Mre11a/Topbp1/Prkdc/Eya3/Dclre1c/Rfc4/Fen1/Babam2/Kdm4a/Rif1/Poll/Pold1/H2bc21/Rtel1/Dna2/Tdp1/Chek2/Blm/Parp1/Gen1/Rad51/Pold2/H2ax/Tipin/H2bc3/Rpa1/Pole/Bard1/Clspn/Brca2/Eme1/Xrcc5/Brip1/Rad51b/Brca1/Polq/Rad51ap1/Exo1/Ccna2"
"NAKAMURA_CANCER_MICROENVIRONMENT_DN","NAKAMURA_CANCER_MICROENVIRONMENT_DN","NAKAMURA_CANCER_MICROENVIRONMENT_DN",40,-0.648061102463712,-2.37105977778742,4.07867899083632e-07,1.02041275065499e-05,7.96211412593337e-06,2004,"tags=57%, list=19%, signal=47%","Klhl5/Aurka/Agps/Mars1/Rfc5/Dhrs3/Slc7a11/Cotl1/Rfc4/Psat1/Slc30a5/Ccnb2/Ndc1/Fam83d/Trip13/Kif2c/Cdca2/Knstrn/Cdc20/Spag5/Bub1/Cdc6/Fanci"
