"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0006260","BP","GO:0006260","DNA replication",255,-0.433573919373044,-1.80050661764401,3.13469646072848e-07,8.8671022493476e-05,7.80302702512686e-05,3327,"tags=47%, list=31%, signal=33%","Actl6a/Fbh1/Rpa1/Nasp/Cdk1/Brca1/Rrm2b/Uchl5/Lpin1/Rrm1/Mre11a/Rfc5/Pole2/Jun/Primpol/Terf1/Eme1/Ino80b/Fbxo5/Pclaf/Orc2/Pold2/Cdt1/Rmi2/Pcna/Smc3/Mcrs1/Top1mt/Zmpste24/Ddx21/Rrm2/Fam111a/Timeless/Pds5a/Recql/Rfwd3/Ccne1/Faf1/Ing4/Mcm3/Atr/Cenps/Ssrp1/Tspyl2/Polg/Nfic/Lig1/Exd2/Actr8/Bod1l/Wdhd1/Cdc6/Inppl1/Ccne2/Cdc7/Rfc2/Dscc1/Rad50/Fen1/Jade1/Alyref2/Pola1/Ruvbl2/Zgrf1/Bard1/Obi1/Srpk2/Rpa3/Tnfaip1/Rfc1/Mcm5/Repin1/Gmnn/Esco2/Nfrkb/Fancm/Pold1/Chtf18/Rfc4/Mcm2/Zranb3/Dnaja3/Gins2/Prim1/Tipin/Mcm6/Smarcal1/Etaa1/Ruvbl1/Rmi1/Dtd1/Rfc3/Poli/Twnk/Wiz/Lig4/Brca2/Gins1/Pura/Jade2/Cacybp/Nfix/Chaf1a/Grwd1/Jade3/Bcar3/Tk2/Zbtb38/Mgme1/Poll/Fhit/Mcm7/Ddx11/Mcm8/Noc3l/Pdgfb/Chtf8/Nfia/Recql4"
"GO:0002456","BP","GO:0002456","T cell mediated immunity",75,0.54027167214416,2.1998315860058,3.68673353722509e-07,9.99412016382769e-05,8.79479987235407e-05,2115,"tags=51%, list=20%, signal=41%","H2-Q6/H2-Q7/Il18rap/Il4i1/Il7r/Il18r1/Cd24a/Spn/Nod2/Raet1e/Stx11/H2-Q4/Malt1/Il1b/Il1r1/Myo1g/H2-D1/Cd1d1/Tnfrsf1b/Serpinb9/Il18/Lilrb4a/Fbxo38/Nlrp3/H2-K1/Rab27a/Cd46/Lilrb4b/H2-T22/Dusp22/Icam1/Traf6/B2m/Lyst/Ahr/Cyrib/Il31ra/Gba"
"GO:0005844","CC","GO:0005844","polysome",66,0.562158463500365,2.24968929909559,4.68462983315375e-07,0.000121912806777993,0.000107282954368519,1766,"tags=55%, list=17%, signal=46%","Rpl31/Rpl36/Rpl41/Rpl36a/Rps23/Rpl30/Rpl18/Rpl32/Rps25/Rpl38/Rpl17/Rpl24/Vim/Rps28/Rps21/Rps26/Rpl11/Rpl18a/Rpl36al/Rpl6/Rpl39/Rpl7a/Rpl19/Rpl29/Rpl10a/Rps6/Rps29/Rpl8/Rps3/Eef2/Rwdd1/Psma6/Rpl7/Btf3/Upf2/Eif3h"
"GO:0006955","BP","GO:0006955","immune response",779,0.272090756203294,1.44408100344284,6.27052876297338e-07,0.000156907923584249,0.000138078566566041,1927,"tags=26%, list=18%, signal=23%","Cxcl3/Camk4/Trbc1/H2-Q6/Clcf1/Il12rb2/Lck/H2-Q7/Pglyrp1/Skap1/Il18rap/Ifitm1/Cxcl2/Tlr4/Rnf125/Map3k14/Trim13/Ccr9/Rgcc/Cd247/Arg2/Tnip3/Ahcy/Il4i1/Il7r/Txk/Fcho1/Il18r1/Slpi/Ltb/Socs1/Cd24a/Pdcd1lg2/Cd274/Tnf/Atg9a/Ripk2/Capg/Spn/Adam8/Gramd4/Samhd1/Sema7a/Zyx/Nod2/Gsn/Il12rb1/Raet1e/Alcam/Irak3/Samsn1/Plec/Fas/Fau/Rpl30/Stx11/Cxcl1/Osm/H2-Q4/Rps19/Bcl3/Ptpn22/Jak2/Tkfc/Vim/Cd80/Ticam1/Kcnn4/Malt1/Tnip1/Trim25/Ccl27a/Lfng/Ikbke/Cd14/Rpl13a/Fyn/Il1b/Havcr2/Il1r1/Cd44/Plekha1/Myo1g/Vegfa/Riok3/Ezr/Rpl39/Pycard/St3gal1/Lgals3/Slc15a3/Gpatch3/H2-D1/Cd1d1/Prkce/Casp6/Rnf135/Notch2/Itch/Sema4a/Itgb2/Tnfrsf1b/Cfp/Itgam/Serpinb9/Il18/Gapdh/Hexim1/Tgfb1/Ptprs/Stap1/Mif/Lilrb4a/Psen2/Fbxo38/Stat5a/Rps6/Nlrp3/Zc3hav1/Crcp/Gpx1/App/Rac2/Rnf185/Rnf8/Nfkbia/Ncf1/H2-K1/Zc3h12a/Rab27a/Tyrobp/Bcl10/Lpxn/Traf4/Cd46/Orai1/Lilrb4b/Apbb1ip/Coro1a/Dock10/Actg1/Tnfsf9/Trim11/Prkcd/Cyld/Usp15/Rps3/Rara/N4bp1/Nop53/Nfkb2/Flot1/Fcgr3/Rapgef1/H2-T22/Msrb1/Cyba/Ptpn2/Pram1/Mtor/Trim39/Pcbp2/Nfil3/Rnf19b/Romo1/Lrp1/Syk/Prkd2/Cblb/Igf1r/Zfp809/Vav3/Stat3/Vamp4/Dusp22/Prnp/Irf1/Otulin/Bach2/Rel/Irak2/Ufd1/Pi4k2a/Ccl5/Rnf166/Ifitm3/Sla/Ifitm2/Sphk2/Mapkapk3/Icam1/Lif/Crkl/Traf6/Sirt1/Wfdc2/Ywhaz/Litaf/Map4k2/Tbk1/Mfsd6/B2m/Vamp2"
"GO:0071222","BP","GO:0071222","cellular response to lipopolysaccharide",121,0.454545487891964,1.97106339751337,7.07779296691908e-07,0.000158786624285433,0.000139731818319684,1175,"tags=29%, list=11%, signal=26%","Cxcl3/Cxcl2/Tlr4/Tnip3/Pdcd1lg2/Cd274/Tnf/Ripk2/Nod2/Cxcl1/Ptpn22/Jak2/Vim/Cd80/Ticam1/Malt1/Tnip1/Cd14/Il1b/Havcr2/Pycard/Nfkbib/Prkce/Nfkb1/Tnfrsf1b/Cebpb/Il18/Tgfb1/Stap1/Mif/Lilrb4a/Nlrp3/Nfkbia/Zc3h12a/Bcl10"
"GO:0002250","BP","GO:0002250","adaptive immune response",231,0.365896486020025,1.77559159118174,7.01051463810641e-07,0.000158786624285433,0.000139731818319684,1344,"tags=27%, list=13%, signal=24%","Camk4/Trbc1/H2-Q6/Clcf1/H2-Q7/Skap1/Il18rap/Rnf125/Cd247/Arg2/Il4i1/Il7r/Txk/Il18r1/Cd24a/Pdcd1lg2/Cd274/Tnf/Ripk2/Spn/Nod2/Il12rb1/Raet1e/Alcam/Samsn1/Fas/Stx11/H2-Q4/Bcl3/Jak2/Malt1/Fyn/Il1b/Havcr2/Il1r1/Cd44/Myo1g/Vegfa/Pycard/H2-D1/Cd1d1/Sema4a/Tnfrsf1b/Serpinb9/Il18/Tgfb1/Mif/Lilrb4a/Fbxo38/Nlrp3/Rnf8/H2-K1/Zc3h12a/Rab27a/Bcl10/Cd46/Orai1/Lilrb4b/Prkcd/Nfkb2/Fcgr3/H2-T22"
"GO:0098609","BP","GO:0098609","cell-cell adhesion",368,0.324247033872626,1.63495319807202,6.63797612479598e-07,0.000158786624285433,0.000139731818319684,1341,"tags=26%, list=13%, signal=24%","Celsr1/Cdh1/Lgals2/Il12rb2/Lck/Itga1/Itgb7/Adora2a/Itga11/Mfsd2b/Skap1/Cdk5r1/Lrrc32/Thbs1/Rgcc/Arg2/Itgae/Tjp3/Il4i1/Il7r/Mex3b/Emb/Fcho1/Socs1/Cd24a/Pdcd1lg2/Cd274/Tnf/Ripk2/Spn/Adam8/Slc7a11/Ass1/Dscaml1/Nt5e/Il12rb1/Alcam/Cdon/Ptpn22/Pkp3/Cdh24/Jak2/Stk10/Cd80/Malt1/Tnip1/Mbp/Plaur/Lrrc4/Il1b/Havcr2/Selplg/Cd44/Cd27/Vegfa/Pycard/Zmiz1/Lgals3/Cd1d1/Pecam1/Emilin2/Itch/Rpsa/Itgb2/Itgb3/Pik3r1/Cebpb/Itgam/Nfat5/Il18/Tgfb1/Ptprs/Lilrb4a/Stat5a/Nlrp3/Cd9/Rac2/Cd164/Zc3h12a/Pten/Bcl10/Msn/Cd46/Tmem131l/Lilrb4b/Coro1a/Il6st/Palld/Tnfsf9/Prkcd/Cyld/Rps3/Rara/Smarcd2/Flot1/Rapgef1"
"GO:0071219","BP","GO:0071219","cellular response to molecule of bacterial origin",125,0.448139406376836,1.94488905629189,9.03506363245484e-07,0.000195940413309171,0.000172427056480428,1175,"tags=28%, list=11%, signal=25%","Cxcl3/Cxcl2/Tlr4/Tnip3/Pdcd1lg2/Cd274/Tnf/Ripk2/Nod2/Cxcl1/Ptpn22/Jak2/Vim/Cd80/Ticam1/Malt1/Tnip1/Cd14/Il1b/Havcr2/Pycard/Nfkbib/Prkce/Nfkb1/Tnfrsf1b/Cebpb/Il18/Tgfb1/Stap1/Mif/Lilrb4a/Nlrp3/Nfkbia/Zc3h12a/Bcl10"
"GO:0098796","CC","GO:0098796","membrane protein complex",666,0.275394130692194,1.44540725813086,1.27585997660456e-06,0.000267765967993202,0.000235633358667307,2248,"tags=28%, list=21%, signal=24%","Cdh1/H2-Q6/AA467197/Il12rb2/Krt19/Itga1/Itgb7/H2-Q7/Kcnmb4/Itga11/Skap1/Il18rap/Cish/S100a10/Tlr4/Rnf125/Cd247/Hspa2/Itgae/Traf1/Krt8/Ryr1/Il18r1/Socs1/Adam8/Ap5b1/Anxa2/Il12rb1/Atp1b1/Alcam/Fas/Gabbr1/Stx11/Gnb5/Kcnq5/H2-Q4/Ndufa1/Cdh24/Catsper2/Jak2/Pik3r5/Igf2r/Socs2/Abcb9/Vps37b/Atp1b3/Elovl6/Cd14/Sec61b/Cox7b/Patj/Ndufv3/Chrna9/Cox5b/Atp5e/Cox8a/Uqcrq/Sorbs1/Uvrag/H2-D1/Itgb2/Itgb3/Pik3r1/Itgam/Gosr2/Cox7c/Atp5l/Tgfb1/Atp5md/Ikbkb/Stx18/Mcub/Ssr4/Psen2/Sec61g/Ndufs6/Ahnak/Ndufb4b/Atp5mpl/Ap1s2/Ncf1/H2-K1/Bet1l/Dnajc15/Traf4/Tnfrsf23/Pkd1l3/Apbb1ip/Ndufa3/Csf2ra/Il6st/Ndufa2/Chmp2a/Gnb4/Stx3/Cox6c/Syvn1/Cox4i1/Calm1/Acvr1b/Flot1/H13/Timm10b/H2-T22/Cyba/Cflar/Gng10/Pdcd6/Casp3/Eps8/Cox6b1/Ndufa6/Snf8/Uqcrfs1/Gnai2/Sestd1/Sec23b/Romo1/Ndufb6/Gng5/Clic1/Uqcr10/Lrp1/Atp5g1/Syk/Lrrc8c/Ndufb7/Ap4b1/Bak1/Vps37c/Use1/Igf1r/Vamp4/Aup1/Tomm6/Ufd1/Itga5/Sel1l/Sec24b/Uqcrh/Slc7a5/Snap29/Vps28/Atp5d/Ndufc1/Smdt1/Traf6/Dnajc19/Ern1/Tomm7/B2m/Vamp2/Atp5h/Ostm1/Aph1c/Bax/Adam10/Atp5j2/Cdh23/Itga3/Cox6a1/Pde4d/Ncf2/Ost4/Piga/Gosr1/Dennd5a/Ndufb8/Sntg1/Sgcz/Atp6v1e1/Becn1/Epn1/Atp6v1f/Atp1a1/Lamtor4/Chmp4b/Sec24c/Efcab7/Slc38a9/Ptk2b/Slc25a5/Pde4b/Cox7a2/Flna/Ap3s1/Nploc4/Copz1/Snx4"
"GO:0032649","BP","GO:0032649","regulation of interferon-gamma production",63,0.557666901359828,2.20629168272122,1.50322463627622e-06,0.000305624358862909,0.000268948644628499,1317,"tags=46%, list=12%, signal=41%","Il12rb2/Pglyrp1/Tlr4/Txk/Il18r1/Pdcd1lg2/Cd274/Tnf/Ripk2/Nod2/Il12rb1/Bcl3/Ptpn22/Jak2/Cd14/Il1b/Havcr2/Il1r1/Cd27/Pycard/Cd1d1/Il18/Ddit3/Lilrb4a/App/Zc3h12a/Lilrb4b/Tnfsf9/Rara"
"GO:0009607","BP","GO:0009607","response to biotic stimulus",729,0.271862515024608,1.43352246101798,1.91321693304904e-06,0.000377193617164154,0.000331929406662001,1468,"tags=21%, list=14%, signal=19%","Cxcl3/Trbc1/AA467197/Il12rb2/Ccdc80/Lck/Ly6a/Trac/H2-Q7/Pglyrp1/Il18rap/Ifitm1/Plac8/Cxcl2/Tlr4/Rnf125/Map3k14/Trim13/Arg2/Tnip3/Ptgs2/Il4i1/Il7r/Txk/Krt8/Slpi/Slfn2/Hba-a1/Socs1/Cd24a/Pdcd1lg2/Mt2/Ier3/Cd274/Tnf/Atg9a/Ripk2/Capg/Spn/Adam8/Samhd1/Zyx/Nod2/Gsn/Hba-a2/Il12rb1/Hif1a/Irak3/Fau/Rps15a/Rpl30/Stx11/Cxcl1/Rps19/Bcl3/Ptpn22/Jak2/Tkfc/F2r/Vim/Cd80/Fam20a/Ticam1/Malt1/Tnip1/Bpgm/Trim25/Ccl27a/Ikbke/Cd14/Rpl13a/Fyn/Mgst1/Il1b/Havcr2/Pmaip1/Gas5/Riok3/Rpl39/Pycard/Resf1/Nfkbib/Cd52/Lgals3/Slc15a3/Gpatch3/Cd1d1/Prkce/Nfkb1/Casp6/Emilin2/Rnf135/Notch2/Itch/Ercc6/Tnfrsf1b/Cfp/Cebpb/Serpinb9/Il18/Gapdh/Hexim1/Ddit3/Tgfb1/Stap1/Mif/Lilrb4a/Fbxo38/Stat5a/Nlrp3/Zc3hav1/Crcp/Noct/Ddit4/Rrp1b/Gpx1/App/Rnf185/Nfkbia/Ncf1/H2-K1/Zc3h12a/Rab27a/Pten/Tyrobp/Bcl10/Traf4/Coro1a/Bcl2l11/Actg1/Trim11/Prkcd/Bnip3l/Cyld/Usp15/Calm1/Ifngr1/Rara/N4bp1/Nop53/Chd7/Msrb1/Cyba/Cflar/Sharpin/Ptpn2/Wipf1/Trim39/Pcbp2/Rnf19b/Zfp983/Tspo/Romo1"
"GO:0046631","BP","GO:0046631","alpha-beta T cell activation",104,0.466926634554109,1.97054917524628,2.70866571031459e-06,0.000503502260323049,0.000443080685666197,1655,"tags=36%, list=16%, signal=30%","Il12rb2/Adora2a/Satb1/Arg2/Txk/Gpr18/Il18r1/Socs1/Cd24a/Cd274/Ripk2/Spn/Il12rb1/Bcl3/Ptpn22/Jak2/Rpl22/Cd80/Malt1/Cd44/Cd1d1/Tox/Itch/Sema4a/Cebpb/Il18/Tgfb1/Lilrb4a/Nlrp3/Zc3h12a/Lilrb4b/Rara/Mtor/Syk/Cblb/Stat3/Irf1"
"GO:0002237","BP","GO:0002237","response to molecule of bacterial origin",172,0.387079320989606,1.8109357641627,2.70394711641743e-06,0.000503502260323049,0.000443080685666197,1175,"tags=26%, list=11%, signal=23%","Cxcl3/Il12rb2/Cxcl2/Tlr4/Tnip3/Ptgs2/Slpi/Cd24a/Pdcd1lg2/Cd274/Tnf/Ripk2/Nod2/Irak3/Cxcl1/Ptpn22/Jak2/F2r/Vim/Cd80/Ticam1/Malt1/Tnip1/Cd14/Rpl13a/Mgst1/Il1b/Havcr2/Pycard/Nfkbib/Prkce/Nfkb1/Tnfrsf1b/Cebpb/Il18/Tgfb1/Stap1/Mif/Lilrb4a/Nlrp3/Noct/Nfkbia/Zc3h12a/Bcl10"
"GO:0043207","BP","GO:0043207","response to external biotic stimulus",698,0.275283248787316,1.45477279849462,3.04110189757788e-06,0.000534740782314641,0.000470570504151525,1411,"tags=21%, list=13%, signal=19%","Cxcl3/Trbc1/AA467197/Il12rb2/Ccdc80/Lck/Ly6a/Trac/H2-Q7/Pglyrp1/Il18rap/Ifitm1/Plac8/Cxcl2/Tlr4/Rnf125/Map3k14/Trim13/Arg2/Tnip3/Ptgs2/Il7r/Txk/Krt8/Slpi/Slfn2/Hba-a1/Socs1/Cd24a/Pdcd1lg2/Mt2/Ier3/Cd274/Tnf/Atg9a/Ripk2/Capg/Spn/Adam8/Samhd1/Zyx/Nod2/Gsn/Hba-a2/Il12rb1/Hif1a/Irak3/Fau/Rps15a/Rpl30/Stx11/Cxcl1/Rps19/Bcl3/Ptpn22/Jak2/Tkfc/F2r/Vim/Cd80/Fam20a/Ticam1/Malt1/Tnip1/Bpgm/Trim25/Ccl27a/Ikbke/Cd14/Rpl13a/Fyn/Mgst1/Il1b/Havcr2/Pmaip1/Gas5/Riok3/Rpl39/Pycard/Resf1/Nfkbib/Cd52/Lgals3/Slc15a3/Gpatch3/Cd1d1/Prkce/Nfkb1/Casp6/Emilin2/Rnf135/Notch2/Itch/Ercc6/Tnfrsf1b/Cfp/Cebpb/Serpinb9/Il18/Gapdh/Hexim1/Tgfb1/Stap1/Mif/Lilrb4a/Stat5a/Nlrp3/Zc3hav1/Crcp/Noct/Ddit4/Rrp1b/Gpx1/App/Rnf185/Nfkbia/Ncf1/H2-K1/Zc3h12a/Rab27a/Pten/Tyrobp/Bcl10/Traf4/Coro1a/Actg1/Trim11/Prkcd/Bnip3l/Cyld/Usp15/Ifngr1/Rara/N4bp1/Nop53/Chd7/Msrb1/Cyba/Cflar/Sharpin/Ptpn2/Wipf1/Trim39/Pcbp2"
"GO:0051707","BP","GO:0051707","response to other organism",698,0.275283248787316,1.45477279849462,3.04110189757788e-06,0.000534740782314641,0.000470570504151525,1411,"tags=21%, list=13%, signal=19%","Cxcl3/Trbc1/AA467197/Il12rb2/Ccdc80/Lck/Ly6a/Trac/H2-Q7/Pglyrp1/Il18rap/Ifitm1/Plac8/Cxcl2/Tlr4/Rnf125/Map3k14/Trim13/Arg2/Tnip3/Ptgs2/Il7r/Txk/Krt8/Slpi/Slfn2/Hba-a1/Socs1/Cd24a/Pdcd1lg2/Mt2/Ier3/Cd274/Tnf/Atg9a/Ripk2/Capg/Spn/Adam8/Samhd1/Zyx/Nod2/Gsn/Hba-a2/Il12rb1/Hif1a/Irak3/Fau/Rps15a/Rpl30/Stx11/Cxcl1/Rps19/Bcl3/Ptpn22/Jak2/Tkfc/F2r/Vim/Cd80/Fam20a/Ticam1/Malt1/Tnip1/Bpgm/Trim25/Ccl27a/Ikbke/Cd14/Rpl13a/Fyn/Mgst1/Il1b/Havcr2/Pmaip1/Gas5/Riok3/Rpl39/Pycard/Resf1/Nfkbib/Cd52/Lgals3/Slc15a3/Gpatch3/Cd1d1/Prkce/Nfkb1/Casp6/Emilin2/Rnf135/Notch2/Itch/Ercc6/Tnfrsf1b/Cfp/Cebpb/Serpinb9/Il18/Gapdh/Hexim1/Tgfb1/Stap1/Mif/Lilrb4a/Stat5a/Nlrp3/Zc3hav1/Crcp/Noct/Ddit4/Rrp1b/Gpx1/App/Rnf185/Nfkbia/Ncf1/H2-K1/Zc3h12a/Rab27a/Pten/Tyrobp/Bcl10/Traf4/Coro1a/Actg1/Trim11/Prkcd/Bnip3l/Cyld/Usp15/Ifngr1/Rara/N4bp1/Nop53/Chd7/Msrb1/Cyba/Cflar/Sharpin/Ptpn2/Wipf1/Trim39/Pcbp2"
"GO:0050778","BP","GO:0050778","positive regulation of immune response",281,0.342520680848613,1.70580369927438,3.15606303121596e-06,0.000540351212660291,0.000475507668331957,1371,"tags=25%, list=13%, signal=22%","Trbc1/H2-Q6/Clcf1/Lck/H2-Q7/Skap1/Il18rap/Tlr4/Rgcc/Cd247/Txk/Fcho1/Il18r1/Cd24a/Cd274/Tnf/Ripk2/Adam8/Nod2/Il12rb1/H2-Q4/Rps19/Ptpn22/Jak2/Kcnn4/Malt1/Ikbke/Fyn/Il1b/Havcr2/Il1r1/Cd44/Plekha1/Myo1g/Riok3/Ezr/Pycard/Lgals3/H2-D1/Cd1d1/Casp6/Itgb2/Cfp/Itgam/Il18/Hexim1/Tgfb1/Stap1/Mif/Lilrb4a/Psen2/Fbxo38/Stat5a/Nlrp3/Rnf185/H2-K1/Zc3h12a/Tyrobp/Bcl10/Lpxn/Cd46/Lilrb4b/Cyld/Rps3/Rara/Fcgr3/Rapgef1/H2-T22/Ptpn2/Pram1"
"GO:0006954","BP","GO:0006954","inflammatory response",333,0.318200184041998,1.58122764349905,3.32913102102452e-06,0.000555367344173987,0.000488721825191696,1391,"tags=24%, list=13%, signal=22%","Cxcl3/Camk4/Lgals2/Clcf1/Adora2a/Pglyrp1/Timp1/Il18rap/Cxcl2/Tlr4/Thbs1/Rps6ka4/Ptgs2/Ahcy/Il1r2/Alox5ap/Il18r1/Cd24a/Ier3/Tnf/Spn/Spata2/Adam8/Sema7a/Nod2/Nt5e/Hif1a/Cxcl1/Osm/Rps19/Jak2/F2r/Ticam1/Tnip1/Bpgm/Cd14/Ddt/Hdac5/Il1b/Havcr2/Il1r1/Cd44/Pycard/Nfkbib/Kdm6b/Nfkb1/Casp6/Notch2/Itgb2/Tnfrsf1b/Cebpb/Itgam/Serpinb9/Il18/Abcc1/Tgfb1/Stap1/Mif/Lilrb4a/Cers6/Psen2/Stat5a/Nlrp3/Gpx1/App/Nfkbia/Ncf1/Metrnl/Ldlr/Zc3h12a/Tyrobp/Eif2ak1/Lilrb4b/Cyld/Ifngr1/Plgrkt/Fcgr3/Cyba/Sharpin/Ptpn2/Mtor"
"GO:0001775","BP","GO:0001775","cell activation",587,0.282004379373198,1.46724530790221,3.58228566138224e-06,0.00058265876282382,0.000512738202954157,1430,"tags=23%, list=14%, signal=21%","Camk4/Trbc1/Clcf1/Il12rb2/Lck/Plcb1/Adora2a/Pglyrp1/Mfsd2b/Timp1/Il18rap/Plat/Tlr4/Lrrc32/Ccr9/Thbs1/Rgcc/Satb1/Pbx1/Arg2/Il4i1/Il7r/Txk/Fcho1/Zeb1/Gpr18/Ndrg1/Il18r1/Socs1/Cd24a/Pdcd1lg2/Cd274/Tnf/Ripk2/Spn/Adam8/Slc7a11/Nod2/Gsn/Il12rb1/Samsn1/Fas/Stx11/Bcl3/Ptpn22/Jak2/Dgat1/F2r/Rpl22/Cd80/Ticam1/Lmbr1l/Crtc3/Malt1/Id2/Lfng/Fyn/Hdac5/Il1b/Havcr2/Selplg/Zbtb46/Cd44/Cd27/Zfp36l2/Pycard/St3gal1/Zmiz1/Lgals3/Cdkn1a/Cd1d1/Prkce/Tox/Emilin2/Notch2/Itch/Sema4a/Itgb2/Tnfrsf1b/Itgb3/Pik3r1/Cebpb/Itgam/Il18/Tbc1d10c/Tgfb1/Stap1/Mif/Lilrb4a/Psen2/Stat5a/Rps6/Nlrp3/Zbtb7a/App/Cd9/Rac2/Rnf8/Ldlr/Hsh2d/Zc3h12a/Rab27a/Pten/Tyrobp/Bcl10/Msn/Adgrg3/Prelid1/Cd46/Tmem131l/Lilrb4b/Apbb1ip/Coro1a/Il6st/Camk2b/Cast/Dock10/Tnfsf9/Prkcd/Syvn1/Cyld/Smad4/Ifngr1/Rps3/Rara/Smarcd2/Nfkb2/Chd7/Fcgr3/Ccnd3/Runx2/Ptpn2/Pram1/Mtor/Casp3/Dnajb9/Nfil3"
"GO:0043209","CC","GO:0043209","myelin sheath",150,0.415971207134283,1.91499070565851,3.75547531499854e-06,0.000595929814619037,0.000524416694179129,1347,"tags=25%, list=13%, signal=22%","Cdh1/Plcb1/Hspa2/Eno1/Ndrg1/Hba-a1/Ass1/Gsn/Anxa2/Atp1b1/Plec/Uba52/Gnb5/Sod2/Mdh2/Phgdh/Mbp/Ehd1/Rps27a/Car2/Ezr/Cox5b/Nsf/Gapdh/Pacsin1/Mif/Nme2/Pkm/Gpi1/Pten/Msn/Gnb4/Actg1/Pgam1/Eef1a1/Calm1/Ubb/Pitpna"
"GO:0070469","CC","GO:0070469","respirasome",74,0.52642892211103,2.14093191047692,4.38270696780053e-06,0.00066213001709812,0.000582672700988023,2700,"tags=50%, list=26%, signal=38%","AA467197/Ndufa1/Ndufb1/Higd1a/Cox7b/Ndufv3/Cox5b/Cox8a/Uqcrq/Cox7c/Ndufs6/Ndufb4b/Ndufa3/Ndufa2/Cox6c/Cox4i1/Cox7a1/Cox6b1/Ndufa6/Uqcrfs1/Ndufb6/Uqcr10/Ndufb7/Uqcrh/Ndufc1/Cox6a1/Ndufb8/Cox7a2/Ndufa8/Ndufs5/Uqcr11/Ndufb11/Ndufb3/Ndufb9/Ndufa7/Dmac2/Cox7a2l"
"GO:0005746","CC","GO:0005746","mitochondrial respirasome",69,0.529493216517928,2.11820488498873,4.454895761413e-06,0.00066213001709812,0.000582672700988023,2700,"tags=51%, list=26%, signal=38%","AA467197/Ndufa1/Cox7b/Ndufv3/Cox5b/Cox8a/Uqcrq/Cox7c/Ndufs6/Ndufb4b/Ndufa3/Ndufa2/Cox6c/Cox4i1/Cox7a1/Cox6b1/Ndufa6/Uqcrfs1/Ndufb6/Uqcr10/Ndufb7/Uqcrh/Ndufc1/Cox6a1/Ndufb8/Cox7a2/Ndufa8/Ndufs5/Uqcr11/Ndufb11/Ndufb3/Ndufb9/Ndufa7/Dmac2/Cox7a2l"
"GO:0008033","BP","GO:0008033","tRNA processing",117,-0.500797933452155,-1.90068953221675,4.47797736740198e-06,0.00066213001709812,0.000582672700988023,2515,"tags=44%, list=24%, signal=34%","Qtrt1/Dalrd3/Mettl1/Grsf1/Trmt11/Pusl1/Aars/Elp1/Trit1/Tarbp1/Dus3l/Trmt10b/Trmo/Qtrt2/Osgepl1/Pop1/Trmt10a/Trmt10c/Trmt1/Thumpd3/Ftsj1/Dtwd2/Trmt6/Prorp/Ddx1/Thumpd1/Elp2/Pop5/Trmt5/Wdr4/Alkbh8/Rpp38/Tsen15/Trdmt1/Rpp30/Mettl2/Tsen34/Trub1/Elp3/Elp6/Bcdin3d/Dtwd1/Tsen54/Trmt61a/Trmu/Rpp40/Pus7/Gtpbp3/Pus3/Cdk5rap1/Tsen2"
"GO:0030101","BP","GO:0030101","natural killer cell activation",54,0.567901333370059,2.1771183305327,5.34244797576158e-06,0.000772399256228996,0.000679709345968824,2094,"tags=50%, list=20%, signal=40%","Il12rb2/Pglyrp1/Pbx1/Il18r1/Il12rb1/Stx11/Ptpn22/Jak2/Ticam1/Id2/Havcr2/Tox/Itgb2/Il18/Lilrb4a/Stat5a/Rab27a/Tyrobp/Coro1a/Nfil3/Hectd1/Irf1/Dcaf15/Lyst/Stat5b/Cd244a/Gm36723"
"GO:0098803","CC","GO:0098803","respiratory chain complex",67,0.522425041192928,2.08279686814732,6.03094186044106e-06,0.000852984950957163,0.000750624548717137,2682,"tags=49%, list=25%, signal=37%","AA467197/Ndufa1/Cox7b/Ndufv3/Cox5b/Cox8a/Uqcrq/Cox7c/Ndufs6/Ndufb4b/Ndufa3/Ndufa2/Cox6c/Cox4i1/Cox6b1/Ndufa6/Uqcrfs1/Ndufb6/Uqcr10/Ndufb7/Uqcrh/Ndufc1/Cox6a1/Ndufb8/Cox7a2/Ndufa8/Ndufs5/Uqcr11/Ndufb11/Ndufb3/Ndufb9/Ndufa7/Dmac2"
